gbif_id,taxon_name,decimal_latitude,decimal_longitude
1831097495,Lama glama,-34.245033,-69.479286
699207369,Lama glama,-40.84452,-71.09782
699207374,Lama glama,-47.7648,-72.10932
1453207464,Lama glama,-30.832819,-69.057871
233873153,Lama glama,-47.70264,-68.14983
1088916214,Lama glama,-36.424187,-69.38179
699207379,Lama glama,-47.7557,-72.11844
784056139,Lama glama,-49.58333,-72.58333
233873150,Lama glama,-47.70789,-68.16449
233873155,Lama glama,-47.75337,-68.19844
1323026628,Lama glama,-42.549034,-63.627319
1883940087,Lama glama,-49.93464,-72.04917
699207336,Lama glama,-50.52714,-72.76526
1806351235,Lama glama,-29.835339,-69.931841
1262373132,Lama glama,-50.958887,-72.803017
699207364,Lama glama,-40.94955,-71.04566
1024180475,Lama glama,-49.687069,-71.888716
894781596,Lama glama,-34.167516,-69.69026
1457600590,Lama glama,-42.761556,-64.184235
1453207398,Lama glama,-29.000127,-67.733803
1065605074,Lama glama,-32.188979,-69.449644
233873078,Lama glama,-47.63175,-67.89989
699207325,Lama glama,-49.6784,-72.88224
1837080688,Lama glama,-49.923046,-72.084389
1805375362,Lama glama,-52.196882,-69.482931
1802667161,Lama glama,-29.802779,-70.043764
233873200,Lama glama,-49.39329,-72.78393
1836619086,Lama glama,-44.04543,-65.22347
1088917626,Lama glama,-36.356368,-69.217601
233873186,Lama glama,-49.4053,-72.764
233873947,Lama glama,-47.86748,-72.02645
699207373,Lama glama,-47.74421,-72.13032
699207324,Lama glama,-49.67154,-72.88253
1453548355,Lama glama,-44.04532,-65.223443
233831936,Lama glama,-47.73192,-72.06756
665815671,Lama glama,-52.900001,-68.466667
699207334,Lama glama,-50.49716,-72.7229
891027748,Lama glama,-50.985233,-73.005524
233873681,Lama glama,-40.9491,-71.05034
1586954753,Lama glama,-47.124562,-72.493532
1265540518,Lama glama,-51.188812,-72.47715
1883908136,Lama glama,-49.995823,-72.166786
1586105517,Lama glama,-51.012891,-72.825417
665815670,Lama glama,-53.783333,-67.699997
1265540393,Lama glama,-50.971941,-72.717261
233874183,Lama glama,-54.23288,-68.56788
1890049507,Lama glama,-50.972751,-72.875834
1838353035,Lama glama,-52.205722,-69.784697
699207337,Lama glama,-50.52487,-72.77599
699207319,Lama glama,-49.66778,-72.88131
233873125,Lama glama,-47.6204,-68.08361
699207321,Lama glama,-49.6931,-72.87754
233873959,Lama glama,-47.75371,-72.11841
1453207431,Lama glama,-30.909707,-69.079278
1807305586,Lama glama,-52.313943,-69.617038
233874179,Lama glama,-54.82897,-68.53683
699207372,Lama glama,-47.74882,-72.09511
665815669,Lama glama,-54.033329,-67.366669
1640056326,Lama glama,-41.676576,-65.328484
233873061,Lama glama,-47.66471,-67.99542
233873955,Lama glama,-47.75396,-72.11883
1088910263,Lama glama,-36.309246,-69.287467
1837080711,Lama glama,-49.509495,-70.13689
699207326,Lama glama,-49.678,-72.88109
699207368,Lama glama,-40.84341,-71.09707
1510970420,Lama glama,-47.069372,-72.358091
233873216,Lama glama,-50.49492,-72.7298
1088910250,Lama glama,-36.149242,-69.335747
233873207,Lama glama,-50.48336,-72.70376
1510970382,Lama glama,-47.117274,-72.48947
233873080,Lama glama,-47.55578,-67.95039
1580130340,Lama glama,-44.044369,-65.220154
699207338,Lama glama,-50.54586,-72.80669
1088920038,Lama glama,-31.78833,-69.25884
699207333,Lama glama,-50.50022,-72.72886
1806351213,Lama glama,-29.867443,-70.043893
1807324525,Lama glama,-47.15,-70.666666
1510970446,Lama glama,-47.063861,-72.31681
699207330,Lama glama,-49.66815,-72.88145
233873152,Lama glama,-47.68364,-68.27705
233873211,Lama glama,-50.52277,-72.77186
233873187,Lama glama,-49.38194,-72.80041
1510970428,Lama glama,-47.056465,-72.196019
1272093862,Lama glama,-44.916924,-65.584946
1088910997,Lama glama,-36.12817,-69.326649
1837080605,Lama glama,-49.99185,-72.16404
1453208441,Lama glama,-31.239795,-69.62513
1338932128,Lama glama,-51.137138,-72.979431
699207392,Lama glama,-54.83734,-68.56249
699207329,Lama glama,-49.66866,-72.88282
1890052292,Lama glama,-53.801827,-67.672119
233873946,Lama glama,-47.8555,-72.0913
1457602554,Lama glama,-37.492294,-65.357666
1024178914,Lama glama,-51.527611,-71.894531
699207331,Lama glama,-49.66827,-72.87982
1677326550,Lama glama,-50.990139,-72.799694
233873957,Lama glama,-47.76207,-72.11121
233874223,Lama glama,-54.55322,-68.11103
699207390,Lama glama,-54.83084,-68.56394
233873812,Lama glama,-47.83932,-72.0486
1671721888,Lama glama,-50.99864,-72.790355
233873882,Lama glama,-47.7299,-72.12182
1227766680,Lama glama,-50.930425,-72.747963
233873204,Lama glama,-49.3854,-72.79441
1453207371,Lama glama,-30.928019,-69.081584
686469351,Lama glama,-50.28559,-68.90084
665815672,Lama glama,-54.416672,-67.683327
699207385,Lama glama,-54.58638,-68.54593
233873195,Lama glama,-49.40613,-72.77311
233874188,Lama glama,-54.84798,-68.56004
699207382,Lama glama,-54.83226,-68.56781
1065614583,Lama glama,-36.367531,-69.216013
699207327,Lama glama,-49.66186,-72.87946
1898830125,Lama glama,-51.269984,-72.363087
1088917569,Lama glama,-36.487247,-69.367783
233873196,Lama glama,-54.52608,-68.5575
1837080617,Lama glama,-49.80653,-72.072201
1510970345,Lama glama,-47.115388,-72.482296
699207387,Lama glama,-54.83031,-68.56331
922185271,Lama glama,-46.763382,-70.809631
699207391,Lama glama,-54.84361,-68.5425
1457596347,Lama glama,-42.528587,-63.879015
910565259,Lama glama,-28.153304,-71.008293
233873149,Lama glama,-47.6366,-67.97348
1838353095,Lama glama,-52.219387,-69.798889
233873953,Lama glama,-47.75008,-72.11607
233873759,Lama glama,-47.8565,-72.05944
699207384,Lama glama,-54.81295,-68.57661
1580131250,Lama glama,-42.484631,-64.341171
1265540592,Lama glama,-53.18693,-69.280433
233873793,Lama glama,-47.73086,-72.14715
1836666393,Lama glama,-51.0034,-72.959605
1265898724,Lama glama,-50.952495,-72.70945
1453228368,Lama glama,-50.965563,-72.832661
899937960,Lama glama,-54.3013,-67.285766
1807883180,Lama glama,-47.493633,-70.940849
699207386,Lama glama,-54.52426,-68.19351
202071029,Lama glama,-44.619307,-66.854359
699207380,Lama glama,-47.75577,-72.11719
233873205,Lama glama,-50.55762,-72.83583
699207335,Lama glama,-50.56287,-72.83589
1880577801,Lama glama,-30.149877,-67.964859
699207371,Lama glama,-47.90369,-71.97247
665792768,Lama glama,-45.25,-71.25
233873209,Lama glama,-50.54272,-72.79712
699207367,Lama glama,-40.843,-71.09889
233874180,Lama glama,-54.5292,-68.4735
899971289,Lama glama,-44.00913,-65.3143
1831224749,Lama glama,-32.751766,-69.057484
1668855656,Lama glama,-44.045401,-65.223427
891026422,Lama glama,-51.433464,-72.009888
699207377,Lama glama,-47.76594,-72.10512
1065610123,Lama glama,-32.510703,-69.01547
1453208474,Lama glama,-30.948278,-69.082994
699207388,Lama glama,-54.86764,-68.57863
1265895307,Lama glama,-50.915502,-72.846497
1838353011,Lama glama,-50.751445,-72.417068
699207322,Lama glama,-49.66008,-72.86175
233873925,Lama glama,-47.74041,-72.13224
922145488,Lama glama,-50.006882,-72.118271
1227725646,Lama glama,-37.714245,-68.890457
1806351148,Lama glama,-29.808215,-70.023122
891084293,Lama glama,-36.310578,-69.285488
1510969428,Lama glama,-51.00772,-72.84594
1837735899,Lama glama,-49.99207,-72.163696
1453206235,Lama glama,-27.221344,-68.108726
233873191,Lama glama,-49.4028,-72.77429
699207389,Lama glama,-54.80803,-68.59713
699207323,Lama glama,-49.68521,-72.88185
233873954,Lama glama,-47.88105,-72.06513
1453307523,Lama glama,-27.723973,-68.140247
233873188,Lama glama,-49.40213,-72.75348
699207365,Lama glama,-40.99779,-71.12466
922175775,Lama glama,-42.451836,-63.616333
1065614630,Lama glama,-36.308901,-69.321413
233873215,Lama glama,-50.55105,-72.84726
1453207421,Lama glama,-30.873823,-69.068779
233873198,Lama glama,-49.40415,-72.76026
1580130693,Lama glama,-42.468361,-64.664413
1065605267,Lama glama,-33.087739,-69.358025
233873151,Lama glama,-47.67794,-68.19001
233873212,Lama glama,-50.55596,-72.84421
1510971528,Lama glama,-28.147892,-70.950274
1065595480,Lama glama,-34.191819,-69.704078
1836744157,Lama glama,-51.067104,-73.001915
1837080677,Lama glama,-49.505816,-70.151653
699207383,Lama glama,-54.86509,-68.56953
699207375,Lama glama,-47.76512,-72.10574
699207378,Lama glama,-47.90105,-72.03865
1510969440,Lama glama,-50.875904,-72.734595
899966700,Lama glama,-33.078168,-69.353491
233873203,Lama glama,-49.4012,-72.75732
699207370,Lama glama,-47.81406,-72.05552
233873227,Lama glama,-50.55625,-72.79388
899941339,Lama glama,-51.203442,-72.460327
1802764443,Lama glama,-50.983505,-72.877808
233873206,Lama glama,-50.49537,-72.6646
1831097657,Lama glama,-34.193995,-69.694038
1837080535,Lama glama,-49.923046,-72.081127
1088911090,Lama glama,-36.461641,-69.377139
202071031,Lama glama,-42.440001,-65.149475
1807909087,Lama glama,-51.117317,-72.81189
891072453,Lama glama,-52.13254,-69.681473
1580485647,Lama glama,-51.060208,-72.975845
1838353055,Lama glama,-51.021417,-72.755408
1510970386,Lama glama,-47.114191,-72.476988
1453207370,Lama glama,-30.948157,-69.083489
