gbif_id,taxon_name,decimal_latitude,decimal_longitude
1071500265,Capra hircus,-33.338479,142.888272
1637855011,Capra hircus,-32.18863,137.98743
1637926775,Capra hircus,-32.14,140.19
1638280473,Capra hircus,-34.24349,139.62521
1637856894,Capra hircus,-31.52089,138.57928
1637838687,Capra hircus,-30.5465,139.16415
1637855707,Capra hircus,-31.5624,138.62657
1637856009,Capra hircus,-33.17067,138.18918
1637855477,Capra hircus,-31.28295,138.51645
1637838850,Capra hircus,-30.41242,139.21917
1637854981,Capra hircus,-32.2109,137.97041
1637855487,Capra hircus,-31.62165,138.50143
1070612269,Capra hircus,-32.773911,151.116897
1637855318,Capra hircus,-32.06773,138.0205
1637869636,Capra hircus,-32.01141,138.07422
1637915960,Capra hircus,-32.875,138.94651
1637915607,Capra hircus,-33.4375,139.91408
1637908552,Capra hircus,-33.4375,140.34031
1066900484,Capra hircus,-29.505445,146.441977
1074769645,Capra hircus,-30.561567,145.649398
1071240544,Capra hircus,-30.57872,151.01205
1637921942,Capra hircus,-30.77,138.66
1637866691,Capra hircus,-33.37764,136.79783
1637857037,Capra hircus,-31.29246,138.9006
1643025744,Capra hircus,-37.1067,148.3429
1070659805,Capra hircus,-37.111079,149.687774
1637789799,Capra hircus,-36.03325,136.7075
1637857088,Capra hircus,-32.79777,139.34032
1071261077,Capra hircus,-29.55402,151.69359
1637868787,Capra hircus,-30.25824,139.21072
1637854844,Capra hircus,-29.86359,137.8037
1637904065,Capra hircus,-31.47539,138.56299
1638295078,Capra hircus,-32.57667,136.87204
1637855773,Capra hircus,-31.68235,138.68019
1637789137,Capra hircus,-35.70624,137.10021
1916482220,Capra hircus,-34.21826,150.706201
1637856305,Capra hircus,-30.20265,138.88575
1915656646,Capra hircus,-33.36773,142.20673
1654790027,Capra hircus,-28.69013,144.784525
1637844058,Capra hircus,-32.02951,138.2641
1071815133,Capra hircus,-34.177857,150.845247
665916061,Capra hircus,28.8153,51.208401
1637838480,Capra hircus,-30.94327,138.94143
1637907210,Capra hircus,-33.13216,140.57118
1637921317,Capra hircus,-32.6875,139.66933
1637913923,Capra hircus,-32.6875,139.72847
1637913147,Capra hircus,-32.6875,140.9113
1637913716,Capra hircus,-33.1875,139.06695
1074557690,Capra hircus,-31.488071,151.545021
1637908704,Capra hircus,-32.62796,140.38314
1637855662,Capra hircus,-30.76005,138.61232
1637789770,Capra hircus,-35.78175,136.71609
1070034045,Capra hircus,-32.581349,145.54157
1452494919,Capra hircus,-29.3601,151.00679
1637855041,Capra hircus,-32.0824,137.98625
1637927025,Capra hircus,-31.97706,140.22749
1637856094,Capra hircus,-31.23212,138.51935
1638267661,Capra hircus,-30.18431,139.24394
1637881051,Capra hircus,-31.90095,138.12776
1637855743,Capra hircus,-31.29508,138.88885
1071797099,Capra hircus,-31.731264,150.059641
1452230297,Capra hircus,-33.382514,142.226811
1637860468,Capra hircus,-32.14317,138.01581
1637856021,Capra hircus,-32.06782,138.03508
1637843794,Capra hircus,-31.95103,138.09294
1637917327,Capra hircus,-32.62499,139.98066
1637855570,Capra hircus,-30.88195,138.58199
1637855349,Capra hircus,-31.99566,138.03061
1069824109,Capra hircus,-31.762502,142.66753
1637879010,Capra hircus,-32.10956,138.10915
1637856283,Capra hircus,-30.22208,138.92323
1637836041,Capra hircus,-30.869,138.88857
1637840442,Capra hircus,-32.21412,135.15609
1637856868,Capra hircus,-30.83137,138.60184
1452446742,Capra hircus,-30.45806,151.37862
1637840351,Capra hircus,-32.23567,135.14666
1637869247,Capra hircus,-32.02,138.06
1637789572,Capra hircus,-35.78612,136.59504
1643031230,Capra hircus,-37.4151,142.2513
1637856102,Capra hircus,-33.03329,138.14713
1066915248,Capra hircus,-31.050597,142.608879
1637843926,Capra hircus,-31.92637,138.12128
1637922981,Capra hircus,-31.08126,138.8215
1038321091,Capra hircus,-45.274597,169.381199
1637838207,Capra hircus,-32.20012,135.12083
1453886180,Capra hircus,-11.51411,133.42018
1643031330,Capra hircus,-34.5818,141.0846
1071921199,Capra hircus,-34.247047,149.857033
