gbif_id,taxon_name,decimal_latitude,decimal_longitude
1024212845,Alces americanus,63.551913,-149.585388
1677258217,Alces americanus,44.007489,-71.504024
1914224699,Alces americanus,40.622053,-106.275366
1703157386,Alces americanus,41.350784,-106.28221
1880549842,Alces americanus,39.880138,-105.636851
1883522836,Alces americanus,43.153846,-71.208325
1269558311,Alces americanus,46.956542,-84.636974
891051745,Alces americanus,64.911607,-146.693916
1890712054,Alces americanus,44.839443,-71.052223
1914222979,Alces americanus,58.51403,-134.735413
1914214987,Alces americanus,52.319243,-113.651606
1838306241,Alces americanus,41.335122,-111.812884
1883495124,Alces americanus,45.989928,-64.008332
1640031521,Alces americanus,49.40855,-114.093636
1305130312,Alces americanus,39.000832,-107.025558
1883965201,Alces americanus,40.761741,-111.465501
1265907520,Alces americanus,45.560122,-78.271065
1640111989,Alces americanus,44.671583,-110.422897
1914248449,Alces americanus,46.566255,-60.466383
891065176,Alces americanus,43.64415,-110.758667
1270046610,Alces americanus,40.270485,-105.834513
1269562380,Alces americanus,44.14984,-73.14135
1453116257,Alces americanus,62.77735,-150.084572
1453265585,Alces americanus,40.417258,-111.51876
1913656148,Alces americanus,63.668343,-149.578857
1677326608,Alces americanus,45.546361,-78.581444
1677300727,Alces americanus,44.687392,-79.052265
1088960610,Alces americanus,41.209595,-111.676321
1901058824,Alces americanus,40.615511,-106.284847
1563434141,Alces americanus,40.342793,-105.683639
1898818277,Alces americanus,61.074722,-149.619167
1847547411,Alces americanus,44.301247,-107.221069
1883564343,Alces americanus,45.135836,-70.450736
1668894255,Alces americanus,51.154128,-114.335704
1914223184,Alces americanus,45.865501,-77.75575
1640077033,Alces americanus,45.57599,-78.512903
1453338362,Alces americanus,61.200824,-149.882295
1453545039,Alces americanus,43.987123,-72.946192
1024183417,Alces americanus,42.840692,-72.761772
1802699742,Alces americanus,49.582556,-57.80125
1453271174,Alces americanus,44.463313,-109.629135
1042822475,Alces americanus,58.41333,-135.73694
1847524686,Alces americanus,51.772786,-103.540536
1315062242,Alces americanus,41.235529,-105.427151
1453266474,Alces americanus,40.315634,-105.807932
891037145,Alces americanus,40.197134,-105.643888
1831134893,Alces americanus,54.809759,-102.852287
1837743117,Alces americanus,40.526814,-111.406866
1668829752,Alces americanus,40.33494,-105.546416
1211978335,Alces americanus,40.547984,-111.6076
891020727,Alces americanus,50.846489,-100.027943
1802736218,Alces americanus,48.467629,-113.446498
1677315687,Alces americanus,40.605024,-111.54238
1099975777,Alces americanus,40.206026,-105.569018
1099971909,Alces americanus,46.79468,-60.471551
1315060893,Alces americanus,45.777283,-68.884453
1135355183,Alces americanus,41.396211,-111.932062
1703228374,Alces americanus,44.391897,-109.720569
1914354272,Alces americanus,61.17721,-149.985762
1703150267,Alces americanus,45.576832,-78.686571
891154277,Alces americanus,44.917653,-110.443261
1453100059,Alces americanus,44.414417,-67.98448
