gbif_id,taxon_name,decimal_latitude,decimal_longitude
665811724,Budorcas taxicolor,31.333334,103.75
665806632,Budorcas taxicolor,30.333334,102.5
665811720,Budorcas taxicolor,29.116667,103.166664
1211831872,Budorcas taxicolor,31.466667,103.583333
583463555,Budorcas taxicolor,29.43333,102.25
1315082735,Budorcas taxicolor,32.568005,104.624276
665914638,Budorcas taxicolor,33.807961,107.383331
665914639,Budorcas taxicolor,33.73542,107.383331
1571070720,Budorcas taxicolor,27.659956,89.631744
1500299185,Budorcas taxicolor,27.502781,90.514237
