gbif_id,taxon_name,decimal_latitude,decimal_longitude
1133585697,Equus caballus,29.28,-82.69
1133267099,Equus caballus,27.63,-80.39
1454345886,Equus caballus,-23.7819,133.117944
1453862190,Equus caballus,-12.223585,132.890615
1887791189,Equus caballus,52.9001,-3.71111
1454284735,Equus caballus,-26.174951,134.602575
1454345952,Equus caballus,-24.182584,131.560293
1454108647,Equus caballus,-12.876167,132.398001
1454346373,Equus caballus,-18.731869,137.617856
1637902346,Equus caballus,-27.55312,134.43408
1071798037,Equus caballus,-35.623678,148.684142
1071585340,Equus caballus,-33.519002,150.847608
1454285013,Equus caballus,-25.4965,132.1645
1632954557,Equus caballus,-36.946098,148.2229
1071906013,Equus caballus,-33.808879,150.716213
1069852487,Equus caballus,-34.693998,150.160982
1608548185,Equus caballus,65.671554,24.754594
1913815179,Equus caballus,48.909435,10.263677
1838361315,Equus caballus,-34.352818,19.087807
1454025867,Equus caballus,-11.606333,133.3765
1453811841,Equus caballus,-13.91332,132.59148
1644523874,Equus caballus,-36.9051,148.2405
1452283859,Equus caballus,-28.398852,153.532788
583517978,Equus caballus,38.3051908451394,-122.292892046737
1452227890,Equus caballus,-33.398848,150.241471
1454109891,Equus caballus,-12.394619,130.953066
1454345954,Equus caballus,-23.74857,133.067945
1454001891,Equus caballus,-24.073549,132.719864
1427569827,Equus caballus,27.28,-81.86
1070437523,Equus caballus,-30.090262,152.20872
1074793891,Equus caballus,-33.261273,151.459435
1571053785,Equus caballus,-35.660365,148.564959
1850900321,Equus caballus,39.130512,-108.389912
1893200628,Equus caballus,48.953751,10.233572
1069603830,Equus caballus,-35.739292,147.956763
1074795452,Equus caballus,-33.300663,151.234275
1454345969,Equus caballus,-23.969555,134.962258
1880496285,Equus caballus,36.554016,-118.0522
1883807374,Equus caballus,49.069298,10.319209
1668755302,Equus caballus,56.595932,8.142876
1637788680,Equus caballus,-27.69028,140.80211
1074599702,Equus caballus,-35.451794,148.661821
1654845490,Equus caballus,-26.01705,152.92505
1654614422,Equus caballus,-25.385892,152.401203
1262391130,Equus caballus,32.22167,-110.92583
1654559537,Equus caballus,-26.41639,150.38838
1699367380,Equus caballus,39.31671,-119.642815
1677080198,Equus caballus,53.909683,8.509441
1654594646,Equus caballus,-10.1406,142.1675
1668755304,Equus caballus,48.918636,10.253377
1881175973,Equus caballus,48.36032,-4.77523
1074792263,Equus caballus,-33.512687,151.37316
1454309314,Equus caballus,-25.081877,132.228138
1637788960,Equus caballus,-27.92865,136.45083
1069764240,Equus caballus,-32.923606,151.663147
190463324,Equus caballus,59.97258,10.72237
1836588105,Equus caballus,20.693598,-101.505861
1070359020,Equus caballus,-29.879237,153.251689
1071628020,Equus caballus,-31.030869,149.079927
1453896765,Equus caballus,-23.711371,133.532805
1571053778,Equus caballus,-35.657819,148.609018
1839212121,Equus caballus,38.177134,-75.169242
1453818756,Equus caballus,-13.54414,132.2963
1453772182,Equus caballus,-13.095713,132.578522
1454108666,Equus caballus,-11.952833,132.665167
1071708655,Equus caballus,-33.605,150.66234
1454345899,Equus caballus,-23.76524,133.067945
1642976286,Equus caballus,-36.8601,148.1449
1643026292,Equus caballus,-37.1234,147.9596
1065359426,Equus caballus,34.0167,-118.2833
1703185927,Equus caballus,30.80275,-81.457787
1453792368,Equus caballus,-11.22971,131.89772
1075030584,Equus caballus,-31.798357,151.801077
1453765409,Equus caballus,-14.31843,131.04999
1642971161,Equus caballus,-36.8465,148.1458
1454346330,Equus caballus,-23.598554,135.034584
1638256993,Equus caballus,-26.13402,131.9593
1453691469,Equus caballus,-24.516532,133.829219
1453862136,Equus caballus,-12.498585,132.468684
1805980079,Equus caballus,-14.071684,130.863878
1638274405,Equus caballus,-34.48775,135.18894
1571053814,Equus caballus,-35.6268,148.650091
1898836034,Equus caballus,-0.683754,-78.43719
1454299424,Equus caballus,-17.602667,136.728834
1454284698,Equus caballus,-25.107111,134.202551
1638256726,Equus caballus,-26.15593,134.5386
1306573558,Equus caballus,37.933179,-75.378809
1677079700,Equus caballus,49.743118,8.511314
1338591139,Equus caballus,50.972534,11.239958
1071378418,Equus caballus,-33.210492,151.475406
1913078205,Equus caballus,-37.63,145.25
1453721136,Equus caballus,-13.13549,132.27317
1642963752,Equus caballus,-36.8957,148.0893
1452291355,Equus caballus,-36.56425,148.27011
1453676240,Equus caballus,-13.12,132.67361
1071622857,Equus caballus,-30.599726,148.804524
1571053806,Equus caballus,-35.671439,148.579206
1453668268,Equus caballus,-11.22771,132.29429
1916616168,Equus caballus,-33.388695,150.264619
1070639891,Equus caballus,-36.604317,149.935033
1454346457,Equus caballus,-13.46526,130.917889
1075005686,Equus caballus,-33.68058,151.129466
1805981369,Equus caballus,-11.4526,132.56
1454001875,Equus caballus,-24.074038,132.718755
1642952713,Equus caballus,-35.9386,145.0129
1887570247,Equus caballus,53.25478,-4.02506
1571053891,Equus caballus,-35.646964,148.686755
1453684845,Equus caballus,-13.95159,131.05779
1805977722,Equus caballus,-14.32487,131.06723
1453746269,Equus caballus,-14.53476,134.84898
1913185104,Equus caballus,38.211709,-75.151531
1453832677,Equus caballus,-12.998583,132.501203
1074728002,Equus caballus,-33.596281,150.682939
1069741173,Equus caballus,-33.122491,151.543311
1453773350,Equus caballus,-13.042126,132.162603
1654726805,Equus caballus,-26.098421,150.75109
1571053709,Equus caballus,-35.646704,148.553305
1454025980,Equus caballus,-12.323586,132.314312
1453715636,Equus caballus,-13.50738,132.23468
1453183111,Equus caballus,33.551696,-111.610795
1071774969,Equus caballus,-32.898367,151.664596
1070024987,Equus caballus,-33.256554,151.330249
1654732714,Equus caballus,-27.931743,152.142752
1880669024,Equus caballus,36.133611,-109.469444
1071711775,Equus caballus,-33.731516,151.220099
1457356336,Equus caballus,-35.715727,148.203752
1454285120,Equus caballus,-24.199833,135.965
1454001770,Equus caballus,-24.083739,132.846805
1070067659,Equus caballus,-28.413622,153.331616
1916516863,Equus caballus,-35.883691,149.995688
1841130311,Equus caballus,53.754372,7.481303
1807328363,Equus caballus,39.296778,-115.574466
1916061708,Equus caballus,-35.717544,148.201764
1883807355,Equus caballus,50.815834,6.143757
1338616485,Equus caballus,50.051849,8.453465
1571053746,Equus caballus,-35.543201,148.620855
1898798764,Equus caballus,33.0465,-105.698958
1916293263,Equus caballus,-33.398203,150.24937
1133275312,Equus caballus,27.43,-81.85
1642964384,Equus caballus,-36.8836,148.1385
1071906160,Equus caballus,-33.800708,150.812552
1642824583,Equus caballus,-36.7037,148.0945
1453811713,Equus caballus,-13.81892,132.37932
1453736122,Equus caballus,-14.662535,129.929537
1637865178,Equus caballus,-27.12207,138.4422
1580033136,Equus caballus,48.897015,10.257519
1072121927,Equus caballus,-29.898985,153.220406
1654641887,Equus caballus,-15.456321,142.190969
1065343600,Equus caballus,33.6086013843926,-117.904531943158
1880569219,Equus caballus,39.445199,-119.633294
1640059051,Equus caballus,34.670367,-76.601193
1454053877,Equus caballus,-24.018568,133.401274
1454102240,Equus caballus,-23.308574,132.491276
1453818524,Equus caballus,-13.57335,132.58849
1454001786,Equus caballus,-24.0656,132.784724
1880569292,Equus caballus,39.458754,-119.63699
1915849133,Equus caballus,-33.712959,150.844565
1453767963,Equus caballus,-13.607396,132.960673
1654959937,Equus caballus,-20.381667,144.626111
1454346439,Equus caballus,-16.581886,135.667863
1654871395,Equus caballus,-24.450019,150.941265
1880614818,Equus caballus,29.610043,-82.304517
1654876800,Equus caballus,-26.395154,150.522729
1838410480,Equus caballus,-33.99387,21.47804
1831144274,Equus caballus,36.519933,-75.863834
1338618075,Equus caballus,49.846066,8.526936
1893200646,Equus caballus,48.863335,10.252778
1454298318,Equus caballus,-17.6005,136.507167
1454346368,Equus caballus,-20.331887,134.634559
1916167019,Equus caballus,-33.39795,150.255881
1453808752,Equus caballus,-13.975606,131.144868
1637858155,Equus caballus,-27.39326,138.13159
1070562547,Equus caballus,-32.239045,151.361249
1642959557,Equus caballus,-37.0517,148.4289
1453658660,Equus caballus,-15.38329,130.22702
1883571755,Equus caballus,29.628977,-82.32147
1071924785,Equus caballus,-35.803923,148.650015
1074792264,Equus caballus,-33.430508,150.685313
1454346382,Equus caballus,-17.048557,135.434528
1454284987,Equus caballus,-25.003667,129.218333
1454300848,Equus caballus,-22.499333,136.280001
1074795072,Equus caballus,-32.914217,151.629071
1666953134,Equus caballus,-13.166842,143.05356
1638289026,Equus caballus,-30.78955,139.07198
1453699983,Equus caballus,-11.300006,132.552755
1454285052,Equus caballus,-25.701,134.3685
1637786015,Equus caballus,-27.02215,138.38954
165113126,Equus caballus,53.739879,9.919882
1338596288,Equus caballus,39.762104,3.140202
1070720990,Equus caballus,-35.780886,148.230214
1071139355,Equus caballus,-36.55988,148.26448
1916230817,Equus caballus,-36.510556,149.469693
1899759416,Equus caballus,37.923399,-75.487387
1453946300,Equus caballus,-22.47287,135.238732
1890700350,Equus caballus,52.443766,5.340872
1654642998,Equus caballus,-11.983002,141.869126
1454159945,Equus caballus,-14.068582,132.061212
1069830337,Equus caballus,-33.380085,151.377734
921589239,Equus caballus,-20.095917,-55.965729
1454087718,Equus caballus,-25.112862,133.755401
1666954481,Equus caballus,-15.091765,143.005156
1453795254,Equus caballus,-11.40595,132.52896
1453628280,Equus caballus,-14.21858,130.955397
1632955265,Equus caballus,-14.731906,134.43045
1227760538,Equus caballus,33.443188,126.55735
1571053812,Equus caballus,-35.686669,148.665258
1069943060,Equus caballus,-32.062784,152.510024
1638255435,Equus caballus,-27.7221,139.02495
1454086119,Equus caballus,-13.435022,132.274756
1074765488,Equus caballus,-35.74316,146.409607
1453818587,Equus caballus,-23.77802,133.07408
