gbif_id,taxon_name,decimal_latitude,decimal_longitude
1425112947,Tragelaphus scriptus,11.20457,1.50229
1098628308,Tragelaphus scriptus,2.4212,31.9986
1305311490,Tragelaphus scriptus,11.11381,1.51958
1438004354,Tragelaphus scriptus,10.3953,2.731
1837091296,Tragelaphus scriptus,-25.11958,31.91636
891061184,Tragelaphus scriptus,-25.060721,31.8013
1563442577,Tragelaphus scriptus,12.080111,2.411528
1425110809,Tragelaphus scriptus,11.3958,1.6162
1305311970,Tragelaphus scriptus,11.15959,1.66179
1703226462,Tragelaphus scriptus,-33.985855,20.815631
1425142982,Tragelaphus scriptus,12.33495,2.71969
1425109811,Tragelaphus scriptus,11.4069,1.5919
1436976286,Tragelaphus scriptus,-2.983333,38.516667
1425142957,Tragelaphus scriptus,11.75579,2.75445
1305314384,Tragelaphus scriptus,11.99002,2.94044
1571064024,Tragelaphus scriptus,-7.765506,38.232814
923602578,Tragelaphus scriptus,-3.315333,37.695122
1305311439,Tragelaphus scriptus,11.15097,1.35727
1425111757,Tragelaphus scriptus,11.45649,1.5588
1438004394,Tragelaphus scriptus,6.8008,1.738
1438004407,Tragelaphus scriptus,9.0072,1.7248
1703174189,Tragelaphus scriptus,-0.36303,36.812148
1425111796,Tragelaphus scriptus,11.4314,1.47063
1901028433,Tragelaphus scriptus,6.741541,38.444061
1425113065,Tragelaphus scriptus,11.42727,1.57853
1838336799,Tragelaphus scriptus,-28.7099,28.9356
1305312120,Tragelaphus scriptus,11.10078,1.67182
1425111754,Tragelaphus scriptus,11.42551,1.5872
1305311323,Tragelaphus scriptus,10.99122,1.57729
1580507855,Tragelaphus scriptus,11.136717,1.741583
1901047050,Tragelaphus scriptus,-28.2799,32.3777
1425142092,Tragelaphus scriptus,11.65,2.6281
1305311920,Tragelaphus scriptus,11.21137,1.51123
1640037100,Tragelaphus scriptus,-20.501352,28.523004
1901050847,Tragelaphus scriptus,-30.282555,30.75083
1580512504,Tragelaphus scriptus,11.544762,1.463928
1838397136,Tragelaphus scriptus,-22.9828,29.6143
1838404883,Tragelaphus scriptus,-28.3739,32.4167
197238881,Tragelaphus scriptus,8.032,-9.736
1838369072,Tragelaphus scriptus,-28.3308,32.3886
583515376,Tragelaphus scriptus,-3.58333,35.83333
1571190940,Tragelaphus scriptus,0.208747,38.166339
1425142489,Tragelaphus scriptus,11.8194,2.6321
1898924704,Tragelaphus scriptus,12.238408,2.320611
1425113033,Tragelaphus scriptus,11.47108,1.44672
1425110794,Tragelaphus scriptus,11.4254,1.5873
1677329445,Tragelaphus scriptus,-18.953775,32.683918
1563442513,Tragelaphus scriptus,12.168222,2.381417
1891359682,Tragelaphus scriptus,3.694,29.153
1425142078,Tragelaphus scriptus,11.6958,2.943
1436957769,Tragelaphus scriptus,0.55,29.816667
1425142072,Tragelaphus scriptus,11.4121,2.8499
1425112983,Tragelaphus scriptus,11.41851,1.57658
1831203666,Tragelaphus scriptus,3.756873,29.52267
1425110753,Tragelaphus scriptus,11.4204,1.5881
1305314354,Tragelaphus scriptus,11.96016,2.90588
1098628267,Tragelaphus scriptus,3.1181,31.6772
1305313519,Tragelaphus scriptus,11.300827,2.328112
923610433,Tragelaphus scriptus,-17.832375,25.046082
923594764,Tragelaphus scriptus,-3.17274,35.561028
1305311464,Tragelaphus scriptus,11.18601,1.5751
1838338797,Tragelaphus scriptus,-34.0582,23.0227
1425141551,Tragelaphus scriptus,11.9245,3.0202
1453476254,Tragelaphus scriptus,12.213361,2.375806
1437739508,Tragelaphus scriptus,-0.536753,31.021588
1425110785,Tragelaphus scriptus,11.2039,1.5093
1425113047,Tragelaphus scriptus,11.35141,1.60911
1437739448,Tragelaphus scriptus,-0.625709,30.979198
1677327877,Tragelaphus scriptus,-25.424111,31.448889
1425110814,Tragelaphus scriptus,11.3867,1.6129
1438004379,Tragelaphus scriptus,7.203,2.3856
1703193824,Tragelaphus scriptus,-24.198748,30.888062
1807324204,Tragelaphus scriptus,3.73711,29.516838
1901043814,Tragelaphus scriptus,11.908704,2.811239
1317820976,Tragelaphus scriptus,-19.12,33.48
1305312289,Tragelaphus scriptus,10.92022,1.30231
1321069977,Tragelaphus scriptus,-0.28,37.12
923577607,Tragelaphus scriptus,-22.435465,31.25164
1562926729,Tragelaphus scriptus,11.422033,1.589333
1586976083,Tragelaphus scriptus,-0.457301,36.719055
1425113049,Tragelaphus scriptus,11.48173,1.56938
1305314368,Tragelaphus scriptus,12.03037,2.90586
1425142977,Tragelaphus scriptus,11.88774,2.39942
1839222526,Tragelaphus scriptus,-30.37428,30.69897
1438004367,Tragelaphus scriptus,6.9211,2.4072
1883554946,Tragelaphus scriptus,-13.102956,31.78865
1305314358,Tragelaphus scriptus,12.00788,2.86986
1339753083,Tragelaphus scriptus,-24.155525,30.537872
1425111781,Tragelaphus scriptus,11.40162,1.68038
197238884,Tragelaphus scriptus,5.403,-7.732
1914208617,Tragelaphus scriptus,-33.942146,22.461865
1305313575,Tragelaphus scriptus,11.207397,2.872905
1052590491,Tragelaphus scriptus,-18.040446,35.201961
1839242102,Tragelaphus scriptus,-33.9704,23.5632
1899805506,Tragelaphus scriptus,12.44985,2.601143
1425142948,Tragelaphus scriptus,11.90151,2.41051
1425111729,Tragelaphus scriptus,11.27425,1.2755
1802646268,Tragelaphus scriptus,-11.135053,33.648098
1425110192,Tragelaphus scriptus,11.4591,1.4385
1425110212,Tragelaphus scriptus,11.3895,1.6257
1305310975,Tragelaphus scriptus,11.15096,1.18532
1098628306,Tragelaphus scriptus,2.2494,32.267
1668829051,Tragelaphus scriptus,-24.205108,30.88819
1425112989,Tragelaphus scriptus,11.38934,1.6056
1425111762,Tragelaphus scriptus,11.41059,1.71074
1838064602,Tragelaphus scriptus,-33.96814,23.75031
1305311779,Tragelaphus scriptus,11.20062,1.19837
1438004402,Tragelaphus scriptus,10.6433,1.3176
1901047189,Tragelaphus scriptus,-28.1998,32.4165
1668838952,Tragelaphus scriptus,-25.101145,31.889877
1305313537,Tragelaphus scriptus,11.383627,2.215329
476870348,Tragelaphus scriptus,7.079976,13.293945
1425113072,Tragelaphus scriptus,11.3985,1.59951
1305311743,Tragelaphus scriptus,11.23668,1.18569
1425142987,Tragelaphus scriptus,11.91301,2.65102
1425113096,Tragelaphus scriptus,11.39555,1.61891
1339823361,Tragelaphus scriptus,-1.573594,35.202942
1453277264,Tragelaphus scriptus,-3.266661,36.829605
1134964188,Tragelaphus scriptus,6.610726,39.822006
1098628294,Tragelaphus scriptus,0.5714,30.3633
1837793671,Tragelaphus scriptus,-15.087586,28.271427
1425141159,Tragelaphus scriptus,11.925,2.9761
1562878183,Tragelaphus scriptus,12.227512,2.39065
1668882005,Tragelaphus scriptus,-28.659658,29.325035
1305312449,Tragelaphus scriptus,11.10958,1.63116
1425110836,Tragelaphus scriptus,11.3882,1.6073
1677317010,Tragelaphus scriptus,-17.829115,25.144449
1305312579,Tragelaphus scriptus,11.39795,1.66712
1305312732,Tragelaphus scriptus,11.32789,1.89169
1425109802,Tragelaphus scriptus,11.4222,1.7912
1562871468,Tragelaphus scriptus,-19.266151,23.360023
859367609,Tragelaphus scriptus,4.3,11.2
1425113021,Tragelaphus scriptus,11.39093,1.6159
1425113060,Tragelaphus scriptus,11.46464,1.47022
1305314332,Tragelaphus scriptus,12.02465,2.87382
1563445983,Tragelaphus scriptus,12.25825,2.402833
1425141532,Tragelaphus scriptus,11.9175,2.3363
923594352,Tragelaphus scriptus,-17.878109,23.303995
1571068871,Tragelaphus scriptus,-22.183194,29.40862
1580401831,Tragelaphus scriptus,-1.480243,35.002441
1305312784,Tragelaphus scriptus,11.19501,1.50094
1425109834,Tragelaphus scriptus,11.408,1.6893
1425111741,Tragelaphus scriptus,11.23905,1.40335
1563442610,Tragelaphus scriptus,12.132778,2.380167
1425220443,Tragelaphus scriptus,11.600454,2.902825
1425110770,Tragelaphus scriptus,11.3955,1.6028
1901044039,Tragelaphus scriptus,11.70889,2.04826
1425142487,Tragelaphus scriptus,11.9193,2.4051
1425141553,Tragelaphus scriptus,11.9203,2.9652
1305312717,Tragelaphus scriptus,11.28006,1.86196
1315067520,Tragelaphus scriptus,-0.41138,36.698456
1339837383,Tragelaphus scriptus,-7.708951,34.874725
1425110789,Tragelaphus scriptus,11.3733,1.366
1436950162,Tragelaphus scriptus,0.416667,29.766667
1703159537,Tragelaphus scriptus,-15.043446,25.919151
1425141167,Tragelaphus scriptus,11.8726,2.8793
1436984397,Tragelaphus scriptus,-1.416667,29.2
1425142972,Tragelaphus scriptus,12.27143,2.68959
1425112977,Tragelaphus scriptus,11.40511,1.5882
1802772900,Tragelaphus scriptus,-14.514539,26.192953
1640068159,Tragelaphus scriptus,-24.450012,31.791687
1838357412,Tragelaphus scriptus,-28.3105,32.44
1562976061,Tragelaphus scriptus,-23.854232,31.574432
1425110817,Tragelaphus scriptus,11.4513,1.5363
1914344737,Tragelaphus scriptus,-33.942253,22.461822
1425111790,Tragelaphus scriptus,11.3952,1.60373
1425113009,Tragelaphus scriptus,11.25017,1.5373
1425113008,Tragelaphus scriptus,11.45011,1.49849
1425110191,Tragelaphus scriptus,11.3978,1.5923
1425142063,Tragelaphus scriptus,11.026,1.7235
1305311550,Tragelaphus scriptus,11.15889,1.38282
1098895144,Tragelaphus scriptus,-0.597407,30.931992
1890070631,Tragelaphus scriptus,-27.901269,32.271499
1425110832,Tragelaphus scriptus,11.4095,1.7698
1699394835,Tragelaphus scriptus,-7.764303,38.23351
1668842575,Tragelaphus scriptus,-23.856169,31.574364
1339745923,Tragelaphus scriptus,-16.154007,27.553711
1305314360,Tragelaphus scriptus,11.59026,2.8891
1914336937,Tragelaphus scriptus,3.751851,29.517491
1425111779,Tragelaphus scriptus,11.45228,1.53743
1838351605,Tragelaphus scriptus,-33.9621,22.531
1805398395,Tragelaphus scriptus,-12.995453,31.903722
1425111768,Tragelaphus scriptus,11.40074,1.68131
1699390719,Tragelaphus scriptus,-24.2,30.883083
1425219990,Tragelaphus scriptus,11.380443,2.021484
665914869,Tragelaphus scriptus,12.833333,36.283333
1899805596,Tragelaphus scriptus,12.524519,2.718088
1847541144,Tragelaphus scriptus,-33.944353,22.46062
1305313536,Tragelaphus scriptus,11.018412,2.222213
1305314336,Tragelaphus scriptus,11.78252,2.98163
1839233683,Tragelaphus scriptus,-28.3022,32.4549
1425141165,Tragelaphus scriptus,11.1679,2.7848
1438004364,Tragelaphus scriptus,7.0017,2.6093
1425110772,Tragelaphus scriptus,11.3265,1.3458
1838373215,Tragelaphus scriptus,-28.2605,32.4736
1914232406,Tragelaphus scriptus,-33.942644,22.461908
1425113027,Tragelaphus scriptus,11.45248,1.46798
1883927246,Tragelaphus scriptus,-15.864979,34.744153
1305312125,Tragelaphus scriptus,11.33105,1.88801
1305311917,Tragelaphus scriptus,11.32836,1.90536
1425109840,Tragelaphus scriptus,11.2041,1.5097
1703189556,Tragelaphus scriptus,-24.199374,30.88686
1425113069,Tragelaphus scriptus,11.13507,1.51253
1703216783,Tragelaphus scriptus,-14.851191,35.29426
1305314389,Tragelaphus scriptus,11.584033,2.865767
1305311062,Tragelaphus scriptus,11.1311,1.38272
1640082736,Tragelaphus scriptus,-28.084854,32.043171
1305164798,Tragelaphus scriptus,-19.551206,23.250366
1305311690,Tragelaphus scriptus,11.11109,1.31819
1425113030,Tragelaphus scriptus,11.31162,1.58724
923625680,Tragelaphus scriptus,-18.136124,21.678843
1305311799,Tragelaphus scriptus,10.95316,1.37889
1438004398,Tragelaphus scriptus,6.9096,2.4908
1305311145,Tragelaphus scriptus,11.19283,1.18539
1425112980,Tragelaphus scriptus,11.29553,1.58457
1571112107,Tragelaphus scriptus,11.19951,1.512461
1425111801,Tragelaphus scriptus,11.39226,1.63366
1425112975,Tragelaphus scriptus,11.36941,1.36362
1425112992,Tragelaphus scriptus,11.39016,1.6001
1425110195,Tragelaphus scriptus,11.2617,1.5593
1913680405,Tragelaphus scriptus,-32.304275,28.828322
1098628264,Tragelaphus scriptus,1.6079,32.0365
1805393081,Tragelaphus scriptus,-1.35015,36.767099
1425109828,Tragelaphus scriptus,11.41,1.589
1883549527,Tragelaphus scriptus,-0.207839,29.896502
1425113006,Tragelaphus scriptus,11.45147,1.50213
1914361739,Tragelaphus scriptus,-33.941754,22.461629
1134962630,Tragelaphus scriptus,-3.372417,35.827741
1291851839,Tragelaphus scriptus,11.121374,3.101978
1425113054,Tragelaphus scriptus,11.42632,1.58631
1339741295,Tragelaphus scriptus,-4.252948,39.405899
1425142057,Tragelaphus scriptus,11.8872,2.5718
197238941,Tragelaphus scriptus,5.2,-2.4
1305311286,Tragelaphus scriptus,11.22757,1.83156
1305313568,Tragelaphus scriptus,11.26938,2.950986
1883560178,Tragelaphus scriptus,-13.09925,31.791605
1305311984,Tragelaphus scriptus,11.20089,1.5311
1838370229,Tragelaphus scriptus,-25.3795,31.7064
1098628288,Tragelaphus scriptus,2.5307,31.8997
1425113012,Tragelaphus scriptus,11.45447,1.54995
1425110210,Tragelaphus scriptus,11.4143,1.7537
1425111774,Tragelaphus scriptus,11.45328,1.44175
1425109848,Tragelaphus scriptus,11.402,1.5898
1702475934,Tragelaphus scriptus,3.782,29.506
1805417221,Tragelaphus scriptus,-24.417851,31.794434
1847548418,Tragelaphus scriptus,-15.942018,28.934062
1425111735,Tragelaphus scriptus,11.24455,1.35342
1305314313,Tragelaphus scriptus,11.7467,2.82337
1305312782,Tragelaphus scriptus,11.21262,1.55271
923582499,Tragelaphus scriptus,-24.005465,31.739975
1838392815,Tragelaphus scriptus,-30.2842,30.74662
1305311659,Tragelaphus scriptus,10.87152,1.36751
1024214999,Tragelaphus scriptus,-24.991186,31.604664
1038844793,Tragelaphus scriptus,-0.215606,37.291718
1425142482,Tragelaphus scriptus,11.8759,2.4101
1677299202,Tragelaphus scriptus,-28.3844,32.416
859426626,Tragelaphus scriptus,3.733333,29.716694
1305312363,Tragelaphus scriptus,11.29137,1.89208
1425111727,Tragelaphus scriptus,11.23241,1.36797
1802753869,Tragelaphus scriptus,-19.183528,23.415947
1453419271,Tragelaphus scriptus,12.238111,2.37325
1305312066,Tragelaphus scriptus,11.11981,1.11999
1425111760,Tragelaphus scriptus,11.41118,1.70913
1891294367,Tragelaphus scriptus,-3.219187,36.766383
1305314338,Tragelaphus scriptus,11.620683,2.852417
1425142975,Tragelaphus scriptus,12.12978,2.80608
1305314352,Tragelaphus scriptus,11.80095,2.96951
1438004370,Tragelaphus scriptus,8.5002,2.4067
1563442476,Tragelaphus scriptus,12.19875,2.3835
1883943039,Tragelaphus scriptus,-33.942146,22.462294
1305311547,Tragelaphus scriptus,11.15913,1.35731
1425111748,Tragelaphus scriptus,11.27815,1.28343
1425111787,Tragelaphus scriptus,11.46389,1.46543
1098628315,Tragelaphus scriptus,2.419,31.9905
1425109867,Tragelaphus scriptus,11.3971,1.6182
1425142480,Tragelaphus scriptus,11.7981,3.0101
1425142963,Tragelaphus scriptus,12.12074,2.79916
1305312123,Tragelaphus scriptus,11.11862,1.23001
1841254330,Tragelaphus scriptus,-3.31002,40.017185
1425142074,Tragelaphus scriptus,11.832,2.4127
1425142993,Tragelaphus scriptus,11.48418,2.17391
1425113081,Tragelaphus scriptus,11.20202,1.48343
923578442,Tragelaphus scriptus,-3.264262,36.852951
1703173476,Tragelaphus scriptus,-17.797569,28.065903
1890713951,Tragelaphus scriptus,-2.428786,34.820588
1580413610,Tragelaphus scriptus,-1.369727,36.823425
1425112959,Tragelaphus scriptus,11.45821,1.47987
1898794847,Tragelaphus scriptus,-33.942003,22.461607
1839234037,Tragelaphus scriptus,-33.94071,22.46158
1425109823,Tragelaphus scriptus,11.3989,1.6787
1425109814,Tragelaphus scriptus,11.421,1.7187
1425113035,Tragelaphus scriptus,11.45048,1.48202
1702476118,Tragelaphus scriptus,3.742,29.511
1425220335,Tragelaphus scriptus,11.792482,2.941083
665808981,Tragelaphus scriptus,-18.16667,24.466669
1453247738,Tragelaphus scriptus,-1.34,29.363
1838325712,Tragelaphus scriptus,-29.777237,30.835828
1562883209,Tragelaphus scriptus,-26.450189,32.918175
1425112985,Tragelaphus scriptus,11.41128,1.58297
1305311965,Tragelaphus scriptus,11.25592,1.5628
1580411927,Tragelaphus scriptus,-0.205993,37.236786
1838364622,Tragelaphus scriptus,-23.770951,31.781265
1425112994,Tragelaphus scriptus,11.45414,1.44467
1806332349,Tragelaphus scriptus,-24.26,31.645
1425110750,Tragelaphus scriptus,11.3901,1.605
1913184367,Tragelaphus scriptus,-15.539865,28.331655
923605614,Tragelaphus scriptus,-25.162979,31.617205
1438004385,Tragelaphus scriptus,7.523889,1.696667
1802787621,Tragelaphus scriptus,-7.715728,37.992314
1305312541,Tragelaphus scriptus,11.03588,1.12889
1305314355,Tragelaphus scriptus,12.01728,2.52701
1098628297,Tragelaphus scriptus,-0.1507,30.267
1305115518,Tragelaphus scriptus,-7.501298,36.582055
1305314386,Tragelaphus scriptus,11.819194,2.490333
1425113041,Tragelaphus scriptus,11.4516,1.53666
1305311631,Tragelaphus scriptus,10.91583,1.31091
1425110777,Tragelaphus scriptus,11.3975,1.6723
1425109843,Tragelaphus scriptus,11.3949,1.608
1807290011,Tragelaphus scriptus,-17.92407,25.848262
1425113052,Tragelaphus scriptus,11.38662,1.48927
1580493983,Tragelaphus scriptus,-33.944446,22.46187
1580410645,Tragelaphus scriptus,-0.42709,36.765747
476852889,Tragelaphus scriptus,-2.41083,37.964183
1807270882,Tragelaphus scriptus,-0.178811,36.936009
1899806040,Tragelaphus scriptus,11.954761,2.219183
1914344413,Tragelaphus scriptus,-33.94179,22.461951
1453363589,Tragelaphus scriptus,3.752028,29.521331
1305314375,Tragelaphus scriptus,11.8718,2.556383
1802700635,Tragelaphus scriptus,-30.300255,30.739684
1425113063,Tragelaphus scriptus,11.45211,1.52059
1305311732,Tragelaphus scriptus,10.93967,1.15907
1305311865,Tragelaphus scriptus,11.10727,1.12002
1838402271,Tragelaphus scriptus,-28.295,32.453
1098628286,Tragelaphus scriptus,-0.1503,30.2669
1677327782,Tragelaphus scriptus,-25.324806,27.056083
1425110811,Tragelaphus scriptus,11.2038,1.5059
1425113014,Tragelaphus scriptus,11.44982,1.47565
1305311125,Tragelaphus scriptus,11.02113,1.36296
1273843901,Tragelaphus scriptus,-17.915329,25.855562
1425142954,Tragelaphus scriptus,11.83244,3.01031
1425141546,Tragelaphus scriptus,11.71,2.708
1425141547,Tragelaphus scriptus,11.5565,3.0796
1802764899,Tragelaphus scriptus,7.095953,39.789606
1838395250,Tragelaphus scriptus,-30.259696,30.712848
1305312472,Tragelaphus scriptus,11.1375,1.11922
1837771609,Tragelaphus scriptus,-22.693314,31.022012
1920810082,Tragelaphus scriptus,-30.391795,30.688746
1703201895,Tragelaphus scriptus,-14.850647,35.297211
1890690736,Tragelaphus scriptus,-30.281514,30.752187
1425220398,Tragelaphus scriptus,11.973939,2.781114
1899805693,Tragelaphus scriptus,11,2
1425142075,Tragelaphus scriptus,11.7258,2.904
1703226722,Tragelaphus scriptus,-33.987559,20.814427
923586193,Tragelaphus scriptus,-24.981091,31.573156
1850895478,Tragelaphus scriptus,-28.2874,32.4705
1880467567,Tragelaphus scriptus,-1.078701,35.233385
665796381,Tragelaphus scriptus,7.916667,39.450001
1425109868,Tragelaphus scriptus,11.2096,1.5131
1339762114,Tragelaphus scriptus,-0.634447,30.969772
