gbif_id,taxon_name,decimal_latitude,decimal_longitude
1920829655,Tragelaphus strepsiceros,-25.031668,31.935846
1621791104,Tragelaphus strepsiceros,-21.43184,16.50316
1621790601,Tragelaphus strepsiceros,-19.036963,16.341167
1807307880,Tragelaphus strepsiceros,-28.2921,32.3748
1839237422,Tragelaphus strepsiceros,-28.30625,32.45087
923578709,Tragelaphus strepsiceros,-17.791681,23.3454
1703159301,Tragelaphus strepsiceros,-24.201566,30.887547
1806346707,Tragelaphus strepsiceros,-28.3383,32.3849
1838316376,Tragelaphus strepsiceros,-28.263264,32.480564
1805389202,Tragelaphus strepsiceros,-15.018174,35.275383
891062978,Tragelaphus strepsiceros,-22.412828,22.298164
1703150026,Tragelaphus strepsiceros,-24.201879,30.882912
1913696562,Tragelaphus strepsiceros,-18.154446,28.213389
1838348206,Tragelaphus strepsiceros,-25.284,27.1806
1702466430,Tragelaphus strepsiceros,-18.731361,26.280414
923581046,Tragelaphus strepsiceros,-25.085604,31.760471
1838385875,Tragelaphus strepsiceros,-24.7492,27.9754
1677295323,Tragelaphus strepsiceros,-24.205108,30.888061
1838414124,Tragelaphus strepsiceros,-25.2599,27.1099
923597514,Tragelaphus strepsiceros,-23.931677,18.071856
1339790483,Tragelaphus strepsiceros,-19.162884,23.762268
1890720323,Tragelaphus strepsiceros,-19.180841,15.915413
1580407460,Tragelaphus strepsiceros,-18.43141,21.886139
1839215038,Tragelaphus strepsiceros,-28.1999,32.5032
1883925118,Tragelaphus strepsiceros,-28.57984,20.194599
1453419350,Tragelaphus strepsiceros,-19.055096,20.713613
919425525,Tragelaphus strepsiceros,-20.29376,23.74503
923612134,Tragelaphus strepsiceros,-18.748384,24.391787
1848792774,Tragelaphus strepsiceros,-28.3233,32.3887
1453371333,Tragelaphus strepsiceros,-21.749836,23.19478
1838394354,Tragelaphus strepsiceros,-32.36999,22.48217
665732628,Tragelaphus strepsiceros,-19.60009,23.01129
1640117628,Tragelaphus strepsiceros,-19.356663,15.484972
1802754117,Tragelaphus strepsiceros,-20.388072,24.506028
1339758089,Tragelaphus strepsiceros,-19.165276,15.935669
1890070917,Tragelaphus strepsiceros,-33.483333,25.75
923586991,Tragelaphus strepsiceros,-32.224419,22.225342
891062207,Tragelaphus strepsiceros,-7.704017,34.883995
1838374754,Tragelaphus strepsiceros,-24.247,31.595
1453429579,Tragelaphus strepsiceros,-24.88135,31.900514
1839238180,Tragelaphus strepsiceros,-25.0181,31.5563
1563447015,Tragelaphus strepsiceros,-21.334113,31.985518
1339753961,Tragelaphus strepsiceros,-21.755325,16.50308
1838384385,Tragelaphus strepsiceros,-32.2248,25.4622
923619445,Tragelaphus strepsiceros,-25.162979,31.617205
1838412062,Tragelaphus strepsiceros,-24.413993,16.32842
923646644,Tragelaphus strepsiceros,-18.093094,23.382532
1838373286,Tragelaphus strepsiceros,-17.7,23.3
1835473921,Tragelaphus strepsiceros,-19.174679,16.076635
1835496548,Tragelaphus strepsiceros,-19.046541,26.585541
735689528,Tragelaphus strepsiceros,-19.478333,22.875
1838396512,Tragelaphus strepsiceros,-26.01592,30.92008
1703178856,Tragelaphus strepsiceros,-24.199374,30.884285
49926818,Tragelaphus strepsiceros,-25.09963,31.52207
1880551496,Tragelaphus strepsiceros,-24.446767,31.980875
1703218022,Tragelaphus strepsiceros,-24.2,30.880165
1838308827,Tragelaphus strepsiceros,-24.9846,31.6285
1677316528,Tragelaphus strepsiceros,-17.829115,25.144449
1257408495,Tragelaphus strepsiceros,-24.8907,31.659823
891032142,Tragelaphus strepsiceros,-27.636135,32.58252
1838071725,Tragelaphus strepsiceros,-25.39216,28.3329
1890722312,Tragelaphus strepsiceros,-24.494692,16.295338
1835478726,Tragelaphus strepsiceros,-20.546892,28.497313
1805409326,Tragelaphus strepsiceros,-24.125404,30.970423
1847525508,Tragelaphus strepsiceros,-24.64513,28.684811
1802754521,Tragelaphus strepsiceros,-25.255381,27.216761
1702472113,Tragelaphus strepsiceros,-24.199374,30.886345
1847454203,Tragelaphus strepsiceros,-18.855591,16.32932
1805399055,Tragelaphus strepsiceros,-12.948764,31.934997
1703205447,Tragelaphus strepsiceros,-24.200314,30.886173
1621798763,Tragelaphus strepsiceros,-27.679089,32.250947
1699397145,Tragelaphus strepsiceros,-24.198748,30.885487
1563446113,Tragelaphus strepsiceros,-17.842608,25.080428
1305178722,Tragelaphus strepsiceros,-7.5,35
1839211436,Tragelaphus strepsiceros,-24.3945,16.338
923620509,Tragelaphus strepsiceros,-18.505737,20.761328
923638141,Tragelaphus strepsiceros,-25.325407,31.69693
1850896837,Tragelaphus strepsiceros,-24.458923,16.31674
1839239433,Tragelaphus strepsiceros,-25.137,31.2013
1838312669,Tragelaphus strepsiceros,-24.9773,31.6533
1847484624,Tragelaphus strepsiceros,-15.777717,29.195566
1838388003,Tragelaphus strepsiceros,-33.389,25.82
1227722185,Tragelaphus strepsiceros,-7.685833,34.650555
1640058395,Tragelaphus strepsiceros,-33.447198,25.783367
1883876048,Tragelaphus strepsiceros,-21.017437,16.683859
1453267822,Tragelaphus strepsiceros,-17.824816,25.140581
1024215054,Tragelaphus strepsiceros,-24.472206,31.419283
923628500,Tragelaphus strepsiceros,-22.295013,17.068871
1339801919,Tragelaphus strepsiceros,-18.689993,13.742266
891076180,Tragelaphus strepsiceros,-18.730564,24.429215
1847546902,Tragelaphus strepsiceros,-19.238903,16.131075
1838330865,Tragelaphus strepsiceros,-24.01443,31.66083
1838357097,Tragelaphus strepsiceros,-28.1929,32.5258
1839244041,Tragelaphus strepsiceros,-32.487,23.606
1850896513,Tragelaphus strepsiceros,-23.935392,31.71147
1339733729,Tragelaphus strepsiceros,-19.169016,16.106644
891059777,Tragelaphus strepsiceros,-25.003981,31.744995
899949982,Tragelaphus strepsiceros,-19,16
1838404575,Tragelaphus strepsiceros,-28.3133,32.43683
1880558406,Tragelaphus strepsiceros,-28.2959,32.4628
923601755,Tragelaphus strepsiceros,-19.180813,15.915947
1836595264,Tragelaphus strepsiceros,-25.202767,31.891079
1453371305,Tragelaphus strepsiceros,-32.167494,25.458948
1913696720,Tragelaphus strepsiceros,-24.46573,31.010142
1891341583,Tragelaphus strepsiceros,-28.3176,32.4349
1838049816,Tragelaphus strepsiceros,-25.417105,31.406112
1677344888,Tragelaphus strepsiceros,-24.202193,30.886173
1065335479,Tragelaphus strepsiceros,-15.8333,17.8333
1038288944,Tragelaphus strepsiceros,-23.821424,31.445618
923643604,Tragelaphus strepsiceros,-16.088041,25.65033
1847548537,Tragelaphus strepsiceros,-27.847581,32.333461
1621805482,Tragelaphus strepsiceros,-33.618622,25.820103
1339762762,Tragelaphus strepsiceros,-19.24338,23.264414
1668855407,Tragelaphus strepsiceros,-24.967385,31.59874
1257408511,Tragelaphus strepsiceros,-24.990403,31.503862
1839222757,Tragelaphus strepsiceros,-27.54414,31.30169
1677293736,Tragelaphus strepsiceros,-27.650178,32.566223
1457589712,Tragelaphus strepsiceros,-19.182768,15.922826
1914290731,Tragelaphus strepsiceros,-12.530524,32.141865
1640103030,Tragelaphus strepsiceros,-7.386008,34.956266
1850895613,Tragelaphus strepsiceros,-28.2874,32.4705
1436947416,Tragelaphus strepsiceros,-18.833333,16.333333
1453344635,Tragelaphus strepsiceros,-18.174659,23.433927
1677338624,Tragelaphus strepsiceros,-24.201566,30.888233
1702466342,Tragelaphus strepsiceros,-25.123787,31.688175
1640107288,Tragelaphus strepsiceros,-18.930886,16.374337
1703159329,Tragelaphus strepsiceros,-24.201566,30.88274
899950546,Tragelaphus strepsiceros,-25.318938,31.463947
1270047251,Tragelaphus strepsiceros,-24.940149,31.518917
1453208070,Tragelaphus strepsiceros,-19.049138,16.460266
923634226,Tragelaphus strepsiceros,-23.856012,31.573677
1453342707,Tragelaphus strepsiceros,-18.203735,21.738882
1135527037,Tragelaphus strepsiceros,-19.552264,23.656389
1802772172,Tragelaphus strepsiceros,-15.85615,29.116156
1838057542,Tragelaphus strepsiceros,-19.03087,16.46447
923577584,Tragelaphus strepsiceros,-22.435465,31.25164
1838373264,Tragelaphus strepsiceros,-19.90615,13.98184
1607338375,Tragelaphus strepsiceros,-22.477513,17.245917
891062234,Tragelaphus strepsiceros,-13.031318,31.79718
1272092976,Tragelaphus strepsiceros,-18.807499,16.921208
1802788318,Tragelaphus strepsiceros,-7.670903,34.855911
1668864880,Tragelaphus strepsiceros,-24.978589,31.603546
1257408524,Tragelaphus strepsiceros,-25.064399,31.824088
1580408449,Tragelaphus strepsiceros,-24.417767,31.514282
923583686,Tragelaphus strepsiceros,-18.818335,16.928585
1883560022,Tragelaphus strepsiceros,-13.11046,31.722615
1839217125,Tragelaphus strepsiceros,-28.47,19.95068
1677290561,Tragelaphus strepsiceros,-24.199687,30.887375
1322541417,Tragelaphus strepsiceros,-19.17,20.65
1024215026,Tragelaphus strepsiceros,-24.953417,31.717213
891044519,Tragelaphus strepsiceros,-24.592085,31.761475
1838316039,Tragelaphus strepsiceros,-25.0588,31.5708
1699387761,Tragelaphus strepsiceros,-18.673667,26.148309
1802772827,Tragelaphus strepsiceros,-14.422069,26.118581
1269536541,Tragelaphus strepsiceros,-23.301587,15.782934
1901047127,Tragelaphus strepsiceros,-28.2177,32.4061
1143526109,Tragelaphus strepsiceros,-19.195544,23.64423
899937705,Tragelaphus strepsiceros,-19.018917,16.346379
1850907184,Tragelaphus strepsiceros,-19.69239,23.389278
1807296448,Tragelaphus strepsiceros,-17.900226,23.303988
1838364188,Tragelaphus strepsiceros,-18.819,16.942
923602793,Tragelaphus strepsiceros,-18.780724,16.898281
1457643673,Tragelaphus strepsiceros,-32.273808,22.433611
923646139,Tragelaphus strepsiceros,-18.886267,16.710653
1839219018,Tragelaphus strepsiceros,-28.2972,32.4607
1668877326,Tragelaphus strepsiceros,-24.22318,28.673497
1703149546,Tragelaphus strepsiceros,-33.459977,25.810803
1841249039,Tragelaphus strepsiceros,-23.609568,28.790812
891062144,Tragelaphus strepsiceros,-19.03356,23.944702
1914291239,Tragelaphus strepsiceros,-13.113451,31.809017
1253311734,Tragelaphus strepsiceros,-18.244543,24.448076
1850950990,Tragelaphus strepsiceros,-19.036137,16.37052
1883502012,Tragelaphus strepsiceros,-14.884422,26.300563
1339790479,Tragelaphus strepsiceros,-22.29418,17.940931
923615772,Tragelaphus strepsiceros,-19.04001,16.470434
1838365542,Tragelaphus strepsiceros,-24.47562,16.30173
1838410746,Tragelaphus strepsiceros,-28.232,32.489
1838071015,Tragelaphus strepsiceros,-23.5627,27.9214
1838401487,Tragelaphus strepsiceros,-24.285,31.806
1802772898,Tragelaphus strepsiceros,-14.410828,26.056103
1699377649,Tragelaphus strepsiceros,-18.580986,26.332184
1038289438,Tragelaphus strepsiceros,-24.94755,31.6662
1640051003,Tragelaphus strepsiceros,-33.462093,25.766201
1269536525,Tragelaphus strepsiceros,-25.368441,28.414447
1835479365,Tragelaphus strepsiceros,-23.237738,18.389986
1802773373,Tragelaphus strepsiceros,-15.008275,35.280469
923622231,Tragelaphus strepsiceros,-18.988741,16.556911
923582498,Tragelaphus strepsiceros,-24.005465,31.739975
1802769203,Tragelaphus strepsiceros,-19.033961,27.202669
1838325676,Tragelaphus strepsiceros,-24.476,31.399
1847473672,Tragelaphus strepsiceros,-17.923843,24.820836
1850943174,Tragelaphus strepsiceros,-18.121583,21.678611
1339766553,Tragelaphus strepsiceros,-19.007269,14.473543
1883874108,Tragelaphus strepsiceros,-20.422991,17.331963
923630417,Tragelaphus strepsiceros,-22.302557,17.065331
1703172668,Tragelaphus strepsiceros,-24.99483,31.59693
1837793666,Tragelaphus strepsiceros,-15.077973,28.271427
1052592226,Tragelaphus strepsiceros,-26.495186,31.195253
1702467312,Tragelaphus strepsiceros,-24.99223,31.53677
1838384085,Tragelaphus strepsiceros,-33.447192,25.770887
1453215993,Tragelaphus strepsiceros,-24.03331,31.298
1339806114,Tragelaphus strepsiceros,-21.018326,16.425518
1807307732,Tragelaphus strepsiceros,-28.3222,32.3887
1883874020,Tragelaphus strepsiceros,-22.577093,16.761028
891061188,Tragelaphus strepsiceros,-25.134096,31.969013
891061967,Tragelaphus strepsiceros,-17.823795,25.136461
1668915230,Tragelaphus strepsiceros,-20.118109,16.195797
923636528,Tragelaphus strepsiceros,-22.536369,17.193893
1883560032,Tragelaphus strepsiceros,-13.154426,31.729775
1562883454,Tragelaphus strepsiceros,-11.137262,33.643749
1850933155,Tragelaphus strepsiceros,-18.666667,24.5
1914237133,Tragelaphus strepsiceros,-15.771845,29.254162
1321620593,Tragelaphus strepsiceros,-15.1,30.8
1668914956,Tragelaphus strepsiceros,-19.316328,23.851318
923589163,Tragelaphus strepsiceros,-23.520109,31.397854
1847488592,Tragelaphus strepsiceros,-19.558237,23.930969
1839238215,Tragelaphus strepsiceros,-25.0274,31.5469
1839233782,Tragelaphus strepsiceros,-28.3099,32.448
1586931803,Tragelaphus strepsiceros,-25.229377,27.032331
1835475070,Tragelaphus strepsiceros,-18.754915,17.088352
1703149376,Tragelaphus strepsiceros,-33.447793,25.770258
1880624958,Tragelaphus strepsiceros,-18.320577,23.423544
1850938199,Tragelaphus strepsiceros,-17.823588,24.907966
923620720,Tragelaphus strepsiceros,-19.315662,15.940983
1703189541,Tragelaphus strepsiceros,-24.199374,30.88686
1838373813,Tragelaphus strepsiceros,-25.2385,31.5619
1901082743,Tragelaphus strepsiceros,-18.899925,34.351348
891063027,Tragelaphus strepsiceros,-22.41131,22.12648
1899764762,Tragelaphus strepsiceros,-28.3095,32.3833
1850992733,Tragelaphus strepsiceros,-19.029646,16.332067
1453320134,Tragelaphus strepsiceros,-25.494727,31.014018
1269554188,Tragelaphus strepsiceros,-17.877811,24.97467
1883874976,Tragelaphus strepsiceros,-18.812515,16.940081
1839237121,Tragelaphus strepsiceros,-25.073,31.449
1835491238,Tragelaphus strepsiceros,-24.274197,16.235218
1804074292,Tragelaphus strepsiceros,-21.666667,17.333333
1913184468,Tragelaphus strepsiceros,-15.539844,28.332106
735689600,Tragelaphus strepsiceros,-20.808611,17.085833
1640050975,Tragelaphus strepsiceros,-33.470113,25.766201
1838348183,Tragelaphus strepsiceros,-25.2814,27.1817
1838349119,Tragelaphus strepsiceros,-24.383503,31.247074
1850951916,Tragelaphus strepsiceros,-18.827086,16.95033
1838373224,Tragelaphus strepsiceros,-28.30253,32.45528
1339733970,Tragelaphus strepsiceros,-19.116625,23.827286
1914245752,Tragelaphus strepsiceros,-24.37328,31.712358
923644709,Tragelaphus strepsiceros,-19.053488,16.19301
1838328667,Tragelaphus strepsiceros,-24.6688,31.7928
1703149462,Tragelaphus strepsiceros,-33.554557,25.802904
1838412055,Tragelaphus strepsiceros,-24.501788,16.357411
1880457285,Tragelaphus strepsiceros,-24.2596,16.2271
1839212064,Tragelaphus strepsiceros,-24.51392,16.359184
1562882409,Tragelaphus strepsiceros,-18.791,25.602
1291679033,Tragelaphus strepsiceros,-17.839945,25.021845
923585568,Tragelaphus strepsiceros,-23.114075,31.432829
923630715,Tragelaphus strepsiceros,-20.589701,17.437672
1831227650,Tragelaphus strepsiceros,-25.371725,31.764919
1453373017,Tragelaphus strepsiceros,-25.302074,27.363788
1901071247,Tragelaphus strepsiceros,-23.720918,31.430967
1322078283,Tragelaphus strepsiceros,-19.23,20.23
1883930526,Tragelaphus strepsiceros,-32.077183,22.323811
1677349699,Tragelaphus strepsiceros,-12.980471,31.717529
1835485045,Tragelaphus strepsiceros,-18.994118,15.866809
1850907243,Tragelaphus strepsiceros,-22.95764,18.49041
1880520485,Tragelaphus strepsiceros,-23.248546,16.287466
891039035,Tragelaphus strepsiceros,-19.155744,16.032959
1640118028,Tragelaphus strepsiceros,-18.990435,16.557255
1453235938,Tragelaphus strepsiceros,-26.980048,32.462502
1802682158,Tragelaphus strepsiceros,-28.2774,32.3905
923630976,Tragelaphus strepsiceros,-20.219677,24.803009
1901047165,Tragelaphus strepsiceros,-28.3392,32.3853
1841296573,Tragelaphus strepsiceros,-33.627924,25.831652
1702489411,Tragelaphus strepsiceros,-33.618753,25.828273
1806346679,Tragelaphus strepsiceros,-28.3384,32.3849
665920230,Tragelaphus strepsiceros,-18.75,24.25
1135526495,Tragelaphus strepsiceros,-21.738722,21.678504
1838348624,Tragelaphus strepsiceros,-24.220622,31.23377
1847516729,Tragelaphus strepsiceros,-15.0132,35.277443
1339772768,Tragelaphus strepsiceros,-17.792498,25.21431
1836818255,Tragelaphus strepsiceros,-28.326141,31.835632
1320058402,Tragelaphus strepsiceros,-18.73,21.75
1899801242,Tragelaphus strepsiceros,-22.71805,31.036842
1880483674,Tragelaphus strepsiceros,-22.931938,17.490131
1621786392,Tragelaphus strepsiceros,-18.97085,14.86114
1850898451,Tragelaphus strepsiceros,-20.49377,28.513703
1305160649,Tragelaphus strepsiceros,-19.366863,23.045197
1802679266,Tragelaphus strepsiceros,-24.201879,30.888577
1802788113,Tragelaphus strepsiceros,-7.576403,34.981336
1807294446,Tragelaphus strepsiceros,-25.153043,31.637025
1807294717,Tragelaphus strepsiceros,-24.125707,30.980427
1838327609,Tragelaphus strepsiceros,-33.5,25.78
1883560090,Tragelaphus strepsiceros,-13.067943,31.799621
1802755024,Tragelaphus strepsiceros,-24.01009,31.574707
1914238662,Tragelaphus strepsiceros,-15.818393,29.428643
1640078217,Tragelaphus strepsiceros,-22.467288,31.213875
1805398958,Tragelaphus strepsiceros,-12.943872,32.034033
923596959,Tragelaphus strepsiceros,-19.239199,16.130011
1703204496,Tragelaphus strepsiceros,-23.989174,31.55362
1838413439,Tragelaphus strepsiceros,-25.2674,27.1384
1901036692,Tragelaphus strepsiceros,-22.662847,30.961569
923584090,Tragelaphus strepsiceros,-18.897625,16.826418
1850894042,Tragelaphus strepsiceros,-25.4101,31.4402
