gbif_id,taxon_name,decimal_latitude,decimal_longitude
1831092879,Antilocapra americana,34.858874,-109.795151
1898813406,Antilocapra americana,40.829798,-114.23099
812662679,Antilocapra americana,44.544953110988,-110.490927940831
1500347651,Antilocapra americana,37.68382,-112.145777
1914211047,Antilocapra americana,36.017812,-104.570702
1848815902,Antilocapra americana,43.645151,-103.361404
1883510210,Antilocapra americana,30.51933,-103.941812
1562963750,Antilocapra americana,34.899217,-109.790067
1257413713,Antilocapra americana,43.6625,-110.6125
1880479680,Antilocapra americana,43.770908,-103.396068
1850981503,Antilocapra americana,33.886336,-109.32792
891762702,Antilocapra americana,30.346876,-104.049912
911499983,Antilocapra americana,30.56058,-103.920195
1890079737,Antilocapra americana,35.973893,-104.752046
1838044957,Antilocapra americana,44.908672,-110.354845
1668829607,Antilocapra americana,30.539003,-104.337474
1323024704,Antilocapra americana,30.282637,-103.160371
1024332424,Antilocapra americana,43.707806,-110.723328
1837749649,Antilocapra americana,40.58,-117.012778
1572398183,Antilocapra americana,34.814182,-109.875421
1847563472,Antilocapra americana,40.771451,-112.079615
1453207822,Antilocapra americana,35.004178,-109.801061
891099817,Antilocapra americana,37.65481,-112.163028
1143556040,Antilocapra americana,43.790428,-110.681763
891170230,Antilocapra americana,44.91121,-110.334878
1586114246,Antilocapra americana,41.039293,-112.210016
1920848229,Antilocapra americana,30.301,-104.023833
686471176,Antilocapra americana,41.5338806630831,-107.884259976548
1305170485,Antilocapra americana,43.67498,-103.354568
1586940511,Antilocapra americana,30.557416,-104.278387
1890079274,Antilocapra americana,34.926548,-109.784198
1563425512,Antilocapra americana,43.575148,-103.490734
1831230266,Antilocapra americana,44.428229,-110.160983
1802688955,Antilocapra americana,48.174786,-106.850967
1703155824,Antilocapra americana,44.112147,-112.235947
1291070315,Antilocapra americana,41.153145,-104.845703
1890680983,Antilocapra americana,43.603276,-103.498192
1901062211,Antilocapra americana,50.285486,-106.906209
891764103,Antilocapra americana,43.553027,-103.489151
686412761,Antilocapra americana,43.0465378287598,-107.131625857774
891741660,Antilocapra americana,44.938496,-110.310931
1143544033,Antilocapra americana,34.769908,-112.369258
1227763110,Antilocapra americana,38.821751,-108.261681
1677259364,Antilocapra americana,37.615013,-112.175581
1455588252,Antilocapra americana,43.815649,-102.308055
891092429,Antilocapra americana,44.484577,-110.641248
1920783586,Antilocapra americana,34.937466,-110.641808
1640062674,Antilocapra americana,31.677061,-110.648772
1453327636,Antilocapra americana,42.93194,-112.438831
1913150756,Antilocapra americana,44.21201,-104.267527
1890093809,Antilocapra americana,43.73139,-110.728983
1088977204,Antilocapra americana,30.534828,-103.980649
1571192351,Antilocapra americana,45.026298,-110.709583
891087889,Antilocapra americana,43.737695,-110.735703
891774915,Antilocapra americana,30.2725,-103.8422
1920850872,Antilocapra americana,43.639797,-110.664064
686371916,Antilocapra americana,43.8456952232215,-104.594602839518
1802663593,Antilocapra americana,41.045647,-112.241512
1883468166,Antilocapra americana,34.319269,-108.343019
1640056525,Antilocapra americana,43.609283,-110.686045
891124725,Antilocapra americana,41.551073,-108.555384
1315070347,Antilocapra americana,42.748099,-118.656006
1831217370,Antilocapra americana,49.138742,-106.767474
899937537,Antilocapra americana,37.596571,-112.17879
1457643611,Antilocapra americana,43.55756,-102.592377
1586141171,Antilocapra americana,34.876348,-109.800939
1899789103,Antilocapra americana,41.23543,-119.924325
891749752,Antilocapra americana,43.807788,-102.104035
1135529477,Antilocapra americana,41.029384,-112.233238
1640130309,Antilocapra americana,44.872787,-110.207062
1571199278,Antilocapra americana,39.813058,-120.399799
1880505046,Antilocapra americana,38.990072,-114.538213
1898799852,Antilocapra americana,40.563422,-107.390403
1586135045,Antilocapra americana,37.60478,-112.207875
1306580207,Antilocapra americana,40.8779,-103.815268
1453271777,Antilocapra americana,41.04805,-112.235869
1269566129,Antilocapra americana,43.858978,-110.514897
1703234056,Antilocapra americana,41.82857,-119.04459
1847509531,Antilocapra americana,42.909655,-115.709853
1586149777,Antilocapra americana,40.660223,-106.313667
1807299568,Antilocapra americana,40.7873,-103.863029
1913701208,Antilocapra americana,47.010392,-105.626116
1913183374,Antilocapra americana,37.166508,-102.043198
1500308298,Antilocapra americana,33.444544,-104.128418
911648805,Antilocapra americana,32.973999,-101.568001
1453330442,Antilocapra americana,34.034002,-104.745422
1291682150,Antilocapra americana,44.829631,-111.19709
1132415965,Antilocapra americana,35.19807,-111.65127
891093516,Antilocapra americana,35.16703,-111.713915
1838338550,Antilocapra americana,41.037032,-112.237637
1920785544,Antilocapra americana,34.8223,-109.781
1306581409,Antilocapra americana,41.320828,-105.52945
1640051570,Antilocapra americana,31.770537,-110.6735
1898836692,Antilocapra americana,40.659682,-120.65673
1024222596,Antilocapra americana,34.745686,-103.059577
1831235690,Antilocapra americana,37.713376,-111.795227
1891330519,Antilocapra americana,32.488166,-101.502557
1306579576,Antilocapra americana,44.772934,-110.556589
1913695360,Antilocapra americana,39.638738,-104.673985
1838416506,Antilocapra americana,41.041886,-112.239847
1262391704,Antilocapra americana,35.05528,-111.43972
1098897777,Antilocapra americana,35.513505,-105.953522
899940784,Antilocapra americana,43.709083,-110.726223
1227737749,Antilocapra americana,41.051123,-112.237487
1831223281,Antilocapra americana,41.016358,-112.215042
1901062265,Antilocapra americana,50.309646,-106.978927
686403081,Antilocapra americana,32.2012422876105,-108.423841059448
1024208526,Antilocapra americana,43.696424,-110.738239
1024329938,Antilocapra americana,43.655888,-110.629771
1920806059,Antilocapra americana,38.634693,-100.801167
1291087366,Antilocapra americana,36.137782,-104.943377
1847544131,Antilocapra americana,34.216914,-108.878594
1850962248,Antilocapra americana,32.774636,-103.370258
1039526567,Antilocapra americana,41.9167,-106.0667
48036517,Antilocapra americana,37.385548,-100.25003
1019052191,Antilocapra americana,41.55,-105.7167
1847584855,Antilocapra americana,43.639958,-110.646583
1143528490,Antilocapra americana,31.728824,-110.65825
686367388,Antilocapra americana,41.653611,-108.121111
1453532587,Antilocapra americana,30.21503,-103.124444
1891344591,Antilocapra americana,37.608187,-112.181999
1901041650,Antilocapra americana,40.686805,-104.408914
1143558067,Antilocapra americana,34.85889,-104.569244
665901646,Antilocapra americana,41.281632,-108.467323
1291105302,Antilocapra americana,31.772835,-110.643311
891102194,Antilocapra americana,48.151517,-104.464007
1883490630,Antilocapra americana,44.290052,-106.55124
1265584551,Antilocapra americana,37.768544,-103.535156
1831216775,Antilocapra americana,41.649433,-117.272575
891147396,Antilocapra americana,39.489205,-120.094299
686345791,Antilocapra americana,40.8901956746512,-119.609324561028
1847480135,Antilocapra americana,30.565173,-103.88474
1668899664,Antilocapra americana,34.939398,-109.75634
1453349826,Antilocapra americana,49.101367,-103.995791
1453205437,Antilocapra americana,34.87739,-109.795848
1838379208,Antilocapra americana,50.005118,-104.148067
1571197129,Antilocapra americana,36.939447,-102.821133
1272088431,Antilocapra americana,36.30538,-104.116019
1571164702,Antilocapra americana,34.980204,-109.700843
1898810017,Antilocapra americana,41.005982,-112.19412
920446830,Antilocapra americana,34.957996,-109.767151
1453330964,Antilocapra americana,36.760263,-104.084473
1088960748,Antilocapra americana,41.013973,-112.224999
1270056307,Antilocapra americana,34.870651,-109.780835
1901070314,Antilocapra americana,36.171245,-104.652721
1265567843,Antilocapra americana,38.26014,-104.275383
1132401416,Antilocapra americana,47.800242,-108.106842
1847548607,Antilocapra americana,43.748033,-103.365898
1920823342,Antilocapra americana,44.285235,-109.465405
1805420670,Antilocapra americana,39.792759,-120.322716
1621805062,Antilocapra americana,31.767035,-110.67133
1257411169,Antilocapra americana,36.396638,-104.595148
1640056894,Antilocapra americana,44.715334,-110.728491
1088962568,Antilocapra americana,40.948788,-112.210236
911656445,Antilocapra americana,33.026001,-101.614998
1571146493,Antilocapra americana,40.866455,-105.263417
1898843401,Antilocapra americana,34.015388,-109.568024
1211834729,Antilocapra americana,41.583333,-109.216667
1668901218,Antilocapra americana,33.501835,-108.622219
1880605209,Antilocapra americana,41.04535,-112.233835
899973279,Antilocapra americana,37.08052,-113.473833
1092897422,Antilocapra americana,44.598885,-110.499898
891721033,Antilocapra americana,39.27568,-116.66074
891728505,Antilocapra americana,37.566667,-112.183333
1883494691,Antilocapra americana,40.709409,-104.024166
1562927442,Antilocapra americana,33.476566,-102.901933
1668823669,Antilocapra americana,43.075968,-107.290284
1092894414,Antilocapra americana,30.580148,-104.557958
1890706623,Antilocapra americana,44.525637,-110.440213
1899780305,Antilocapra americana,40.282073,-109.133246
1291112406,Antilocapra americana,34.822717,-109.884632
1453488421,Antilocapra americana,35.030812,-109.803725
1270048002,Antilocapra americana,34.953762,-109.677038
1920821817,Antilocapra americana,36.749472,-103.995633
1836627743,Antilocapra americana,39.069313,-119.512024
1586156630,Antilocapra americana,31.769697,-110.667429
1837079734,Antilocapra americana,42.895681,-106.652211
1272113459,Antilocapra americana,37.612397,-112.180672
1880477911,Antilocapra americana,39.614799,-104.676193
1883464990,Antilocapra americana,41.759671,-112.572553
1913186035,Antilocapra americana,43.67339,-110.644281
1901083277,Antilocapra americana,30.195097,-104.231597
1883961896,Antilocapra americana,31.217492,-112.704662
1453402508,Antilocapra americana,31.678811,-110.647036
1562904383,Antilocapra americana,44.973451,-110.703758
1088979139,Antilocapra americana,44.820903,-110.713692
1249296261,Antilocapra americana,40.458666,-107.414667
1850928243,Antilocapra americana,49.391961,-107.515792
891095441,Antilocapra americana,44.773865,-110.509412
1291142761,Antilocapra americana,40.973807,-112.198992
1913708482,Antilocapra americana,36.298027,-104.627879
1847504903,Antilocapra americana,39.566475,-104.644625
1291146319,Antilocapra americana,44.455065,-109.720459
1914225424,Antilocapra americana,41.176405,-105.717514
1802682734,Antilocapra americana,49.095925,-107.483368
1668833540,Antilocapra americana,39.13006,-116.971436
1453163550,Antilocapra americana,43.025247,-118.788751
1890705502,Antilocapra americana,40.996886,-112.197183
686471174,Antilocapra americana,41.0239,-105.6989
1640116045,Antilocapra americana,30.52838,-103.936775
1702469540,Antilocapra americana,31.704803,-110.65567
1890070972,Antilocapra americana,31.57172,-111.505754
1453535693,Antilocapra americana,40.888559,-104.350634
1453125958,Antilocapra americana,44.746107,-110.476456
891735502,Antilocapra americana,34.1717,-109.0328
1848815688,Antilocapra americana,44.903443,-104.492035
686473583,Antilocapra americana,43.68368,-107.48056
1453287721,Antilocapra americana,44.455349,-106.754494
1914356557,Antilocapra americana,34.906853,-109.771588
1890053202,Antilocapra americana,41.129338,-104.8947
1453430071,Antilocapra americana,44.805681,-110.447617
1891323384,Antilocapra americana,43.770897,-103.39606
1831230213,Antilocapra americana,44.641689,-110.029741
891154195,Antilocapra americana,44.920054,-110.319686
1621797798,Antilocapra americana,43.810172,-110.52568
1580513569,Antilocapra americana,40.741014,-104.399471
1901062087,Antilocapra americana,50.355993,-106.82873
1847584950,Antilocapra americana,43.809263,-110.504805
1092893237,Antilocapra americana,30.289066,-104.06736
1901034379,Antilocapra americana,35.065676,-109.780982
1847559223,Antilocapra americana,35.065931,-109.78204
1890057174,Antilocapra americana,49.277936,-107.783276
1890718234,Antilocapra americana,34.931858,-109.783142
1453323706,Antilocapra americana,43.479929,-110.762428
1890682231,Antilocapra americana,43.630964,-110.658118
1306585160,Antilocapra americana,47.744662,-107.775908
1563419266,Antilocapra americana,43.707966,-110.719185
911497321,Antilocapra americana,42.890052,-105.275116
1913687093,Antilocapra americana,44.927014,-110.305162
1883945522,Antilocapra americana,41.309917,-105.54612
1913690998,Antilocapra americana,37.396583,-104.628925
1847613733,Antilocapra americana,35.034841,-109.691201
1891311563,Antilocapra americana,31.679534,-110.655359
1847446183,Antilocapra americana,46.55415,-101.8415
1847468412,Antilocapra americana,39.762472,-120.267136
1580513161,Antilocapra americana,41.039007,-112.2594
899944155,Antilocapra americana,44.740947,-110.028152
686371919,Antilocapra americana,42.2128733942481,-109.303196110248
1802634041,Antilocapra americana,49.381939,-107.553229
1880571842,Antilocapra americana,43.719034,-103.346255
1913178227,Antilocapra americana,45.028003,-110.70572
1831095341,Antilocapra americana,41.035859,-112.260533
1807317610,Antilocapra americana,42.729704,-104.155884
1453221600,Antilocapra americana,30.355907,-104.013034
1668823725,Antilocapra americana,42.755423,-105.583068
1580507700,Antilocapra americana,40.712893,-104.122576
1838338881,Antilocapra americana,41.034661,-112.236435
1571173811,Antilocapra americana,41.47886,-120.54256
1500235663,Antilocapra americana,44.93151,-110.728454
1880547399,Antilocapra americana,43.73767,-110.739738
1088911385,Antilocapra americana,34.974444,-109.670478
891141980,Antilocapra americana,44.61433,-111.723447
911667141,Antilocapra americana,32.886002,-101.439003
1914361908,Antilocapra americana,30.287208,-104.027022
1883534348,Antilocapra americana,41.752828,-117.462631
899963723,Antilocapra americana,40.791563,-112.056341
1838395230,Antilocapra americana,34.815121,-109.842596
1572374274,Antilocapra americana,40.704131,-121.170831
1453191135,Antilocapra americana,41.030962,-112.204707
1323027751,Antilocapra americana,43.573603,-103.486061
1135527849,Antilocapra americana,38.849823,-113.302973
1848815686,Antilocapra americana,43.667437,-103.363109
1802734265,Antilocapra americana,43.939439,-106.600342
1880544246,Antilocapra americana,44.3135,-106.817927
923922121,Antilocapra americana,38.767443,-100.647305
1668896146,Antilocapra americana,44.408592,-106.881769
1847587278,Antilocapra americana,49.197008,-107.526714
1880551707,Antilocapra americana,39.471681,-103.943509
1270046245,Antilocapra americana,34.921555,-109.782455
1836658241,Antilocapra americana,41.030225,-112.225808
891059996,Antilocapra americana,43.699551,-102.392793
1580510630,Antilocapra americana,43.669532,-110.658511
1898842398,Antilocapra americana,43.661465,-110.664243
1305149586,Antilocapra americana,43.726618,-103.416823
1306588166,Antilocapra americana,40.648346,-118.369446
1572383444,Antilocapra americana,44.910293,-110.372188
1562958942,Antilocapra americana,41.454049,-120.551949
1802619663,Antilocapra americana,44.957022,-110.511374
1306574286,Antilocapra americana,39.951859,-107.96402
1571193488,Antilocapra americana,40.740298,-104.409749
1457597184,Antilocapra americana,40.826557,-104.192551
1839236695,Antilocapra americana,42.959311,-118.960798
1890694576,Antilocapra americana,35.978362,-104.745794
1269584593,Antilocapra americana,41.045872,-112.233437
1572382724,Antilocapra americana,39.221607,-110.934477
1572354692,Antilocapra americana,47.449245,-106.700164
1621804933,Antilocapra americana,31.77131,-110.657176
1890093788,Antilocapra americana,43.730804,-110.726817
891102685,Antilocapra americana,41.152291,-104.853773
1621788222,Antilocapra americana,43.750917,-108.429017
1880497383,Antilocapra americana,31.938724,-105.201345
1143558368,Antilocapra americana,43.805118,-110.504093
1500230837,Antilocapra americana,44.916065,-110.396618
1291141858,Antilocapra americana,40.795098,-112.116508
891082457,Antilocapra americana,43.733664,-110.723
1305173098,Antilocapra americana,43.798375,-110.529075
1453279665,Antilocapra americana,32.827438,-104.673133
48036228,Antilocapra americana,38.866657,-102.019745
1571170057,Antilocapra americana,40.98242,-105.396748
1806339560,Antilocapra americana,39.043361,-117.710456
1913708444,Antilocapra americana,36.305342,-104.624532
1571145298,Antilocapra americana,41.789083,-107.193627
1838350880,Antilocapra americana,40.460045,-120.296088
1306574915,Antilocapra americana,43.710572,-103.341767
1847615552,Antilocapra americana,40.68379,-104.370782
1640126960,Antilocapra americana,37.683534,-112.153328
891065141,Antilocapra americana,43.680225,-110.726652
1914222355,Antilocapra americana,41.055395,-112.239705
1039523534,Antilocapra americana,48.8581,-106.4097
891736843,Antilocapra americana,43.7775,-110.463667
1913696328,Antilocapra americana,41.037048,-112.242916
1880513225,Antilocapra americana,32.895986,-103.498016
1841289884,Antilocapra americana,39.745193,-104.176754
1092897870,Antilocapra americana,30.434811,-104.28772
1315071217,Antilocapra americana,30.553721,-103.940212
1807300606,Antilocapra americana,36.6553,-103.7547
1042816322,Antilocapra americana,36.866136,-102.969539
1640052450,Antilocapra americana,40.95584,-105.059681
1291106829,Antilocapra americana,41.64538,-107.754692
1890049787,Antilocapra americana,36.34121,-104.612659
1841329795,Antilocapra americana,30.28195,-103.16072
1640098220,Antilocapra americana,41.438361,-106.706586
1883550109,Antilocapra americana,41.917801,-119.379468
1572339280,Antilocapra americana,40.694733,-104.085939
1065607531,Antilocapra americana,42.705852,-118.596497
891070221,Antilocapra americana,41.028607,-112.233582
1880481556,Antilocapra americana,41.637223,-108.383497
1837747038,Antilocapra americana,39.746269,-120.01334
1805420638,Antilocapra americana,39.76969,-120.216351
891110556,Antilocapra americana,44.875579,-110.217934
1088946309,Antilocapra americana,34.815249,-109.853653
1901050890,Antilocapra americana,43.747092,-103.43169
1291158283,Antilocapra americana,43.780722,-101.998444
1269584528,Antilocapra americana,40.40951,-109.244056
1262391180,Antilocapra americana,35.19806,-111.65056
1802785768,Antilocapra americana,45.036385,-110.731216
1092894558,Antilocapra americana,30.598771,-104.526
1838338985,Antilocapra americana,31.583758,-111.520157
1898835225,Antilocapra americana,39.662942,-104.735199
1839261907,Antilocapra americana,42.980259,-118.952504
1088953141,Antilocapra americana,41.023842,-112.199507
1249283002,Antilocapra americana,34.45572,-103.666221
686371915,Antilocapra americana,43.80775,-104.19898
1841228557,Antilocapra americana,50.02442,-107.474114
920368696,Antilocapra americana,37.633129,-112.166809
