gbif_id,taxon_name,decimal_latitude,decimal_longitude
1705518347,Bison bonasus,52.8158,23.7078
1457586127,Bison bonasus,52.883839,23.757278
1453247759,Bison bonasus,52.963265,23.475915
1640132259,Bison bonasus,52.913505,23.799677
1837091653,Bison bonasus,52.883427,23.833073
1705517671,Bison bonasus,52.701,23.8051
1705518369,Bison bonasus,52.884,23.655
1705517665,Bison bonasus,52.7655,23.7075
1837075907,Bison bonasus,52.732477,23.451527
1705517689,Bison bonasus,52.738,23.635
1901071987,Bison bonasus,52.681209,23.70747
920749334,Bison bonasus,52.780754,23.792439
1705518301,Bison bonasus,52.7655,23.6991
1453479725,Bison bonasus,52.625385,23.769154
1845038715,Bison bonasus,52.7,23.8
1453492943,Bison bonasus,52.687358,24.069424
920748920,Bison bonasus,52.719242,23.835697
1702466599,Bison bonasus,52.756845,23.76462
1453247886,Bison bonasus,52.944489,23.88891
1705517659,Bison bonasus,52.6388,23.5294
1705518342,Bison bonasus,52.6568,23.7694
1579862191,Bison bonasus,52.854717,23.835516
1453247842,Bison bonasus,52.921016,23.806355
1705517765,Bison bonasus,52.808,23.658
1705517663,Bison bonasus,52.6887,23.7094
1802789248,Bison bonasus,52.653884,23.856399
1883568091,Bison bonasus,52.897505,23.593797
1705517646,Bison bonasus,52.75,23.78
1705517690,Bison bonasus,52.8083,23.6577
