gbif_id,taxon_name,decimal_latitude,decimal_longitude
1339251640,Potamochoerus larvatus,-7.672205,38.085823
1838366923,Potamochoerus larvatus,-34.07533,22.97821
1914217133,Potamochoerus larvatus,-33.94211,22.461822
1838360889,Potamochoerus larvatus,-22.9632,29.623
1838403042,Potamochoerus larvatus,-28.95679,31.77024
1913185410,Potamochoerus larvatus,-33.941754,22.461693
1838370521,Potamochoerus larvatus,-33.943641,22.461564
1436964630,Potamochoerus larvatus,-1.4,29.366667
1436974767,Potamochoerus larvatus,-1.466667,29.416667
1143562895,Potamochoerus larvatus,-7.68598,34.65092
1144279479,Potamochoerus larvatus,-7.411005,34.39305
1584437391,Potamochoerus larvatus,-7.766207,38.233102
1802688247,Potamochoerus larvatus,-33.96804,22.09428
1339275665,Potamochoerus larvatus,-25.162979,31.617205
1835301901,Potamochoerus larvatus,-3.190051,37.438961
1901086810,Potamochoerus larvatus,-33.94236,22.461865
1838338151,Potamochoerus larvatus,-33.964,22.0924
1838415533,Potamochoerus larvatus,-33.9805,23.54815
1703159438,Potamochoerus larvatus,-14.99039,25.924644
1914217280,Potamochoerus larvatus,-33.942324,22.461779
1838374913,Potamochoerus larvatus,-3.973267,35.665226
1847463145,Potamochoerus larvatus,-22.192518,29.229011
1436942936,Potamochoerus larvatus,-8.483333,30.1
899950462,Potamochoerus larvatus,-28.306919,31.842002
1920840511,Potamochoerus larvatus,-33.941843,22.462036
1920827880,Potamochoerus larvatus,-33.94179,22.461543
1807268777,Potamochoerus larvatus,-0.783719,36.257334
1802773340,Potamochoerus larvatus,-14.858261,35.31275
1144279323,Potamochoerus larvatus,-7.685833,34.650555
1453414219,Potamochoerus larvatus,-14.850772,35.337012
1453165466,Potamochoerus larvatus,-7.765506,38.232814
1668877306,Potamochoerus larvatus,-24.222127,28.676236
1883492634,Potamochoerus larvatus,-33.94357,22.461822
1436985272,Potamochoerus larvatus,-1.283333,29.1
1562871427,Potamochoerus larvatus,-14.859083,35.297742
1838365515,Potamochoerus larvatus,-33.9705,22.09181
1436946124,Potamochoerus larvatus,0.583333,29.916667
1836610304,Potamochoerus larvatus,-27.652513,32.268991
1891287654,Potamochoerus larvatus,-33.9285,22.96556
1838405530,Potamochoerus larvatus,-28.969532,31.754935
923106908,Potamochoerus larvatus,-24.046465,31.420898
1838388542,Potamochoerus larvatus,-34,23.18
1562881167,Potamochoerus larvatus,-7.648088,38.047639
1838310980,Potamochoerus larvatus,-22.36,31.15
1838360211,Potamochoerus larvatus,-22.9841,29.6143
1847471046,Potamochoerus larvatus,-33.943748,22.461479
