gbif_id,taxon_name,decimal_latitude,decimal_longitude
665847532,Tragulus javanicus,-0.15,104.609444
665811027,Tragulus javanicus,20.366659,105.116661
665880762,Tragulus javanicus,3.53333,101.916672
665739421,Tragulus javanicus,4.41667,117.48333
665847534,Tragulus javanicus,1.632727,98.752419
665883184,Tragulus javanicus,3.31667,114.783333
665921735,Tragulus javanicus,10.15,98.599999
665811025,Tragulus javanicus,16.75,107.199997
923607702,Tragulus javanicus,5.166667,118.75
665808690,Tragulus javanicus,15.71667,106.416672
665802803,Tragulus javanicus,5.83333,118.23333
665802018,Tragulus javanicus,5.83333,118.116669
1436960021,Tragulus javanicus,-5.45,105.266667
665750892,Tragulus javanicus,5.28333,117.550003
665847535,Tragulus javanicus,4.149159,98.202484
686421677,Tragulus javanicus,4.56667,117.48333
665733564,Tragulus javanicus,2.91667,114.666672
665806573,Tragulus javanicus,17.966669,102.599999
665808670,Tragulus javanicus,15.33333,106.333328
1211808661,Tragulus javanicus,4.58333,113.98333
