gbif_id,taxon_name,decimal_latitude,decimal_longitude
1425110228,Ourebia ourebi,11.3937,1.618
1425109447,Ourebia ourebi,11.09629,1.48357
1305311241,Ourebia ourebi,11.36728,1.73126
1425113134,Ourebia ourebi,11.46881,1.44211
1901044797,Ourebia ourebi,12.271935,2.292225
1901043781,Ourebia ourebi,12.05675,2.57346
1305313167,Ourebia ourebi,11.205765,2.233952
1425220360,Ourebia ourebi,11.988915,2.578044
1425113510,Ourebia ourebi,11.3755,1.865
1305313146,Ourebia ourebi,11.019869,2.233721
1563442554,Ourebia ourebi,11.925861,2.393361
1425113157,Ourebia ourebi,11.07408,1.49692
1425110874,Ourebia ourebi,11.4122,1.4745
1899805696,Ourebia ourebi,11.70973,0.98583
1305313974,Ourebia ourebi,12.19561,2.81667
1571115538,Ourebia ourebi,10.977861,1.554694
1305311165,Ourebia ourebi,11.37755,1.78134
1425113161,Ourebia ourebi,11.44575,1.48493
1425109289,Ourebia ourebi,11.38904,1.74419
1305313125,Ourebia ourebi,11.20595,2.236209
1305313940,Ourebia ourebi,11.84657,2.76138
1305312155,Ourebia ourebi,10.86851,1.26971
1305313113,Ourebia ourebi,11.225878,2.36302
1425143245,Ourebia ourebi,11.74481,2.8922
1898924710,Ourebia ourebi,12.202481,2.180005
1305312096,Ourebia ourebi,11.31132,1.38688
1425109874,Ourebia ourebi,11.3405,1.6108
1901044051,Ourebia ourebi,12.50067,2.59486
1901043870,Ourebia ourebi,11.81134,2.59237
1425220438,Ourebia ourebi,11.939846,2.548916
1305313950,Ourebia ourebi,11.764783,2.4719
1305313138,Ourebia ourebi,11.091443,2.231266
1305313173,Ourebia ourebi,11.303933,2.386211
1425109440,Ourebia ourebi,11.37712,1.90235
1425143228,Ourebia ourebi,11.8131,2.52306
1425111824,Ourebia ourebi,11.23365,1.36335
1425111854,Ourebia ourebi,11.44555,1.46007
1305312412,Ourebia ourebi,11.01168,1.3617
1305313185,Ourebia ourebi,11.568495,2.098089
1291851754,Ourebia ourebi,11.405493,3.405493
1425142312,Ourebia ourebi,11.5184,2.1878
1425220214,Ourebia ourebi,11.923518,2.544036
1425143263,Ourebia ourebi,12.35373,2.7695
1425110267,Ourebia ourebi,11.4289,1.8123
1305312343,Ourebia ourebi,11.01721,1.06394
1677328452,Ourebia ourebi,11.070253,1.690333
1305311893,Ourebia ourebi,11.07022,1.57284
1305313162,Ourebia ourebi,11.313376,2.225931
1305312517,Ourebia ourebi,11.10713,1.28719
1571117207,Ourebia ourebi,11.251428,1.524635
1425110231,Ourebia ourebi,11.2505,1.2708
1305312671,Ourebia ourebi,11.03903,1.61037
1562926595,Ourebia ourebi,11.182417,1.707167
1305312398,Ourebia ourebi,10.97729,1.09839
1425113488,Ourebia ourebi,11.34809,1.5077
1305312275,Ourebia ourebi,11.06131,1.62681
1901044424,Ourebia ourebi,11.61577,1.10644
1305313981,Ourebia ourebi,12.12501,2.40937
1305313159,Ourebia ourebi,11.240932,2.105256
1305312371,Ourebia ourebi,11.35771,1.68792
1305312792,Ourebia ourebi,10.99329,1.37253
1425109880,Ourebia ourebi,11.3012,1.3659
1677328415,Ourebia ourebi,11.438583,1.474225
1305313106,Ourebia ourebi,11.568671,2.106229
1305313955,Ourebia ourebi,12.30886,2.76178
1305313942,Ourebia ourebi,11.93293,2.81548
1305312394,Ourebia ourebi,11.36713,1.63078
1425220436,Ourebia ourebi,11.935117,2.562755
1305312161,Ourebia ourebi,10.89138,1.11671
1677328406,Ourebia ourebi,11.07223,1.691916
1305313119,Ourebia ourebi,11.20149,2.327918
