gbif_id,taxon_name,decimal_latitude,decimal_longitude
1501982063,Capra pyrenaica,39.06,-0.9
164898414,Capra pyrenaica,40.419998,-2.12
164898511,Capra pyrenaica,38.080002,-2.71
164898364,Capra pyrenaica,40.389999,-0.11
164898105,Capra pyrenaica,40.130001,-0.59
164898373,Capra pyrenaica,40.299999,-0.23
164898194,Capra pyrenaica,37.900002,-2.83
1501588350,Capra pyrenaica,40.43,-0.14
1502095674,Capra pyrenaica,38.97,-0.91
164898672,Capra pyrenaica,40.860001,-0.92
1500995036,Capra pyrenaica,38.91,-0.74
243789720,Capra pyrenaica,37.898998,-2.982
1500516927,Capra pyrenaica,39.51,-1.08
164898303,Capra pyrenaica,38.259998,-2.37
164898119,Capra pyrenaica,38.970001,-1.1
164898460,Capra pyrenaica,36.91,-3.51
1501044604,Capra pyrenaica,40.28,-0.03
164898121,Capra pyrenaica,38.43,-1.11
1501588338,Capra pyrenaica,40.55,0.006
1500956414,Capra pyrenaica,39.19,-1.1
1501714626,Capra pyrenaica,39.95,-0.48
1500516018,Capra pyrenaica,38.78,-0.87
1621083069,Capra pyrenaica,40.697,0.308
164898285,Capra pyrenaica,38.439999,-1.91
1500971726,Capra pyrenaica,39.04,-0.78
1501013057,Capra pyrenaica,40.47,0.08
1501024812,Capra pyrenaica,39.19,-1.11
1500956457,Capra pyrenaica,39.22,-1.03
1227721611,Capra pyrenaica,40.804172,0.344138
1501564744,Capra pyrenaica,40.29,-0.39
1501434177,Capra pyrenaica,39.2,-0.75
1501711140,Capra pyrenaica,39.34,-1.13
164898643,Capra pyrenaica,40.580002,-0.46
164898176,Capra pyrenaica,38.080002,-2.37
1501012321,Capra pyrenaica,39.28,-1.15
164898265,Capra pyrenaica,39.060001,-1.32
1500971679,Capra pyrenaica,39.02,-0.81
1500956270,Capra pyrenaica,39.23,-0.95
1501427678,Capra pyrenaica,39.21,-0.73
164898612,Capra pyrenaica,38.080002,-2.14
164898442,Capra pyrenaica,37.540001,-3.17
1501027890,Capra pyrenaica,39.11,-1.21
1501712496,Capra pyrenaica,39.95,-0.77
1500517023,Capra pyrenaica,40.67,-0.34
164898705,Capra pyrenaica,39.23,-0.86
1914218173,Capra pyrenaica,40.804627,0.386646
1500516970,Capra pyrenaica,40.04,-0.36
164898159,Capra pyrenaica,38.349998,-1.91
164898420,Capra pyrenaica,37.720001,-2.6
1500971644,Capra pyrenaica,39.02,-0.63
1500971708,Capra pyrenaica,39.01,-0.63
1621083399,Capra pyrenaica,40.779,0.388
164898431,Capra pyrenaica,37.18,-3.06
164898196,Capra pyrenaica,37,-2.94
1837091875,Capra pyrenaica,40.723905,0.22542
164898717,Capra pyrenaica,39.150002,-1.09
164898385,Capra pyrenaica,38.439999,-3.97
164898409,Capra pyrenaica,40.330002,-2
1501013200,Capra pyrenaica,40.41,-0.23
1501218643,Capra pyrenaica,40.68,0.04
1500516043,Capra pyrenaica,39.15,-1.21
1502329034,Capra pyrenaica,39.2,-1.01
1500515999,Capra pyrenaica,39.15,-1.09
164898695,Capra pyrenaica,39.32,-0.74
164898406,Capra pyrenaica,40.240002,-1.88
1502349261,Capra pyrenaica,40.64,-0.03
1500647875,Capra pyrenaica,39.07,-0.77
1501013164,Capra pyrenaica,40.49,-0.18
1501013121,Capra pyrenaica,40.59,-0.004
1501714659,Capra pyrenaica,39.95,-0.37
1501554222,Capra pyrenaica,38.73,-0.82
1501852465,Capra pyrenaica,40.45,0.08
1501712493,Capra pyrenaica,39.95,-0.65
164898592,Capra pyrenaica,38.43,-1.22
1501714565,Capra pyrenaica,40.22,-0.47
1500516879,Capra pyrenaica,39.33,-1.09
1501013063,Capra pyrenaica,40.66,-0.02
1501896338,Capra pyrenaica,40.56,0.02
1500971656,Capra pyrenaica,39.03,-0.62
1502243958,Capra pyrenaica,40.63,0.002
1501981808,Capra pyrenaica,39.26,-0.79
1621082885,Capra pyrenaica,40.679,0.309
1501020984,Capra pyrenaica,40.16,-0.28
1901068570,Capra pyrenaica,38.219051,-3.985597
1501012409,Capra pyrenaica,39.59,-0.95
1501012329,Capra pyrenaica,39.32,-1.16
164898606,Capra pyrenaica,37.990002,-1.92
1899941008,Capra pyrenaica,40.806,0.351
1501456884,Capra pyrenaica,39.92,-0.8
1500973476,Capra pyrenaica,39.1,-0.63
164898433,Capra pyrenaica,37.450001,-3.06
1621083247,Capra pyrenaica,40.841,0.326
164898093,Capra pyrenaica,40.389999,-0.23
1501013005,Capra pyrenaica,40.55,-0.23
1621083438,Capra pyrenaica,40.789,0.399
164898170,Capra pyrenaica,37.990002,-2.26
164898126,Capra pyrenaica,38.970001,-1.21
1500956295,Capra pyrenaica,39.22,-0.99
1501221742,Capra pyrenaica,40.62,0.07
1500516899,Capra pyrenaica,38.96,-0.86
1899940878,Capra pyrenaica,40.742,0.342
1500516933,Capra pyrenaica,39.14,-0.86
1500647885,Capra pyrenaica,39.08,-0.77
1501430645,Capra pyrenaica,39.25,-0.8
1500696182,Capra pyrenaica,40.23,-0.34
1501429175,Capra pyrenaica,39.2,-0.85
1500516881,Capra pyrenaica,39.33,-0.97
1501588341,Capra pyrenaica,40.47,0.11
