gbif_id,taxon_name,decimal_latitude,decimal_longitude
1039517145,Redunca fulvorufula,0.1667,37.6
686466999,Redunca fulvorufula,-3.3623989112317,35.8508128067276
1802677614,Redunca fulvorufula,-1.256585,36.994378
665914658,Redunca fulvorufula,-1.466667,37.049999
1807271499,Redunca fulvorufula,0.317023,37.080779
1584404499,Redunca fulvorufula,-1.344682,36.982503
583490768,Redunca fulvorufula,-1.05,36.56667
665914659,Redunca fulvorufula,-1.45,36.983334
1039521782,Redunca fulvorufula,0.3333,37.6
583490775,Redunca fulvorufula,-1.18333,36.35
665914008,Redunca fulvorufula,-1.15,36.349998
923207013,Redunca fulvorufula,-2.486436,35.023487
923218863,Redunca fulvorufula,-2.436428,34.820568
1580333594,Redunca fulvorufula,-0.741556,36.384659
1339560390,Redunca fulvorufula,-25.239727,27.074432
1838344389,Redunca fulvorufula,-33.763503,24.610412
1838068025,Redunca fulvorufula,-24.240192,27.853713
1839223082,Redunca fulvorufula,-27.436977,31.312933
1898781253,Redunca fulvorufula,-32.81073,26.933779
1098920348,Redunca fulvorufula,-25.492656,31.035001
923220352,Redunca fulvorufula,-28.505886,28.617819
1838070059,Redunca fulvorufula,-26.071292,27.968877
1890075410,Redunca fulvorufula,-28.314078,29.441388
1838065920,Redunca fulvorufula,-26.096998,27.993042
1847444859,Redunca fulvorufula,-25.849225,28.314087
1838341235,Redunca fulvorufula,-33.739902,24.588785
1839211234,Redunca fulvorufula,-30.598323,29.303447
1838396334,Redunca fulvorufula,-22.910662,29.742669
1838057309,Redunca fulvorufula,-33.733458,24.554197
1838057233,Redunca fulvorufula,-26.1764,27.832844
1804058048,Redunca fulvorufula,-31.9,26.883333
1836814201,Redunca fulvorufula,-28.694202,28.948975
1703168776,Redunca fulvorufula,-29.10439,24.332869
665754923,Redunca fulvorufula,-28.73333,24.76667
1838322084,Redunca fulvorufula,-26.369351,28.050481
1838327872,Redunca fulvorufula,-25.540276,29.451439
