gbif_id,taxon_name,decimal_latitude,decimal_longitude
1425113203,Phacochoerus africanus,11.45269,1.49445
1805388334,Phacochoerus africanus,16.404326,-16.294708
1305312111,Phacochoerus africanus,11.32952,1.35885
1703154630,Phacochoerus africanus,-24.198748,30.880852
1438004301,Phacochoerus africanus,9.6431,1.7356
1425141135,Phacochoerus africanus,11.6883,2.6932
1453323307,Phacochoerus africanus,-23.419898,31.584092
1305311315,Phacochoerus africanus,11.11383,1.52377
1677325228,Phacochoerus africanus,-25.209056,27.124556
1837333237,Phacochoerus africanus,14.609242,-16.954548
1425109877,Phacochoerus africanus,11.1709,1.2594
1425110917,Phacochoerus africanus,11.3878,1.608
1098895158,Phacochoerus africanus,-0.493397,31.022404
1425141935,Phacochoerus africanus,11.7212,2.6079
1425113494,Phacochoerus africanus,11.41898,1.40122
922859605,Phacochoerus africanus,-18.765366,17.029303
1144279470,Phacochoerus africanus,-7.411005,34.39305
1425110239,Phacochoerus africanus,11.4081,1.6894
1425220625,Phacochoerus africanus,11.948914,2.779157
1305312512,Phacochoerus africanus,11.16963,1.52378
1425220471,Phacochoerus africanus,11.829363,2.977424
1318721612,Phacochoerus africanus,-19.42,22.27
1425111921,Phacochoerus africanus,11.39579,1.65512
1305313277,Phacochoerus africanus,11.321523,2.955629
1305313268,Phacochoerus africanus,11.303162,2.017111
1806354570,Phacochoerus africanus,-24.972387,31.332978
1671724737,Phacochoerus africanus,-17.820845,25.149637
1305311300,Phacochoerus africanus,11.10822,1.51019
1425113251,Phacochoerus africanus,11.39918,1.59793
1305313324,Phacochoerus africanus,11.20475,2.016233
1425113286,Phacochoerus africanus,11.4627,1.45996
1425111896,Phacochoerus africanus,11.20662,1.51136
1425113223,Phacochoerus africanus,11.40307,1.59355
1425109443,Phacochoerus africanus,11.37493,1.89906
1425143331,Phacochoerus africanus,11.92016,2.63019
1425143328,Phacochoerus africanus,11.92646,2.67604
1668893609,Phacochoerus africanus,-24.2,30.892181
1024214197,Phacochoerus africanus,-1.272708,34.988769
1425141430,Phacochoerus africanus,11.8945,2.6728
1703171000,Phacochoerus africanus,-14.905444,35.290483
1671735067,Phacochoerus africanus,-1.423998,35.074757
1453453749,Phacochoerus africanus,11.575323,1.455901
1305314087,Phacochoerus africanus,11.361767,2.112267
1425141947,Phacochoerus africanus,11.9388,2.8293
1425220015,Phacochoerus africanus,11.931686,2.765856
1425111906,Phacochoerus africanus,11.41601,1.58451
1425220300,Phacochoerus africanus,11.836255,2.645987
1425110919,Phacochoerus africanus,11.4546,1.4462
1305310890,Phacochoerus africanus,11.11118,1.31137
1563442867,Phacochoerus africanus,12.168222,2.381417
1807271554,Phacochoerus africanus,0.273667,36.930282
1305313340,Phacochoerus africanus,11.184417,2.37263
1425111923,Phacochoerus africanus,11.44377,1.57159
1899801241,Phacochoerus africanus,-22.72022,31.035164
1305313253,Phacochoerus africanus,11.334884,2.292225
1699373579,Phacochoerus africanus,-18.547928,26.39124
1898924661,Phacochoerus africanus,12.428817,2.300777
1305312607,Phacochoerus africanus,11.36036,1.59796
1305311549,Phacochoerus africanus,11.13302,1.36999
1305311227,Phacochoerus africanus,11.06516,1.57591
1890684130,Phacochoerus africanus,-13.143986,31.718258
1425143296,Phacochoerus africanus,11.46599,2.84639
1580507913,Phacochoerus africanus,11.136717,1.741583
1802788231,Phacochoerus africanus,-7.635619,34.904444
1562882120,Phacochoerus africanus,12.472984,2.436237
1848781059,Phacochoerus africanus,-24.204258,30.867128
1838415413,Phacochoerus africanus,-25.267785,27.126325
1425220486,Phacochoerus africanus,11.756635,2.94418
1805416348,Phacochoerus africanus,-28.3115,31.8603
1425111893,Phacochoerus africanus,11.26872,1.29016
1305313327,Phacochoerus africanus,11.26955,2.928681
1703209632,Phacochoerus africanus,-14.866219,35.304719
1453266646,Phacochoerus africanus,-28.285033,31.91803
1425113248,Phacochoerus africanus,11.46638,1.56561
1038343722,Phacochoerus africanus,-3.285648,36.824158
1305311431,Phacochoerus africanus,11.16059,1.16028
1913612063,Phacochoerus africanus,0.70747,36.77271
1305311541,Phacochoerus africanus,11.16606,1.1728
1880483855,Phacochoerus africanus,-24.192065,17.994447
1607333206,Phacochoerus africanus,-7.747733,38.199742
1305313246,Phacochoerus africanus,11.295241,2.313015
1425143345,Phacochoerus africanus,11.67055,2.7696
1668835190,Phacochoerus africanus,-24.201879,30.888577
1890705794,Phacochoerus africanus,-4.172549,36.039139
1425111910,Phacochoerus africanus,11.23778,1.39034
1850943196,Phacochoerus africanus,-18.207121,21.743005
1305313353,Phacochoerus africanus,11.366198,2.198062
922940204,Phacochoerus africanus,-18.827154,16.951185
1305314043,Phacochoerus africanus,12.03489,2.52294
1806336214,Phacochoerus africanus,-20.189537,32.140775
1850937446,Phacochoerus africanus,-7.330125,37.133483
1586145265,Phacochoerus africanus,-28.319009,31.855735
1143532039,Phacochoerus africanus,-24.985305,25.735105
1913612008,Phacochoerus africanus,0.76387,36.64689
1425113292,Phacochoerus africanus,11.41567,1.39975
1425110891,Phacochoerus africanus,11.4524,1.5067
1580507081,Phacochoerus africanus,-20.072934,24.779162
1808120425,Phacochoerus africanus,-2.977327,38.831177
1425109476,Phacochoerus africanus,11.4207,1.40108
1841323356,Phacochoerus africanus,-22.901096,15.629221
922877501,Phacochoerus africanus,6.856213,39.862003
1580272414,Phacochoerus africanus,-0.42709,36.765747
1339267217,Phacochoerus africanus,-19.007269,14.473543
1305312095,Phacochoerus africanus,11.27181,1.61857
1699377680,Phacochoerus africanus,-18.580986,26.332184
922813909,Phacochoerus africanus,-2.486436,35.023487
197168851,Phacochoerus africanus,7.604,-8.212
1425110294,Phacochoerus africanus,11.4066,1.6876
1425220555,Phacochoerus africanus,11.97459,2.890251
1425220630,Phacochoerus africanus,11.853047,2.649692
1425111943,Phacochoerus africanus,11.4526,1.53787
922854940,Phacochoerus africanus,-18.858063,16.924696
1571116986,Phacochoerus africanus,10.892461,1.325271
891062189,Phacochoerus africanus,-18.508261,24.084778
1562926660,Phacochoerus africanus,11.422033,1.589333
1668835189,Phacochoerus africanus,-24.2,30.89716
1847608469,Phacochoerus africanus,-18.855591,16.32932
1703150101,Phacochoerus africanus,-24.202506,30.883598
1438004284,Phacochoerus africanus,10.7378,2.1265
1668833403,Phacochoerus africanus,-24.201879,30.887203
1438004287,Phacochoerus africanus,10.5423,1.2085
1913612011,Phacochoerus africanus,0.39286,36.65573
1339232630,Phacochoerus africanus,-4.252948,39.405899
1580278092,Phacochoerus africanus,-3.946461,35.956879
1425142344,Phacochoerus africanus,11.8921,2.9287
1890066125,Phacochoerus africanus,-20.336658,16.770709
1305314104,Phacochoerus africanus,11.96297,2.4731
922870858,Phacochoerus africanus,-22.117966,16.966925
1305313329,Phacochoerus africanus,11.322349,2.020327
1425110898,Phacochoerus africanus,11.4272,1.5784
1571120871,Phacochoerus africanus,11.07114,1.69322
1571095124,Phacochoerus africanus,11.389248,1.605775
1425220492,Phacochoerus africanus,11.939425,2.927726
1453441741,Phacochoerus africanus,-28.3118,31.8613
1425220424,Phacochoerus africanus,11.884733,2.689554
891072870,Phacochoerus africanus,-0.161883,30.020296
1305313289,Phacochoerus africanus,11.024231,2.39173
922811273,Phacochoerus africanus,-25.085604,31.760471
1305312143,Phacochoerus africanus,11.31387,1.12025
1668902342,Phacochoerus africanus,-27.87945,32.279109
1584406055,Phacochoerus africanus,0.04622,36.932859
1883508573,Phacochoerus africanus,-6.041787,38.774647
1914230647,Phacochoerus africanus,-17.925127,25.853206
1425109898,Phacochoerus africanus,11.1694,1.3157
1807294611,Phacochoerus africanus,-24.821639,31.5802
1305311491,Phacochoerus africanus,11.17568,1.16012
1339545033,Phacochoerus africanus,7.120929,39.720211
1425113235,Phacochoerus africanus,11.3987,1.59907
1883844883,Phacochoerus africanus,-20.272581,16.956791
1901044093,Phacochoerus africanus,11.96334,2.40601
1802788330,Phacochoerus africanus,-7.776444,34.607569
1425143276,Phacochoerus africanus,11.91529,2.48354
1808159506,Phacochoerus africanus,-13.03667,31.486816
1305311360,Phacochoerus africanus,11.37775,1.79389
1425141928,Phacochoerus africanus,11.7767,2.7899
1305312421,Phacochoerus africanus,11.11628,1.78231
1305313299,Phacochoerus africanus,11.019869,2.233721
1305314102,Phacochoerus africanus,11.270639,2.017972
1891299242,Phacochoerus africanus,-0.331285,36.06453
1339278701,Phacochoerus africanus,-25.239727,27.074432
1425110286,Phacochoerus africanus,11.2216,1.5278
1580264717,Phacochoerus africanus,-23.892117,31.616707
1038763248,Phacochoerus africanus,-12.929615,32.016907
1702489965,Phacochoerus africanus,-7.665233,38.142388
1425220478,Phacochoerus africanus,11.884643,2.798781
1425111881,Phacochoerus africanus,11.23472,1.23625
1898924635,Phacochoerus africanus,12.396073,2.648065
1699378573,Phacochoerus africanus,-18.731936,26.280078
1425220111,Phacochoerus africanus,11.852864,2.447543
1305311071,Phacochoerus africanus,11.21012,1.60103
1890089157,Phacochoerus africanus,-4.196311,36.07177
1305311253,Phacochoerus africanus,11.09017,1.51911
1305311174,Phacochoerus africanus,11.11711,1.33118
1305312350,Phacochoerus africanus,11.20118,1.51293
1804092751,Phacochoerus africanus,-28.166667,32
1831195399,Phacochoerus africanus,-21.304681,32.333813
1425141150,Phacochoerus africanus,11.8427,2.876
1065594825,Phacochoerus africanus,-24.845568,31.7985
1305314030,Phacochoerus africanus,11.199833,1.97565
1425141453,Phacochoerus africanus,11.7363,2.78
1305314033,Phacochoerus africanus,11.70325,2.419583
1425220133,Phacochoerus africanus,11.915955,2.556465
1425110323,Phacochoerus africanus,11.3581,1.6064
1425111885,Phacochoerus africanus,11.27145,1.30477
1305312505,Phacochoerus africanus,11.15998,1.19828
1305313313,Phacochoerus africanus,11.093334,2.210123
1425113276,Phacochoerus africanus,11.34253,1.61161
1703175513,Phacochoerus africanus,-0.631112,30.948143
1677277171,Phacochoerus africanus,-3.78018,38.778993
1305314051,Phacochoerus africanus,11.218033,1.999983
1880468538,Phacochoerus africanus,-1.394116,36.839689
1425111932,Phacochoerus africanus,11.4608,1.47817
1850941990,Phacochoerus africanus,-17.839111,25.015306
1305313275,Phacochoerus africanus,11.094467,2.377222
1437739414,Phacochoerus africanus,-0.631669,30.982699
1098628553,Phacochoerus africanus,3.1181,31.6772
1913612004,Phacochoerus africanus,0.66311,36.81687
1305314113,Phacochoerus africanus,11.518417,2.159217
1425143338,Phacochoerus africanus,12.05777,3.03536
1305311580,Phacochoerus africanus,11.18322,1.65236
1098628557,Phacochoerus africanus,3.5771,31.1012
1305310925,Phacochoerus africanus,11.15112,1.37021
1901044824,Phacochoerus africanus,12.24587,0
1584436107,Phacochoerus africanus,-7.745095,38.209173
1425141147,Phacochoerus africanus,11.8077,2.4632
1838349073,Phacochoerus africanus,-24.297375,31.283336
1038754272,Phacochoerus africanus,-11.926477,32.25174
1837090597,Phacochoerus africanus,-25.382215,31.702068
1913612073,Phacochoerus africanus,0.76564,37.06315
922927573,Phacochoerus africanus,-17.861786,23.282089
1425220095,Phacochoerus africanus,11.792927,2.938237
1305314123,Phacochoerus africanus,12.23077,2.41602
1883499941,Phacochoerus africanus,-17.881641,25.81456
1805380381,Phacochoerus africanus,-24.820395,28.062708
1425110320,Phacochoerus africanus,11.4557,1.45
1305311861,Phacochoerus africanus,11.19751,1.56263
1425113214,Phacochoerus africanus,11.32565,1.34644
1425111898,Phacochoerus africanus,11.44288,1.57249
1305312333,Phacochoerus africanus,11.06031,1.38694
1305314080,Phacochoerus africanus,11.90883,2.54692
1098628559,Phacochoerus africanus,2.419,31.9905
1425142347,Phacochoerus africanus,11.3923,2.8189
1305312742,Phacochoerus africanus,11.10256,1.11518
891072790,Phacochoerus africanus,9.629706,-1.753882
1425109454,Phacochoerus africanus,11.34377,1.61201
1621781777,Phacochoerus africanus,-24.670889,31.628326
1850968800,Phacochoerus africanus,-17.929629,30.809179
1305313284,Phacochoerus africanus,11.774847,2.521226
1305311754,Phacochoerus africanus,11.36537,1.60959
1305311488,Phacochoerus africanus,11.107,1.1338
1839221708,Phacochoerus africanus,-24.7388,27.9267
1839241879,Phacochoerus africanus,-25.0887,31.5482
1838401077,Phacochoerus africanus,-23.5335,27.2438
1265560067,Phacochoerus africanus,-24.993099,31.611099
1305311284,Phacochoerus africanus,11.11691,1.33153
1425113217,Phacochoerus africanus,11.46693,1.45196
1880616580,Phacochoerus africanus,-2.484438,34.773978
1563442481,Phacochoerus africanus,11.935639,2.395556
1425220315,Phacochoerus africanus,11.877596,2.654525
1807325344,Phacochoerus africanus,7.570799,38.82843
1913612057,Phacochoerus africanus,0.71303,36.61896
1898924587,Phacochoerus africanus,12.564731,2.627209
1808115140,Phacochoerus africanus,-3.264262,36.852951
1425141137,Phacochoerus africanus,11.8564,2.5691
1425113265,Phacochoerus africanus,11.42735,1.58574
1580275470,Phacochoerus africanus,-2.034361,35.022861
1425109327,Phacochoerus africanus,11.3181,1.63094
1305314071,Phacochoerus africanus,12.12228,2.54484
1425143322,Phacochoerus africanus,11.89075,2.86956
1305312442,Phacochoerus africanus,11.03953,1.21211
1668835223,Phacochoerus africanus,-24.201879,30.88995
