gbif_id,taxon_name,decimal_latitude,decimal_longitude
784015203,Catagonus wagneri,-20.45,-60.1
784015207,Catagonus wagneri,-21.9,-59.9
784015204,Catagonus wagneri,-20.63333,-59.86667
1436950728,Catagonus wagneri,-20.833333,-59.833333
686461927,Catagonus wagneri,-22.0167,-60.2568
1065393744,Catagonus wagneri,-21.45,-61.9052
665728661,Catagonus wagneri,-22.3547,-60.339699
784015208,Catagonus wagneri,-21.75,-59.9
919430188,Catagonus wagneri,-21.0833,-61.1333
1211779265,Catagonus wagneri,-21.56667,-61.1
1677290302,Catagonus wagneri,-20.573293,-59.801365
1677290473,Catagonus wagneri,-22.232352,-60.24708
784015209,Catagonus wagneri,-22.2,-60.2
665823099,Catagonus wagneri,-21.75,-60.919998
784016170,Catagonus wagneri,-20.4,-60.1
