gbif_id,taxon_name,decimal_latitude,decimal_longitude
784069246,Bison bison,44.5309,-110.8024
1088959298,Bison bison,44.709087,-110.746868
1807293034,Bison bison,44.725865,-110.724434
1135342042,Bison bison,43.786799,-110.70363
784069075,Bison bison,44.5459,-110.8625
1038291686,Bison bison,44.646764,-110.998835
784069098,Bison bison,44.9688,-110.4422
1227763118,Bison bison,44.936557,-110.49832
784069008,Bison bison,44.5931,-110.2374
1584423654,Bison bison,44.659598,-110.511128
1668812371,Bison bison,43.62714,-110.635883
1841317900,Bison bison,44.652394,-110.741329
891166770,Bison bison,44.64498,-110.609258
1134968293,Bison bison,44.751486,-110.425595
1305173096,Bison bison,43.875061,-110.489209
1807299548,Bison bison,44.678731,-110.533264
1024202774,Bison bison,44.702244,-110.427716
891723604,Bison bison,43.626419,-110.693048
784069070,Bison bison,44.5654,-110.8637
891170480,Bison bison,44.668273,-110.403557
1847585118,Bison bison,43.826429,-110.592863
1883919277,Bison bison,44.635034,-110.893202
1088961357,Bison bison,38.068977,-110.862305
784069080,Bison bison,44.665,-110.5227
1901072273,Bison bison,44.903333,-110.268744
1668898614,Bison bison,44.876723,-110.217835
1291146757,Bison bison,44.835093,-110.417101
1880499474,Bison bison,44.616116,-110.681383
1831230249,Bison bison,44.787216,-110.140348
1134970992,Bison bison,43.673955,-110.790928
1291153074,Bison bison,43.720798,-110.699599
1571150575,Bison bison,43.803256,-110.531609
1898847980,Bison bison,44.538115,-110.848315
1677323990,Bison bison,44.784905,-110.633081
1291104993,Bison bison,44.705552,-110.447623
891768971,Bison bison,44.915013,-110.316069
1265558522,Bison bison,44.613117,-110.639335
1831230118,Bison bison,44.734592,-110.241008
784069011,Bison bison,44.5606,-110.8298
1024202762,Bison bison,44.62794,-110.340173
1269565263,Bison bison,43.864646,-110.589722
1899765515,Bison bison,44.831368,-110.391352
1453169698,Bison bison,44.587828,-110.677089
1571146445,Bison bison,44.687865,-110.485351
920749339,Bison bison,43.747288,-110.714722
1847585142,Bison bison,43.622715,-110.629005
899967992,Bison bison,44.752408,-110.658264
1831099365,Bison bison,44.876545,-110.181899
1913186339,Bison bison,44.732236,-110.462162
1571113249,Bison bison,44.800556,-110.188378
1024202725,Bison bison,44.791006,-110.446139
1913679376,Bison bison,44.628357,-110.672783
1839255381,Bison bison,44.841416,-110.50454
1668889609,Bison bison,44.91479,-110.740401
1805418516,Bison bison,44.971244,-110.437049
1147037094,Bison bison,44.726215,-110.694122
1914337928,Bison bison,44.77229,-110.561672
891065188,Bison bison,44.665933,-110.566357
1272083055,Bison bison,44.730914,-110.51437
1586113982,Bison bison,44.680377,-110.478311
1453271031,Bison bison,43.701271,-110.711888
784069243,Bison bison,44.6281,-110.5534
686467846,Bison bison,37.9085,-110.976
1024221736,Bison bison,44.876382,-110.208201
1847593923,Bison bison,44.870168,-110.405843
1143570485,Bison bison,44.65067,-110.506773
1571145769,Bison bison,43.671141,-110.616759
891712595,Bison bison,44.705094,-110.550419
784069092,Bison bison,44.9012,-110.2473
891768062,Bison bison,44.563428,-110.88439
1880586411,Bison bison,44.710148,-110.571659
784069068,Bison bison,44.5928,-110.2377
1831196761,Bison bison,44.656183,-110.431407
1836643144,Bison bison,43.841798,-110.530253
1584423580,Bison bison,44.658173,-110.44604
1088979101,Bison bison,44.84398,-110.275034
1838041245,Bison bison,44.60257,-110.76852
583511547,Bison bison,37.9364517489465,-110.874421238467
891725528,Bison bison,44.980049,-110.391381
1147036268,Bison bison,44.666667,-110.5
1677332167,Bison bison,43.709052,-110.719556
686469109,Bison bison,38.1212284424393,-110.81442156698
784069248,Bison bison,44.6619,-110.4861
1571142472,Bison bison,44.725332,-110.579193
891156226,Bison bison,43.698114,-110.633881
1305173138,Bison bison,43.704987,-110.686235
1913205482,Bison bison,44.96479,-110.286065
1315070577,Bison bison,43.522525,-110.684576
1272103172,Bison bison,44.855315,-110.246835
1052602819,Bison bison,44.627937,-110.720259
784069256,Bison bison,44.9089,-110.2768
1052590472,Bison bison,44.937688,-110.301567
1088978452,Bison bison,43.779873,-110.708345
1621799787,Bison bison,44.970646,-110.287452
1836668548,Bison bison,44.81558,-110.592844
1272108174,Bison bison,44.572228,-110.879644
784069073,Bison bison,44.5454,-110.8522
784069084,Bison bison,44.6347,-110.5531
1571142566,Bison bison,44.864102,-110.063391
1305173191,Bison bison,43.890867,-110.507328
1802738758,Bison bison,43.639113,-110.611491
1134971284,Bison bison,44.717861,-110.569325
1229927967,Bison bison,43.720039,-110.732451
1883534411,Bison bison,44.972982,-110.295072
1802751269,Bison bison,44.780815,-110.737967
784069249,Bison bison,44.9138,-110.3517
686469110,Bison bison,37.938652565827,-110.737117765027
1805419532,Bison bison,44.83254,-110.100126
1249294961,Bison bison,44.841211,-110.354174
1806356794,Bison bison,43.686398,-110.687137
1038291226,Bison bison,44.57946,-110.833976
1677259365,Bison bison,44.794238,-110.439814
1306585141,Bison bison,44.869739,-110.113717
1807299210,Bison bison,44.870089,-110.370819
1024188679,Bison bison,44.608448,-110.585598
1291105053,Bison bison,44.751022,-110.572912
1677269718,Bison bison,44.769919,-110.555621
1914226735,Bison bison,44.710119,-110.512341
1562954516,Bison bison,44.769113,-110.604486
1571152352,Bison bison,44.859239,-110.465042
784069083,Bison bison,44.6342,-110.5531
1265561691,Bison bison,44.541424,-110.858149
1668844998,Bison bison,44.637884,-110.5569
1914210734,Bison bison,43.667641,-110.696247
1323002773,Bison bison,44.814261,-110.054845
784069081,Bison bison,44.6649,-110.5225
1305147655,Bison bison,44.864102,-110.273347
784069095,Bison bison,44.846,-110.1761
1572383526,Bison bison,44.966831,-110.383936
1831230214,Bison bison,44.74284,-110.061167
1890042847,Bison bison,44.813653,-110.309171
891741700,Bison bison,44.882465,-110.279789
1920812526,Bison bison,36.300854,-112.053683
1024331790,Bison bison,43.645568,-110.76473
1265561663,Bison bison,44.531274,-110.801917
899979172,Bison bison,43.745554,-110.62787
1453444424,Bison bison,44.752414,-110.442296
891154235,Bison bison,44.854899,-110.45496
1806355776,Bison bison,44.787742,-110.523682
1291131152,Bison bison,44.567364,-110.879736
1291105012,Bison bison,44.554386,-110.357343
1899808119,Bison bison,44.56117,-110.813797
784069253,Bison bison,44.908,-110.3274
1898847974,Bison bison,44.522524,-110.85804
1913175821,Bison bison,44.993282,-110.400328
1134971315,Bison bison,44.774698,-110.531715
784069093,Bison bison,44.8623,-110.1693
1831177947,Bison bison,44.917279,-110.595823
1901068986,Bison bison,44.61438,-110.434807
1920831866,Bison bison,43.732237,-110.639107
1913193848,Bison bison,44.946286,-110.61715
1305170712,Bison bison,44.841798,-110.427254
784069251,Bison bison,44.9064,-110.3394
1571142312,Bison bison,44.609692,-110.649287
1806339763,Bison bison,44.963047,-110.340565
1134968313,Bison bison,44.680327,-110.510482
1802751333,Bison bison,44.755369,-110.414467
1291118890,Bison bison,44.666852,-110.505385
1807299277,Bison bison,44.774271,-110.526919
1272081858,Bison bison,44.745116,-111.043891
1847585057,Bison bison,44.793312,-110.438629
1850982437,Bison bison,36.282188,-112.027685
784069071,Bison bison,44.5616,-110.8713
1305173075,Bison bison,43.77484,-110.647078
1249278617,Bison bison,43.737071,-110.688452
1802785831,Bison bison,44.548073,-110.846597
1802606942,Bison bison,38.024097,-110.932857
1571142500,Bison bison,44.656584,-110.407419
1640056378,Bison bison,44.612629,-110.452985
1580508303,Bison bison,44.758093,-110.586603
1831230156,Bison bison,44.730543,-110.370188
1838032382,Bison bison,44.834237,-110.65129
1806355771,Bison bison,44.929558,-110.279197
812662405,Bison bison,44.6321323837102,-110.504119485244
784069257,Bison bison,44.9059,-110.2769
1640111978,Bison bison,44.60045,-110.350818
1668865413,Bison bison,44.879351,-110.221738
1571149254,Bison bison,44.918559,-110.443993
1273842629,Bison bison,44.876243,-110.740201
1227774884,Bison bison,44.621703,-110.424155
784069091,Bison bison,44.8903,-110.2485
1571173865,Bison bison,44.991197,-110.36595
1562904433,Bison bison,44.955072,-110.593311
1455587486,Bison bison,43.671649,-110.717166
784069082,Bison bison,44.6583,-110.5354
1572383498,Bison bison,44.862419,-110.208708
1883954388,Bison bison,44.745995,-110.569946
1831211590,Bison bison,44.619239,-110.447273
784069072,Bison bison,44.5612,-110.8682
1850981966,Bison bison,36.261006,-112.192429
1839219759,Bison bison,44.598207,-110.71107
1584423626,Bison bison,44.70411,-110.473873
1848758808,Bison bison,44.77586,-110.654317
891070212,Bison bison,44.652573,-110.550089
1850903916,Bison bison,43.691516,-110.758625
1848756084,Bison bison,43.859081,-110.585335
1134968337,Bison bison,44.709553,-110.520011
1621800156,Bison bison,43.812511,-110.514415
1640112036,Bison bison,44.768177,-110.456648
1802762256,Bison bison,44.691399,-110.526279
784069255,Bison bison,44.9094,-110.2766
784069244,Bison bison,44.6201,-110.5653
1233594993,Bison bison,43.635453,-110.766819
686467847,Bison bison,37.9373,-110.8667
1901053644,Bison bison,44.467621,-110.839857
1457587056,Bison bison,44.753172,-110.452767
1898842395,Bison bison,43.747879,-110.686092
1584423671,Bison bison,44.657912,-111.125287
784069096,Bison bison,44.9439,-110.5553
1024202766,Bison bison,44.627795,-110.529615
899972838,Bison bison,44.813522,-110.247453
1571109756,Bison bison,44.939695,-110.354941
891070750,Bison bison,44.982431,-110.427265
1571113259,Bison bison,44.674865,-110.457209
1677269721,Bison bison,44.755575,-110.484464
1805418566,Bison bison,44.973045,-110.546667
784069252,Bison bison,44.9107,-110.3874
1913679621,Bison bison,44.659025,-110.812432
1135355433,Bison bison,44.682752,-110.41307
1640071409,Bison bison,44.808589,-110.487961
1052602301,Bison bison,44.616818,-110.650253
784069250,Bison bison,44.9158,-110.3535
923925449,Bison bison,44.663377,-110.478773
784069066,Bison bison,44.5656,-110.2889
1562912624,Bison bison,44.604476,-110.71997
1640112398,Bison bison,44.76275,-110.258428
1134971296,Bison bison,44.785976,-110.55843
1024231080,Bison bison,44.943959,-110.252983
784069094,Bison bison,44.8629,-110.1679
1913700526,Bison bison,44.86611,-110.237979
1269564569,Bison bison,44.859708,-110.088018
1500312525,Bison bison,44.710475,-110.61709
1847584942,Bison bison,43.854789,-110.524936
1702477747,Bison bison,44.71697,-110.440706
