"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80772,"Hydropotes inermis",37.201832,127.904213
"2",80772,"Hydropotes inermis",37.525406,128.162089
"3",80772,"Hydropotes inermis",37.468227,128.151444
"4",80772,"Hydropotes inermis",37.779764,128.741147
"5",80772,"Hydropotes inermis",52.31059,0.27958
"6",80772,"Hydropotes inermis",52.30092,0.29155
"7",80772,"Hydropotes inermis",52.30471,0.28147
"8",80772,"Hydropotes inermis",52.68169,1.47521
"9",80772,"Hydropotes inermis",52.78733,0.89028
"10",80772,"Hydropotes inermis",52.59196,1.4681
"11",80772,"Hydropotes inermis",52.76698,1.63029
"13",80772,"Hydropotes inermis",52.96316,1.05093
"15",80772,"Hydropotes inermis",52.77142,1.48236
"27",80772,"Hydropotes inermis",52.96689,0.90225
"35",80772,"Hydropotes inermis",52.86541,1.34127
"42",80772,"Hydropotes inermis",52.50222,1.46102
"44",80772,"Hydropotes inermis",52.70106,0.73654
"46",80772,"Hydropotes inermis",52.67726,1.62283
"55",80772,"Hydropotes inermis",52.68999,1.17984
"66",80772,"Hydropotes inermis",52.88064,0.74784
"70",80772,"Hydropotes inermis",52.97043,0.75353
"72",80772,"Hydropotes inermis",52.58755,1.61542
"86",80772,"Hydropotes inermis",52.97378,0.60479
"109",80772,"Hydropotes inermis",52.69386,1.03211
"115",80772,"Hydropotes inermis",52.86115,1.48954
"149",80772,"Hydropotes inermis",52.68593,1.32754
"180",80772,"Hydropotes inermis",52.77974,1.18639
"206",80772,"Hydropotes inermis",52.4207,1.16042
"258",80772,"Hydropotes inermis",52.50644,1.31396
"298",80772,"Hydropotes inermis",52.59618,1.32073
"352",80772,"Hydropotes inermis",52.8734,1.04462
"354",80772,"Hydropotes inermis",52.77567,1.33439
"409",80772,"Hydropotes inermis",52.4282,0.86671
"423",80772,"Hydropotes inermis",52.62064,0.28827
"453",80772,"Hydropotes inermis",52.79733,0.44588
"479",80772,"Hydropotes inermis",52.49783,1.60805
"490",80772,"Hydropotes inermis",52.60409,1.0259
"504",80772,"Hydropotes inermis",52.33094,1.15401
"594",80772,"Hydropotes inermis",52.42454,1.01358
"623",80772,"Hydropotes inermis",52.70438,0.58871
"696",80772,"Hydropotes inermis",52.43167,0.71981
"715",80772,"Hydropotes inermis",52.58295,1.76271
"856",80772,"Hydropotes inermis",52.8695,1.19296
"874",80772,"Hydropotes inermis",52.49325,1.75504
"1045",80772,"Hydropotes inermis",36.417328,127.28918
"1046",80772,"Hydropotes inermis",37.552542,128.01453
"1047",80772,"Hydropotes inermis",37.809466,126.710636
"1048",80772,"Hydropotes inermis",51.80198,-2.19718
"1049",80772,"Hydropotes inermis",51.34002,-2.913
"1050",80772,"Hydropotes inermis",51.8993,-0.40994
"1051",80772,"Hydropotes inermis",51.74602,-1.28443
"1052",80772,"Hydropotes inermis",52.07916,-1.36666
"1053",80772,"Hydropotes inermis",51.71588,-0.8796
"1054",80772,"Hydropotes inermis",52.7945,1.46195
"1055",80772,"Hydropotes inermis",52.44844,-1.50852
"1056",80772,"Hydropotes inermis",53.24014,-1.69429
"1057",80772,"Hydropotes inermis",52.70082,1.58777
"1058",80772,"Hydropotes inermis",52.08597,1.5455
"1059",80772,"Hydropotes inermis",52.35247,1.65494
"1060",80772,"Hydropotes inermis",52.46013,1.66386
"1061",80772,"Hydropotes inermis",52.04919,1.57176
"1062",80772,"Hydropotes inermis",52.51487,1.63893
"1065",80772,"Hydropotes inermis",52.45921,1.69324
"1066",80772,"Hydropotes inermis",52.47807,1.66536
"1067",80772,"Hydropotes inermis",52.29864,1.6505
"1068",80772,"Hydropotes inermis",52.09357,1.28325
"1070",80772,"Hydropotes inermis",52.38652,1.71656
"1071",80772,"Hydropotes inermis",52.08509,1.57463
"1074",80772,"Hydropotes inermis",52.31658,1.65198
"1077",80772,"Hydropotes inermis",52.24571,1.61685
"1078",80772,"Hydropotes inermis",35.27401,129.359766
"1079",80772,"Hydropotes inermis",37.063017,126.895139
"1080",80772,"Hydropotes inermis",36.655191,126.430692
"1081",80772,"Hydropotes inermis",36.436989,127.32487
"1082",80772,"Hydropotes inermis",52.917042,0.657379
"1083",80772,"Hydropotes inermis",36.749057,126.6277
"1084",80772,"Hydropotes inermis",37.554752,127.9142
"1085",80772,"Hydropotes inermis",37.451369,128.210944
"1086",80772,"Hydropotes inermis",37.648146,126.418914
"1087",80772,"Hydropotes inermis",37.071078,127.057742
"1088",80772,"Hydropotes inermis",36.755772,126.456875
"1089",80772,"Hydropotes inermis",37.221575,128.920882
"1090",80772,"Hydropotes inermis",37.74992,128.696045
"1091",80772,"Hydropotes inermis",52.75329,1.63656
"1092",80772,"Hydropotes inermis",52.69455,1.54211
"1093",80772,"Hydropotes inermis",52.81861,1.42155
"1094",80772,"Hydropotes inermis",51.79547,-0.74712
"1095",80772,"Hydropotes inermis",52.66798,1.52812
"1096",80772,"Hydropotes inermis",52.8726,0.7153
"1097",80772,"Hydropotes inermis",52.60277,1.45196
"1098",80772,"Hydropotes inermis",52.8907,0.7315
"1099",80772,"Hydropotes inermis",52.67192,1.02837
"1100",80772,"Hydropotes inermis",52.11817,-0.69793
"1101",80772,"Hydropotes inermis",52.08979,1.56771
"1102",80772,"Hydropotes inermis",52.72638,1.63432
"1103",80772,"Hydropotes inermis",52.6024,1.4529
"1104",80772,"Hydropotes inermis",52.66632,1.33715
"1105",80772,"Hydropotes inermis",52.96913,0.61195
"1106",80772,"Hydropotes inermis",52.96623,0.60061
"1107",80772,"Hydropotes inermis",52.7323,1.4398
"1109",80772,"Hydropotes inermis",52.71995,1.59453
"1111",80772,"Hydropotes inermis",52.76618,1.13869
"1112",80772,"Hydropotes inermis",52.7447,1.3793
"1113",80772,"Hydropotes inermis",52.76622,1.13721
"1114",80772,"Hydropotes inermis",52.74341,1.66538
"1116",80772,"Hydropotes inermis",52.98577,0.67256
"1117",80772,"Hydropotes inermis",52.96121,1.03962
"1118",80772,"Hydropotes inermis",52.71741,1.63357
"1121",80772,"Hydropotes inermis",52.5098,1.1339
"1122",80772,"Hydropotes inermis",52.33567,1.6308
"1123",80772,"Hydropotes inermis",52.72683,1.61954
"1124",80772,"Hydropotes inermis",52.9696,0.6038
"1125",80772,"Hydropotes inermis",52.9677,0.5686
"1126",80772,"Hydropotes inermis",52.69229,1.57227
