"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"52",80698,"Dama dama",56.223613,16.422973
"53",80698,"Dama dama",58.838644,17.840119
"54",80698,"Dama dama",56.193351,15.504032
"55",80698,"Dama dama",57.942327,12.541712
"56",80698,"Dama dama",59.127036,18.202994
"57",80698,"Dama dama",58.938925,16.942074
"58",80698,"Dama dama",57.124963,16.486834
"59",80698,"Dama dama",57.955279,12.544712
"60",80698,"Dama dama",59.550853,18.547623
"61",80698,"Dama dama",41.6,-1.15
"62",80698,"Dama dama",53.55558,8.946464
"63",80698,"Dama dama",53.724892,10.146686
"64",80698,"Dama dama",42.217838,3.109818
"65",80698,"Dama dama",51.835381,7.132359
"66",80698,"Dama dama",53.3993,8.834896
"67",80698,"Dama dama",49.996704,8.485909
"68",80698,"Dama dama",49.960167,8.522301
"69",80698,"Dama dama",52.314049,7.282077
"70",80698,"Dama dama",54.276413,10.424026
"72",80698,"Dama dama",52.887882,13.328304
"73",80698,"Dama dama",51.818378,7.178192
"74",80698,"Dama dama",51.259014,6.148224
"75",80698,"Dama dama",53.576488,8.944954
"76",80698,"Dama dama",51.831799,7.258272
"78",80698,"Dama dama",52.174263,9.556247
"80",80698,"Dama dama",48.674301,10.13772
"81",80698,"Dama dama",53.529827,8.792693
"82",80698,"Dama dama",53.300495,8.635438
"84",80698,"Dama dama",53.412334,8.881411
"85",80698,"Dama dama",53.623875,11.28768
"86",80698,"Dama dama",49.996044,8.555603
"87",80698,"Dama dama",53.125957,11.621063
"88",80698,"Dama dama",54.282063,9.841347
"89",80698,"Dama dama",53.560196,8.762798
"90",80698,"Dama dama",53.362988,13.411002
"91",80698,"Dama dama",54.116898,10.67745
"92",80698,"Dama dama",53.319389,9.575272
"93",80698,"Dama dama",53.702602,7.18111
"94",80698,"Dama dama",52.702969,12.126117
"96",80698,"Dama dama",50.463787,6.489969
"97",80698,"Dama dama",49.988888,8.536883
"98",80698,"Dama dama",52.981884,13.597279
"99",80698,"Dama dama",53.724442,10.178318
"100",80698,"Dama dama",53.292038,8.643267
"101",80698,"Dama dama",53.237244,10.077257
"102",80698,"Dama dama",49.985191,8.521598
"105",80698,"Dama dama",50.00069,8.561525
"106",80698,"Dama dama",54.026379,10.388818
"107",80698,"Dama dama",53.46981,8.957462
"108",80698,"Dama dama",52.62384,11.915209
"110",80698,"Dama dama",50.950985,6.737738
"113",80698,"Dama dama",53.645344,8.873503
"114",80698,"Dama dama",53.64016,8.861847
"115",80698,"Dama dama",49.979488,8.509169
"116",80698,"Dama dama",53.495205,8.783912
"118",80698,"Dama dama",53.705833,8.697832
"119",80698,"Dama dama",50.001945,8.51552
"120",80698,"Dama dama",48.909214,9.188647
"121",80698,"Dama dama",54.24226,10.785871
"122",80698,"Dama dama",53.586029,8.877006
"123",80698,"Dama dama",52.038868,12.640089
"125",80698,"Dama dama",49.98888,8.536827
"126",80698,"Dama dama",54.196655,10.531345
"127",80698,"Dama dama",50.736019,11.476287
"129",80698,"Dama dama",52.336235,4.558597
"131",80698,"Dama dama",54.122066,10.02448
"132",80698,"Dama dama",52.565826,7.757156
"133",80698,"Dama dama",53.484013,8.786068
"134",80698,"Dama dama",54.183937,10.555286
"135",80698,"Dama dama",53.485691,8.782623
"136",80698,"Dama dama",53.524429,8.774127
"137",80698,"Dama dama",53.715572,12.942418
"139",80698,"Dama dama",52.621586,11.96515
"140",80698,"Dama dama",54.203682,10.523422
"143",80698,"Dama dama",53.728481,10.173035
"144",80698,"Dama dama",53.318417,13.392119
"145",80698,"Dama dama",53.397255,8.880042
"146",80698,"Dama dama",53.40839,8.8292
"147",80698,"Dama dama",50.95158,6.733569
"150",80698,"Dama dama",52.063698,12.493822
"152",80698,"Dama dama",52.924465,13.765804
"155",80698,"Dama dama",53.480038,8.798176
"157",80698,"Dama dama",52.973827,6.792958
"158",80698,"Dama dama",36.133064,27.98888
"160",80698,"Dama dama",54.287415,10.489816
"161",80698,"Dama dama",53.900845,10.86707
"162",80698,"Dama dama",52.944016,13.687586
"163",80698,"Dama dama",53.620464,8.708725
"164",80698,"Dama dama",53.630363,11.304224
"165",80698,"Dama dama",52.522648,12.570557
"166",80698,"Dama dama",54.502644,9.94812
"167",80698,"Dama dama",53.460075,8.865623
"171",80698,"Dama dama",54.053646,10.495033
"172",80698,"Dama dama",50.001755,8.54084
"174",80698,"Dama dama",53.893921,10.853977
"175",80698,"Dama dama",54.26342,10.452229
"176",80698,"Dama dama",53.494968,8.783999
"177",80698,"Dama dama",52.417423,7.227561
"178",80698,"Dama dama",53.619953,8.994713
"179",80698,"Dama dama",53.539719,8.853568
"181",80698,"Dama dama",52.282089,4.471229
"182",80698,"Dama dama",53.560272,8.774578
"183",80698,"Dama dama",52.570103,12.465806
"184",80698,"Dama dama",53.560005,8.761992
"188",80698,"Dama dama",53.445293,12.81892
"189",80698,"Dama dama",54.282204,10.435914
"190",80698,"Dama dama",53.785542,10.159435
"191",80698,"Dama dama",51.255791,6.14994
"192",80698,"Dama dama",53.713249,10.166259
"194",80698,"Dama dama",50.044266,8.660239
"195",80698,"Dama dama",53.896221,10.86596
"196",80698,"Dama dama",50.001007,8.552599
"197",80698,"Dama dama",49.988853,8.536698
"198",80698,"Dama dama",52.397957,7.141902
"199",80698,"Dama dama",51.259312,6.145477
"200",80698,"Dama dama",53.538002,8.75218
"201",80698,"Dama dama",51.059711,7.450233
"203",80698,"Dama dama",53.548672,8.91901
"206",80698,"Dama dama",49.988964,8.537187
"207",80698,"Dama dama",50.436188,8.119917
"208",80698,"Dama dama",53.122177,13.090035
"211",80698,"Dama dama",50.016342,8.567619
"212",80698,"Dama dama",52.986851,9.726227
"213",80698,"Dama dama",53.850956,11.151896
"214",80698,"Dama dama",50.084023,8.716621
"215",80698,"Dama dama",53.603756,9.059677
"216",80698,"Dama dama",49.980717,8.509604
"217",80698,"Dama dama",53.486858,8.860473
"219",80698,"Dama dama",43.796375,11.819572
"220",80698,"Dama dama",53.516872,8.972095
"221",80698,"Dama dama",53.463741,8.809854
"222",80698,"Dama dama",54.287899,10.486258
"223",80698,"Dama dama",53.482121,8.779106
"225",80698,"Dama dama",52.066017,12.607161
"226",80698,"Dama dama",53.904919,10.865403
"227",80698,"Dama dama",50.650276,7.072663
"228",80698,"Dama dama",53.996265,10.448856
"230",80698,"Dama dama",54.15316,10.681632
"232",80698,"Dama dama",56.239746,16.465041
"233",80698,"Dama dama",58.863596,17.067999
"234",80698,"Dama dama",58.684204,13.605479
"235",80698,"Dama dama",56.586879,15.583902
"236",80698,"Dama dama",58.952563,17.156537
"237",80698,"Dama dama",58.976438,17.097231
"238",80698,"Dama dama",56.171723,12.795441
"239",80698,"Dama dama",52.32585,-1.99189
"240",80698,"Dama dama",52.583183,13.157072
"243",80698,"Dama dama",54.159218,13.243933
"245",80698,"Dama dama",42.419308,11.27818
"246",80698,"Dama dama",-28.78083,151.90181
"247",80698,"Dama dama",-28.4658,151.53297
"248",80698,"Dama dama",-28.56995,151.60269
"249",80698,"Dama dama",52.77974,1.18639
"250",80698,"Dama dama",52.8695,1.19296
"252",80698,"Dama dama",52.79733,0.44588
"253",80698,"Dama dama",52.43167,0.71981
"255",80698,"Dama dama",52.68999,1.17984
"266",80698,"Dama dama",52.79418,0.59404
"267",80698,"Dama dama",52.51047,1.16686
"268",80698,"Dama dama",52.4207,1.16042
"278",80698,"Dama dama",52.33094,1.15401
"286",80698,"Dama dama",52.97043,0.75353
"289",80698,"Dama dama",52.69755,0.88434
"290",80698,"Dama dama",52.69386,1.03211
"292",80698,"Dama dama",52.61457,0.58341
"298",80698,"Dama dama",52.70106,0.73654
"307",80698,"Dama dama",52.88064,0.74784
"312",80698,"Dama dama",52.49783,1.60805
"320",80698,"Dama dama",52.6177,0.43585
"324",80698,"Dama dama",52.4282,0.86671
"326",80698,"Dama dama",52.70438,0.58871
"330",80698,"Dama dama",52.76698,1.63029
"334",80698,"Dama dama",52.96316,1.05093
"337",80698,"Dama dama",52.88714,0.45093
"340",80698,"Dama dama",52.60409,1.0259
"343",80698,"Dama dama",52.97378,0.60479
"353",80698,"Dama dama",52.96689,0.90225
"357",80698,"Dama dama",52.77142,1.48236
"360",80698,"Dama dama",52.88398,0.5994
"369",80698,"Dama dama",52.59618,1.32073
"370",80698,"Dama dama",52.86541,1.34127
"377",80698,"Dama dama",52.70752,0.44085
"385",80698,"Dama dama",52.50644,1.31396
"391",80698,"Dama dama",52.8734,1.04462
"396",80698,"Dama dama",52.61126,0.73093
"407",80698,"Dama dama",52.97695,0.45601
"416",80698,"Dama dama",52.95925,1.19958
"428",80698,"Dama dama",52.68593,1.32754
"434",80698,"Dama dama",56,10.5
"435",80698,"Dama dama",59.283333,17.8
"436",80698,"Dama dama",59.210609,10.773306
"438",80698,"Dama dama",50.983333,11.333333
"439",80698,"Dama dama",56.72331,-3.75745
"442",80698,"Dama dama",56.72423,-3.75586
"444",80698,"Dama dama",56.56655,-3.58742
"449",80698,"Dama dama",49.068481,7.991398
"450",80698,"Dama dama",50.43716,8.233433
"451",80698,"Dama dama",44.591595,9.285945
"452",80698,"Dama dama",-43.5854,172.642281
"453",80698,"Dama dama",58.921332,17.568352
"454",80698,"Dama dama",58.92429,16.278245
"464",80698,"Dama dama",49.11528,6.08258
"465",80698,"Dama dama",48.48265,6.18082
"466",80698,"Dama dama",48.31301,5.76564
"467",80698,"Dama dama",49.03213,5.80395
"468",80698,"Dama dama",48.22309,5.76092
"469",80698,"Dama dama",49.07739,7.31351
"470",80698,"Dama dama",48.56883,6.32171
"471",80698,"Dama dama",43.20327,1.46291
"472",80698,"Dama dama",43.02509,1.59024
"473",80698,"Dama dama",-38.956121,143.434358
"474",80698,"Dama dama",54.308056,10.796667
"475",80698,"Dama dama",-34.992838,138.776553
"476",80698,"Dama dama",58.2393,15.833647
"477",80698,"Dama dama",58.236753,15.847723
"478",80698,"Dama dama",52.280617,7.73468
"479",80698,"Dama dama",55.553575,13.297965
"480",80698,"Dama dama",51.413769,-0.329004
"481",80698,"Dama dama",43.26543,5.89331
"482",80698,"Dama dama",46.80346,1.36082
"484",80698,"Dama dama",54.421326,9.656982
"485",80698,"Dama dama",48.923981,10.457093
"486",80698,"Dama dama",53.56979,12.290888
"489",80698,"Dama dama",48.23184,0.64285
"490",80698,"Dama dama",49.14445,1.42387
"491",80698,"Dama dama",49.29839,0.04404
"492",80698,"Dama dama",48.94537,0.33733
"493",80698,"Dama dama",49.0869,-1.04013
"494",80698,"Dama dama",49.6641,0.3
"495",80698,"Dama dama",49.7752,1.54319
"496",80698,"Dama dama",48.56883,-0.32171
"497",80698,"Dama dama",49.50567,1.55083
"498",80698,"Dama dama",49.50724,1.68882
"499",80698,"Dama dama",49.50002,1.13692
"500",80698,"Dama dama",49.48745,0.44731
"501",80698,"Dama dama",48.59416,0.76221
"502",80698,"Dama dama",49.11871,0.0543
"503",80698,"Dama dama",56.54957,-3.50863
"504",80698,"Dama dama",56.57278,-3.59256
"505",80698,"Dama dama",56.61755,-3.63927
"506",80698,"Dama dama",56.52081,-3.50911
"507",80698,"Dama dama",56.56906,-3.60217
"508",80698,"Dama dama",56.5225,-3.5173
"509",80698,"Dama dama",56.51985,-3.51395
"510",80698,"Dama dama",56.54449,-3.55559
"512",80698,"Dama dama",56.67513,-3.66706
"513",80698,"Dama dama",56.63729,-3.6067
"514",80698,"Dama dama",56.57186,-3.59415
"515",80698,"Dama dama",56.57205,-3.57951
"516",80698,"Dama dama",56.68767,-4.43343
"517",80698,"Dama dama",56.57282,-3.58931
"518",80698,"Dama dama",56.54649,-3.53941
"519",80698,"Dama dama",56.51913,-3.49929
"520",80698,"Dama dama",56.58226,-3.58889
"521",80698,"Dama dama",56.68684,-4.43011
"522",80698,"Dama dama",56.64559,-3.44233
"523",80698,"Dama dama",56.56741,-3.59071
"524",80698,"Dama dama",56.51997,-3.5042
"526",80698,"Dama dama",56.54807,-3.55737
"527",80698,"Dama dama",56.54697,-3.50039
"528",80698,"Dama dama",56.5828,-3.58159
"529",80698,"Dama dama",56.56141,-3.56768
"530",80698,"Dama dama",56.54006,-3.35944
"531",80698,"Dama dama",56.6456,-3.58911
"534",80698,"Dama dama",56.57372,-3.58935
"535",80698,"Dama dama",56.64473,-3.65594
"536",80698,"Dama dama",56.57355,-3.60236
"538",80698,"Dama dama",56.52973,-3.51434
"539",80698,"Dama dama",56.5516,-3.56239
"540",80698,"Dama dama",56.64364,-3.60207
"542",80698,"Dama dama",56.57591,-3.55851
"543",80698,"Dama dama",56.57004,-3.5957
"544",80698,"Dama dama",56.61221,-3.52905
"545",80698,"Dama dama",56.61717,-3.63355
"546",80698,"Dama dama",56.56482,-3.58247
"547",80698,"Dama dama",56.52114,-3.32219
"548",80698,"Dama dama",56.54451,-3.55397
"549",80698,"Dama dama",56.56827,-3.594
"550",80698,"Dama dama",56.59575,-3.62285
"551",80698,"Dama dama",56.6531,-3.56496
"553",80698,"Dama dama",56.58458,-3.58329
"554",80698,"Dama dama",56.36377,-3.41548
"555",80698,"Dama dama",56.5823,-3.62064
"556",80698,"Dama dama",56.54667,-3.52478
"557",80698,"Dama dama",56.51809,-3.51063
"559",80698,"Dama dama",56.56145,-3.56442
"560",80698,"Dama dama",56.57672,-3.56506
"561",80698,"Dama dama",56.69965,-3.4297
"562",80698,"Dama dama",56.57745,-3.50648
"566",80698,"Dama dama",56.58456,-3.58492
"568",80698,"Dama dama",56.57096,-3.59412
"572",80698,"Dama dama",56.58366,-3.58488
"573",80698,"Dama dama",56.58247,-3.57262
"574",80698,"Dama dama",56.52648,-3.40854
"576",80698,"Dama dama",56.58813,-3.5867
"579",80698,"Dama dama",56.48969,-3.48189
"581",80698,"Dama dama",56.59128,-3.62103
"582",80698,"Dama dama",56.51269,-3.43565
"583",80698,"Dama dama",56.51185,-3.50713
"584",80698,"Dama dama",56.57871,-3.62049
"585",80698,"Dama dama",56.58506,-3.61588
"586",80698,"Dama dama",56.51987,-3.51232
"588",80698,"Dama dama",56.57238,-3.62347
"589",80698,"Dama dama",57.00099,-3.07988
"590",80698,"Dama dama",56.56561,-3.59064
"594",80698,"Dama dama",56.57693,-3.61879
"597",80698,"Dama dama",56.51905,-3.50579
"599",80698,"Dama dama",56.5243,-3.51737
"600",80698,"Dama dama",56.5719,-3.5909
"601",80698,"Dama dama",56.54611,-3.4971
"602",80698,"Dama dama",56.57723,-3.59601
"605",80698,"Dama dama",56.61658,-3.539
"607",80698,"Dama dama",56.62095,-3.54896
"608",80698,"Dama dama",56.5705,-3.55992
"609",80698,"Dama dama",56.5728,-3.59094
"610",80698,"Dama dama",56.66959,-3.67824
"612",80698,"Dama dama",56.58052,-3.61894
"613",80698,"Dama dama",56.56292,-3.59052
"615",80698,"Dama dama",56.50107,-3.5067
"616",80698,"Dama dama",56.56321,-3.56775
"617",80698,"Dama dama",56.51899,-3.51066
"618",80698,"Dama dama",56.64828,-3.59085
"619",80698,"Dama dama",56.51458,-3.50398
"620",80698,"Dama dama",56.56206,-3.58723
"621",80698,"Dama dama",56.56754,-3.58095
"623",80698,"Dama dama",56.51817,-3.50413
"624",80698,"Dama dama",56.57378,-3.43634
"626",80698,"Dama dama",56.58497,-3.55237
"627",80698,"Dama dama",56.55613,-3.55932
"628",80698,"Dama dama",56.54713,-3.56058
"630",80698,"Dama dama",56.59166,-3.59173
"631",80698,"Dama dama",56.58726,-3.54839
"632",80698,"Dama dama",56.67601,-3.66874
"633",80698,"Dama dama",56.5998,-3.62221
"634",80698,"Dama dama",56.57785,-3.6172
"635",80698,"Dama dama",56.58501,-3.61913
"637",80698,"Dama dama",56.63522,-3.55769
"638",80698,"Dama dama",56.68482,-4.44141
"639",80698,"Dama dama",56.51993,-3.50745
"640",80698,"Dama dama",56.51907,-3.50416
"641",80698,"Dama dama",56.57188,-3.59253
"642",80698,"Dama dama",56.62695,-3.60707
"643",80698,"Dama dama",56.59124,-3.58927
"644",80698,"Dama dama",56.53783,-3.90497
"648",80698,"Dama dama",56.51628,-3.51218
"649",80698,"Dama dama",56.59082,-3.58681
"650",80698,"Dama dama",56.63846,-3.58555
"652",80698,"Dama dama",56.58548,-3.58333
"653",80698,"Dama dama",56.54665,-3.5264
"654",80698,"Dama dama",56.5588,-3.56106
"655",80698,"Dama dama",56.56492,-3.57433
"656",80698,"Dama dama",56.58368,-3.58325
"659",80698,"Dama dama",56.57682,-3.55692
"660",80698,"Dama dama",56.60043,-3.57337
"662",80698,"Dama dama",56.55082,-3.5526
"663",80698,"Dama dama",56.63058,-3.63902
"665",80698,"Dama dama",56.55772,-3.57566
"666",80698,"Dama dama",56.56233,-3.56609
"668",80698,"Dama dama",56.51813,-3.50738
"669",80698,"Dama dama",56.56488,-3.57759
"670",80698,"Dama dama",56.56235,-3.56446
"672",80698,"Dama dama",56.52919,-3.55822
"674",80698,"Dama dama",56.64608,-3.39995
"676",80698,"Dama dama",56.36113,-3.41053
"679",80698,"Dama dama",56.64579,-3.57444
"682",80698,"Dama dama",56.5936,-3.58041
"683",80698,"Dama dama",56.6026,-3.57916
"685",80698,"Dama dama",56.7533,-3.59856
"686",80698,"Dama dama",56.6359,-3.64414
"688",80698,"Dama dama",56.56835,-3.5875
"689",80698,"Dama dama",56.62799,-3.56066
"690",80698,"Dama dama",56.57368,-3.5926
"692",80698,"Dama dama",56.56877,-3.62495
"693",80698,"Dama dama",56.55572,-3.59185
"694",80698,"Dama dama",56.6963,-3.40834
"695",80698,"Dama dama",56.59262,-3.58688
"696",80698,"Dama dama",56.38334,-4.06895
"698",80698,"Dama dama",56.54543,-3.55238
"700",80698,"Dama dama",56.58591,-3.61917
"701",80698,"Dama dama",56.57582,-3.56502
"702",80698,"Dama dama",56.55968,-3.56272
"703",80698,"Dama dama",56.57198,-3.58439
"714",80698,"Dama dama",56.6768,-3.67693
"716",80698,"Dama dama",56.63574,-3.58706
"717",80698,"Dama dama",56.5917,-3.58847
"718",80698,"Dama dama",56.57904,-3.59446
"720",80698,"Dama dama",56.61544,-3.62858
"721",80698,"Dama dama",56.5738,-3.58284
"722",80698,"Dama dama",56.56983,-3.61197
"723",80698,"Dama dama",56.60535,-3.64444
"725",80698,"Dama dama",56.5521,-3.59332
"726",80698,"Dama dama",56.54603,-3.50361
"727",80698,"Dama dama",56.59402,-3.61789
"728",80698,"Dama dama",56.59362,-3.57878
"729",80698,"Dama dama",56.65816,-3.65979
"730",80698,"Dama dama",56.51785,-3.60164
"731",80698,"Dama dama",56.58574,-3.56217
"732",80698,"Dama dama",56.58234,-3.61739
"735",80698,"Dama dama",56.65724,-3.66138
"736",80698,"Dama dama",56.4108,-3.54041
"738",80698,"Dama dama",56.56231,-3.56771
"741",80698,"Dama dama",56.52432,-3.51575
"742",80698,"Dama dama",56.5837,-3.58163
"744",80698,"Dama dama",56.62938,-3.59332
"745",80698,"Dama dama",56.58679,-3.62084
"746",80698,"Dama dama",52.68472,-1.22702
"747",80698,"Dama dama",52.68555,-1.21665
"748",80698,"Dama dama",52.68907,-1.20476
"749",80698,"Dama dama",52.6847,-1.22407
"750",80698,"Dama dama",52.68382,-1.22704
"751",80698,"Dama dama",52.69088,-1.2062
"752",80698,"Dama dama",52.6955,-1.22535
"753",80698,"Dama dama",52.68638,-1.20628
"754",80698,"Dama dama",52.68557,-1.21961
"755",80698,"Dama dama",52.68551,-1.21074
"756",80698,"Dama dama",52.68639,-1.20776
"757",80698,"Dama dama",52.69266,-1.20469
"758",80698,"Dama dama",52.69363,-1.21503
"759",80698,"Dama dama",52.68955,-1.20992
"760",80698,"Dama dama",52.69004,-1.21509
"761",80698,"Dama dama",52.69093,-1.2136
"762",80698,"Dama dama",52.70333,-0.53258
"763",80698,"Dama dama",52.68645,-1.21664
"764",80698,"Dama dama",52.68912,-1.21215
"765",80698,"Dama dama",52.71841,-0.51579
"766",80698,"Dama dama",52.6864,-1.20924
"768",80698,"Dama dama",52.69726,-1.2194
"770",80698,"Dama dama",52.69549,-1.22387
"771",80698,"Dama dama",52.69443,-1.20022
"772",80698,"Dama dama",52.68548,-1.2063
"773",80698,"Dama dama",52.68553,-1.2137
"774",80698,"Dama dama",52.68378,-1.22112
"775",80698,"Dama dama",52.68997,-1.20474
"776",80698,"Dama dama",52.69101,-1.22691
"778",80698,"Dama dama",56.57726,-3.54894
"825",80698,"Dama dama",59.219113,10.756571
"826",80698,"Dama dama",52.07147,1.42758
"827",80698,"Dama dama",52.16488,0.58652
"828",80698,"Dama dama",52.37846,0.68715
"829",80698,"Dama dama",52.02257,1.24888
"831",80698,"Dama dama",51.98586,1.27536
"833",80698,"Dama dama",52.00777,1.13122
"834",80698,"Dama dama",52.07062,1.45671
"835",80698,"Dama dama",52.10651,1.45948
"837",80698,"Dama dama",52.12446,1.46088
"838",80698,"Dama dama",51.9671,1.30311
"839",80698,"Dama dama",52.21591,1.40941
"840",80698,"Dama dama",52.00931,1.07303
"841",80698,"Dama dama",52.00381,1.27667
"842",80698,"Dama dama",52.08684,1.51637
"843",80698,"Dama dama",52.1135,0.46669
"845",80698,"Dama dama",52.00462,1.24758
"846",80698,"Dama dama",52.08857,1.45809
"847",80698,"Dama dama",52.12896,0.58444
"848",80698,"Dama dama",51.99059,1.10088
"852",80698,"Dama dama",51.9749,1.01242
"853",80698,"Dama dama",51.98505,1.30443
"855",80698,"Dama dama",52.18574,1.20225
"856",80698,"Dama dama",52.12766,0.64281
"857",80698,"Dama dama",52.35915,0.74473
"858",80698,"Dama dama",52.24571,1.61685
"859",80698,"Dama dama",52.111,0.5834
"860",80698,"Dama dama",52.003,1.30576
"861",80698,"Dama dama",52.34187,0.7143
"863",80698,"Dama dama",52.19711,1.43725
"864",80698,"Dama dama",52.05352,1.42621
"866",80698,"Dama dama",52.14155,1.49144
"867",80698,"Dama dama",52.18089,0.67522
"868",80698,"Dama dama",52.21055,0.94051
"871",80698,"Dama dama",52.14819,0.52708
"872",80698,"Dama dama",52.23553,1.35232
"873",80698,"Dama dama",52.33721,1.56558
"874",80698,"Dama dama",52.35427,1.59633
"875",80698,"Dama dama",52.17393,1.61101
"878",80698,"Dama dama",52.23673,0.59069
"880",80698,"Dama dama",51.99135,1.0718
"882",80698,"Dama dama",52.18022,0.70444
"883",80698,"Dama dama",52.38744,1.68724
"884",80698,"Dama dama",52.39774,0.62952
"885",80698,"Dama dama",52.39016,1.59925
"886",80698,"Dama dama",52.14241,1.46227
"887",80698,"Dama dama",52.07315,1.36933
"888",80698,"Dama dama",51.98982,1.12997
"896",80698,"Dama dama",52.18168,1.34827
"898",80698,"Dama dama",52.15775,1.55121
"900",80698,"Dama dama",52.32458,0.68388
"902",80698,"Dama dama",52.30793,0.62419
"904",80698,"Dama dama",52.18155,0.646
"906",80698,"Dama dama",52.33249,1.0954
"907",80698,"Dama dama",52.32391,0.7132
"910",80698,"Dama dama",52.3731,1.56847
"911",80698,"Dama dama",52.38652,1.71656
"913",80698,"Dama dama",52.16036,1.46366
"915",80698,"Dama dama",52.14881,0.49788
"916",80698,"Dama dama",52.16552,0.55731
"917",80698,"Dama dama",52.43301,0.66104
"918",80698,"Dama dama",52.02095,1.30708
"919",80698,"Dama dama",52.08557,0.90308
"921",80698,"Dama dama",54.16825,-2.78267
"922",80698,"Dama dama",54.18622,-2.78301
"926",80698,"Dama dama",54.18602,-2.81366
"928",80698,"Dama dama",49.994002,6.09827
"929",80698,"Dama dama",38.689999,-0.64
"930",80698,"Dama dama",42.66,0.74
"931",80698,"Dama dama",42.48,0.75
"932",80698,"Dama dama",42.57,0.75
"933",80698,"Dama dama",42.029999,-0.77
"934",80698,"Dama dama",42.029999,-0.89
"935",80698,"Dama dama",41.400002,1.03
"936",80698,"Dama dama",41.130001,-1.03
"937",80698,"Dama dama",39.869999,-1.19
"938",80698,"Dama dama",40.23,-1.3
"939",80698,"Dama dama",40.23,-1.41
"940",80698,"Dama dama",39.419998,-1.43
"941",80698,"Dama dama",40.599998,-1.52
"942",80698,"Dama dama",40.240002,-1.53
"943",80698,"Dama dama",40.509998,-1.64
"944",80698,"Dama dama",40.599998,-1.64
"945",80698,"Dama dama",40.240002,-1.65
"946",80698,"Dama dama",40.330002,-1.65
"947",80698,"Dama dama",42.490002,1.72
"948",80698,"Dama dama",40.330002,-1.76
"949",80698,"Dama dama",40.419998,-1.76
"950",80698,"Dama dama",40.240002,-1.77
"951",80698,"Dama dama",40.419998,-1.88
"952",80698,"Dama dama",40.509998,-1.88
"953",80698,"Dama dama",40.599998,-1.88
"954",80698,"Dama dama",40.599998,-2
"955",80698,"Dama dama",42.130001,2.09
"956",80698,"Dama dama",42.220001,2.09
"957",80698,"Dama dama",40.599998,-2.11
"958",80698,"Dama dama",42.68,-2.33
"959",80698,"Dama dama",42.77,-2.33
"960",80698,"Dama dama",42.59,-2.45
"961",80698,"Dama dama",42.68,-2.45
"962",80698,"Dama dama",38.080002,-2.49
"963",80698,"Dama dama",42.68,-2.57
"964",80698,"Dama dama",38.080002,-2.6
"965",80698,"Dama dama",38.619999,-2.71
"966",80698,"Dama dama",38.709999,-2.71
"967",80698,"Dama dama",37.900002,-2.72
"968",80698,"Dama dama",37.990002,-2.72
"969",80698,"Dama dama",37.810001,-2.83
"970",80698,"Dama dama",37.900002,-2.83
"971",80698,"Dama dama",37.720001,-2.94
"972",80698,"Dama dama",41.060001,-3.42
"973",80698,"Dama dama",41.240002,-3.42
"974",80698,"Dama dama",38.439999,-3.52
"975",80698,"Dama dama",39.34,-3.52
"976",80698,"Dama dama",38.439999,-3.63
"977",80698,"Dama dama",39.34,-3.64
"978",80698,"Dama dama",37.450001,-3.73
