"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80517,"Alces alces",63.091308,9.695715
"2",80517,"Alces alces",62.387373,10.917666
"3",80517,"Alces alces",58.076362,6.686349
"4",80517,"Alces alces",67.494817,14.853679
"5",80517,"Alces alces",59.41169,11.719601
"6",80517,"Alces alces",60.083013,10.819956
"7",80517,"Alces alces",61.241672,10.433725
"8",80517,"Alces alces",63.391806,9.885502
"9",80517,"Alces alces",63.201097,9.806126
"10",80517,"Alces alces",60.762169,11.383478
"11",80517,"Alces alces",58.899177,9.538887
"12",80517,"Alces alces",62.957596,11.797054
"13",80517,"Alces alces",58.876015,9.489946
"14",80517,"Alces alces",63.074716,11.437934
"15",80517,"Alces alces",59.149339,10.423934
"16",80517,"Alces alces",63.164399,9.789211
"17",80517,"Alces alces",63.257549,9.648328
"18",80517,"Alces alces",59.204426,10.396454
"19",80517,"Alces alces",62.837635,9.948006
"20",80517,"Alces alces",59.136235,10.393768
"21",80517,"Alces alces",60.2605,11.032354
"22",80517,"Alces alces",64.283906,12.542664
"23",80517,"Alces alces",59.912348,9.006267
"24",80517,"Alces alces",59.842927,8.729666
"25",80517,"Alces alces",59.676225,10.877772
"26",80517,"Alces alces",59.744722,11.461811
"27",80517,"Alces alces",62.567017,9.615935
"28",80517,"Alces alces",69.952977,27.255003
"29",80517,"Alces alces",59.074026,10.415678
"30",80517,"Alces alces",59.548608,10.194863
"31",80517,"Alces alces",60.104274,8.750911
"32",80517,"Alces alces",59.299395,10.03685
"33",80517,"Alces alces",59.826135,9.063319
"34",80517,"Alces alces",59.358728,10.029861
"35",80517,"Alces alces",70.451479,28.032575
"36",80517,"Alces alces",62.427458,11.09255
"37",80517,"Alces alces",61.690529,11.242892
"38",80517,"Alces alces",60.969686,10.866722
"39",80517,"Alces alces",59.895587,12.094279
"40",80517,"Alces alces",61.194861,11.494187
"41",80517,"Alces alces",69.337183,17.152441
"42",80517,"Alces alces",62.302761,10.050028
"43",80517,"Alces alces",67.02973,14.601594
"44",80517,"Alces alces",60.637519,10.330015
"45",80517,"Alces alces",59.078952,11.464569
"46",80517,"Alces alces",65.691423,11.880831
"47",80517,"Alces alces",58.706249,8.873145
"48",80517,"Alces alces",60.77486,11.522079
"49",80517,"Alces alces",63.966235,11.601059
"50",80517,"Alces alces",58.734985,8.873046
"51",80517,"Alces alces",62.136336,10.562167
"52",80517,"Alces alces",60.671277,12.02642
"53",80517,"Alces alces",63.996479,12.700894
"54",80517,"Alces alces",61.966345,10.019387
"55",80517,"Alces alces",64.369799,12.524626
"56",80517,"Alces alces",59.375398,10.449248
"57",80517,"Alces alces",61.740175,10.186545
"58",80517,"Alces alces",60.529674,12.577231
"59",80517,"Alces alces",59.325065,8.956949
"60",80517,"Alces alces",60.819833,10.857991
"61",80517,"Alces alces",61.331022,12.852017
"62",80517,"Alces alces",60.685781,12.422622
"63",80517,"Alces alces",59.441751,10.19286
"64",80517,"Alces alces",63.602884,10.821555
"65",80517,"Alces alces",60.671343,11.38956
"66",80517,"Alces alces",60.792215,8.872328
"67",80517,"Alces alces",61.073185,10.976622
"68",80517,"Alces alces",63.990681,11.830354
"69",80517,"Alces alces",63.44167,10.997104
"70",80517,"Alces alces",63.44928,11.070541
"71",80517,"Alces alces",60.697948,12.095438
"72",80517,"Alces alces",61.257719,10.947193
"73",80517,"Alces alces",58.952165,9.537961
"74",80517,"Alces alces",63.412065,10.976775
"75",80517,"Alces alces",60.793197,12.35701
"76",80517,"Alces alces",64.903749,11.143619
"77",80517,"Alces alces",60.762011,11.392641
"78",80517,"Alces alces",61.683286,11.996776
"79",80517,"Alces alces",59.72399,9.943272
"80",80517,"Alces alces",70.513913,24.967721
"81",80517,"Alces alces",62.551567,10.346607
"82",80517,"Alces alces",59.727097,9.738861
"83",80517,"Alces alces",61.30809,12.821834
"84",80517,"Alces alces",64.484445,13.500834
"85",80517,"Alces alces",59.051512,10.144423
"86",80517,"Alces alces",63.376123,11.440216
"87",80517,"Alces alces",63.457623,8.33509
"88",80517,"Alces alces",61.580863,10.063215
"89",80517,"Alces alces",59.946989,11.145533
"90",80517,"Alces alces",62.012309,11.53789
"91",80517,"Alces alces",59.990136,10.780799
"92",80517,"Alces alces",63.258519,11.118646
"93",80517,"Alces alces",59.040442,9.828629
"94",80517,"Alces alces",61.785367,11.928926
"95",80517,"Alces alces",59.00329,10.001824
"96",80517,"Alces alces",59.670668,9.710977
"97",80517,"Alces alces",61.706675,12.004744
"98",80517,"Alces alces",60.5164,11.509242
"99",80517,"Alces alces",64.3749,12.507576
"100",80517,"Alces alces",62.566048,10.946592
"101",80517,"Alces alces",60.189918,10.609436
"102",80517,"Alces alces",61.018516,11.411847
"103",80517,"Alces alces",60.245439,12.460927
"104",80517,"Alces alces",64.053091,11.615307
"105",80517,"Alces alces",59.992625,9.924021
"106",80517,"Alces alces",60.043796,12.133356
"107",80517,"Alces alces",62.283607,10.783754
"108",80517,"Alces alces",62.167595,11.950486
"109",80517,"Alces alces",59.249179,10.777062
"110",80517,"Alces alces",60.212065,12.40754
"111",80517,"Alces alces",60.431289,12.455528
"112",80517,"Alces alces",61.498815,8.967127
"113",80517,"Alces alces",63.954854,12.316253
