"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"429",80424,"Camelus dromedarius",-26.02621,137.72214
"430",80424,"Camelus dromedarius",-28.50847,129.00109
"431",80424,"Camelus dromedarius",-28.50559,129.64549
"432",80424,"Camelus dromedarius",-28.52863,129.82891
"433",80424,"Camelus dromedarius",-28.51141,129.59816
"434",80424,"Camelus dromedarius",-28.51146,129.55067
"435",80424,"Camelus dromedarius",-28.5095,129.19244
"436",80424,"Camelus dromedarius",-28.51002,129.44482
"437",80424,"Camelus dromedarius",-28.50211,129.39227
"438",80424,"Camelus dromedarius",-28.53158,129.78777
"439",80424,"Camelus dromedarius",-28.50081,129.04776
"440",80424,"Camelus dromedarius",-26.59552,137.75455
"441",80424,"Camelus dromedarius",-28.5348,129.8867
"442",80424,"Camelus dromedarius",-28.53709,130.23206
"443",80424,"Camelus dromedarius",-28.50837,129.24382
"444",80424,"Camelus dromedarius",-28.49994,129.29451
"445",80424,"Camelus dromedarius",-28.53889,130.03309
"446",80424,"Camelus dromedarius",-28.55071,130.32928
"447",80424,"Camelus dromedarius",-28.49454,129.34246
"448",80424,"Camelus dromedarius",-28.56459,130.6361
"449",80424,"Camelus dromedarius",-28.52493,130.55565
"450",80424,"Camelus dromedarius",-28.53077,129.98331
"451",80424,"Camelus dromedarius",-28.53794,130.13259
"452",80424,"Camelus dromedarius",-28.55575,130.53889
"453",80424,"Camelus dromedarius",-28.5649,130.98969
"454",80424,"Camelus dromedarius",-28.51601,131.71299
"455",80424,"Camelus dromedarius",-28.57066,130.88948
"456",80424,"Camelus dromedarius",-28.53202,129.93622
"457",80424,"Camelus dromedarius",-28.53676,131.57879
"458",80424,"Camelus dromedarius",-26.03234,137.75045
"459",80424,"Camelus dromedarius",-28.55715,130.43765
"460",80424,"Camelus dromedarius",-28.24342,131.37159
"461",80424,"Camelus dromedarius",-28.53236,131.6786
"462",80424,"Camelus dromedarius",-28.54188,130.08294
"463",80424,"Camelus dromedarius",-28.54737,130.29127
"464",80424,"Camelus dromedarius",-28.5277,131.2869
"465",80424,"Camelus dromedarius",-28.54518,131.77894
"466",80424,"Camelus dromedarius",-28.55295,131.87965
"467",80424,"Camelus dromedarius",-28.77361,132.21005
"468",80424,"Camelus dromedarius",-28.4533,131.64402
"469",80424,"Camelus dromedarius",-28.37709,131.47971
"470",80424,"Camelus dromedarius",-28.53785,131.18699
"471",80424,"Camelus dromedarius",-28.55042,131.08674
"472",80424,"Camelus dromedarius",-28.53676,130.18033
"473",80424,"Camelus dromedarius",-28.60084,132.15473
"474",80424,"Camelus dromedarius",-28.56434,131.9715
"475",80424,"Camelus dromedarius",-28.56097,132.06962
"476",80424,"Camelus dromedarius",-28.30672,131.43468
"477",80424,"Camelus dromedarius",-29.0411,132.02071
"478",80424,"Camelus dromedarius",-28.17636,131.32654
"479",80424,"Camelus dromedarius",-28.52243,131.38792
"480",80424,"Camelus dromedarius",-28.68261,132.20406
"481",80424,"Camelus dromedarius",-29.19738,131.93399
"482",80424,"Camelus dromedarius",-26.03237,137.75047
"483",80424,"Camelus dromedarius",-28.86183,132.21733
"484",80424,"Camelus dromedarius",-28.74798,132.36271
"485",80424,"Camelus dromedarius",-28.92483,132.16692
"486",80424,"Camelus dromedarius",-29.44076,131.81629
"487",80424,"Camelus dromedarius",-28.88841,132.71411
"488",80424,"Camelus dromedarius",-28.96226,132.07497
"489",80424,"Camelus dromedarius",-29.11791,131.98363
"490",80424,"Camelus dromedarius",-28.55576,130.48516
"491",80424,"Camelus dromedarius",-28.68726,132.28779
"492",80424,"Camelus dromedarius",-28.5578,130.38762
"493",80424,"Camelus dromedarius",-29.27588,131.89
"494",80424,"Camelus dromedarius",-29.35958,131.84506
"495",80424,"Camelus dromedarius",-28.92691,132.89948
"496",80424,"Camelus dromedarius",-29.50981,131.84961
"497",80424,"Camelus dromedarius",-28.59418,132.54548
"498",80424,"Camelus dromedarius",-28.68094,132.53253
"499",80424,"Camelus dromedarius",-28.80784,132.44114
"500",80424,"Camelus dromedarius",-28.73541,132.45541
"501",80424,"Camelus dromedarius",-29.0878,133.14289
"502",80424,"Camelus dromedarius",-28.84525,132.53927
"503",80424,"Camelus dromedarius",-28.55796,132.19328
"504",80424,"Camelus dromedarius",-28.51212,132.53356
"505",80424,"Camelus dromedarius",-28.57072,130.83759
"506",80424,"Camelus dromedarius",-28.95356,132.99288
"507",80424,"Camelus dromedarius",-28.56567,130.74024
"508",80424,"Camelus dromedarius",-29.03453,133.31553
"509",80424,"Camelus dromedarius",-28.55767,130.58785
"510",80424,"Camelus dromedarius",-28.97843,133.08369
"511",80424,"Camelus dromedarius",-28.52903,131.52859
"512",80424,"Camelus dromedarius",-28.53513,131.62622
"513",80424,"Camelus dromedarius",-29.02446,133.26607
"514",80424,"Camelus dromedarius",-28.99801,133.17764
"515",80424,"Camelus dromedarius",-28.57262,130.93685
"516",80424,"Camelus dromedarius",-28.55539,131.03634
"517",80424,"Camelus dromedarius",-28.48873,131.67962
"518",80424,"Camelus dromedarius",-28.49491,130.56932
"519",80424,"Camelus dromedarius",-28.53063,131.23638
"520",80424,"Camelus dromedarius",-28.52565,131.33693
"521",80424,"Camelus dromedarius",-28.21071,131.35009
"522",80424,"Camelus dromedarius",-28.34284,131.46168
"523",80424,"Camelus dromedarius",-28.39332,131.52254
"524",80424,"Camelus dromedarius",-28.53683,131.73043
"525",80424,"Camelus dromedarius",-28.42787,131.60671
"526",80424,"Camelus dromedarius",-28.57527,132.11355
"527",80424,"Camelus dromedarius",-28.55213,131.82946
"528",80424,"Camelus dromedarius",-28.55766,132.02137
"529",80424,"Camelus dromedarius",-28.63417,132.19131
"530",80424,"Camelus dromedarius",-28.72758,132.20702
"531",80424,"Camelus dromedarius",-28.94055,132.12107
"532",80424,"Camelus dromedarius",-28.66359,132.24873
"533",80424,"Camelus dromedarius",-28.81726,132.21279
"534",80424,"Camelus dromedarius",-28.56451,131.924
"535",80424,"Camelus dromedarius",-29.32066,131.86566
"536",80424,"Camelus dromedarius",-29.48229,131.82284
