"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"118",80297,"Diceros bicornis",-33.345016,25.827011
"119",80297,"Diceros bicornis",-1.546571,35.13319
"120",80297,"Diceros bicornis",-19.177792,15.918136
"121",80297,"Diceros bicornis",-18.807842,16.937485
"122",80297,"Diceros bicornis",-19.165276,15.935669
"127",80297,"Diceros bicornis",-19.031652,16.471746
"129",80297,"Diceros bicornis",-19.035515,16.471014
"131",80297,"Diceros bicornis",-18.812515,16.940081
"133",80297,"Diceros bicornis",-19.315662,15.940983
"137",80297,"Diceros bicornis",-19.217072,15.713506
"138",80297,"Diceros bicornis",-18.995543,16.40383
"140",80297,"Diceros bicornis",-1.490659,34.909209
"141",80297,"Diceros bicornis",-0.250337,36.800312
"142",80297,"Diceros bicornis",-3.646243,35.823777
"143",80297,"Diceros bicornis",-26.69889,31.703447
"144",80297,"Diceros bicornis",-2.18333,37.16667
"146",80297,"Diceros bicornis",-3.169312,35.585403
"148",80297,"Diceros bicornis",-19.210899,16.664633
"150",80297,"Diceros bicornis",-19.214603,16.189116
"151",80297,"Diceros bicornis",-28.589346,20.269775
"153",80297,"Diceros bicornis",-0.36822,36.146267
"154",80297,"Diceros bicornis",-1.227551,36.871696
"156",80297,"Diceros bicornis",-3.378215,35.57575
"157",80297,"Diceros bicornis",40.1563,-83.1184
"158",80297,"Diceros bicornis",-3.304641,35.531909
"159",80297,"Diceros bicornis",-0.830378,36.364654
"160",80297,"Diceros bicornis",-3.044063,35.457523
"161",80297,"Diceros bicornis",-24.61279,31.683416
"162",80297,"Diceros bicornis",-18.754915,17.088352
"164",80297,"Diceros bicornis",-3.009748,35.430558
"165",80297,"Diceros bicornis",-1.573594,35.202942
"166",80297,"Diceros bicornis",-3.00676,35.549524
"167",80297,"Diceros bicornis",-3.169094,35.56336
"168",80297,"Diceros bicornis",40.1667,-83.0833
"171",80297,"Diceros bicornis",39.6667,-104.95
"174",80297,"Diceros bicornis",31,-97.25
"189",80297,"Diceros bicornis",41.8,-87.8333
"190",80297,"Diceros bicornis",43,-88
"195",80297,"Diceros bicornis",39.1447,-84.5083
"207",80297,"Diceros bicornis",38.8333,-90.4667
"238",80297,"Diceros bicornis",29.5,-98.5
"260",80297,"Diceros bicornis",31,-96.8333
"300",80297,"Diceros bicornis",42.7103,-84.5531
"343",80297,"Diceros bicornis",40.5,-80
"346",80297,"Diceros bicornis",-3.197866,35.582562
"347",80297,"Diceros bicornis",-19.251602,17.712353
"348",80297,"Diceros bicornis",-17.727355,28.1443
"349",80297,"Diceros bicornis",-3.040934,35.475945
