"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"79",80328,"Phacochoerus aethiopicus",6.916667,2.166667
"80",80328,"Phacochoerus aethiopicus",9.866246,1.511147
"82",80328,"Phacochoerus aethiopicus",6.74778,2.118633
"83",80328,"Phacochoerus aethiopicus",8.678401,2.587198
"84",80328,"Phacochoerus aethiopicus",9.266933,1.549487
"85",80328,"Phacochoerus aethiopicus",6.615757,1.784952
"86",80328,"Phacochoerus aethiopicus",8.756808,2.03212
"88",80328,"Phacochoerus aethiopicus",10.363966,1.683756
"89",80328,"Phacochoerus aethiopicus",7.92759,1.975931
"90",80328,"Phacochoerus aethiopicus",8.994511,1.643919
"91",80328,"Phacochoerus aethiopicus",12.076329,3.191864
"93",80328,"Phacochoerus aethiopicus",-0.585012,40.597229
"94",80328,"Phacochoerus aethiopicus",-18.36025,25.9076
"95",80328,"Phacochoerus aethiopicus",40.1667,-83.0833
"97",80328,"Phacochoerus aethiopicus",-25.09963,31.52207
"98",80328,"Phacochoerus aethiopicus",-24.36363,31.26482
"99",80328,"Phacochoerus aethiopicus",-7.6,31.83333
"100",80328,"Phacochoerus aethiopicus",-0.13333,29.86667
"101",80328,"Phacochoerus aethiopicus",-18.69028,34.31361
"103",80328,"Phacochoerus aethiopicus",-2.08333,34.61667
"104",80328,"Phacochoerus aethiopicus",0.575322,37.596711
"105",80328,"Phacochoerus aethiopicus",0.579332,37.533016
"106",80328,"Phacochoerus aethiopicus",0.570838,37.537309
"107",80328,"Phacochoerus aethiopicus",0.413375,37.322345
"108",80328,"Phacochoerus aethiopicus",-23.66667,27
"109",80328,"Phacochoerus aethiopicus",12.333333,35
"111",80328,"Phacochoerus aethiopicus",10.19422,-7.85
"112",80328,"Phacochoerus aethiopicus",-22.32464,17.72142
"113",80328,"Phacochoerus aethiopicus",-0.45,36.25
"114",80328,"Phacochoerus aethiopicus",-1.466667,37.049999
"116",80328,"Phacochoerus aethiopicus",-27.366671,26.616671
"118",80328,"Phacochoerus aethiopicus",-0.36667,36.083328
"119",80328,"Phacochoerus aethiopicus",15.816667,36.133335
"123",80328,"Phacochoerus aethiopicus",12.833333,36.283333
"125",80328,"Phacochoerus aethiopicus",7.09459,39.76347
"126",80328,"Phacochoerus aethiopicus",-3.840019,36.074047
"127",80328,"Phacochoerus aethiopicus",-1.385965,36.862046
"128",80328,"Phacochoerus aethiopicus",0.000167,37.000833
"129",80328,"Phacochoerus aethiopicus",-25.435194,17.920826
"130",80328,"Phacochoerus aethiopicus",9.043784,40.192108
"131",80328,"Phacochoerus aethiopicus",8.878457,40.095634
"132",80328,"Phacochoerus aethiopicus",1.90874,37.06667
"133",80328,"Phacochoerus aethiopicus",-3.342064,38.609734
"134",80328,"Phacochoerus aethiopicus",-4.26561,39.36264
"135",80328,"Phacochoerus aethiopicus",3.733333,29.716694
"154",80328,"Phacochoerus aethiopicus",-20.3725,16.942222
