"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"84",81310,"Redunca redunca",1.6079,32.0365
"86",81310,"Redunca redunca",1.5621,32.0383
"90",81310,"Redunca redunca",3.721,31.2002
"93",81310,"Redunca redunca",2.5307,31.8997
"95",81310,"Redunca redunca",3.5771,31.1012
"96",81310,"Redunca redunca",7.09459,39.76347
"97",81310,"Redunca redunca",-7.345612,37.135334
"99",81310,"Redunca redunca",-2.619326,34.747009
"103",81310,"Redunca redunca",11.45031,1.47757
"104",81310,"Redunca redunca",11.32102,1.62919
"105",81310,"Redunca redunca",11.25768,1.2404
"106",81310,"Redunca redunca",11.34264,1.60642
"107",81310,"Redunca redunca",11.37169,1.62454
"108",81310,"Redunca redunca",11.32028,1.62972
"109",81310,"Redunca redunca",11.45234,1.47924
"110",81310,"Redunca redunca",11.42657,1.47099
"111",81310,"Redunca redunca",11.09718,1.49757
"112",81310,"Redunca redunca",11.34301,1.6001
"113",81310,"Redunca redunca",11.40434,1.73949
"114",81310,"Redunca redunca",11.19628,1.51323
"115",81310,"Redunca redunca",11.37737,1.62016
"116",81310,"Redunca redunca",10.87598,1.31272
"117",81310,"Redunca redunca",11.34464,1.59845
"118",81310,"Redunca redunca",11.42318,1.46972
"119",81310,"Redunca redunca",11.44409,1.47577
"120",81310,"Redunca redunca",11.37879,1.61754
"121",81310,"Redunca redunca",11.38241,1.61351
"122",81310,"Redunca redunca",11.37469,1.74905
"123",81310,"Redunca redunca",11.37551,1.90068
"124",81310,"Redunca redunca",11.37758,1.61955
"125",81310,"Redunca redunca",11.3919,1.6333
"126",81310,"Redunca redunca",11.3972,1.643
"127",81310,"Redunca redunca",11.3002,1.5798
"128",81310,"Redunca redunca",11.1702,1.259
"129",81310,"Redunca redunca",11.4069,1.5919
"130",81310,"Redunca redunca",11.3967,1.6399
"131",81310,"Redunca redunca",11.1681,1.2853
"132",81310,"Redunca redunca",11.3899,1.6294
"133",81310,"Redunca redunca",11.1237,1.3601
"134",81310,"Redunca redunca",11.3069,1.5835
"135",81310,"Redunca redunca",11.3895,1.6254
"136",81310,"Redunca redunca",11.2563,1.5551
"137",81310,"Redunca redunca",11.1711,1.2547
"138",81310,"Redunca redunca",11.2168,1.5242
"139",81310,"Redunca redunca",11.4492,1.4775
"140",81310,"Redunca redunca",11.4272,1.5782
"141",81310,"Redunca redunca",11.1707,1.2572
"142",81310,"Redunca redunca",11.0945,1.2368
"143",81310,"Redunca redunca",11.0566,1.2479
"144",81310,"Redunca redunca",11.2189,1.5256
"145",81310,"Redunca redunca",11.2885,1.5804
"146",81310,"Redunca redunca",11.2026,1.5053
"147",81310,"Redunca redunca",11.1678,1.2362
"148",81310,"Redunca redunca",11.1677,1.2428
"149",81310,"Redunca redunca",11.1688,1.2763
"150",81310,"Redunca redunca",11.3879,1.614
"151",81310,"Redunca redunca",11.2366,1.4138
"152",81310,"Redunca redunca",11.3969,1.6405
"153",81310,"Redunca redunca",11.3882,1.6151
"154",81310,"Redunca redunca",11.4563,1.5573
"155",81310,"Redunca redunca",11.2583,1.1977
"156",81310,"Redunca redunca",11.453,1.5413
"157",81310,"Redunca redunca",11.4491,1.5318
"158",81310,"Redunca redunca",11.4155,1.7554
"159",81310,"Redunca redunca",11.389,1.4891
"160",81310,"Redunca redunca",11.4199,1.7841
"161",81310,"Redunca redunca",11.3965,1.6392
"162",81310,"Redunca redunca",11.2033,1.5089
"163",81310,"Redunca redunca",11.3953,1.6591
"164",81310,"Redunca redunca",11.4633,1.44
"165",81310,"Redunca redunca",11.4558,1.5543
"166",81310,"Redunca redunca",11.3897,1.627
"167",81310,"Redunca redunca",11.3907,1.5984
"168",81310,"Redunca redunca",11.3365,1.3438
"169",81310,"Redunca redunca",11.3129,1.5883
"170",81310,"Redunca redunca",11.4506,1.4734
"171",81310,"Redunca redunca",11.3943,1.5949
"172",81310,"Redunca redunca",11.4216,1.7909
"173",81310,"Redunca redunca",11.3703,1.5994
"174",81310,"Redunca redunca",11.4557,1.5542
"175",81310,"Redunca redunca",11.3934,1.5953
"176",81310,"Redunca redunca",11.4517,1.5031
"177",81310,"Redunca redunca",11.223,1.1697
"178",81310,"Redunca redunca",11.3884,1.6169
"179",81310,"Redunca redunca",11.3766,1.3686
"180",81310,"Redunca redunca",11.3735,1.5935
"181",81310,"Redunca redunca",11.2861,1.5737
"182",81310,"Redunca redunca",11.3928,1.6169
"183",81310,"Redunca redunca",11.3705,1.5982
"184",81310,"Redunca redunca",11.3865,1.6117
"185",81310,"Redunca redunca",11.256,1.2348
"186",81310,"Redunca redunca",11.4581,1.4799
"187",81310,"Redunca redunca",11.3975,1.6723
"188",81310,"Redunca redunca",11.1533,1.1542
"189",81310,"Redunca redunca",11.3959,1.6535
"190",81310,"Redunca redunca",11.4507,1.502
"191",81310,"Redunca redunca",11.2963,1.585
"192",81310,"Redunca redunca",11.4277,1.5811
"193",81310,"Redunca redunca",11.4012,1.6766
"194",81310,"Redunca redunca",11.4526,1.5098
"195",81310,"Redunca redunca",11.4552,1.5522
"196",81310,"Redunca redunca",11.4488,1.5309
"197",81310,"Redunca redunca",11.29781,1.58285
"198",81310,"Redunca redunca",11.4523,1.5069
"199",81310,"Redunca redunca",11.4078,1.5857
"200",81310,"Redunca redunca",11.3949,1.61
"201",81310,"Redunca redunca",11.2765,1.3827
"202",81310,"Redunca redunca",11.2845,1.5789
"203",81310,"Redunca redunca",11.4266,1.5777
"204",81310,"Redunca redunca",11.4221,1.762
"205",81310,"Redunca redunca",11.3898,1.6285
"206",81310,"Redunca redunca",11.3564,1.3559
"207",81310,"Redunca redunca",11.1622,1.5583
"208",81310,"Redunca redunca",11.2863,1.5788
"209",81310,"Redunca redunca",11.4544,1.5492
"210",81310,"Redunca redunca",11.292,1.3874
"211",81310,"Redunca redunca",11.3342,1.6154
"212",81310,"Redunca redunca",11.1477,1.1521
"213",81310,"Redunca redunca",11.3936,1.6357
"214",81310,"Redunca redunca",11.2145,1.5222
"215",81310,"Redunca redunca",11.4559,1.555
"216",81310,"Redunca redunca",11.2994,1.5797
"217",81310,"Redunca redunca",11.3912,1.5919
"218",81310,"Redunca redunca",11.2896,1.3186
"219",81310,"Redunca redunca",11.3624,1.3594
"220",81310,"Redunca redunca",11.2891,1.336
"221",81310,"Redunca redunca",11.456,1.5556
"222",81310,"Redunca redunca",11.4493,1.4772
"223",81310,"Redunca redunca",11.2851,1.5778
"224",81310,"Redunca redunca",11.3221,1.3514
"225",81310,"Redunca redunca",11.29,1.3233
"226",81310,"Redunca redunca",11.4606,1.4394
"227",81310,"Redunca redunca",11.4522,1.5052
"228",81310,"Redunca redunca",11.2687,1.5074
"229",81310,"Redunca redunca",11.2136,1.1674
"230",81310,"Redunca redunca",11.4071,1.5897
"231",81310,"Redunca redunca",11.4482,1.4602
"232",81310,"Redunca redunca",11.2618,1.5601
"233",81310,"Redunca redunca",11.2036,1.5053
"234",81310,"Redunca redunca",11.4556,1.4805
"235",81310,"Redunca redunca",11.2502,1.5503
"236",81310,"Redunca redunca",11.27265,1.32991
"237",81310,"Redunca redunca",11.25395,1.35288
"238",81310,"Redunca redunca",11.23743,1.39332
"239",81310,"Redunca redunca",11.27003,1.32112
"240",81310,"Redunca redunca",11.39878,1.57685
"241",81310,"Redunca redunca",11.45759,1.45667
"242",81310,"Redunca redunca",11.27074,1.26121
"243",81310,"Redunca redunca",11.27293,1.33079
"244",81310,"Redunca redunca",11.27865,1.26386
"245",81310,"Redunca redunca",11.26994,1.2852
"246",81310,"Redunca redunca",11.45228,1.53743
"247",81310,"Redunca redunca",11.21243,1.21264
"248",81310,"Redunca redunca",11.40271,1.68331
"249",81310,"Redunca redunca",11.38837,1.61537
"250",81310,"Redunca redunca",11.27262,1.32931
"251",81310,"Redunca redunca",11.45025,1.4743
"252",81310,"Redunca redunca",11.4153,1.70449
"253",81310,"Redunca redunca",11.39494,1.66356
"254",81310,"Redunca redunca",11.23031,1.53471
"255",81310,"Redunca redunca",11.27035,1.28404
"256",81310,"Redunca redunca",11.19756,1.20674
"257",81310,"Redunca redunca",11.27088,1.26164
"258",81310,"Redunca redunca",11.41115,1.70289
"259",81310,"Redunca redunca",11.45159,1.50261
"260",81310,"Redunca redunca",11.27917,1.26417
"261",81310,"Redunca redunca",11.42211,1.72082
"262",81310,"Redunca redunca",11.45301,1.54011
"263",81310,"Redunca redunca",11.17365,1.34862
"264",81310,"Redunca redunca",11.45514,1.552
"265",81310,"Redunca redunca",11.23312,1.3703
"266",81310,"Redunca redunca",11.45606,1.55624
"267",81310,"Redunca redunca",11.2376,1.3828
"268",81310,"Redunca redunca",11.27345,1.33246
"269",81310,"Redunca redunca",11.24395,1.23948
"270",81310,"Redunca redunca",11.39486,1.60895
"271",81310,"Redunca redunca",11.23716,1.39596
"272",81310,"Redunca redunca",11.40783,1.58881
"273",81310,"Redunca redunca",11.41361,1.58098
"274",81310,"Redunca redunca",11.23797,1.38687
"275",81310,"Redunca redunca",11.44971,1.48257
"276",81310,"Redunca redunca",11.22731,1.2248
"277",81310,"Redunca redunca",11.40381,1.5926
"278",81310,"Redunca redunca",11.38858,1.61754
"279",81310,"Redunca redunca",11.39342,1.5953
"280",81310,"Redunca redunca",11.44748,1.4601
"281",81310,"Redunca redunca",11.39287,1.61708
"282",81310,"Redunca redunca",11.30564,1.3562
"283",81310,"Redunca redunca",11.28491,1.38964
"284",81310,"Redunca redunca",11.41471,1.57966
"285",81310,"Redunca redunca",11.41207,1.4746
"286",81310,"Redunca redunca",11.42666,1.57679
"287",81310,"Redunca redunca",11.47026,1.44323
"288",81310,"Redunca redunca",11.45477,1.44683
"289",81310,"Redunca redunca",11.17562,1.50798
"290",81310,"Redunca redunca",11.22689,1.44007
"291",81310,"Redunca redunca",11.20394,1.50298
"292",81310,"Redunca redunca",11.45152,1.47115
"293",81310,"Redunca redunca",11.356,1.50222
"294",81310,"Redunca redunca",11.37764,1.37139
"295",81310,"Redunca redunca",11.25613,1.55501
"296",81310,"Redunca redunca",11.26193,1.51279
"297",81310,"Redunca redunca",11.32565,1.34644
"298",81310,"Redunca redunca",11.4515,1.51329
"299",81310,"Redunca redunca",11.36936,1.60532
"300",81310,"Redunca redunca",11.1054,1.51016
"301",81310,"Redunca redunca",11.44565,1.56962
"302",81310,"Redunca redunca",11.4509,1.53571
"303",81310,"Redunca redunca",11.25712,1.3969
"304",81310,"Redunca redunca",11.26415,1.38827
"305",81310,"Redunca redunca",11.34925,1.61021
"306",81310,"Redunca redunca",11.28493,1.3896
"307",81310,"Redunca redunca",11.26832,1.3831
"308",81310,"Redunca redunca",11.32765,1.59981
"309",81310,"Redunca redunca",11.4627,1.45996
"310",81310,"Redunca redunca",11.45267,1.51958
"311",81310,"Redunca redunca",11.44701,1.42822
"312",81310,"Redunca redunca",11.24816,1.5487
"313",81310,"Redunca redunca",11.25321,1.52953
"314",81310,"Redunca redunca",11.43934,1.57315
"315",81310,"Redunca redunca",11.4428,1.42213
"316",81310,"Redunca redunca",11.25367,1.55835
"317",81310,"Redunca redunca",11.23897,1.54145
"318",81310,"Redunca redunca",11.20371,1.50551
"319",81310,"Redunca redunca",11.03259,1.5395
"320",81310,"Redunca redunca",11.28571,1.5783
"321",81310,"Redunca redunca",11.38614,1.59133
"322",81310,"Redunca redunca",11.4579,1.45814
"323",81310,"Redunca redunca",11.20255,1.50426
"324",81310,"Redunca redunca",11.2537,1.52841
"325",81310,"Redunca redunca",11.38796,1.61397
"326",81310,"Redunca redunca",11.27966,1.57343
"327",81310,"Redunca redunca",11.45292,1.5132
"328",81310,"Redunca redunca",11.38662,1.48927
"329",81310,"Redunca redunca",11.42734,1.57889
"330",81310,"Redunca redunca",11.44906,1.52835
"331",81310,"Redunca redunca",11.29825,1.37817
"332",81310,"Redunca redunca",11.45635,1.55773
"333",81310,"Redunca redunca",11.26364,1.56098
"334",81310,"Redunca redunca",11.45636,1.46416
"335",81310,"Redunca redunca",11.28884,1.58075
"336",81310,"Redunca redunca",11.35106,1.60935
"337",81310,"Redunca redunca",11.45463,1.55039
"338",81310,"Redunca redunca",11.47441,1.5617
"339",81310,"Redunca redunca",11.0497,1.52523
"340",81310,"Redunca redunca",11.40818,1.39922
"341",81310,"Redunca redunca",11.2865,1.38836
"342",81310,"Redunca redunca",11.34634,1.34972
"343",81310,"Redunca redunca",11.42403,1.47452
"344",81310,"Redunca redunca",11.45748,1.45627
"345",81310,"Redunca redunca",11.44942,1.49705
"346",81310,"Redunca redunca",11.07532,1.49485
"347",81310,"Redunca redunca",11.4632,1.47502
"348",81310,"Redunca redunca",11.26188,1.51293
"349",81310,"Redunca redunca",11.29436,1.38283
"350",81310,"Redunca redunca",11.34693,1.47399
"351",81310,"Redunca redunca",11.37233,1.55306
"352",81310,"Redunca redunca",11.46261,1.46197
"353",81310,"Redunca redunca",11.38631,1.38476
"354",81310,"Redunca redunca",11.46143,1.44914
"355",81310,"Redunca redunca",11.45259,1.52707
"356",81310,"Redunca redunca",11.25653,1.55535
"357",81310,"Redunca redunca",11.45694,1.56104
"358",81310,"Redunca redunca",11.45473,1.55076
"359",81310,"Redunca redunca",11.44892,1.40536
"360",81310,"Redunca redunca",11.34688,1.35007
"361",81310,"Redunca redunca",11.4525,1.43917
"362",81310,"Redunca redunca",11.41457,1.50594
"363",81310,"Redunca redunca",11.42658,1.5909
"364",81310,"Redunca redunca",11.4529,1.44089
"365",81310,"Redunca redunca",11.4393,1.5731
"366",81310,"Redunca redunca",11.37106,1.59692
"367",81310,"Redunca redunca",11.42291,1.57759
"368",81310,"Redunca redunca",11.30957,1.5856
"369",81310,"Redunca redunca",11.45693,1.56094
"370",81310,"Redunca redunca",11.44873,1.53001
"371",81310,"Redunca redunca",11.36689,1.53611
"372",81310,"Redunca redunca",11.45258,1.50977
"373",81310,"Redunca redunca",11.32188,1.48237
"374",81310,"Redunca redunca",11.46139,1.56634
"375",81310,"Redunca redunca",11.35108,1.60938
"376",81310,"Redunca redunca",11.41598,1.58412
"377",81310,"Redunca redunca",11.02088,1.54697
"378",81310,"Redunca redunca",11.38684,1.59826
"379",81310,"Redunca redunca",11.36941,1.36362
"380",81310,"Redunca redunca",11.40462,1.58851
"381",81310,"Redunca redunca",11.45221,1.5054
"382",81310,"Redunca redunca",11.38937,1.60559
"383",81310,"Redunca redunca",11.44042,1.41148
"384",81310,"Redunca redunca",11.45286,1.51264
"385",81310,"Redunca redunca",11.24873,1.54928
"386",81310,"Redunca redunca",11.45537,1.55259
"387",81310,"Redunca redunca",11.41766,1.57691
"388",81310,"Redunca redunca",11.45396,1.54663
"389",81310,"Redunca redunca",11.43789,1.57336
"390",81310,"Redunca redunca",11.14932,1.51403
"391",81310,"Redunca redunca",11.44349,1.572
"392",81310,"Redunca redunca",11.46706,1.45185
"393",81310,"Redunca redunca",11.44889,1.52898
"394",81310,"Redunca redunca",11.36145,1.51917
"395",81310,"Redunca redunca",11.29614,1.58506
"396",81310,"Redunca redunca",11.45133,1.53619
"397",81310,"Redunca redunca",11.45755,1.56264
"398",81310,"Redunca redunca",11.37139,1.59616
"399",81310,"Redunca redunca",11.39594,1.59374
"400",81310,"Redunca redunca",11.20468,1.50232
"402",81310,"Redunca redunca",11.37155,1.62424
"403",81310,"Redunca redunca",11.32107,1.62921
"404",81310,"Redunca redunca",11.37422,1.62227
"405",81310,"Redunca redunca",11.34261,1.6064
"406",81310,"Redunca redunca",11.45055,1.47695
"408",81310,"Redunca redunca",11.34302,1.6034
"409",81310,"Redunca redunca",11.20043,1.50906
"410",81310,"Redunca redunca",11.09766,1.50151
"411",81310,"Redunca redunca",11.18501,1.5242
"412",81310,"Redunca redunca",11.5357,2.2344
"413",81310,"Redunca redunca",11.461418,1.439765
"414",81310,"Redunca redunca",7.126544,39.761811
"415",81310,"Redunca redunca",7.127836,39.762939
"416",81310,"Redunca redunca",-6.924083,31.275542
"417",81310,"Redunca redunca",-6.932653,31.385353
"418",81310,"Redunca redunca",-6.920864,31.253072
"419",81310,"Redunca redunca",12.350018,2.753309
"420",81310,"Redunca redunca",6.744259,39.678497
"421",81310,"Redunca redunca",-16.59036,20.72631
"422",81310,"Redunca redunca",-0.3333,30.1667
"423",81310,"Redunca redunca",-2.562051,34.863599
"424",81310,"Redunca redunca",-2.333333,34.833333
"425",81310,"Redunca redunca",-3.793002,36.041228
"426",81310,"Redunca redunca",-3.701874,35.867271
"427",81310,"Redunca redunca",-0.741556,36.384659
"428",81310,"Redunca redunca",11.2556,1.556867
"430",81310,"Redunca redunca",-2.436428,34.820568
"431",81310,"Redunca redunca",-1.227628,35.027161
"433",81310,"Redunca redunca",-4.02996,36.081505
"434",81310,"Redunca redunca",-0.350187,36.083221
"435",81310,"Redunca redunca",-3.931947,37.925232
"437",81310,"Redunca redunca",8.597316,14.576111
"438",81310,"Redunca redunca",-3.225015,36.901531
"439",81310,"Redunca redunca",-2.243899,34.436989
"441",81310,"Redunca redunca",8.211491,13.870239
"442",81310,"Redunca redunca",-4.077973,36.044769
"443",81310,"Redunca redunca",-2.181632,34.208679
"444",81310,"Redunca redunca",7.993958,38.82019
"445",81310,"Redunca redunca",-1.573594,35.202942
"446",81310,"Redunca redunca",-0.876126,36.306725
"449",81310,"Redunca redunca",11.369639,1.900306
"450",81310,"Redunca redunca",11.400972,1.740944
"451",81310,"Redunca redunca",11.009382,1.050688
"452",81310,"Redunca redunca",11.069479,1.680533
"453",81310,"Redunca redunca",-2.646614,37.259566
"454",81310,"Redunca redunca",-1.33978,36.81005
"455",81310,"Redunca redunca",11.21712,1.1169
"456",81310,"Redunca redunca",11.37688,1.65812
"457",81310,"Redunca redunca",11.38161,1.6078
"458",81310,"Redunca redunca",11.37012,1.62151
"459",81310,"Redunca redunca",11.12169,1.53986
"460",81310,"Redunca redunca",11.37521,1.65821
"461",81310,"Redunca redunca",11.12759,1.12137
"462",81310,"Redunca redunca",11.11211,1.1271
"463",81310,"Redunca redunca",11.18152,1.81161
"464",81310,"Redunca redunca",10.90619,1.12002
"465",81310,"Redunca redunca",11.18527,1.76719
"466",81310,"Redunca redunca",11.27511,1.88571
"467",81310,"Redunca redunca",11.2751,1.8857
"468",81310,"Redunca redunca",10.92917,1.335
"469",81310,"Redunca redunca",11.108,1.58768
"470",81310,"Redunca redunca",11.11888,1.53664
"471",81310,"Redunca redunca",11.3971,1.55112
"472",81310,"Redunca redunca",11.06163,1.66151
"473",81310,"Redunca redunca",11.38688,1.58177
"474",81310,"Redunca redunca",11.06884,1.10561
"475",81310,"Redunca redunca",11.35121,1.37717
"476",81310,"Redunca redunca",11.22531,1.16502
"477",81310,"Redunca redunca",11.36193,1.61937
"478",81310,"Redunca redunca",11.21529,1.13772
"479",81310,"Redunca redunca",11.31199,1.59609
"480",81310,"Redunca redunca",11.38505,1.61787
"481",81310,"Redunca redunca",11.32969,1.39198
"482",81310,"Redunca redunca",10.99687,1.55028
"483",81310,"Redunca redunca",11.13887,1.52023
"484",81310,"Redunca redunca",10.96028,1.51238
"485",81310,"Redunca redunca",11.01812,1.38019
"486",81310,"Redunca redunca",11.26179,1.30618
"487",81310,"Redunca redunca",11.12904,1.13377
"488",81310,"Redunca redunca",11.10928,1.83356
"489",81310,"Redunca redunca",11.10357,1.81137
"490",81310,"Redunca redunca",11.361,1.7312
"491",81310,"Redunca redunca",11.31651,1.6263
"492",81310,"Redunca redunca",11.32897,1.88257
"493",81310,"Redunca redunca",11.06558,1.11338
"494",81310,"Redunca redunca",11.10111,1.11015
"495",81310,"Redunca redunca",11.103,1.11301
"496",81310,"Redunca redunca",10.93217,1.19538
"497",81310,"Redunca redunca",11.06761,1.56971
"498",81310,"Redunca redunca",11.02337,1.21061
"499",81310,"Redunca redunca",11.13762,1.77239
"500",81310,"Redunca redunca",10.97019,1.19253
"501",81310,"Redunca redunca",11.13969,1.19337
"502",81310,"Redunca redunca",11.13358,1.52203
"503",81310,"Redunca redunca",11.20078,1.1814
"504",81310,"Redunca redunca",11.1726,1.51586
"505",81310,"Redunca redunca",11.36671,1.63071
"506",81310,"Redunca redunca",11.08881,1.61817
"507",81310,"Redunca redunca",11.2512,1.18111
"508",81310,"Redunca redunca",10.86096,1.35007
"509",81310,"Redunca redunca",11.08091,1.17706
"510",81310,"Redunca redunca",11.13157,1.19191
"511",81310,"Redunca redunca",11.13571,1.27211
"512",81310,"Redunca redunca",11.19718,1.80871
"513",81310,"Redunca redunca",10.97231,1.19356
"514",81310,"Redunca redunca",11.37715,1.87191
"515",81310,"Redunca redunca",11.09951,1.12516
"516",81310,"Redunca redunca",11.13795,1.1937
"517",81310,"Redunca redunca",11.39589,1.80588
"518",81310,"Redunca redunca",10.90003,1.32182
"519",81310,"Redunca redunca",11.37169,1.70106
"520",81310,"Redunca redunca",10.98337,1.36218
"521",81310,"Redunca redunca",11.10301,1.11178
"522",81310,"Redunca redunca",11.11702,1.13961
"523",81310,"Redunca redunca",11.13104,1.50852
"524",81310,"Redunca redunca",11.11261,1.23637
"525",81310,"Redunca redunca",11.1185,1.52752
"526",81310,"Redunca redunca",11.25226,1.56679
"527",81310,"Redunca redunca",11.37117,1.67552
"528",81310,"Redunca redunca",11.37217,1.72399
"529",81310,"Redunca redunca",11.13613,1.16603
"530",81310,"Redunca redunca",11.01185,1.3303
"531",81310,"Redunca redunca",11.23901,1.50662
"532",81310,"Redunca redunca",11.21252,1.29314
"533",81310,"Redunca redunca",11.10166,1.11196
"534",81310,"Redunca redunca",11.21286,1.19112
"535",81310,"Redunca redunca",11.10282,1.57374
"536",81310,"Redunca redunca",11.11316,1.56797
"537",81310,"Redunca redunca",11.10507,1.81121
"538",81310,"Redunca redunca",11.25308,1.50321
"539",81310,"Redunca redunca",11.11587,1.51753
"540",81310,"Redunca redunca",11.23236,1.32892
"541",81310,"Redunca redunca",11.10988,1.12161
"542",81310,"Redunca redunca",11.37618,2.08062
"543",81310,"Redunca redunca",11.23156,1.56139
"544",81310,"Redunca redunca",11.03939,1.1655
"545",81310,"Redunca redunca",11.38738,1.68798
"546",81310,"Redunca redunca",11.12389,1.55123
"547",81310,"Redunca redunca",11.11835,1.12806
"548",81310,"Redunca redunca",11.38861,1.68759
"549",81310,"Redunca redunca",11.35718,1.86706
"550",81310,"Redunca redunca",11.11671,1.80651
"551",81310,"Redunca redunca",11.28531,1.90292
"552",81310,"Redunca redunca",11.35977,1.60673
"553",81310,"Redunca redunca",11.18667,1.19624
"554",81310,"Redunca redunca",11.1507,1.19601
"555",81310,"Redunca redunca",10.9226,1.32152
"556",81310,"Redunca redunca",11.06713,1.39227
"557",81310,"Redunca redunca",11.19728,1.51318
"558",81310,"Redunca redunca",11.01919,1.0811
"559",81310,"Redunca redunca",11.11561,1.78233
"560",81310,"Redunca redunca",11.37137,1.39886
"561",81310,"Redunca redunca",11.13868,1.1931
"562",81310,"Redunca redunca",11.25674,1.3221
"563",81310,"Redunca redunca",11.13101,1.1332
"564",81310,"Redunca redunca",11.1579,1.12928
"565",81310,"Redunca redunca",11.38988,1.75601
"566",81310,"Redunca redunca",11.36951,1.67514
"567",81310,"Redunca redunca",11.299,1.58813
"568",81310,"Redunca redunca",11.33351,1.88565
"569",81310,"Redunca redunca",11.21307,1.85931
"570",81310,"Redunca redunca",11.37722,1.72108
"571",81310,"Redunca redunca",11.36119,1.62528
"572",81310,"Redunca redunca",11.23777,1.81029
"573",81310,"Redunca redunca",11.12791,1.52399
"574",81310,"Redunca redunca",11.10656,1.75654
"575",81310,"Redunca redunca",11.33892,1.38796
"576",81310,"Redunca redunca",11.33867,1.58212
"577",81310,"Redunca redunca",11.26117,1.57677
"578",81310,"Redunca redunca",11.09023,1.31579
"579",81310,"Redunca redunca",11.677136,2.225006
"580",81310,"Redunca redunca",11.711411,2.652212
"581",81310,"Redunca redunca",11.827174,2.722827
"582",81310,"Redunca redunca",11.67662,2.565858
"583",81310,"Redunca redunca",11.314388,2.505671
"584",81310,"Redunca redunca",11.189454,2.117133
"585",81310,"Redunca redunca",11.831112,2.777957
"586",81310,"Redunca redunca",11.376653,2.232828
"587",81310,"Redunca redunca",11.711554,2.601012
