"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80969,"Raphicerus melanotis",-33.857444,18.509865
"2",80969,"Raphicerus melanotis",-33.856288,18.511247
"3",80969,"Raphicerus melanotis",-33.85658,18.510938
"4",80969,"Raphicerus melanotis",-33.858997,18.508814
"5",80969,"Raphicerus melanotis",-34.396406,20.846159
"6",80969,"Raphicerus melanotis",-32.440406,18.963955
"7",80969,"Raphicerus melanotis",-34.024174,21.797566
"8",80969,"Raphicerus melanotis",-33.52043,25.04777
"9",80969,"Raphicerus melanotis",-33.501901,26.841949
"10",80969,"Raphicerus melanotis",-28.73333,24.76667
"11",80969,"Raphicerus melanotis",-33.856883,18.511622
"12",80969,"Raphicerus melanotis",-33.856642,18.51185
"13",80969,"Raphicerus melanotis",-34.057425,18.503766
"14",80969,"Raphicerus melanotis",-32.5321,19.1908
"15",80969,"Raphicerus melanotis",-34.036232,19.612007
"16",80969,"Raphicerus melanotis",-34.085,18.95
"17",80969,"Raphicerus melanotis",-34.022289,22.808222
"18",80969,"Raphicerus melanotis",-34.11633,18.914412
"19",80969,"Raphicerus melanotis",-34.36507,18.89737
"20",80969,"Raphicerus melanotis",-34.077,18.508
"21",80969,"Raphicerus melanotis",-33.964,22.0924
"22",80969,"Raphicerus melanotis",-34.126,22.0859
"23",80969,"Raphicerus melanotis",-34.66341,19.56418
"25",80969,"Raphicerus melanotis",-34.32267,21.36675
"26",80969,"Raphicerus melanotis",-34.037846,19.631562
"27",80969,"Raphicerus melanotis",-34.24293,19.24658
"28",80969,"Raphicerus melanotis",-34.3733,21.4107
"29",80969,"Raphicerus melanotis",-34.098596,18.885012
"30",80969,"Raphicerus melanotis",-34.813128,19.959914
"31",80969,"Raphicerus melanotis",-34.06701,18.502071
"32",80969,"Raphicerus melanotis",-33.591466,23.406705
"33",80969,"Raphicerus melanotis",-33.96804,22.09428
