"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"53",81003,"Bubalus bubalis",22.216673,105.871975
"54",81003,"Bubalus bubalis",22.242716,113.974907
"55",81003,"Bubalus bubalis",22.236542,114.000061
"56",81003,"Bubalus bubalis",-12.394048,136.616364
"57",81003,"Bubalus bubalis",22.487265,114.039578
"58",81003,"Bubalus bubalis",27.275345,78.667695
"59",81003,"Bubalus bubalis",-20.192567,135.472367
"60",81003,"Bubalus bubalis",-12.986604,131.002744
"61",81003,"Bubalus bubalis",-12.987485,131.018852
"62",81003,"Bubalus bubalis",-12.987021,131.012605
"63",81003,"Bubalus bubalis",-14.607827,135.521769
"64",81003,"Bubalus bubalis",-14.731906,134.430457
"65",81003,"Bubalus bubalis",-14.402034,129.924641
"66",81003,"Bubalus bubalis",-14.3334,131.81242
"67",81003,"Bubalus bubalis",-12.63198,134.34065
"68",81003,"Bubalus bubalis",-12.63228,134.34165
"69",81003,"Bubalus bubalis",-12.64647,134.29665
"70",81003,"Bubalus bubalis",-12.65147,134.29895
"71",81003,"Bubalus bubalis",-12.62657,134.31765
"72",81003,"Bubalus bubalis",-12.62308,134.32975
"73",81003,"Bubalus bubalis",-12.64527,134.29945
"74",81003,"Bubalus bubalis",-14.209616,130.994672
"75",81003,"Bubalus bubalis",-14.203232,130.90187
"76",81003,"Bubalus bubalis",-14.309887,130.893468
"77",81003,"Bubalus bubalis",-14.353473,130.8902
"78",81003,"Bubalus bubalis",-12.2329,134.8122
"79",81003,"Bubalus bubalis",-12.2704,134.819
"80",81003,"Bubalus bubalis",-12.2623,134.8234
"81",81003,"Bubalus bubalis",-12.2527,134.8432
"82",81003,"Bubalus bubalis",-12.2668,134.817
"83",81003,"Bubalus bubalis",-12.259,134.823
"84",81003,"Bubalus bubalis",-12.2019,134.9845
"85",81003,"Bubalus bubalis",-12.2326,134.9847
"86",81003,"Bubalus bubalis",-12.8914,135.45
"87",81003,"Bubalus bubalis",-12.8858,135.4356
"88",81003,"Bubalus bubalis",-12.8658,135.4575
"89",81003,"Bubalus bubalis",-12.8908,135.4772
"90",81003,"Bubalus bubalis",-12.8725,135.3536
"91",81003,"Bubalus bubalis",-12.2337,134.9831
"92",81003,"Bubalus bubalis",-13.0574,134.854
"93",81003,"Bubalus bubalis",-12.9929,134.9792
"94",81003,"Bubalus bubalis",-13.1559,134.8499
"95",81003,"Bubalus bubalis",-13.076,134.9554
"96",81003,"Bubalus bubalis",-13.1564,134.8497
"97",81003,"Bubalus bubalis",-13.13,134.8764
"98",81003,"Bubalus bubalis",-12.979,134.9981
"99",81003,"Bubalus bubalis",-12.2807,135.0014
"100",81003,"Bubalus bubalis",-12.6567,134.8926
"101",81003,"Bubalus bubalis",-12.6581,134.8902
"102",81003,"Bubalus bubalis",-12.6547,134.8943
"103",81003,"Bubalus bubalis",-12.6508,134.8963
"104",81003,"Bubalus bubalis",-13.2979,135.5419
"105",81003,"Bubalus bubalis",-13.2954,135.5437
"106",81003,"Bubalus bubalis",-13.2938,135.547
"107",81003,"Bubalus bubalis",-13.2948,135.5452
"108",81003,"Bubalus bubalis",-13.2907,135.5371
"109",81003,"Bubalus bubalis",-13.2174,135.5312
"110",81003,"Bubalus bubalis",-12.96439,136.62068
"111",81003,"Bubalus bubalis",-12.96726,136.62207
"112",81003,"Bubalus bubalis",-12.97305,136.62804
"113",81003,"Bubalus bubalis",-12.41305,136.86215
"114",81003,"Bubalus bubalis",-12.501142,136.789924
"115",81003,"Bubalus bubalis",-12.50025,136.79285
"116",81003,"Bubalus bubalis",-12.5015,136.787846
"117",81003,"Bubalus bubalis",-12.500525,136.792427
"118",81003,"Bubalus bubalis",-12.499591,136.791805
"119",81003,"Bubalus bubalis",-12.409701,136.886591
"120",81003,"Bubalus bubalis",-12.40475,136.88135
"121",81003,"Bubalus bubalis",-12.40565,136.88965
"122",81003,"Bubalus bubalis",-12.38975,136.82515
"123",81003,"Bubalus bubalis",-12.38754,136.825144
"124",81003,"Bubalus bubalis",-12.37255,136.96115
"125",81003,"Bubalus bubalis",-12.36275,136.94355
"126",81003,"Bubalus bubalis",-11.43852,132.1167
"127",81003,"Bubalus bubalis",-11.27074,131.85484
"128",81003,"Bubalus bubalis",-11.31503,132.21728
"129",81003,"Bubalus bubalis",-11.27506,131.86008
"130",81003,"Bubalus bubalis",-11.26792,131.86535
"131",81003,"Bubalus bubalis",-11.34346,132.34257
"132",81003,"Bubalus bubalis",-11.24594,131.88325
"133",81003,"Bubalus bubalis",-11.24471,132.37598
"134",81003,"Bubalus bubalis",-11.39835,132.25449
"135",81003,"Bubalus bubalis",-11.46016,132.22427
"136",81003,"Bubalus bubalis",-12.653,132.44694
"137",81003,"Bubalus bubalis",-11.4635,132.22044
"139",81003,"Bubalus bubalis",-12.753,132.90722
"143",81003,"Bubalus bubalis",-12.665,132.86
"144",81003,"Bubalus bubalis",-12.294,132.93055
"147",81003,"Bubalus bubalis",-12.766,132.25194
"150",81003,"Bubalus bubalis",-12.608,132.62778
"158",81003,"Bubalus bubalis",-12.418,132.95333
"160",81003,"Bubalus bubalis",-13.12,132.67361
"163",81003,"Bubalus bubalis",-12.492,132.4925
"164",81003,"Bubalus bubalis",-11.20487,131.90154
"165",81003,"Bubalus bubalis",-11.20961,131.90273
"171",81003,"Bubalus bubalis",-12.671,132.48028
"173",81003,"Bubalus bubalis",-12.56,132.70194
"175",81003,"Bubalus bubalis",-12.621,132.31861
"187",81003,"Bubalus bubalis",-12.406,132.95556
"188",81003,"Bubalus bubalis",-12.621,132.34278
"191",81003,"Bubalus bubalis",-12.603,132.73694
"201",81003,"Bubalus bubalis",-12.418,132.95306
"203",81003,"Bubalus bubalis",-12.575,132.4167
"207",81003,"Bubalus bubalis",-12.645,132.80833
"217",81003,"Bubalus bubalis",-12.321,132.94389
"219",81003,"Bubalus bubalis",-12.708,132.8275
"220",81003,"Bubalus bubalis",-12.215,132.36139
"236",81003,"Bubalus bubalis",-12.896,132.68333
"238",81003,"Bubalus bubalis",-12.299335,134.087894
"241",81003,"Bubalus bubalis",-12.658,132.07722
"243",81003,"Bubalus bubalis",-11.30666,131.95385
"245",81003,"Bubalus bubalis",-11.19655,131.89961
"247",81003,"Bubalus bubalis",-13.88849,131.06679
"250",81003,"Bubalus bubalis",-12.564,132.10056
"252",81003,"Bubalus bubalis",-13.76318,131.45199
"257",81003,"Bubalus bubalis",-12.936,132.58722
"259",81003,"Bubalus bubalis",-12.419,132.95833
"262",81003,"Bubalus bubalis",-12.892,132.53333
"271",81003,"Bubalus bubalis",-13.312,132.78083
"272",81003,"Bubalus bubalis",-12.921,132.54083
"274",81003,"Bubalus bubalis",-12.167917,133.955567
"276",81003,"Bubalus bubalis",-12.18309,136.10991
"277",81003,"Bubalus bubalis",-12.18158,131.01818
"279",81003,"Bubalus bubalis",-13.19859,132.05118
"280",81003,"Bubalus bubalis",-13.09859,132.13117
"281",81003,"Bubalus bubalis",-13.49859,132.23118
"282",81003,"Bubalus bubalis",-13.12859,132.27117
"285",81003,"Bubalus bubalis",-13.72858,132.70118
"290",81003,"Bubalus bubalis",-13.37859,132.27118
"291",81003,"Bubalus bubalis",-13.91858,132.88119
"311",81003,"Bubalus bubalis",-13.71858,132.63118
"312",81003,"Bubalus bubalis",-13.62858,132.27119
"314",81003,"Bubalus bubalis",-13.19859,132.30117
"317",81003,"Bubalus bubalis",-13.52858,132.93118
"322",81003,"Bubalus bubalis",-13.74858,132.42119
"324",81003,"Bubalus bubalis",-13.72858,132.73118
"336",81003,"Bubalus bubalis",-13.47859,132.25118
"337",81003,"Bubalus bubalis",-13.49858,132.58118
"341",81003,"Bubalus bubalis",-13.51858,132.50118
"342",81003,"Bubalus bubalis",-13.52858,132.59118
"343",81003,"Bubalus bubalis",-13.41859,132.10118
"347",81003,"Bubalus bubalis",-13.22225,132.81692
"348",81003,"Bubalus bubalis",-13.50728,132.51068
"349",81003,"Bubalus bubalis",-13.51758,132.50928
"350",81003,"Bubalus bubalis",-13.51628,132.50748
"351",81003,"Bubalus bubalis",-13.51538,132.50598
"352",81003,"Bubalus bubalis",-13.72826,132.69855
"353",81003,"Bubalus bubalis",-13.51338,132.50338
"354",81003,"Bubalus bubalis",-13.51318,132.50278
"355",81003,"Bubalus bubalis",-13.49808,132.57348
"356",81003,"Bubalus bubalis",-13.49728,132.57258
"357",81003,"Bubalus bubalis",-13.51188,132.50048
"358",81003,"Bubalus bubalis",-13.49588,132.57068
"359",81003,"Bubalus bubalis",-13.49668,132.56908
"360",81003,"Bubalus bubalis",-13.49898,132.57598
"361",81003,"Bubalus bubalis",-13.49978,132.57728
"362",81003,"Bubalus bubalis",-13.50188,132.57878
"363",81003,"Bubalus bubalis",-13.40848,132.27599
"364",81003,"Bubalus bubalis",-13.39658,132.27199
"365",81003,"Bubalus bubalis",-13.50678,132.50968
"366",81003,"Bubalus bubalis",-13.51028,132.50698
"367",81003,"Bubalus bubalis",-13.50778,132.50898
"368",81003,"Bubalus bubalis",-13.24476,135.85706
"369",81003,"Bubalus bubalis",-13.16986,135.86586
"370",81003,"Bubalus bubalis",-13.26076,135.86046
"371",81003,"Bubalus bubalis",-13.25876,135.87516
"372",81003,"Bubalus bubalis",-13.26076,135.88026
"373",81003,"Bubalus bubalis",-13.17316,135.86586
"374",81003,"Bubalus bubalis",-13.16166,135.85906
"375",81003,"Bubalus bubalis",-13.25906,135.87166
"376",81003,"Bubalus bubalis",-13.17266,135.86896
"377",81003,"Bubalus bubalis",-13.16556,135.86406
"378",81003,"Bubalus bubalis",-13.16336,135.87226
"379",81003,"Bubalus bubalis",-13.17026,135.87226
"380",81003,"Bubalus bubalis",-13.15556,135.88026
"381",81003,"Bubalus bubalis",-13.15906,135.87236
"382",81003,"Bubalus bubalis",-13.15526,135.87616
"383",81003,"Bubalus bubalis",-13.24256,135.85126
"384",81003,"Bubalus bubalis",-13.23926,135.85066
"385",81003,"Bubalus bubalis",-12.62015,136.25908
"386",81003,"Bubalus bubalis",-13.23206,135.86816
"387",81003,"Bubalus bubalis",-13.23836,135.85526
"388",81003,"Bubalus bubalis",-12.63255,136.27155
"389",81003,"Bubalus bubalis",-12.058886,136.24486
"390",81003,"Bubalus bubalis",-12.58397,136.25464
"391",81003,"Bubalus bubalis",-12.57931,136.26352
"392",81003,"Bubalus bubalis",-12.58749,136.23824
"393",81003,"Bubalus bubalis",-12.62312,136.23586
"394",81003,"Bubalus bubalis",-12.57471,136.26672
"395",81003,"Bubalus bubalis",-12.63042,136.2293
"396",81003,"Bubalus bubalis",-12.6521,136.23309
"397",81003,"Bubalus bubalis",-12.53968,131.59668
"398",81003,"Bubalus bubalis",-12.50428,131.74327
"399",81003,"Bubalus bubalis",-12.72348,131.73867
"400",81003,"Bubalus bubalis",-12.73448,131.73697
"401",81003,"Bubalus bubalis",-13.68398,132.17219
"402",81003,"Bubalus bubalis",-12.89118,131.63727
"403",81003,"Bubalus bubalis",-14.212462,132.206767
"404",81003,"Bubalus bubalis",-13.998233,132.425524
"405",81003,"Bubalus bubalis",-11.82169,133.03746
"406",81003,"Bubalus bubalis",-13.912787,132.591341
"407",81003,"Bubalus bubalis",-14.13261,132.69273
"408",81003,"Bubalus bubalis",-14.216151,132.653207
"409",81003,"Bubalus bubalis",-14.111705,132.567678
"410",81003,"Bubalus bubalis",-14.346587,132.563355
"411",81003,"Bubalus bubalis",-14.218252,132.655538
"412",81003,"Bubalus bubalis",-14.348542,132.562787
"413",81003,"Bubalus bubalis",-14.386238,132.735892
"414",81003,"Bubalus bubalis",-14.388044,132.736643
"415",81003,"Bubalus bubalis",-14.341981,132.726282
"416",81003,"Bubalus bubalis",-14.394028,132.572156
"417",81003,"Bubalus bubalis",-14.370486,132.554793
"418",81003,"Bubalus bubalis",-14.393863,132.569331
"419",81003,"Bubalus bubalis",-14.336004,132.481678
"420",81003,"Bubalus bubalis",-14.37168,132.553223
"421",81003,"Bubalus bubalis",-14.307282,132.400871
"422",81003,"Bubalus bubalis",-14.062537,132.33978
"423",81003,"Bubalus bubalis",-14.128667,132.481245
"424",81003,"Bubalus bubalis",-14.067606,132.340721
"425",81003,"Bubalus bubalis",-14.126535,132.482157
"426",81003,"Bubalus bubalis",-14.30702,132.398419
"427",81003,"Bubalus bubalis",-14.328939,132.424386
"428",81003,"Bubalus bubalis",-14.132176,132.454175
"429",81003,"Bubalus bubalis",-14.295257,132.417304
"431",81003,"Bubalus bubalis",-14.12866,132.48125
"432",81003,"Bubalus bubalis",-14.13245,132.45621
"433",81003,"Bubalus bubalis",-14.73197,134.42778
"434",81003,"Bubalus bubalis",-14.73087,134.43228
"435",81003,"Bubalus bubalis",-14.69447,134.42858
"436",81003,"Bubalus bubalis",-14.78847,134.36638
"437",81003,"Bubalus bubalis",-11.6492,131.3209
"438",81003,"Bubalus bubalis",-11.6496,131.3242
"439",81003,"Bubalus bubalis",-11.6502,131.3256
"440",81003,"Bubalus bubalis",-11.6506,131.3272
"441",81003,"Bubalus bubalis",-11.8141,130.8342
"442",81003,"Bubalus bubalis",-11.8175,130.8607
"443",81003,"Bubalus bubalis",-11.4969,130.8492
"444",81003,"Bubalus bubalis",-11.5378,131.0048
"445",81003,"Bubalus bubalis",-11.6558,130.6684
"446",81003,"Bubalus bubalis",-11.8203,130.7652
"447",81003,"Bubalus bubalis",-11.5307,131.0069
"448",81003,"Bubalus bubalis",-11.8135,130.7649
"449",81003,"Bubalus bubalis",-11.5152,131.0302
"450",81003,"Bubalus bubalis",-11.8221,130.8664
"451",81003,"Bubalus bubalis",-11.6736,130.6968
"452",81003,"Bubalus bubalis",-11.3967,131.4864
"453",81003,"Bubalus bubalis",-11.4456,130.9741
"454",81003,"Bubalus bubalis",-11.7181,130.673
"455",81003,"Bubalus bubalis",-11.7212,130.674
"456",81003,"Bubalus bubalis",-11.3991,131.4849
"457",81003,"Bubalus bubalis",-11.4,131.4837
"458",81003,"Bubalus bubalis",-11.4083,131.4954
"459",81003,"Bubalus bubalis",-11.4351,131.4994
"460",81003,"Bubalus bubalis",-11.4733,131.4461
"461",81003,"Bubalus bubalis",-11.4438,131.4863
"462",81003,"Bubalus bubalis",-11.4728,131.4291
"463",81003,"Bubalus bubalis",-11.4524,131.4664
"464",81003,"Bubalus bubalis",-11.6156,130.6099
"465",81003,"Bubalus bubalis",-11.4676,131.4295
"466",81003,"Bubalus bubalis",-11.6417,131.2702
"467",81003,"Bubalus bubalis",-11.3195,130.9276
"468",81003,"Bubalus bubalis",-11.5918,130.6753
"469",81003,"Bubalus bubalis",-11.5925,130.7153
"470",81003,"Bubalus bubalis",-11.6324,131.2775
"471",81003,"Bubalus bubalis",-11.6127,131.2926
"472",81003,"Bubalus bubalis",-11.6209,130.7048
"473",81003,"Bubalus bubalis",-11.5985,131.3043
"474",81003,"Bubalus bubalis",-11.6433,131.3182
"475",81003,"Bubalus bubalis",-11.6114,131.3008
"476",81003,"Bubalus bubalis",-11.6592,131.0999
"477",81003,"Bubalus bubalis",-11.6828,131.1484
"478",81003,"Bubalus bubalis",-11.6911,130.7808
"479",81003,"Bubalus bubalis",-12.28944,134.19858
"480",81003,"Bubalus bubalis",-12.29135,134.19783
"481",81003,"Bubalus bubalis",-12.30032,134.18917
"482",81003,"Bubalus bubalis",-12.76885,133.89349
"483",81003,"Bubalus bubalis",-12.29952,134.18732
"484",81003,"Bubalus bubalis",-11.92,136.56
"485",81003,"Bubalus bubalis",-12.62773,134.09196
"486",81003,"Bubalus bubalis",-12.63321,134.09105
"487",81003,"Bubalus bubalis",-12.64006,134.09808
"488",81003,"Bubalus bubalis",-12.63506,134.09702
"489",81003,"Bubalus bubalis",-12.65082,134.09482
"490",81003,"Bubalus bubalis",-12.724683,131.733065
"491",81003,"Bubalus bubalis",-12.65824,134.05695
"492",81003,"Bubalus bubalis",-12.64216,134.09637
"493",81003,"Bubalus bubalis",-12.63748,134.0851
"494",81003,"Bubalus bubalis",-12.6207,134.10027
"495",81003,"Bubalus bubalis",-12.66364,134.04811
"496",81003,"Bubalus bubalis",-12.650793,134.08062
"497",81003,"Bubalus bubalis",-12.648476,134.295059
"498",81003,"Bubalus bubalis",-12.628217,133.917714
"499",81003,"Bubalus bubalis",-12.64668,134.29645
"500",81003,"Bubalus bubalis",-12.634334,133.914575
"501",81003,"Bubalus bubalis",-12.629614,133.916907
"502",81003,"Bubalus bubalis",-14.32832,131.03502
"503",81003,"Bubalus bubalis",-12.5434,134.09198
"504",81003,"Bubalus bubalis",-14.05684,130.85959
"505",81003,"Bubalus bubalis",-14.19307,130.88368
"506",81003,"Bubalus bubalis",-12.773437,134.334888
"507",81003,"Bubalus bubalis",-12.78761,134.36044
"508",81003,"Bubalus bubalis",-14.22939,130.9219
"509",81003,"Bubalus bubalis",-14.32863,131.0493
"510",81003,"Bubalus bubalis",-14.05627,131.03946
"511",81003,"Bubalus bubalis",-14.08033,131.04832
"512",81003,"Bubalus bubalis",-13.92166,131.16465
"513",81003,"Bubalus bubalis",-14.06304,131.04096
"514",81003,"Bubalus bubalis",-14.05782,131.03279
"515",81003,"Bubalus bubalis",-13.92669,131.16309
"516",81003,"Bubalus bubalis",-14.10213,131.04895
"517",81003,"Bubalus bubalis",-13.92451,131.15555
"518",81003,"Bubalus bubalis",-14.123508,131.053044
"519",81003,"Bubalus bubalis",-12.04216,136.14265
"520",81003,"Bubalus bubalis",-12.03445,136.21391
"521",81003,"Bubalus bubalis",-11.97572,136.30281
"522",81003,"Bubalus bubalis",-11.97723,136.30431
"523",81003,"Bubalus bubalis",-13.343168,132.894719
"524",81003,"Bubalus bubalis",-13.85352,130.70328
"525",81003,"Bubalus bubalis",-13.733853,132.770697
"526",81003,"Bubalus bubalis",-13.730953,132.776714
"527",81003,"Bubalus bubalis",-13.607396,132.960673
"528",81003,"Bubalus bubalis",-13.83008,130.73302
"529",81003,"Bubalus bubalis",-13.344911,132.892396
"530",81003,"Bubalus bubalis",-13.606434,132.960163
"531",81003,"Bubalus bubalis",-14.12967,130.93418
"532",81003,"Bubalus bubalis",-14.0619,130.8632
"533",81003,"Bubalus bubalis",-12.266368,136.843691
"534",81003,"Bubalus bubalis",-12.273878,136.846473
"535",81003,"Bubalus bubalis",-12.292639,136.821519
"536",81003,"Bubalus bubalis",-12.264623,136.850453
"537",81003,"Bubalus bubalis",-12.256825,136.840656
"538",81003,"Bubalus bubalis",-12.305444,136.923613
"539",81003,"Bubalus bubalis",-12.286459,136.830586
"540",81003,"Bubalus bubalis",-12.292607,136.918749
"543",81003,"Bubalus bubalis",-13.60635,132.95975
"544",81003,"Bubalus bubalis",-12.825006,132.016572
"545",81003,"Bubalus bubalis",-13.73498,132.76943
"547",81003,"Bubalus bubalis",-13.21852,132.81789
"549",81003,"Bubalus bubalis",-13.7453,132.56943
"550",81003,"Bubalus bubalis",-12.554642,131.888388
"552",81003,"Bubalus bubalis",-13.42679,130.78503
"553",81003,"Bubalus bubalis",-13.42707,130.78409
"554",81003,"Bubalus bubalis",-13.26646,130.72722
"555",81003,"Bubalus bubalis",-13.26464,130.96438
"556",81003,"Bubalus bubalis",-13.26634,130.72251
"557",81003,"Bubalus bubalis",-12.53626,131.98591
"558",81003,"Bubalus bubalis",-12.453228,132.911502
"559",81003,"Bubalus bubalis",-13.04923,132.16414
"560",81003,"Bubalus bubalis",-13.095321,132.993781
"563",81003,"Bubalus bubalis",-12.24966,133.81302
"564",81003,"Bubalus bubalis",-12.25816,133.80974
"565",81003,"Bubalus bubalis",-12.22367,133.79324
"566",81003,"Bubalus bubalis",-12.18798,133.81432
"567",81003,"Bubalus bubalis",-12.698521,134.31125
"568",81003,"Bubalus bubalis",-12.627863,134.31649
"569",81003,"Bubalus bubalis",-12.52447,134.05673
"570",81003,"Bubalus bubalis",-12.548363,134.061083
"571",81003,"Bubalus bubalis",-12.546153,134.09288
"572",81003,"Bubalus bubalis",-12.628778,132.339528
"573",81003,"Bubalus bubalis",-11.31431,132.21461
"574",81003,"Bubalus bubalis",-13.917211,130.792403
"575",81003,"Bubalus bubalis",-14.018042,130.847867
"577",81003,"Bubalus bubalis",-13.925355,130.792383
"581",81003,"Bubalus bubalis",-14.026391,130.856114
"582",81003,"Bubalus bubalis",-13.971645,130.839533
"584",81003,"Bubalus bubalis",-12.637709,134.344293
"585",81003,"Bubalus bubalis",-12.624622,134.328274
"595",81003,"Bubalus bubalis",-12.624442,134.32762
"600",81003,"Bubalus bubalis",-14.01537,130.873683
"603",81003,"Bubalus bubalis",-14.071684,130.863878
"606",81003,"Bubalus bubalis",-12.631398,134.341653
"607",81003,"Bubalus bubalis",-14.079454,130.872901
"609",81003,"Bubalus bubalis",-14.21864,131.08604
"610",81003,"Bubalus bubalis",-12.772977,134.338097
"614",81003,"Bubalus bubalis",-12.787429,134.359812
"619",81003,"Bubalus bubalis",-12.772542,134.339933
"620",81003,"Bubalus bubalis",-12.700135,134.275211
"621",81003,"Bubalus bubalis",-14.20072,131.0865
"624",81003,"Bubalus bubalis",-14.1646,131.08794
"625",81003,"Bubalus bubalis",-12.700064,134.274285
"633",81003,"Bubalus bubalis",-12.64725,134.29499
"635",81003,"Bubalus bubalis",-14.155457,131.054888
"645",81003,"Bubalus bubalis",-12.621441,134.328646
"656",81003,"Bubalus bubalis",-14.211678,130.911748
"660",81003,"Bubalus bubalis",-14.17304,130.93776
"662",81003,"Bubalus bubalis",-14.2094,131.03091
"666",81003,"Bubalus bubalis",-12.70301,134.306546
"669",81003,"Bubalus bubalis",-14.127561,131.049476
"674",81003,"Bubalus bubalis",-12.704329,134.306961
"676",81003,"Bubalus bubalis",-14.12861,131.04007
"692",81003,"Bubalus bubalis",-12.622758,134.327498
"696",81003,"Bubalus bubalis",-14.299427,131.05699
"698",81003,"Bubalus bubalis",-12.631445,134.340035
"700",81003,"Bubalus bubalis",-12.631824,134.339032
"701",81003,"Bubalus bubalis",-12.631407,134.339267
"703",81003,"Bubalus bubalis",-12.63286,134.338571
"705",81003,"Bubalus bubalis",-13.920481,131.071226
"706",81003,"Bubalus bubalis",-12.671587,134.242212
"707",81003,"Bubalus bubalis",-13.938508,131.061264
"710",81003,"Bubalus bubalis",-12.631088,134.341177
"715",81003,"Bubalus bubalis",-14.32122,131.05251
"720",81003,"Bubalus bubalis",-12.630441,134.342117
"729",81003,"Bubalus bubalis",-12.637129,134.355454
"731",81003,"Bubalus bubalis",-14.28943,131.08519
"732",81003,"Bubalus bubalis",-12.636178,134.354722
"738",81003,"Bubalus bubalis",-12.626765,134.31562
"741",81003,"Bubalus bubalis",-13.888228,130.737409
"743",81003,"Bubalus bubalis",-13.915663,130.774233
"744",81003,"Bubalus bubalis",-12.627575,134.3164
"745",81003,"Bubalus bubalis",-13.875309,131.062618
"748",81003,"Bubalus bubalis",-13.896615,130.736306
"749",81003,"Bubalus bubalis",-13.89833,130.748257
"758",81003,"Bubalus bubalis",-12.628221,134.31735
"767",81003,"Bubalus bubalis",-13.92619,131.163067
"768",81003,"Bubalus bubalis",-13.975606,131.144868
"769",81003,"Bubalus bubalis",-14.002074,131.107285
"772",81003,"Bubalus bubalis",-13.957282,131.163225
"775",81003,"Bubalus bubalis",-13.9857,130.97733
"782",81003,"Bubalus bubalis",-13.93618,130.92299
"784",81003,"Bubalus bubalis",-13.91809,130.90579
"789",81003,"Bubalus bubalis",-13.97356,130.93149
"791",81003,"Bubalus bubalis",-13.95478,130.92265
"796",81003,"Bubalus bubalis",-14.06534,131.1433
"797",81003,"Bubalus bubalis",-14.05985,131.1982
"801",81003,"Bubalus bubalis",-14.12896,132.48053
"802",81003,"Bubalus bubalis",-12.76125,133.9787
"803",81003,"Bubalus bubalis",-14.12675,132.48254
"804",81003,"Bubalus bubalis",-12.74023,133.9837
"805",81003,"Bubalus bubalis",-12.75415,133.98323
"807",81003,"Bubalus bubalis",-13.9122,132.59298
"808",81003,"Bubalus bubalis",-12.73983,133.98369
"809",81003,"Bubalus bubalis",-13.91167,132.5934
"810",81003,"Bubalus bubalis",-13.91234,132.5932
"813",81003,"Bubalus bubalis",-12.73964,133.98436
"820",81003,"Bubalus bubalis",-12.545568,134.031779
"822",81003,"Bubalus bubalis",-12.545514,134.032393
"823",81003,"Bubalus bubalis",-13.91296,132.59088
"824",81003,"Bubalus bubalis",-13.91332,132.59148
"826",81003,"Bubalus bubalis",-13.91236,132.59111
"827",81003,"Bubalus bubalis",-12.524699,134.056313
"828",81003,"Bubalus bubalis",-12.544678,134.032332
"829",81003,"Bubalus bubalis",-14.30734,132.40042
"832",81003,"Bubalus bubalis",-12.524569,134.056478
"834",81003,"Bubalus bubalis",-14.10852,132.56824
"835",81003,"Bubalus bubalis",-12.524662,134.05721
"836",81003,"Bubalus bubalis",-12.524679,134.056686
"837",81003,"Bubalus bubalis",-12.524251,134.056824
"839",81003,"Bubalus bubalis",-14.25365,132.43745
"840",81003,"Bubalus bubalis",-12.545783,134.019638
"841",81003,"Bubalus bubalis",-12.546349,134.018001
"842",81003,"Bubalus bubalis",-14.21241,132.20759
"843",81003,"Bubalus bubalis",-14.34906,132.56267
"844",81003,"Bubalus bubalis",-12.539181,133.998591
"846",81003,"Bubalus bubalis",-12.539726,133.99854
"848",81003,"Bubalus bubalis",-12.539262,133.99906
