"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"67",80872,"Gazella dorcas",30.129421,34.918827
"68",80872,"Gazella dorcas",29.791255,34.980813
"69",80872,"Gazella dorcas",29.588039,34.868756
"70",80872,"Gazella dorcas",30.075584,35.12642
"71",80872,"Gazella dorcas",29.705538,34.971703
"72",80872,"Gazella dorcas",29.858976,35.021025
"73",80872,"Gazella dorcas",30.501101,34.936497
"74",80872,"Gazella dorcas",30.949488,34.675721
"75",80872,"Gazella dorcas",30.78612,34.467674
"76",80872,"Gazella dorcas",30.707027,35.251183
"77",80872,"Gazella dorcas",29.829961,34.935202
"78",80872,"Gazella dorcas",30.634662,34.969509
"79",80872,"Gazella dorcas",29.728108,34.981987
"81",80872,"Gazella dorcas",30.363292,34.699706
"82",80872,"Gazella dorcas",29.715446,34.963412
"83",80872,"Gazella dorcas",30.602928,34.891378
"84",80872,"Gazella dorcas",30.355192,35.084594
"85",80872,"Gazella dorcas",30.507215,34.605209
"86",80872,"Gazella dorcas",31.168784,35.324832
"87",80872,"Gazella dorcas",30.525982,34.792641
"88",80872,"Gazella dorcas",29.723631,35.002668
"90",80872,"Gazella dorcas",30.725057,35.272073
"91",80872,"Gazella dorcas",30.896405,35.314031
"94",80872,"Gazella dorcas",30.851348,35.240798
"96",80872,"Gazella dorcas",30.734086,35.251196
"98",80872,"Gazella dorcas",30.702521,35.235523
"100",80872,"Gazella dorcas",30.808953,35.244962
"101",80872,"Gazella dorcas",30.652912,35.230291
"102",80872,"Gazella dorcas",30.725072,35.178106
"105",80872,"Gazella dorcas",30.752122,35.261649
"106",80872,"Gazella dorcas",30.725062,35.261633
"107",80872,"Gazella dorcas",30.364255,35.146997
"108",80872,"Gazella dorcas",30.688995,35.19899
"109",80872,"Gazella dorcas",30.670955,35.209426
"110",80872,"Gazella dorcas",30.729572,35.261635
"111",80872,"Gazella dorcas",30.679975,35.19899
"112",80872,"Gazella dorcas",30.950503,35.073392
"113",80872,"Gazella dorcas",30.720541,35.282511
"114",80872,"Gazella dorcas",30.883806,35.272185
"115",80872,"Gazella dorcas",30.616562,34.938265
"116",80872,"Gazella dorcas",30.489997,34.824039
"117",80872,"Gazella dorcas",30.58039,34.896663
"118",80872,"Gazella dorcas",30.707034,35.221954
"119",80872,"Gazella dorcas",30.444052,34.60039
"121",80872,"Gazella dorcas",30.363965,34.923349
"122",80872,"Gazella dorcas",30.489315,34.636565
"123",80872,"Gazella dorcas",30.544298,34.891566
"124",80872,"Gazella dorcas",30.914043,34.864216
"126",80872,"Gazella dorcas",29.723598,34.981997
"127",80872,"Gazella dorcas",31.033503,34.709822
"128",80872,"Gazella dorcas",30.558204,35.198997
"130",80872,"Gazella dorcas",30.355055,34.980581
"131",80872,"Gazella dorcas",30.186631,34.736951
"132",80872,"Gazella dorcas",30.787712,34.843767
"133",80872,"Gazella dorcas",30.967569,34.686088
"135",80872,"Gazella dorcas",31.281773,34.400841
"136",80872,"Gazella dorcas",31.201332,34.52743
"137",80872,"Gazella dorcas",30.35911,34.793342
"139",80872,"Gazella dorcas",30.327916,34.939049
"140",80872,"Gazella dorcas",30.363745,34.834931
"141",80872,"Gazella dorcas",31.003826,34.733011
"142",80872,"Gazella dorcas",30.091359,34.847359
"143",80872,"Gazella dorcas",29.680043,34.863285
"144",80872,"Gazella dorcas",29.957761,34.815723
"145",80872,"Gazella dorcas",30.156184,34.804566
"146",80872,"Gazella dorcas",30.088415,34.768533
"147",80872,"Gazella dorcas",30.18338,34.851181
"148",80872,"Gazella dorcas",30.805911,34.906396
"149",80872,"Gazella dorcas",30.949068,34.581539
"150",80872,"Gazella dorcas",29.922153,35.043692
"151",80872,"Gazella dorcas",30.885389,34.477373
"152",80872,"Gazella dorcas",31.003728,34.706834
"153",80872,"Gazella dorcas",30.598789,35.167713
"154",80872,"Gazella dorcas",30.815273,35.219884
"155",80872,"Gazella dorcas",30.254969,34.67948
"156",80872,"Gazella dorcas",30.770174,35.209431
"157",80872,"Gazella dorcas",30.824178,35.031757
"159",80872,"Gazella dorcas",31.056997,34.721224
"160",80872,"Gazella dorcas",30.716046,35.251187
"161",80872,"Gazella dorcas",31.008217,34.701575
"162",80872,"Gazella dorcas",30.788881,34.957642
"163",80872,"Gazella dorcas",31.185271,34.561114
"164",80872,"Gazella dorcas",31.113959,34.549016
"165",80872,"Gazella dorcas",31.007299,34.697391
"166",80872,"Gazella dorcas",31.008273,34.716235
"167",80872,"Gazella dorcas",30.725066,35.251192
"168",80872,"Gazella dorcas",30.562713,35.188573
"169",80872,"Gazella dorcas",30.786237,34.488568
"170",80872,"Gazella dorcas",31.471715,34.493924
"171",80872,"Gazella dorcas",30.877109,34.623833
"173",80872,"Gazella dorcas",30.770172,35.230322
"174",80872,"Gazella dorcas",31.003687,34.696363
"175",80872,"Gazella dorcas",31.263536,34.369498
"176",80872,"Gazella dorcas",30.6366,35.061299
"178",80872,"Gazella dorcas",30.991248,34.746683
"179",80872,"Gazella dorcas",30.093215,34.867062
"180",80872,"Gazella dorcas",29.588137,34.910043
"182",80872,"Gazella dorcas",30.634347,34.833906
"183",80872,"Gazella dorcas",30.926771,34.636088
"184",80872,"Gazella dorcas",31.006524,34.730903
"185",80872,"Gazella dorcas",30.993052,34.746675
"186",80872,"Gazella dorcas",30.999254,34.716281
"187",80872,"Gazella dorcas",31.315727,34.690493
"188",80872,"Gazella dorcas",30.337151,35.084616
"189",80872,"Gazella dorcas",30.679974,35.188554
"190",80872,"Gazella dorcas",30.873422,34.435638
"191",80872,"Gazella dorcas",30.996476,34.697449
"192",80872,"Gazella dorcas",30.553693,35.188575
"193",80872,"Gazella dorcas",30.102277,34.883631
"195",80872,"Gazella dorcas",30.509028,34.607281
"196",80872,"Gazella dorcas",30.21065,34.939365
"197",80872,"Gazella dorcas",30.165456,34.89796
"198",80872,"Gazella dorcas",31.015461,34.708868
"199",80872,"Gazella dorcas",31.199484,34.519049
"200",80872,"Gazella dorcas",30.828472,34.911552
"201",80872,"Gazella dorcas",30.8419,34.869698
"203",80872,"Gazella dorcas",31.042561,35.249251
"204",80872,"Gazella dorcas",31.045179,35.361341
"205",80872,"Gazella dorcas",31.065932,35.355088
"206",80872,"Gazella dorcas",31.012754,35.318353
"207",80872,"Gazella dorcas",30.958485,34.670438
"209",80872,"Gazella dorcas",30.752117,35.272092
"211",80872,"Gazella dorcas",30.986582,35.335072
"212",80872,"Gazella dorcas",31.045186,35.356103
"213",80872,"Gazella dorcas",30.977572,35.324592
"214",80872,"Gazella dorcas",31.000121,35.32462
"215",80872,"Gazella dorcas",31.125479,35.337359
"216",80872,"Gazella dorcas",31.135373,35.361489
"217",80872,"Gazella dorcas",31.144406,35.349969
"219",80872,"Gazella dorcas",31.144405,35.351018
"220",80872,"Gazella dorcas",30.926752,34.631903
"221",80872,"Gazella dorcas",31.205323,34.435065
"222",80872,"Gazella dorcas",30.646477,35.024772
"223",80872,"Gazella dorcas",30.632761,34.920488
"224",80872,"Gazella dorcas",30.698014,35.188551
"225",80872,"Gazella dorcas",30.82342,34.728669
"226",80872,"Gazella dorcas",30.566415,34.745564
"227",80872,"Gazella dorcas",31.284199,35.354384
"228",80872,"Gazella dorcas",30.404676,34.985671
"229",80872,"Gazella dorcas",31.048005,34.728603
"230",80872,"Gazella dorcas",30.646317,34.932967
"231",80872,"Gazella dorcas",30.985768,34.727865
"232",80872,"Gazella dorcas",31.192286,34.522249
"234",80872,"Gazella dorcas",30.822483,35.244968
"235",80872,"Gazella dorcas",30.788212,35.230327
"236",80872,"Gazella dorcas",29.728091,34.971651
"237",80872,"Gazella dorcas",31.639446,35.422417
"238",80872,"Gazella dorcas",31.05242,35.339353
"239",80872,"Gazella dorcas",30.050268,35.05904
"240",80872,"Gazella dorcas",30.875239,34.437715
"241",80872,"Gazella dorcas",30.860355,35.272168
"242",80872,"Gazella dorcas",31.455531,35.377802
"243",80872,"Gazella dorcas",30.631468,34.777592
"244",80872,"Gazella dorcas",30.795139,34.467606
"245",80872,"Gazella dorcas",30.282924,35.000493
"246",80872,"Gazella dorcas",30.681774,35.238648
"247",80872,"Gazella dorcas",29.993664,34.758585
"248",80872,"Gazella dorcas",30.170245,35.059902
"249",80872,"Gazella dorcas",29.91887,34.782736
"250",80872,"Gazella dorcas",30.766559,35.247034
"251",80872,"Gazella dorcas",30.765657,35.247033
"252",80872,"Gazella dorcas",30.70251,35.266839
"253",80872,"Gazella dorcas",30.714243,35.249099
"254",80872,"Gazella dorcas",30.730468,35.27521
"255",80872,"Gazella dorcas",30.732276,35.266858
"256",80872,"Gazella dorcas",29.732652,35.00265
"257",80872,"Gazella dorcas",30.986617,35.293195
"258",80872,"Gazella dorcas",30.986532,35.031466
"259",80872,"Gazella dorcas",30.716055,35.209428
"260",80872,"Gazella dorcas",29.754924,34.8651
"261",80872,"Gazella dorcas",31.07598,34.732655
"262",80872,"Gazella dorcas",32.438446,35.422191
"263",80872,"Gazella dorcas",30.104844,34.830711
"264",80872,"Gazella dorcas",30.98924,34.500666
"265",80872,"Gazella dorcas",30.995507,34.492244
"266",80872,"Gazella dorcas",30.993703,34.492257
"267",80872,"Gazella dorcas",30.988445,34.520563
"268",80872,"Gazella dorcas",30.233228,34.952809
"269",80872,"Gazella dorcas",29.789204,34.864984
"270",80872,"Gazella dorcas",30.931574,34.707208
"271",80872,"Gazella dorcas",29.879514,34.906085
"272",80872,"Gazella dorcas",29.680966,34.871547
"273",80872,"Gazella dorcas",29.637026,35.002841
"274",80872,"Gazella dorcas",29.561095,34.92044
"275",80872,"Gazella dorcas",30.8716,34.432516
"276",80872,"Gazella dorcas",30.871588,34.430424
"277",80872,"Gazella dorcas",30.72957,35.266856
"278",80872,"Gazella dorcas",29.867695,34.867824
"279",80872,"Gazella dorcas",29.871309,34.869882
"280",80872,"Gazella dorcas",29.860504,34.878198
"281",80872,"Gazella dorcas",30.738591,35.263729
"282",80872,"Gazella dorcas",30.698007,35.251179
"284",80872,"Gazella dorcas",30.516397,34.641616
"285",80872,"Gazella dorcas",30.69801,35.167675
"286",80872,"Gazella dorcas",31.170181,34.611564
"287",80872,"Gazella dorcas",30.142974,34.929167
"288",80872,"Gazella dorcas",30.260349,34.985992
"289",80872,"Gazella dorcas",30.707017,35.272061
"290",80872,"Gazella dorcas",30.67366,35.222992
"291",80872,"Gazella dorcas",30.675464,35.217774
"292",80872,"Gazella dorcas",30.763849,35.258522
"294",80872,"Gazella dorcas",30.716037,35.272067
"295",80872,"Gazella dorcas",30.767462,35.24599
"296",80872,"Gazella dorcas",30.747622,35.23136
"297",80872,"Gazella dorcas",30.670954,35.222991
"298",80872,"Gazella dorcas",30.77107,35.245991
"299",80872,"Gazella dorcas",30.764751,35.258523
"300",80872,"Gazella dorcas",30.718757,35.237617
"301",80872,"Gazella dorcas",30.688087,35.243868
"302",80872,"Gazella dorcas",30.772875,35.240769
"303",80872,"Gazella dorcas",30.705216,35.26684
"304",80872,"Gazella dorcas",29.732629,34.988179
"305",80872,"Gazella dorcas",31.843068,34.892545
"306",80872,"Gazella dorcas",29.874336,35.039629
"307",80872,"Gazella dorcas",29.955517,35.033279
"308",80872,"Gazella dorcas",31.052631,34.549437
"309",80872,"Gazella dorcas",30.529904,34.636329
"310",80872,"Gazella dorcas",31.043639,34.554736
"311",80872,"Gazella dorcas",29.638752,34.956366
"312",80872,"Gazella dorcas",29.846363,35.033466
"313",80872,"Gazella dorcas",30.152154,35.020485
"314",80872,"Gazella dorcas",30.084609,35.133674
"315",80872,"Gazella dorcas",30.679972,35.230298
"316",80872,"Gazella dorcas",30.67997,35.240734
"317",80872,"Gazella dorcas",29.588241,34.961651
"318",80872,"Gazella dorcas",29.868026,35.043779
"319",80872,"Gazella dorcas",29.710076,34.988227
"320",80872,"Gazella dorcas",31.369865,35.367133
"321",80872,"Gazella dorcas",31.351834,35.361848
"323",80872,"Gazella dorcas",29.868017,35.036534
"324",80872,"Gazella dorcas",29.863496,35.028262
"325",80872,"Gazella dorcas",30.165587,34.960248
"326",80872,"Gazella dorcas",30.003386,35.085019
"327",80872,"Gazella dorcas",29.71002,34.956191
"328",80872,"Gazella dorcas",30.034066,35.09535
"329",80872,"Gazella dorcas",29.83912,35.014853
"330",80872,"Gazella dorcas",30.003928,34.87462
"331",80872,"Gazella dorcas",30.453967,34.841879
"333",80872,"Gazella dorcas",29.619696,34.902723
"334",80872,"Gazella dorcas",30.922815,34.780488
"335",80872,"Gazella dorcas",29.619858,34.985322
"338",80872,"Gazella dorcas",29.878852,35.043762
"339",80872,"Gazella dorcas",31.117349,35.348879
"340",80872,"Gazella dorcas",29.872527,35.035491
"341",80872,"Gazella dorcas",30.457509,34.818959
"342",80872,"Gazella dorcas",30.404306,34.824372
"343",80872,"Gazella dorcas",30.355795,34.900489
"344",80872,"Gazella dorcas",30.327849,34.907854
"345",80872,"Gazella dorcas",29.629803,34.998725
"378",80872,"Gazella dorcas",29.849984,35.043808
"379",80872,"Gazella dorcas",30.161979,34.960257
"382",80872,"Gazella dorcas",30.372704,34.814091
"383",80872,"Gazella dorcas",30.363774,34.845333
"399",80872,"Gazella dorcas",30.190908,34.996529
"400",80872,"Gazella dorcas",29.637924,34.999741
"401",80872,"Gazella dorcas",30.249455,34.947572
"403",80872,"Gazella dorcas",30.765664,35.198985
"404",80872,"Gazella dorcas",30.066271,34.916934
"405",80872,"Gazella dorcas",30.010276,34.888074
"406",80872,"Gazella dorcas",29.930888,34.886254
"407",80872,"Gazella dorcas",29.978038,35.010445
"408",80872,"Gazella dorcas",29.975324,35.005269
"409",80872,"Gazella dorcas",29.963618,35.019797
"410",80872,"Gazella dorcas",30.158341,34.944695
"411",80872,"Gazella dorcas",29.699034,34.881821
"412",80872,"Gazella dorcas",29.601764,34.956457
"413",80872,"Gazella dorcas",29.725388,34.973724
"414",80872,"Gazella dorcas",30.080048,35.069369
"415",80872,"Gazella dorcas",30.102583,35.053776
"416",80872,"Gazella dorcas",30.147651,35.025683
"417",80872,"Gazella dorcas",29.711824,34.956187
"418",80872,"Gazella dorcas",30.283018,35.074288
"419",80872,"Gazella dorcas",30.043901,35.017574
"420",80872,"Gazella dorcas",30.161685,34.834649
"421",80872,"Gazella dorcas",30.199758,34.908239
"422",80872,"Gazella dorcas",30.102143,34.832796
"423",80872,"Gazella dorcas",30.073263,34.827718
"425",80872,"Gazella dorcas",30.001135,34.841464
"426",80872,"Gazella dorcas",30.102607,35.0766
"427",80872,"Gazella dorcas",30.099897,35.072454
"428",80872,"Gazella dorcas",30.089067,35.068319
"429",80872,"Gazella dorcas",30.077339,35.067298
"430",80872,"Gazella dorcas",30.039446,35.062166
"431",80872,"Gazella dorcas",30.021337,35.009324
"432",80872,"Gazella dorcas",30.043942,35.04868
"433",80872,"Gazella dorcas",30.186415,35.007961
"434",80872,"Gazella dorcas",30.047088,34.822633
"435",80872,"Gazella dorcas",29.843659,35.03554
"436",80872,"Gazella dorcas",30.265466,34.850887
"437",80872,"Gazella dorcas",30.332416,34.933838
"438",80872,"Gazella dorcas",29.92202,34.957738
"439",80872,"Gazella dorcas",29.901141,34.895667
"440",80872,"Gazella dorcas",30.62556,34.92781
"441",80872,"Gazella dorcas",29.615245,34.930613
"442",80872,"Gazella dorcas",29.81536,34.862827
"443",80872,"Gazella dorcas",29.962713,35.017727
"444",80872,"Gazella dorcas",30.014125,35.012447
"445",80872,"Gazella dorcas",29.940121,34.991874
"446",80872,"Gazella dorcas",30.022918,34.893217
"447",80872,"Gazella dorcas",29.94887,34.862371
"448",80872,"Gazella dorcas",29.95793,34.87788
"449",80872,"Gazella dorcas",30.63007,34.927797
"450",80872,"Gazella dorcas",30.616518,34.917407
"451",80872,"Gazella dorcas",30.640773,34.875609
"452",80872,"Gazella dorcas",30.559228,34.753936
"453",80872,"Gazella dorcas",30.568255,34.755979
"454",80872,"Gazella dorcas",30.571014,34.771602
"455",80872,"Gazella dorcas",30.639802,34.849533
"456",80872,"Gazella dorcas",30.635356,34.873541
"457",80872,"Gazella dorcas",31.333753,35.39334
"458",80872,"Gazella dorcas",30.048384,34.998902
"459",80872,"Gazella dorcas",30.057242,34.912812
"460",80872,"Gazella dorcas",30.066269,34.915897
"461",80872,"Gazella dorcas",30.080517,34.841174
"462",80872,"Gazella dorcas",30.237878,35.041103
"463",80872,"Gazella dorcas",30.003952,34.883948
"464",80872,"Gazella dorcas",30.212173,34.825112
"465",80872,"Gazella dorcas",29.624388,34.997703
"466",80872,"Gazella dorcas",30.296593,35.131443
"467",80872,"Gazella dorcas",30.145045,35.128442
"468",80872,"Gazella dorcas",30.201878,35.13359
"469",80872,"Gazella dorcas",29.759388,34.847508
"470",80872,"Gazella dorcas",29.922022,34.958773
"471",80872,"Gazella dorcas",30.081,35.13264
"472",80872,"Gazella dorcas",29.977915,34.939985
"473",80872,"Gazella dorcas",30.012321,35.012451
"474",80872,"Gazella dorcas",29.590923,34.948226
"475",80872,"Gazella dorcas",29.807259,34.870095
"476",80872,"Gazella dorcas",29.734186,34.869304
"477",80872,"Gazella dorcas",30.677908,34.943315
"478",80872,"Gazella dorcas",30.609393,34.96227
"479",80872,"Gazella dorcas",30.103371,34.974926
"480",80872,"Gazella dorcas",30.242397,35.048368
"481",80872,"Gazella dorcas",30.108914,35.069329
"482",80872,"Gazella dorcas",30.098114,35.096317
"483",80872,"Gazella dorcas",30.668245,35.171861
"484",80872,"Gazella dorcas",30.069206,35.053826
"485",80872,"Gazella dorcas",30.109816,35.069328
"486",80872,"Gazella dorcas",29.759493,34.888865
"487",80872,"Gazella dorcas",29.779268,34.859847
"488",80872,"Gazella dorcas",29.847027,34.901007
"489",80872,"Gazella dorcas",29.925679,34.986727
"490",80872,"Gazella dorcas",29.750421,34.868216
"491",80872,"Gazella dorcas",29.768484,34.876428
"492",80872,"Gazella dorcas",29.872165,34.852283
"493",80872,"Gazella dorcas",30.438799,34.907519
"494",80872,"Gazella dorcas",30.633505,34.855814
"495",80872,"Gazella dorcas",30.638032,34.862057
"496",80872,"Gazella dorcas",30.575435,34.745521
"497",80872,"Gazella dorcas",30.205912,34.84383
"498",80872,"Gazella dorcas",30.007899,35.088123
"499",80872,"Gazella dorcas",29.637936,35.008002
"500",80872,"Gazella dorcas",29.726292,34.974756
"501",80872,"Gazella dorcas",29.904125,35.056146
"502",80872,"Gazella dorcas",30.145047,35.131555
"503",80872,"Gazella dorcas",30.291151,34.705273
"504",80872,"Gazella dorcas",30.965292,34.579341
"505",80872,"Gazella dorcas",30.965153,34.551082
"506",80872,"Gazella dorcas",30.948934,34.554332
"507",80872,"Gazella dorcas",31.00841,34.753931
"508",80872,"Gazella dorcas",31.068645,34.701257
"509",80872,"Gazella dorcas",31.120763,34.653806
"510",80872,"Gazella dorcas",29.869836,35.047917
"512",80872,"Gazella dorcas",29.885763,34.878115
"513",80872,"Gazella dorcas",29.94278,34.963902
"514",80872,"Gazella dorcas",29.925681,34.987762
"517",80872,"Gazella dorcas",29.864094,34.870941
"519",80872,"Gazella dorcas",29.618052,34.984294
"520",80872,"Gazella dorcas",29.676704,34.992431
"521",80872,"Gazella dorcas",29.671291,34.992442
"522",80872,"Gazella dorcas",30.047544,35.04349
"523",80872,"Gazella dorcas",30.994709,34.706881
"524",80872,"Gazella dorcas",30.643578,34.917327
"525",80872,"Gazella dorcas",30.625603,34.94867
"526",80872,"Gazella dorcas",30.58941,34.896634
"527",80872,"Gazella dorcas",30.562216,34.844604
"528",80872,"Gazella dorcas",30.575687,34.823705
"529",80872,"Gazella dorcas",30.453331,34.955369
"530",80872,"Gazella dorcas",30.648104,34.924616
"531",80872,"Gazella dorcas",30.582948,34.839315
"532",80872,"Gazella dorcas",30.556289,35.034318
"533",80872,"Gazella dorcas",30.378651,35.091848
"535",80872,"Gazella dorcas",29.959972,34.99494
"536",80872,"Gazella dorcas",30.041175,35.004101
"537",80872,"Gazella dorcas",29.861689,35.026195
"538",80872,"Gazella dorcas",30.075534,35.066263
"539",80872,"Gazella dorcas",30.100801,35.074528
"540",80872,"Gazella dorcas",30.237894,35.054609
"541",80872,"Gazella dorcas",30.237883,35.045259
"542",80872,"Gazella dorcas",30.007807,35.010387
"543",80872,"Gazella dorcas",29.906705,34.969165
"544",80872,"Gazella dorcas",29.872529,35.037561
"545",80872,"Gazella dorcas",29.711822,34.955153
"546",80872,"Gazella dorcas",30.307264,34.991086
"547",80872,"Gazella dorcas",30.138459,34.927104
"549",80872,"Gazella dorcas",29.871266,34.853321
"550",80872,"Gazella dorcas",29.890402,34.93504
"551",80872,"Gazella dorcas",29.930934,34.905932
"552",80872,"Gazella dorcas",29.707399,35.006834
"553",80872,"Gazella dorcas",29.608924,34.927533
"554",80872,"Gazella dorcas",29.86783,34.925785
"555",80872,"Gazella dorcas",29.826264,34.894863
"556",80872,"Gazella dorcas",29.823567,34.899009
"557",80872,"Gazella dorcas",29.821761,34.89798
"558",80872,"Gazella dorcas",29.852447,34.904096
"559",80872,"Gazella dorcas",29.5954,34.931699
"560",80872,"Gazella dorcas",30.549725,34.631002
"561",80872,"Gazella dorcas",30.625852,35.176047
"562",80872,"Gazella dorcas",30.368707,35.068973
"563",80872,"Gazella dorcas",30.42714,34.938781
"564",80872,"Gazella dorcas",29.901119,34.886348
"567",80872,"Gazella dorcas",29.6486,34.919162
"568",80872,"Gazella dorcas",29.745873,34.853759
"569",80872,"Gazella dorcas",29.868794,34.956834
"570",80872,"Gazella dorcas",29.889485,34.927796
"571",80872,"Gazella dorcas",29.710081,34.991327
"572",80872,"Gazella dorcas",29.727181,34.967518
"573",80872,"Gazella dorcas",29.839849,34.91862
"574",80872,"Gazella dorcas",30.123174,34.952051
"575",80872,"Gazella dorcas",30.1439,34.940581
"576",80872,"Gazella dorcas",30.086849,34.847375
"577",80872,"Gazella dorcas",29.71819,34.985109
"578",80872,"Gazella dorcas",29.928218,34.901797
"579",80872,"Gazella dorcas",30.212448,34.936244
"580",80872,"Gazella dorcas",30.598782,35.146859
"581",80872,"Gazella dorcas",30.723259,35.259543
"582",80872,"Gazella dorcas",30.318805,34.897484
"583",80872,"Gazella dorcas",30.31,35.009794
"584",80872,"Gazella dorcas",30.509493,35.18129
"585",80872,"Gazella dorcas",29.97668,34.80736
"586",80872,"Gazella dorcas",29.594505,34.934798
"587",80872,"Gazella dorcas",31.39206,34.862504
"588",80872,"Gazella dorcas",29.592698,34.93377
"589",80872,"Gazella dorcas",29.591807,34.938934
"590",80872,"Gazella dorcas",29.588232,34.95649
"591",80872,"Gazella dorcas",29.592702,34.935835
"592",80872,"Gazella dorcas",29.591805,34.937901
"593",80872,"Gazella dorcas",30.003251,34.981375
"594",80872,"Gazella dorcas",29.595398,34.930666
"595",80872,"Gazella dorcas",29.589992,34.933777
"598",80872,"Gazella dorcas",31.48263,34.704316
"600",80872,"Gazella dorcas",29.789287,34.899113
"603",80872,"Gazella dorcas",31.294989,35.380659
"604",80872,"Gazella dorcas",31.337358,35.395449
"605",80872,"Gazella dorcas",31.350895,35.38917
"606",80872,"Gazella dorcas",31.350017,35.372354
"607",80872,"Gazella dorcas",31.405907,35.392433
"608",80872,"Gazella dorcas",31.407712,35.391385
"609",80872,"Gazella dorcas",31.40592,35.382969
"610",80872,"Gazella dorcas",31.350021,35.369201
"611",80872,"Gazella dorcas",29.587304,34.943074
"612",80872,"Gazella dorcas",29.903842,34.893587
"613",80872,"Gazella dorcas",29.818936,34.8504
"614",80872,"Gazella dorcas",30.214256,34.938316
"615",80872,"Gazella dorcas",30.110241,34.825503
"616",80872,"Gazella dorcas",30.63169,34.851649
"617",80872,"Gazella dorcas",30.630038,34.913195
"618",80872,"Gazella dorcas",30.630041,34.914238
"619",80872,"Gazella dorcas",30.679673,34.924525
"620",80872,"Gazella dorcas",30.580285,34.854963
"621",80872,"Gazella dorcas",30.625327,34.833941
"622",80872,"Gazella dorcas",30.642525,34.855782
"623",80872,"Gazella dorcas",30.556471,34.739357
"624",80872,"Gazella dorcas",30.605549,34.858
"625",80872,"Gazella dorcas",30.610944,34.851724
"626",80872,"Gazella dorcas",30.60914,34.85173
"627",80872,"Gazella dorcas",30.62988,34.849569
"628",80872,"Gazella dorcas",30.561826,34.723697
"629",80872,"Gazella dorcas",30.557308,34.721634
"630",80872,"Gazella dorcas",30.581909,34.793447
"631",80872,"Gazella dorcas",30.554626,34.727901
"632",80872,"Gazella dorcas",30.624116,34.737991
"633",80872,"Gazella dorcas",30.634404,34.854768
"635",80872,"Gazella dorcas",30.636244,34.868322
"636",80872,"Gazella dorcas",30.554583,34.716437
