"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"49",81122,"Ovibos moschatus",62.252235,9.481502
"50",81122,"Ovibos moschatus",62.267981,9.515306
"51",81122,"Ovibos moschatus",62.352366,9.532787
"52",81122,"Ovibos moschatus",62.318123,9.46359
"53",81122,"Ovibos moschatus",62.318845,9.445659
"54",81122,"Ovibos moschatus",62.320752,9.484386
"55",81122,"Ovibos moschatus",62.253167,9.527658
"56",81122,"Ovibos moschatus",62.261681,9.471414
"58",81122,"Ovibos moschatus",62.301705,9.599496
"61",81122,"Ovibos moschatus",62.437232,9.595175
"62",81122,"Ovibos moschatus",62.308235,9.600772
"63",81122,"Ovibos moschatus",62.499551,8.876451
"65",81122,"Ovibos moschatus",62.302281,9.600493
"66",81122,"Ovibos moschatus",62.512291,8.976425
"68",81122,"Ovibos moschatus",62.375367,8.0114
"70",81122,"Ovibos moschatus",62.420468,9.630057
"73",81122,"Ovibos moschatus",62.349235,9.627505
"74",81122,"Ovibos moschatus",62.420239,9.63489
"75",81122,"Ovibos moschatus",62.341217,9.602245
"76",81122,"Ovibos moschatus",62.328517,9.620166
"77",81122,"Ovibos moschatus",62.236492,9.460733
"78",81122,"Ovibos moschatus",62.209,9.540396
"79",81122,"Ovibos moschatus",62.176954,9.413922
"80",81122,"Ovibos moschatus",62.234023,9.379436
"81",81122,"Ovibos moschatus",62.232768,9.415332
"82",81122,"Ovibos moschatus",62.196696,9.537907
"83",81122,"Ovibos moschatus",62.202691,9.416689
"84",81122,"Ovibos moschatus",62.337122,9.608443
"85",81122,"Ovibos moschatus",62.369868,9.613285
"86",81122,"Ovibos moschatus",62.358172,9.595957
"88",81122,"Ovibos moschatus",62.386203,9.615711
"89",81122,"Ovibos moschatus",62.334936,9.559216
"90",81122,"Ovibos moschatus",62.324194,9.555766
"91",81122,"Ovibos moschatus",62.284831,9.572591
"93",81122,"Ovibos moschatus",62.395949,9.590881
"94",81122,"Ovibos moschatus",62.283123,9.504975
"97",81122,"Ovibos moschatus",62.317889,9.475313
"98",81122,"Ovibos moschatus",62.35395,9.573175
"99",81122,"Ovibos moschatus",62.295395,9.494914
"101",81122,"Ovibos moschatus",62.306899,9.519528
"104",81122,"Ovibos moschatus",62.425496,9.609952
"105",81122,"Ovibos moschatus",62.343977,9.616016
"108",81122,"Ovibos moschatus",62.317326,9.591402
"110",81122,"Ovibos moschatus",62.310627,9.42348
"115",81122,"Ovibos moschatus",62.321924,9.527909
"118",81122,"Ovibos moschatus",62.339232,9.602299
"122",81122,"Ovibos moschatus",62.379382,9.58833
"124",81122,"Ovibos moschatus",62.281297,9.590773
"128",81122,"Ovibos moschatus",62.381114,9.621595
"132",81122,"Ovibos moschatus",62.397601,9.632536
"137",81122,"Ovibos moschatus",62.339978,9.523103
"138",81122,"Ovibos moschatus",62.329368,9.587297
"140",81122,"Ovibos moschatus",62.27759,9.540584
"141",81122,"Ovibos moschatus",62.497871,9.064235
"142",81122,"Ovibos moschatus",62.207844,9.54857
"143",81122,"Ovibos moschatus",62.405001,9.635429
"145",81122,"Ovibos moschatus",62.43968,9.591717
"146",81122,"Ovibos moschatus",62.351419,9.611471
"149",81122,"Ovibos moschatus",62.332859,9.494914
"150",81122,"Ovibos moschatus",62.284246,9.520453
"151",81122,"Ovibos moschatus",62.441929,9.587548
"152",81122,"Ovibos moschatus",62.305367,9.446657
"155",81122,"Ovibos moschatus",62.319437,9.559997
"158",81122,"Ovibos moschatus",62.278397,9.584323
"160",81122,"Ovibos moschatus",62.380265,9.596756
"163",81122,"Ovibos moschatus",62.698239,8.423287
"164",81122,"Ovibos moschatus",62.329639,9.544582
"165",81122,"Ovibos moschatus",62.380169,9.606503
"167",81122,"Ovibos moschatus",62.304356,9.579796
"171",81122,"Ovibos moschatus",62.306623,9.595031
"172",81122,"Ovibos moschatus",62.234174,9.409574
"173",81122,"Ovibos moschatus",62.24143,9.515324
"174",81122,"Ovibos moschatus",62.349493,9.529499
"178",81122,"Ovibos moschatus",62.231843,9.403124
"179",81122,"Ovibos moschatus",62.261121,9.469645
"180",81122,"Ovibos moschatus",62.292125,9.539713
"182",81122,"Ovibos moschatus",62.494104,9.532886
"185",81122,"Ovibos moschatus",62.618295,8.529351
"187",81122,"Ovibos moschatus",62.323564,9.601131
"188",81122,"Ovibos moschatus",62.317301,9.532293
"197",81122,"Ovibos moschatus",62.502259,8.977673
"199",81122,"Ovibos moschatus",62.282228,9.413338
"200",81122,"Ovibos moschatus",62.256233,9.526427
"204",81122,"Ovibos moschatus",62.265089,9.555425
"205",81122,"Ovibos moschatus",62.496776,9.0808
"208",81122,"Ovibos moschatus",62.206809,9.495139
"209",81122,"Ovibos moschatus",62.356842,9.531494
"210",81122,"Ovibos moschatus",62.275764,9.581395
"211",81122,"Ovibos moschatus",62.175696,9.378951
"214",81122,"Ovibos moschatus",62.403332,9.627937
"215",81122,"Ovibos moschatus",62.379007,9.622089
"216",81122,"Ovibos moschatus",62.373751,9.565126
"217",81122,"Ovibos moschatus",62.212606,9.540387
"218",81122,"Ovibos moschatus",62.374779,9.604922
"220",81122,"Ovibos moschatus",62.320493,9.473678
"223",81122,"Ovibos moschatus",62.352816,9.53532
"230",81122,"Ovibos moschatus",62.368135,9.538069
"232",81122,"Ovibos moschatus",62.312518,9.60476
"245",81122,"Ovibos moschatus",62.373834,9.63179
"247",81122,"Ovibos moschatus",62.232052,9.343449
"250",81122,"Ovibos moschatus",62.213427,9.173218
"252",81122,"Ovibos moschatus",62.384075,9.638142
"255",81122,"Ovibos moschatus",62.282629,9.319653
"256",81122,"Ovibos moschatus",62.322204,9.573014
"258",81122,"Ovibos moschatus",62.285638,9.596199
"259",81122,"Ovibos moschatus",62.226921,9.533856
"261",81122,"Ovibos moschatus",62.305672,9.415045
"265",81122,"Ovibos moschatus",62.206026,9.541016
"269",81122,"Ovibos moschatus",62.230014,9.372833
"270",81122,"Ovibos moschatus",62.240505,9.526759
"271",81122,"Ovibos moschatus",62.278497,9.554032
"273",81122,"Ovibos moschatus",62.232751,9.346198
"276",81122,"Ovibos moschatus",62.208196,9.353636
"277",81122,"Ovibos moschatus",62.332617,9.607392
"278",81122,"Ovibos moschatus",62.287342,9.592067
"279",81122,"Ovibos moschatus",62.403827,9.596774
"280",81122,"Ovibos moschatus",62.314488,9.591717
"281",81122,"Ovibos moschatus",62.217334,9.34026
"282",81122,"Ovibos moschatus",62.316854,9.591797
"283",81122,"Ovibos moschatus",62.231257,9.347734
"284",81122,"Ovibos moschatus",62.19339,9.379283
"285",81122,"Ovibos moschatus",62.175801,9.37843
"287",81122,"Ovibos moschatus",62.388522,9.608201
"288",81122,"Ovibos moschatus",62.212958,9.48276
"289",81122,"Ovibos moschatus",62.223513,9.354472
"290",81122,"Ovibos moschatus",62.257847,9.32418
"291",81122,"Ovibos moschatus",62.217685,9.511335
"292",81122,"Ovibos moschatus",62.212886,9.482544
"293",81122,"Ovibos moschatus",62.246107,9.494402
"294",81122,"Ovibos moschatus",62.21021,9.536039
"295",81122,"Ovibos moschatus",62.267451,9.412009
"296",81122,"Ovibos moschatus",62.283536,9.39468
"298",81122,"Ovibos moschatus",62.208656,9.470597
"299",81122,"Ovibos moschatus",62.283879,9.507517
"300",81122,"Ovibos moschatus",62.312167,9.578619
"301",81122,"Ovibos moschatus",62.318628,9.593181
"304",81122,"Ovibos moschatus",62.357955,9.597412
"305",81122,"Ovibos moschatus",62.48961,9.518145
"306",81122,"Ovibos moschatus",62.363127,9.565486
"307",81122,"Ovibos moschatus",62.231378,9.411604
"308",81122,"Ovibos moschatus",62.218426,9.513455
"309",81122,"Ovibos moschatus",62.315101,9.595031
"310",81122,"Ovibos moschatus",62.255175,9.362736
"311",81122,"Ovibos moschatus",62.196189,9.515324
"312",81122,"Ovibos moschatus",62.277327,9.354202
"313",81122,"Ovibos moschatus",62.278723,9.428879
"314",81122,"Ovibos moschatus",62.227168,9.354669
"315",81122,"Ovibos moschatus",62.271702,9.355289
"316",81122,"Ovibos moschatus",62.267693,9.409799
"317",81122,"Ovibos moschatus",62.238781,9.445094
"318",81122,"Ovibos moschatus",62.290316,9.480173
"319",81122,"Ovibos moschatus",62.262087,9.465854
"320",81122,"Ovibos moschatus",62.206357,9.559458
"321",81122,"Ovibos moschatus",62.286122,9.467785
"322",81122,"Ovibos moschatus",62.483008,9.526697
"323",81122,"Ovibos moschatus",62.371918,9.571172
"324",81122,"Ovibos moschatus",62.329071,9.605092
"325",81122,"Ovibos moschatus",62.317756,9.587917
"326",81122,"Ovibos moschatus",62.510168,8.867001
"327",81122,"Ovibos moschatus",62.276913,9.430649
"328",81122,"Ovibos moschatus",62.184446,9.248596
"329",81122,"Ovibos moschatus",62.314283,9.589785
"330",81122,"Ovibos moschatus",62.289155,9.482221
"332",81122,"Ovibos moschatus",62.293478,9.461712
"333",81122,"Ovibos moschatus",62.238011,9.369267
"336",81122,"Ovibos moschatus",62.480065,9.531763
"337",81122,"Ovibos moschatus",62.484029,9.536973
"339",81122,"Ovibos moschatus",62.338836,9.5954
"340",81122,"Ovibos moschatus",62.275701,9.58073
"341",81122,"Ovibos moschatus",62.239877,9.300977
"345",81122,"Ovibos moschatus",62.346921,9.6219
"348",81122,"Ovibos moschatus",62.384029,9.629248
"350",81122,"Ovibos moschatus",62.288867,9.471567
"352",81122,"Ovibos moschatus",62.318903,9.586129
"353",81122,"Ovibos moschatus",62.374325,9.634997
"354",81122,"Ovibos moschatus",62.348239,9.605245
"355",81122,"Ovibos moschatus",62.351236,9.626877
"356",81122,"Ovibos moschatus",62.220147,9.332499
"357",81122,"Ovibos moschatus",62.258554,9.550286
"359",81122,"Ovibos moschatus",62.283081,9.595013
"362",81122,"Ovibos moschatus",62.279107,9.583847
"364",81122,"Ovibos moschatus",62.345499,9.613132
"368",81122,"Ovibos moschatus",62.245517,9.290952
"369",81122,"Ovibos moschatus",62.270489,9.276704
"370",81122,"Ovibos moschatus",62.263964,9.303905
"371",81122,"Ovibos moschatus",62.307241,9.399046
"372",81122,"Ovibos moschatus",62.265114,9.297581
"375",81122,"Ovibos moschatus",62.219749,9.355594
"376",81122,"Ovibos moschatus",62.220298,9.536443
"377",81122,"Ovibos moschatus",62.23083,9.497232
"379",81122,"Ovibos moschatus",62.274778,9.406241
"384",81122,"Ovibos moschatus",62.174602,9.441078
"385",81122,"Ovibos moschatus",62.22294,9.36208
"386",81122,"Ovibos moschatus",62.244576,9.327612
"388",81122,"Ovibos moschatus",62.264516,9.551337
"389",81122,"Ovibos moschatus",62.253339,9.466105
"391",81122,"Ovibos moschatus",62.249391,9.359385
"392",81122,"Ovibos moschatus",62.291966,9.384871
"393",81122,"Ovibos moschatus",62.268124,9.579535
"394",81122,"Ovibos moschatus",62.269921,9.423714
"396",81122,"Ovibos moschatus",62.248763,9.494842
"397",81122,"Ovibos moschatus",62.248219,9.2915
"398",81122,"Ovibos moschatus",62.293762,9.466842
"400",81122,"Ovibos moschatus",62.243375,9.317686
"401",81122,"Ovibos moschatus",62.242216,9.289999
"402",81122,"Ovibos moschatus",62.240493,9.331933
"403",81122,"Ovibos moschatus",62.294013,9.402289
"404",81122,"Ovibos moschatus",62.264035,9.054138
"405",81122,"Ovibos moschatus",62.19823,9.157444
"407",81122,"Ovibos moschatus",62.261476,9.378277
"409",81122,"Ovibos moschatus",62.316883,9.506161
"410",81122,"Ovibos moschatus",62.268968,9.563447
"411",81122,"Ovibos moschatus",62.337305,9.066256
"412",81122,"Ovibos moschatus",62.309934,9.403088
"413",81122,"Ovibos moschatus",62.320677,9.591205
"415",81122,"Ovibos moschatus",62.281552,9.589219
"416",81122,"Ovibos moschatus",62.322901,9.48029
"417",81122,"Ovibos moschatus",62.372501,9.563761
"418",81122,"Ovibos moschatus",62.264955,9.566429
"419",81122,"Ovibos moschatus",62.316846,9.591744
"421",81122,"Ovibos moschatus",62.386977,9.630362
"424",81122,"Ovibos moschatus",62.310531,9.054156
"425",81122,"Ovibos moschatus",62.21243,9.182687
"431",81122,"Ovibos moschatus",62.274071,9.043358
"432",81122,"Ovibos moschatus",62.189149,9.186316
"433",81122,"Ovibos moschatus",62.19815,9.537297
"434",81122,"Ovibos moschatus",62.218242,9.212619
"435",81122,"Ovibos moschatus",62.31902,9.062708
"442",81122,"Ovibos moschatus",62.234852,9.345632
"443",81122,"Ovibos moschatus",62.217568,9.236972
"444",81122,"Ovibos moschatus",62.269098,9.377397
"445",81122,"Ovibos moschatus",62.225112,9.495363
"446",81122,"Ovibos moschatus",62.258027,9.309277
"448",81122,"Ovibos moschatus",62.275994,9.41341
"449",81122,"Ovibos moschatus",62.26475,9.38381
"450",81122,"Ovibos moschatus",62.304327,9.539201
"451",81122,"Ovibos moschatus",62.270247,9.421109
"452",81122,"Ovibos moschatus",62.282354,9.594106
"453",81122,"Ovibos moschatus",62.298227,9.496854
"455",81122,"Ovibos moschatus",62.3364,9.519034
"456",81122,"Ovibos moschatus",62.262292,9.366716
"457",81122,"Ovibos moschatus",62.289255,9.47596
"458",81122,"Ovibos moschatus",62.31993,9.475304
"460",81122,"Ovibos moschatus",62.26674,9.45414
"461",81122,"Ovibos moschatus",62.301104,9.411793
"463",81122,"Ovibos moschatus",62.259854,9.551328
"464",81122,"Ovibos moschatus",62.278263,9.424819
"467",81122,"Ovibos moschatus",62.293177,9.470462
"468",81122,"Ovibos moschatus",62.34394,9.616456
"471",81122,"Ovibos moschatus",62.372393,9.579868
"472",81122,"Ovibos moschatus",62.369535,9.616519
"473",81122,"Ovibos moschatus",62.333981,9.358882
"474",81122,"Ovibos moschatus",62.314112,9.590701
"475",81122,"Ovibos moschatus",62.288353,9.397141
"477",81122,"Ovibos moschatus",62.264955,9.553188
"478",81122,"Ovibos moschatus",62.197966,9.538078
"480",81122,"Ovibos moschatus",62.302056,9.418423
"481",81122,"Ovibos moschatus",62.266456,9.419024
"482",81122,"Ovibos moschatus",62.2712,9.518198
"483",81122,"Ovibos moschatus",62.377808,9.572241
"484",81122,"Ovibos moschatus",62.52025,8.292447
"486",81122,"Ovibos moschatus",62.458607,8.417547
"487",81122,"Ovibos moschatus",62.331816,9.452406
"489",81122,"Ovibos moschatus",62.255677,9.336981
"490",81122,"Ovibos moschatus",62.238049,9.378582
"491",81122,"Ovibos moschatus",62.281284,9.411775
"493",81122,"Ovibos moschatus",62.269256,9.495121
"494",81122,"Ovibos moschatus",62.295182,9.395174
"495",81122,"Ovibos moschatus",62.249742,9.396782
"496",81122,"Ovibos moschatus",62.240095,9.356071
"497",81122,"Ovibos moschatus",62.274753,9.377154
"498",81122,"Ovibos moschatus",62.252678,9.44822
"499",81122,"Ovibos moschatus",62.357901,9.358774
"500",81122,"Ovibos moschatus",62.317263,9.597601
"501",81122,"Ovibos moschatus",62.238308,9.282714
"503",81122,"Ovibos moschatus",62.236689,9.454643
"504",81122,"Ovibos moschatus",62.263613,9.378591
"505",81122,"Ovibos moschatus",62.294217,9.465638
"506",81122,"Ovibos moschatus",62.229273,9.506907
"508",81122,"Ovibos moschatus",62.263759,9.55865
"510",81122,"Ovibos moschatus",62.205209,9.327324
"512",81122,"Ovibos moschatus",62.255555,9.483038
"513",81122,"Ovibos moschatus",62.289619,9.593217
"514",81122,"Ovibos moschatus",62.297659,9.49442
"515",81122,"Ovibos moschatus",62.314354,9.498696
"517",81122,"Ovibos moschatus",62.342572,9.373103
"518",81122,"Ovibos moschatus",62.315398,9.420821
"522",81122,"Ovibos moschatus",62.286331,9.499046
"523",81122,"Ovibos moschatus",62.293119,9.500897
"524",81122,"Ovibos moschatus",62.37954,9.634917
"526",81122,"Ovibos moschatus",62.281493,9.518387
"527",81122,"Ovibos moschatus",62.341876,9.564668
"529",81122,"Ovibos moschatus",62.279044,9.587701
"530",81122,"Ovibos moschatus",62.31975,9.585725
"531",81122,"Ovibos moschatus",62.362756,9.552299
"533",81122,"Ovibos moschatus",62.414757,9.256546
"534",81122,"Ovibos moschatus",62.385932,9.621523
"535",81122,"Ovibos moschatus",62.318035,9.59071
"536",81122,"Ovibos moschatus",62.423549,9.420821
"537",81122,"Ovibos moschatus",62.294673,9.518459
"538",81122,"Ovibos moschatus",62.345875,9.609306
"541",81122,"Ovibos moschatus",62.285262,9.563069
"543",81122,"Ovibos moschatus",62.339732,9.607509
"544",81122,"Ovibos moschatus",62.328625,9.552002
"545",81122,"Ovibos moschatus",62.316454,9.581943
"547",81122,"Ovibos moschatus",62.33215,9.547528
"548",81122,"Ovibos moschatus",62.268504,9.463105
"549",81122,"Ovibos moschatus",62.3365,9.555694
"550",81122,"Ovibos moschatus",62.285316,9.395093
"551",81122,"Ovibos moschatus",62.391545,9.590073
"553",81122,"Ovibos moschatus",62.255869,9.457805
"555",81122,"Ovibos moschatus",62.29907,9.482859
"556",81122,"Ovibos moschatus",62.249654,9.387242
"557",81122,"Ovibos moschatus",62.297141,9.449172
"558",81122,"Ovibos moschatus",62.26493,9.404032
"560",81122,"Ovibos moschatus",62.301396,9.597789
"561",81122,"Ovibos moschatus",62.280628,9.559485
"562",81122,"Ovibos moschatus",62.292434,9.477118
"563",81122,"Ovibos moschatus",62.25172,9.534754
"564",81122,"Ovibos moschatus",62.341813,9.592795
"565",81122,"Ovibos moschatus",62.303897,9.516635
"566",81122,"Ovibos moschatus",62.255363,9.417165
"567",81122,"Ovibos moschatus",62.278526,9.532859
"568",81122,"Ovibos moschatus",62.163891,9.351435
"569",81122,"Ovibos moschatus",62.284668,9.516492
"571",81122,"Ovibos moschatus",62.23486,9.40025
"572",81122,"Ovibos moschatus",62.236471,9.3832
"575",81122,"Ovibos moschatus",62.241739,9.314658
"576",81122,"Ovibos moschatus",62.328875,9.597017
"577",81122,"Ovibos moschatus",62.232383,9.331699
"579",81122,"Ovibos moschatus",62.296105,9.454041
"581",81122,"Ovibos moschatus",62.227854,9.342236
"583",81122,"Ovibos moschatus",62.329313,9.57711
"584",81122,"Ovibos moschatus",62.373946,9.634018
"585",81122,"Ovibos moschatus",62.396898,9.619996
"586",81122,"Ovibos moschatus",62.26878,9.56342
"588",81122,"Ovibos moschatus",62.326623,9.45449
"589",81122,"Ovibos moschatus",62.363031,9.568756
"590",81122,"Ovibos moschatus",62.275914,9.582437
"591",81122,"Ovibos moschatus",62.315143,9.510428
"592",81122,"Ovibos moschatus",62.317205,9.613977
"594",81122,"Ovibos moschatus",62.34316,9.591851
"595",81122,"Ovibos moschatus",62.363652,9.618953
"596",81122,"Ovibos moschatus",62.294142,9.502199
"597",81122,"Ovibos moschatus",62.309875,9.482248
"599",81122,"Ovibos moschatus",62.308235,9.548579
"600",81122,"Ovibos moschatus",62.380839,9.59646
"601",81122,"Ovibos moschatus",62.335791,9.423839
"602",81122,"Ovibos moschatus",62.338723,9.514372
"603",81122,"Ovibos moschatus",62.587678,9.49937
"604",81122,"Ovibos moschatus",62.297822,9.477208
"605",81122,"Ovibos moschatus",62.372722,9.605973
"607",81122,"Ovibos moschatus",62.381689,9.608075
"609",81122,"Ovibos moschatus",62.365785,9.577541
"610",81122,"Ovibos moschatus",62.37752,9.634818
"611",81122,"Ovibos moschatus",62.307817,9.44265
"613",81122,"Ovibos moschatus",62.401892,9.638806
"614",81122,"Ovibos moschatus",62.33841,9.516195
"615",81122,"Ovibos moschatus",62.318557,9.508658
"616",81122,"Ovibos moschatus",62.308456,9.516132
"617",81122,"Ovibos moschatus",62.334265,9.572376
"618",81122,"Ovibos moschatus",62.388901,9.574981
"619",81122,"Ovibos moschatus",62.387061,9.612054
"620",81122,"Ovibos moschatus",62.313887,9.379157
"621",81122,"Ovibos moschatus",62.323393,9.59725
"622",81122,"Ovibos moschatus",62.388772,9.594735
"624",81122,"Ovibos moschatus",62.254318,9.309017
"625",81122,"Ovibos moschatus",62.228248,9.457086
"627",81122,"Ovibos moschatus",62.211433,9.468099
"628",81122,"Ovibos moschatus",62.292455,9.471333
"629",81122,"Ovibos moschatus",62.338048,9.37215
"630",81122,"Ovibos moschatus",62.317167,9.490629
"631",81122,"Ovibos moschatus",62.324315,9.597574
"632",81122,"Ovibos moschatus",62.304807,9.435589
"633",81122,"Ovibos moschatus",62.323452,9.58374
"634",81122,"Ovibos moschatus",62.328984,9.619933
"638",81122,"Ovibos moschatus",62.429097,9.407643
"640",81122,"Ovibos moschatus",62.320702,9.597196
"642",81122,"Ovibos moschatus",62.275889,9.580892
"643",81122,"Ovibos moschatus",62.2518,9.467632
"644",81122,"Ovibos moschatus",62.247772,9.396594
"645",81122,"Ovibos moschatus",62.286147,9.478951
"646",81122,"Ovibos moschatus",62.31867,9.415782
"647",81122,"Ovibos moschatus",62.240459,9.453196
"648",81122,"Ovibos moschatus",62.373247,9.598571
"649",81122,"Ovibos moschatus",62.386053,9.567974
"650",81122,"Ovibos moschatus",63.113469,9.548014
"651",81122,"Ovibos moschatus",62.378149,9.596406
"652",81122,"Ovibos moschatus",62.331458,9.599343
"653",81122,"Ovibos moschatus",62.350181,9.628691
"654",81122,"Ovibos moschatus",62.330169,9.469995
"656",81122,"Ovibos moschatus",62.226908,9.357382
"657",81122,"Ovibos moschatus",62.315323,9.595166
"658",81122,"Ovibos moschatus",62.330094,9.491222
"661",81122,"Ovibos moschatus",62.303442,9.405927
"662",81122,"Ovibos moschatus",62.260996,9.395093
"663",81122,"Ovibos moschatus",63.111657,9.553915
"664",81122,"Ovibos moschatus",62.320063,9.531574
"666",81122,"Ovibos moschatus",62.297734,9.504194
"667",81122,"Ovibos moschatus",62.359322,9.590234
"668",81122,"Ovibos moschatus",62.364252,9.476319
"669",81122,"Ovibos moschatus",62.359139,9.632743
"671",81122,"Ovibos moschatus",62.283085,9.504975
"672",81122,"Ovibos moschatus",62.291365,9.464012
"673",81122,"Ovibos moschatus",62.32263,9.584162
"674",81122,"Ovibos moschatus",62.3099,9.482221
"675",81122,"Ovibos moschatus",62.357551,9.586327
"677",81122,"Ovibos moschatus",62.312305,9.50829
"679",81122,"Ovibos moschatus",62.253853,9.472654
"681",81122,"Ovibos moschatus",62.28001,9.43452
"682",81122,"Ovibos moschatus",62.274159,9.417039
"683",81122,"Ovibos moschatus",62.27217,9.53135
"685",81122,"Ovibos moschatus",62.274899,9.446163
"686",81122,"Ovibos moschatus",62.301359,9.494618
"687",81122,"Ovibos moschatus",62.210738,9.479256
"688",81122,"Ovibos moschatus",62.238647,9.458955
"689",81122,"Ovibos moschatus",62.233689,9.385805
"690",81122,"Ovibos moschatus",62.371784,9.615612
"692",81122,"Ovibos moschatus",62.393539,9.633632
"693",81122,"Ovibos moschatus",62.404185,9.596918
"694",81122,"Ovibos moschatus",62.29238,9.494465
"698",81122,"Ovibos moschatus",62.380864,9.590666
"699",81122,"Ovibos moschatus",62.319471,9.446666
"700",81122,"Ovibos moschatus",62.366252,9.543028
"701",81122,"Ovibos moschatus",62.336926,9.580146
"702",81122,"Ovibos moschatus",62.322421,9.603655
"703",81122,"Ovibos moschatus",62.386099,9.625583
"704",81122,"Ovibos moschatus",62.318928,9.591384
"705",81122,"Ovibos moschatus",62.335745,9.51827
"706",81122,"Ovibos moschatus",62.358293,9.621136
"707",81122,"Ovibos moschatus",62.346675,9.609306
"708",81122,"Ovibos moschatus",62.38704,9.615935
"709",81122,"Ovibos moschatus",62.339586,9.309888
"710",81122,"Ovibos moschatus",62.299993,9.499406
"711",81122,"Ovibos moschatus",62.325538,9.61881
"712",81122,"Ovibos moschatus",62.337827,9.580155
"716",81122,"Ovibos moschatus",62.307308,9.579571
"717",81122,"Ovibos moschatus",62.380802,9.606126
"718",81122,"Ovibos moschatus",62.319917,9.570157
"719",81122,"Ovibos moschatus",62.320931,9.541249
"720",81122,"Ovibos moschatus",62.35212,9.595894
"721",81122,"Ovibos moschatus",62.329747,9.557365
"722",81122,"Ovibos moschatus",62.324737,9.483416
"724",81122,"Ovibos moschatus",62.350031,9.600682
"725",81122,"Ovibos moschatus",62.298628,9.502289
"726",81122,"Ovibos moschatus",62.380881,9.588725
"727",81122,"Ovibos moschatus",62.357705,9.547699
"728",81122,"Ovibos moschatus",62.372014,9.561488
"729",81122,"Ovibos moschatus",62.380069,9.567453
"730",81122,"Ovibos moschatus",62.347538,9.61898
"731",81122,"Ovibos moschatus",62.379823,9.625448
"732",81122,"Ovibos moschatus",62.288746,9.542534
"733",81122,"Ovibos moschatus",62.238204,9.362889
"735",81122,"Ovibos moschatus",62.381701,9.606153
"737",81122,"Ovibos moschatus",62.289335,9.585024
"740",81122,"Ovibos moschatus",62.38888,9.606296
"741",81122,"Ovibos moschatus",62.344849,9.616986
"742",81122,"Ovibos moschatus",62.324365,9.579895
"743",81122,"Ovibos moschatus",62.381739,9.596478
"744",81122,"Ovibos moschatus",62.335925,9.605218
"745",81122,"Ovibos moschatus",62.299609,9.479158
"746",81122,"Ovibos moschatus",62.370168,9.574981
"747",81122,"Ovibos moschatus",62.379973,9.590648
"749",81122,"Ovibos moschatus",62.386132,9.61784
"752",81122,"Ovibos moschatus",62.331124,9.450699
"754",81122,"Ovibos moschatus",62.337606,9.585249
"755",81122,"Ovibos moschatus",62.319179,9.529634
"756",81122,"Ovibos moschatus",62.574569,9.386281
"757",81122,"Ovibos moschatus",62.380731,9.623517
"758",81122,"Ovibos moschatus",62.32696,9.603107
"759",81122,"Ovibos moschatus",62.327436,9.479598
"761",81122,"Ovibos moschatus",62.316666,9.479427
"762",81122,"Ovibos moschatus",62.327599,9.429427
"763",81122,"Ovibos moschatus",62.323372,9.601104
"764",81122,"Ovibos moschatus",62.294276,9.536219
"765",81122,"Ovibos moschatus",62.316241,9.58939
"767",81122,"Ovibos moschatus",62.322947,9.481466
"768",81122,"Ovibos moschatus",62.299216,9.583272
