"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80635,"Pudu puda",-41.49102,-71.6932
"2",80635,"Pudu puda",-42.61143,-71.64962
"3",80635,"Pudu puda",-42.8735,-71.62475
"4",80635,"Pudu puda",-42.70646,-71.93154
"5",80635,"Pudu puda",-40.01386,-71.38622
"6",80635,"Pudu puda",-40.88444,-71.55505
"7",80635,"Pudu puda",-41.24247,-71.3651
"8",80635,"Pudu puda",-41.257,-71.675
"9",80635,"Pudu puda",-41.26883,-71.65711
"10",80635,"Pudu puda",-40.967,-71.52788
"11",80635,"Pudu puda",-40.62385,-71.73335
"12",80635,"Pudu puda",-40.55005,-71.79798
"13",80635,"Pudu puda",-40.539,-71.778
"14",80635,"Pudu puda",-41.2709,-71.50904
"15",80635,"Pudu puda",-40.58614,-71.73198
"16",80635,"Pudu puda",-40.5484,-71.77369
"17",80635,"Pudu puda",-40.52879,-71.78379
"18",80635,"Pudu puda",-40.54769,-71.77523
"19",80635,"Pudu puda",-41.2527,-71.695
"20",80635,"Pudu puda",-40.549,-71.79939
"21",80635,"Pudu puda",-40.57105,-71.78841
"22",80635,"Pudu puda",-40.55942,-71.80809
"23",80635,"Pudu puda",-40.61482,-71.77427
"25",80635,"Pudu puda",-40.54857,-71.79889
"27",80635,"Pudu puda",-41.29711,-71.60276
"28",80635,"Pudu puda",-40.56907,-71.75732
"29",80635,"Pudu puda",-40.77805,-71.7609
"30",80635,"Pudu puda",-40.55981,-71.75453
"31",80635,"Pudu puda",-41.27472,-71.51472
"32",80635,"Pudu puda",-41.4495,-71.47905
"33",80635,"Pudu puda",-41.02563,-71.7705
"34",80635,"Pudu puda",-41.07031,-71.83043
"35",80635,"Pudu puda",-41.36009,-71.70778
"36",80635,"Pudu puda",-40.89553,-71.53456
"37",80635,"Pudu puda",-40.89313,-71.54348
"38",80635,"Pudu puda",-42.19111,-71.66889
"39",80635,"Pudu puda",-42.08546,-71.69263
"40",80635,"Pudu puda",-42.09767,-71.62016
"41",80635,"Pudu puda",-42.1048,-71.65554
"42",80635,"Pudu puda",-42.12976,-71.66194
"43",80635,"Pudu puda",-42.11955,-71.71327
"44",80635,"Pudu puda",-42.09582,-71.63262
"45",80635,"Pudu puda",-42.20671,-71.68514
"46",80635,"Pudu puda",-42.0948,-71.72588
"47",80635,"Pudu puda",-42.09203,-71.72511
"48",80635,"Pudu puda",-42.1182,-71.66009
"49",80635,"Pudu puda",-42.08649,-71.61721
"50",80635,"Pudu puda",-42.07796,-71.61318
"51",80635,"Pudu puda",-42.0987,-71.69438
"52",80635,"Pudu puda",-42,-71
"53",80635,"Pudu puda",-42.13719,-71.67123
"54",80635,"Pudu puda",-42.116,-71.695
"55",80635,"Pudu puda",-42.09499,-71.69345
"56",80635,"Pudu puda",-42.01983,-71.71036
"57",80635,"Pudu puda",-42.10532,-71.71466
"58",80635,"Pudu puda",-42.261,-71.75956
"59",80635,"Pudu puda",-42.792685,-74.079243
"60",80635,"Pudu puda",-42.7921,-73.918291
"61",80635,"Pudu puda",-40.833332,-72.933334
"62",80635,"Pudu puda",-43.349998,-74.116669
"63",80635,"Pudu puda",-43.116665,-73.616669
"68",80635,"Pudu puda",-37.819939,-72.969215
"69",80635,"Pudu puda",-41.133335,-72.416664
"70",80635,"Pudu puda",-41.911003,-73.497742
"71",80635,"Pudu puda",-37.76667,-71.78333
"72",80635,"Pudu puda",-37.8203590702036,-72.9857897097761
"76",80635,"Pudu puda",-37.8,-72.71667
"77",80635,"Pudu puda",-38.73333,-72.6
"79",80635,"Pudu puda",-38.4,-72.89781
"80",80635,"Pudu puda",-42.8904,-71.7296
"81",80635,"Pudu puda",-39.71602,-71.6093
"82",80635,"Pudu puda",-39.41245,-71.32915
"83",80635,"Pudu puda",-39.40861,-71.33194
"84",80635,"Pudu puda",-40.99875,-71.51189
"85",80635,"Pudu puda",-41.064,-71.57
"86",80635,"Pudu puda",-41.025,-71.815
"87",80635,"Pudu puda",-41.30959,-71.59066
"88",80635,"Pudu puda",-41.26364,-71.66162
"89",80635,"Pudu puda",-41.31486,-71.5884
"90",80635,"Pudu puda",-40.59922,-71.82937
"91",80635,"Pudu puda",-41.31111,-71.59282
"92",80635,"Pudu puda",-40.6852,-71.71662
"93",80635,"Pudu puda",-41.51374,-71.5258
"94",80635,"Pudu puda",-41.42366,-71.49081
"95",80635,"Pudu puda",-40.748,-71.8506
"96",80635,"Pudu puda",-40.9838,-71.5068
"97",80635,"Pudu puda",-40.74235,-71.88188
"98",80635,"Pudu puda",-40.7169,-71.93663
"99",80635,"Pudu puda",-41.27157,-71.64251
"100",80635,"Pudu puda",-41.42975,-71.48883
"101",80635,"Pudu puda",-42.10444,-71.71217
"102",80635,"Pudu puda",-42.10437,-71.7125
"103",80635,"Pudu puda",-42.11704,-71.72447
"104",80635,"Pudu puda",-42.13661,-71.67019
"105",80635,"Pudu puda",-42.13661,-71.67018
"106",80635,"Pudu puda",-42.1911,-71.6689
"107",80635,"Pudu puda",-41.04376,-71.58048
"108",80635,"Pudu puda",-42.025824,-73.974198
"109",80635,"Pudu puda",-42.636091,-73.98055
"111",80635,"Pudu puda",-21.950001,-68.566666
"112",80635,"Pudu puda",-42,-73.5
"113",80635,"Pudu puda",-39.799999,-73.23333
"114",80635,"Pudu puda",-38.983334,-72.650001
"115",80635,"Pudu puda",-43.151629,-73.915084
"116",80635,"Pudu puda",-42.125324,-73.957093
"117",80635,"Pudu puda",-42.090643,-74.150832
"118",80635,"Pudu puda",-41.02612,-71.81313
"120",80635,"Pudu puda",-40.90139,-71.53737
