"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"90",81179,"Cephalophus dorsalis",5.528485,-8.202261
"91",81179,"Cephalophus dorsalis",5.516609,-8.534859
"92",81179,"Cephalophus dorsalis",5.525816,-8.467791
"93",81179,"Cephalophus dorsalis",5.50768,-8.376609
"94",81179,"Cephalophus dorsalis",5.540465,-8.396392
"95",81179,"Cephalophus dorsalis",5.524956,-8.543068
"96",81179,"Cephalophus dorsalis",5.513997,-8.57434
"97",81179,"Cephalophus dorsalis",5.543918,-8.449529
"98",81179,"Cephalophus dorsalis",5.52853,-8.202225
"99",81179,"Cephalophus dorsalis",5.562424,-8.427707
"100",81179,"Cephalophus dorsalis",5.538058,-8.441725
"101",81179,"Cephalophus dorsalis",5.540474,-8.40542
"102",81179,"Cephalophus dorsalis",5.543936,-8.449547
"103",81179,"Cephalophus dorsalis",5.252054,-8.575515
"104",81179,"Cephalophus dorsalis",5.251846,-8.575289
"105",81179,"Cephalophus dorsalis",5.2667,-8.562203
"106",81179,"Cephalophus dorsalis",5.254055,-8.577995
"107",81179,"Cephalophus dorsalis",5.260655,-8.586104
"108",81179,"Cephalophus dorsalis",5.252036,-8.575551
"109",81179,"Cephalophus dorsalis",5.283612,-8.610058
"110",81179,"Cephalophus dorsalis",5.26958,-8.55435
"111",81179,"Cephalophus dorsalis",5.283151,-8.531959
"112",81179,"Cephalophus dorsalis",5.276842,-8.563775
"113",81179,"Cephalophus dorsalis",5.273881,-8.559996
"114",81179,"Cephalophus dorsalis",5.281874,-8.608001
"115",81179,"Cephalophus dorsalis",5.272206,-8.557768
"116",81179,"Cephalophus dorsalis",5.277328,-8.524537
"117",81179,"Cephalophus dorsalis",5.270123,-8.555044
"118",81179,"Cephalophus dorsalis",5.280516,-8.606152
"119",81179,"Cephalophus dorsalis",5.281412,-8.529641
"120",81179,"Cephalophus dorsalis",5.253122,-8.576705
"121",81179,"Cephalophus dorsalis",5.26757,-8.551942
"122",81179,"Cephalophus dorsalis",5.292198,-8.731535
"123",81179,"Cephalophus dorsalis",5.269661,-8.554566
"124",81179,"Cephalophus dorsalis",5.283929,-8.532717
"125",81179,"Cephalophus dorsalis",5.289524,-8.617942
"126",81179,"Cephalophus dorsalis",5.253484,-8.577256
"127",81179,"Cephalophus dorsalis",5.269344,-8.554179
"128",81179,"Cephalophus dorsalis",5.297756,-8.589039
"129",81179,"Cephalophus dorsalis",5.306861,-8.556399
"130",81179,"Cephalophus dorsalis",5.283142,-8.531616
"131",81179,"Cephalophus dorsalis",5.284002,-8.533348
"132",81179,"Cephalophus dorsalis",5.299519,-8.587549
"133",81179,"Cephalophus dorsalis",5.305947,-8.596254
"134",81179,"Cephalophus dorsalis",5.284662,-8.611519
"135",81179,"Cephalophus dorsalis",5.313941,-8.564688
"136",81179,"Cephalophus dorsalis",5.303068,-8.592492
"137",81179,"Cephalophus dorsalis",5.301024,-8.472951
"138",81179,"Cephalophus dorsalis",5.300544,-8.472491
"139",81179,"Cephalophus dorsalis",5.306309,-8.555587
"140",81179,"Cephalophus dorsalis",5.281421,-8.52965
"141",81179,"Cephalophus dorsalis",5.314104,-8.564913
"142",81179,"Cephalophus dorsalis",5.285667,-8.612872
"143",81179,"Cephalophus dorsalis",5.307286,-8.556724
"144",81179,"Cephalophus dorsalis",5.313814,-8.564562
"145",81179,"Cephalophus dorsalis",5.312075,-8.757104
"146",81179,"Cephalophus dorsalis",5.312818,-8.563335
"147",81179,"Cephalophus dorsalis",5.305442,-8.476512
"148",81179,"Cephalophus dorsalis",5.302561,-8.591752
"149",81179,"Cephalophus dorsalis",5.313706,-8.56439
"150",81179,"Cephalophus dorsalis",5.311913,-8.784848
"151",81179,"Cephalophus dorsalis",5.341276,-8.513161
"152",81179,"Cephalophus dorsalis",5.349386,-8.443442
"153",81179,"Cephalophus dorsalis",5.313133,-8.71437
"154",81179,"Cephalophus dorsalis",5.342475,-8.744601
"155",81179,"Cephalophus dorsalis",5.340298,-8.512024
"156",81179,"Cephalophus dorsalis",5.332792,-8.50305
"158",81179,"Cephalophus dorsalis",5.317792,-8.758004
"159",81179,"Cephalophus dorsalis",5.325889,-8.758994
"160",81179,"Cephalophus dorsalis",5.339692,-8.511276
"162",81179,"Cephalophus dorsalis",5.333109,-8.50333
"163",81179,"Cephalophus dorsalis",5.33319,-8.503492
"164",81179,"Cephalophus dorsalis",5.351324,-8.44566
"167",81179,"Cephalophus dorsalis",5.355472,-8.412199
"168",81179,"Cephalophus dorsalis",5.354584,-8.450008
"169",81179,"Cephalophus dorsalis",5.361011,-8.379062
"171",81179,"Cephalophus dorsalis",5.366083,-8.384806
"172",81179,"Cephalophus dorsalis",5.367133,-8.577566
"173",81179,"Cephalophus dorsalis",5.368881,-8.387989
"174",81179,"Cephalophus dorsalis",5.363203,-8.381704
"175",81179,"Cephalophus dorsalis",5.360188,-8.378431
"176",81179,"Cephalophus dorsalis",5.36548,-8.653782
"177",81179,"Cephalophus dorsalis",5.36812,-8.578667
"178",81179,"Cephalophus dorsalis",5.367939,-8.578315
"179",81179,"Cephalophus dorsalis",5.371129,-8.502721
"180",81179,"Cephalophus dorsalis",5.373795,-8.545809
"181",81179,"Cephalophus dorsalis",5.368899,-8.387863
"182",81179,"Cephalophus dorsalis",5.388914,-8.292287
"183",81179,"Cephalophus dorsalis",5.367496,-8.386447
"184",81179,"Cephalophus dorsalis",5.377081,-8.628827
"185",81179,"Cephalophus dorsalis",5.387949,-8.443001
"186",81179,"Cephalophus dorsalis",5.387468,-8.482941
"187",81179,"Cephalophus dorsalis",5.383923,-8.286444
"188",81179,"Cephalophus dorsalis",5.383592,-8.477619
"189",81179,"Cephalophus dorsalis",5.380542,-8.743357
"190",81179,"Cephalophus dorsalis",5.386038,-8.481137
"191",81179,"Cephalophus dorsalis",5.395931,-8.337733
"192",81179,"Cephalophus dorsalis",5.383901,-8.438609
"193",81179,"Cephalophus dorsalis",5.392697,-8.334072
"194",81179,"Cephalophus dorsalis",5.399829,-8.380006
"195",81179,"Cephalophus dorsalis",5.403072,-8.574752
"196",81179,"Cephalophus dorsalis",5.391108,-8.445173
"197",81179,"Cephalophus dorsalis",5.411933,-8.508916
"198",81179,"Cephalophus dorsalis",5.409071,-8.505453
"199",81179,"Cephalophus dorsalis",5.400454,-8.544859
"200",81179,"Cephalophus dorsalis",5.405567,-8.69223
"201",81179,"Cephalophus dorsalis",5.416055,-8.47362
"202",81179,"Cephalophus dorsalis",5.41419,-8.471401
"203",81179,"Cephalophus dorsalis",5.408861,-8.449959
"204",81179,"Cephalophus dorsalis",5.408121,-8.504253
"205",81179,"Cephalophus dorsalis",5.41103,-8.584098
"206",81179,"Cephalophus dorsalis",5.424427,-8.36516
"207",81179,"Cephalophus dorsalis",5.420298,-8.360895
"209",81179,"Cephalophus dorsalis",5.412992,-8.51036
"210",81179,"Cephalophus dorsalis",5.425297,-8.366459
"211",81179,"Cephalophus dorsalis",5.417692,-8.516503
"212",81179,"Cephalophus dorsalis",5.409763,-8.582601
"213",81179,"Cephalophus dorsalis",5.403521,-8.267674
"214",81179,"Cephalophus dorsalis",5.408365,-8.504505
"215",81179,"Cephalophus dorsalis",5.425632,-8.366874
"216",81179,"Cephalophus dorsalis",5.429442,-8.451258
"217",81179,"Cephalophus dorsalis",5.416144,-8.514645
"218",81179,"Cephalophus dorsalis",5.422911,-8.482694
"219",81179,"Cephalophus dorsalis",5.433046,-8.606867
"220",81179,"Cephalophus dorsalis",5.437864,-8.302348
"221",81179,"Cephalophus dorsalis",5.44183,-8.651554
"222",81179,"Cephalophus dorsalis",5.452114,-8.237891
"223",81179,"Cephalophus dorsalis",5.452782,-8.396056
"224",81179,"Cephalophus dorsalis",5.438636,-8.579683
"225",81179,"Cephalophus dorsalis",5.449747,-8.356224
"226",81179,"Cephalophus dorsalis",5.476319,-8.5735
"227",81179,"Cephalophus dorsalis",5.485802,-8.541085
"228",81179,"Cephalophus dorsalis",5.487663,-8.503529
"229",81179,"Cephalophus dorsalis",5.463699,-8.481965
"230",81179,"Cephalophus dorsalis",5.459535,-8.247919
"231",81179,"Cephalophus dorsalis",5.459223,-8.515874
"232",81179,"Cephalophus dorsalis",5.465036,-8.293507
"233",81179,"Cephalophus dorsalis",5.473089,-8.222095
"234",81179,"Cephalophus dorsalis",5.470587,-8.605416
"235",81179,"Cephalophus dorsalis",5.484598,-8.197129
"236",81179,"Cephalophus dorsalis",5.484544,-8.388224
"237",81179,"Cephalophus dorsalis",5.479753,-8.382578
"238",81179,"Cephalophus dorsalis",5.492906,-8.510096
"239",81179,"Cephalophus dorsalis",5.491136,-8.548059
"240",81179,"Cephalophus dorsalis",5.48994,-8.546146
"241",81179,"Cephalophus dorsalis",5.488039,-8.200113
"242",81179,"Cephalophus dorsalis",5.494002,-8.511468
"243",81179,"Cephalophus dorsalis",5.490606,-8.507291
"244",81179,"Cephalophus dorsalis",5.498071,-8.477502
"245",81179,"Cephalophus dorsalis",5.499864,-8.479776
"246",81179,"Cephalophus dorsalis",5.505911,-8.563458
"247",81179,"Cephalophus dorsalis",5.510945,-8.570054
"248",81179,"Cephalophus dorsalis",5.507006,-8.564992
"249",81179,"Cephalophus dorsalis",5.514894,-8.4159
"252",81179,"Cephalophus dorsalis",5.542786,-8.448022
"253",81179,"Cephalophus dorsalis",5.534017,-8.51715
"254",81179,"Cephalophus dorsalis",5.515929,-8.419763
"255",81179,"Cephalophus dorsalis",5.542458,-8.407693
"256",81179,"Cephalophus dorsalis",5.56881,-8.436378
"257",81179,"Cephalophus dorsalis",5.570739,-8.438859
"258",81179,"Cephalophus dorsalis",5.517574,-8.228293
"259",81179,"Cephalophus dorsalis",5.533447,-8.51622
"260",81179,"Cephalophus dorsalis",5.537306,-8.440813
"261",81179,"Cephalophus dorsalis",5.548093,-8.45496
"262",81179,"Cephalophus dorsalis",0.5,25.2
"269",81179,"Cephalophus dorsalis",3.683333,29.133333
"274",81179,"Cephalophus dorsalis",5.84606,-4.15814
"275",81179,"Cephalophus dorsalis",1.25,28.35
"279",81179,"Cephalophus dorsalis",8.525,-8.937
"280",81179,"Cephalophus dorsalis",7.533,-8.933
"281",81179,"Cephalophus dorsalis",8.032,-9.736
"282",81179,"Cephalophus dorsalis",7.453,-10.693
"283",81179,"Cephalophus dorsalis",5.403,-7.732
"284",81179,"Cephalophus dorsalis",4.9,-7.316
"285",81179,"Cephalophus dorsalis",6.174,-7.788
"286",81179,"Cephalophus dorsalis",5.533,-2.617
"287",81179,"Cephalophus dorsalis",6.617,-2.85
"288",81179,"Cephalophus dorsalis",5.2,-2.4
"289",81179,"Cephalophus dorsalis",8.531,-8.906
