"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"133",81211,"Cephalophus zebra",5.427333,-8.599775
"134",81211,"Cephalophus zebra",5.456445,-8.47187
"135",81211,"Cephalophus zebra",5.456291,-8.243554
"136",81211,"Cephalophus zebra",5.45949,-8.24773
"137",81211,"Cephalophus zebra",5.463997,-8.598415
"138",81211,"Cephalophus zebra",5.473948,-8.222148
"139",81211,"Cephalophus zebra",5.476554,-8.574015
"140",81211,"Cephalophus zebra",5.478401,-8.576126
"141",81211,"Cephalophus zebra",5.486862,-8.427491
"142",81211,"Cephalophus zebra",5.491394,-8.50803
"143",81211,"Cephalophus zebra",5.489918,-8.506831
"144",81211,"Cephalophus zebra",5.490873,-8.547779
"145",81211,"Cephalophus zebra",5.491194,-8.507832
"146",81211,"Cephalophus zebra",5.48712,-8.503024
"147",81211,"Cephalophus zebra",5.490394,-8.431695
"148",81211,"Cephalophus zebra",5.491226,-8.548131
"149",81211,"Cephalophus zebra",5.493078,-8.510177
"150",81211,"Cephalophus zebra",5.517296,-8.421332
"151",81211,"Cephalophus zebra",5.51542,-8.418156
"152",81211,"Cephalophus zebra",5.510963,-8.570099
"153",81211,"Cephalophus zebra",5.516464,-8.534859
"154",81211,"Cephalophus zebra",5.510539,-8.412491
"155",81211,"Cephalophus zebra",5.525408,-8.543474
"157",81211,"Cephalophus zebra",5.540676,-8.445198
"159",81211,"Cephalophus zebra",5.546065,-8.452154
"160",81211,"Cephalophus zebra",5.82,-6.75
"161",81211,"Cephalophus zebra",29.455601,-98.472801
"162",81211,"Cephalophus zebra",7.21,-11.31444
"163",81211,"Cephalophus zebra",6.06056,-9.06917
"165",81211,"Cephalophus zebra",6.174,-7.788
