"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80996,"Bos taurus",-31.806474,151.553631
"2",80996,"Bos taurus",-31.79054,151.545482
"3",80996,"Bos taurus",-31.796952,151.550843
"4",80996,"Bos taurus",-29.252889,148.400823
"5",80996,"Bos taurus",-32.627445,152.142979
"6",80996,"Bos taurus",-32.407486,149.751876
"7",80996,"Bos taurus",-29.231603,152.597712
"8",80996,"Bos taurus",-29.945074,153.17828
"9",80996,"Bos taurus",-29.951296,153.238397
"10",80996,"Bos taurus",-28.549673,153.538791
"11",80996,"Bos taurus",-28.542456,153.537732
"12",80996,"Bos taurus",-29.041764,152.976425
"13",80996,"Bos taurus",-29.049879,152.947662
"14",80996,"Bos taurus",-31.843553,151.631408
"15",80996,"Bos taurus",-30.860466,152.066012
"16",80996,"Bos taurus",-29.926304,152.529674
"17",80996,"Bos taurus",-32.157238,151.530249
"18",80996,"Bos taurus",-30.114844,153.05402
"19",80996,"Bos taurus",-29.526729,152.060978
"20",80996,"Bos taurus",-31.841738,151.630378
"22",80996,"Bos taurus",-28.426009,152.460912
"23",80996,"Bos taurus",-28.424208,152.461942
"24",80996,"Bos taurus",-28.856118,152.192147
"25",80996,"Bos taurus",-28.886584,152.022703
"26",80996,"Bos taurus",-29.702702,152.592745
"27",80996,"Bos taurus",-30.415139,152.759528
"28",80996,"Bos taurus",-29.923821,152.201272
"29",80996,"Bos taurus",-29.923796,152.197128
"30",80996,"Bos taurus",-28.410828,153.021489
"31",80996,"Bos taurus",-31.489278,151.493418
"32",80996,"Bos taurus",-30.92723,152.065364
"33",80996,"Bos taurus",-30.921809,152.06437
"34",80996,"Bos taurus",-31.311661,151.093832
"35",80996,"Bos taurus",-30.016974,152.41103
"36",80996,"Bos taurus",-29.740311,152.927655
"37",80996,"Bos taurus",-29.853048,152.842678
"38",80996,"Bos taurus",-29.051687,152.954851
"39",80996,"Bos taurus",-29.811586,152.895522
"40",80996,"Bos taurus",-29.04988,152.948689
"41",80996,"Bos taurus",-29.048979,152.953825
"43",80996,"Bos taurus",-29.048071,152.939445
"45",80996,"Bos taurus",-29.166665,153.387732
"46",80996,"Bos taurus",-28.301352,153.562013
"47",80996,"Bos taurus",-28.333917,153.544841
"48",80996,"Bos taurus",-30.022393,152.412035
"49",80996,"Bos taurus",-32.536242,152.128939
"50",80996,"Bos taurus",-30.848745,152.067171
"51",80996,"Bos taurus",-28.967264,153.363381
"52",80996,"Bos taurus",-35.706644,149.283821
"53",80996,"Bos taurus",-33.889177,150.670829
"54",80996,"Bos taurus",-29.348824,152.940657
"55",80996,"Bos taurus",-35.462557,148.599231
"56",80996,"Bos taurus",-33.405648,148.463735
"57",80996,"Bos taurus",-33.409204,148.468096
"58",80996,"Bos taurus",-32.084436,144.854318
"59",80996,"Bos taurus",-32.005874,144.928147
"60",80996,"Bos taurus",-32.057338,144.893786
"61",80996,"Bos taurus",-31.985561,144.929165
"62",80996,"Bos taurus",-30.13474,146.216127
"63",80996,"Bos taurus",-33.066656,148.374098
"64",80996,"Bos taurus",-30.906201,149.523937
"66",80996,"Bos taurus",-30.896671,149.527033
"67",80996,"Bos taurus",-30.892399,149.528699
"68",80996,"Bos taurus",-30.600758,148.81902
"69",80996,"Bos taurus",-30.531877,148.994744
"70",80996,"Bos taurus",-28.472916,152.43771
"71",80996,"Bos taurus",-28.409473,152.465386
"72",80996,"Bos taurus",-28.462789,152.406079
"73",80996,"Bos taurus",-28.529684,152.330583
"74",80996,"Bos taurus",-33.031454,149.412979
"75",80996,"Bos taurus",-33.768626,150.486027
"76",80996,"Bos taurus",-32.303074,148.71125
"77",80996,"Bos taurus",-34.226173,150.268147
"78",80996,"Bos taurus",-32.46458,150.568541
"79",80996,"Bos taurus",-32.542898,150.55785
"80",80996,"Bos taurus",-32.574869,150.548346
"81",80996,"Bos taurus",-32.583934,150.550762
"82",80996,"Bos taurus",-32.559501,150.547785
"83",80996,"Bos taurus",-32.535602,150.777997
"84",80996,"Bos taurus",-32.512242,150.791621
"85",80996,"Bos taurus",-32.559432,150.776164
"86",80996,"Bos taurus",-32.558414,150.778798
"87",80996,"Bos taurus",-32.518652,150.890817
"88",80996,"Bos taurus",-32.77765,151.057024
"89",80996,"Bos taurus",-32.476866,150.429064
"90",80996,"Bos taurus",-32.59025,150.415977
"91",80996,"Bos taurus",-32.524779,150.806675
"92",80996,"Bos taurus",-32.537666,150.778447
"93",80996,"Bos taurus",-32.194947,150.637445
"94",80996,"Bos taurus",-32.23955,150.529983
