"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80531,"Capreolus pygargus",37.459326,128.142986
"2",80531,"Capreolus pygargus",54.935053,69.974364
"3",80531,"Capreolus pygargus",37.459825,128.14338
"4",80531,"Capreolus pygargus",37.527698,128.102045
"5",80531,"Capreolus pygargus",37.528447,128.101702
"6",80531,"Capreolus pygargus",53.694175,83.5819
"7",80531,"Capreolus pygargus",33.458611,126.710831
"8",80531,"Capreolus pygargus",37.459053,128.14333
"9",80531,"Capreolus pygargus",37.536955,128.123245
"10",80531,"Capreolus pygargus",50.001111,106.0375
"11",80531,"Capreolus pygargus",53.274484,58.401458
"12",80531,"Capreolus pygargus",55.121228,60.061595
"13",80531,"Capreolus pygargus",33.355373,126.634555
"14",80531,"Capreolus pygargus",33.343722,126.537094
"15",80531,"Capreolus pygargus",54.535859,83.384954
"16",80531,"Capreolus pygargus",33.360641,126.525768
"17",80531,"Capreolus pygargus",37.459958,128.143227
"18",80531,"Capreolus pygargus",37.462596,128.139124
"19",80531,"Capreolus pygargus",51.158192,83.047285
"20",80531,"Capreolus pygargus",50.966667,104.833333
"21",80531,"Capreolus pygargus",33.918333,-120.164722
