"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"151",81016,"Syncerus caffer",0.072994,36.979884
"152",81016,"Syncerus caffer",-0.168851,36.968839
"153",81016,"Syncerus caffer",0.007682,36.903967
"154",81016,"Syncerus caffer",-0.151985,36.876415
"155",81016,"Syncerus caffer",0.498585,36.341448
"156",81016,"Syncerus caffer",-0.208681,36.908762
"157",81016,"Syncerus caffer",0.546543,36.379541
"158",81016,"Syncerus caffer",0.043666,36.880481
"159",81016,"Syncerus caffer",0.81968,38.39041
"160",81016,"Syncerus caffer",0.556526,36.411518
"161",81016,"Syncerus caffer",0.477009,36.351432
"162",81016,"Syncerus caffer",0.029815,36.931583
"163",81016,"Syncerus caffer",0.577694,36.414072
"164",81016,"Syncerus caffer",0.061793,36.946265
"165",81016,"Syncerus caffer",0.07264,36.858745
"166",81016,"Syncerus caffer",0.698576,36.412672
"167",81016,"Syncerus caffer",-0.155107,36.900904
"168",81016,"Syncerus caffer",-0.175358,36.920505
"169",81016,"Syncerus caffer",-0.028308,36.885931
"170",81016,"Syncerus caffer",0.023265,36.930435
"171",81016,"Syncerus caffer",-0.308245,36.955562
"172",81016,"Syncerus caffer",0.59545,36.403971
"173",81016,"Syncerus caffer",0.633565,36.422945
"174",81016,"Syncerus caffer",-0.155525,36.88848
"175",81016,"Syncerus caffer",0.615374,36.386665
"176",81016,"Syncerus caffer",0.07949,36.920768
"177",81016,"Syncerus caffer",-0.001556,36.8564
"178",81016,"Syncerus caffer",0.700271,36.42089
"179",81016,"Syncerus caffer",0.082312,36.897422
"180",81016,"Syncerus caffer",0.624327,36.440738
"181",81016,"Syncerus caffer",0.071207,36.960304
"182",81016,"Syncerus caffer",0.622219,36.426383
"183",81016,"Syncerus caffer",-0.225123,36.903194
"184",81016,"Syncerus caffer",0.19181,36.54204
"185",81016,"Syncerus caffer",0.619327,36.430455
"186",81016,"Syncerus caffer",0.071454,36.933514
"187",81016,"Syncerus caffer",0.60649,36.422607
"188",81016,"Syncerus caffer",0.156105,36.698005
"189",81016,"Syncerus caffer",0.136079,36.669
"190",81016,"Syncerus caffer",0.695062,36.413299
"191",81016,"Syncerus caffer",-18.148796,28.213772
"192",81016,"Syncerus caffer",-18.666657,24.499984
"193",81016,"Syncerus caffer",-15.769037,29.283685
"194",81016,"Syncerus caffer",-12.397638,32.177483
"195",81016,"Syncerus caffer",-13.062296,31.814892
"196",81016,"Syncerus caffer",-14.953086,35.306606
"197",81016,"Syncerus caffer",-14.95906,35.308594
"198",81016,"Syncerus caffer",-24.974855,31.6008
"199",81016,"Syncerus caffer",-1.875087,30.711905
"200",81016,"Syncerus caffer",-0.165162,29.858265
"201",81016,"Syncerus caffer",-17.832375,25.046082
"202",81016,"Syncerus caffer",-17.823223,25.145988
"204",81016,"Syncerus caffer",-13.092652,31.785778
"205",81016,"Syncerus caffer",-3.264353,35.573846
"206",81016,"Syncerus caffer",-17.870233,25.809101
"207",81016,"Syncerus caffer",-33.563479,26.14776
"208",81016,"Syncerus caffer",-17.82641,25.134117
"209",81016,"Syncerus caffer",-24.9356,31.54812
"210",81016,"Syncerus caffer",-24.872151,31.565918
"211",81016,"Syncerus caffer",-3.376306,35.818278
"212",81016,"Syncerus caffer",-0.951737501932701,36.5944876703473
"215",81016,"Syncerus caffer",-0.3,37.34
"216",81016,"Syncerus caffer",-2.25,36
"219",81016,"Syncerus caffer",-12.956918,33.138611
"220",81016,"Syncerus caffer",8.566666,16.083333
"221",81016,"Syncerus caffer",-7.416667,31.983333
"223",81016,"Syncerus caffer",0.05,29.683333
"224",81016,"Syncerus caffer",-8.75,29.5
"228",81016,"Syncerus caffer",-8.65,26.516667
"230",81016,"Syncerus caffer",-10.866667,14.333333
"232",81016,"Syncerus caffer",0.4,29.6
"236",81016,"Syncerus caffer",1.4,30.433333
"239",81016,"Syncerus caffer",1.233333,30.466667
"241",81016,"Syncerus caffer",-9.383333,30.133333
"249",81016,"Syncerus caffer",-0.626432,30.979566
"250",81016,"Syncerus caffer",-0.603115,30.935126
"251",81016,"Syncerus caffer",-0.631669,30.982699
"253",81016,"Syncerus caffer",-0.534754,31.018274
"254",81016,"Syncerus caffer",-0.536753,31.021588
"256",81016,"Syncerus caffer",-0.625709,30.979198
"261",81016,"Syncerus caffer",-0.603026,30.937596
"262",81016,"Syncerus caffer",-0.536418,31.018516
"285",81016,"Syncerus caffer",-0.602066,30.932396
"1081",81016,"Syncerus caffer",11.17223,1.492011
"1082",81016,"Syncerus caffer",11.392152,1.428223
"1085",81016,"Syncerus caffer",8.2376,1.9692
"1086",81016,"Syncerus caffer",8.1715,1.9088
"1087",81016,"Syncerus caffer",11.335604,1.371918
"1088",81016,"Syncerus caffer",10.5221,1.2841
"1089",81016,"Syncerus caffer",-2.592144,34.675464
"1090",81016,"Syncerus caffer",-3.252951,36.792526
"1091",81016,"Syncerus caffer",-3.170511,35.494937
"1092",81016,"Syncerus caffer",-20.422991,17.331963
"1093",81016,"Syncerus caffer",-3.264262,36.852951
"1094",81016,"Syncerus caffer",-2.436428,34.820568
"1096",81016,"Syncerus caffer",-3.225015,36.901531
"1097",81016,"Syncerus caffer",-25.085604,31.760471
"1100",81016,"Syncerus caffer",-2.486436,35.023487
"1101",81016,"Syncerus caffer",-24.005465,31.739975
"1102",81016,"Syncerus caffer",-2.000822,35.164318
"1103",81016,"Syncerus caffer",-3.17274,35.561028
"1106",81016,"Syncerus caffer",-23.114075,31.432829
"1108",81016,"Syncerus caffer",-2.934812,35.04776
"1109",81016,"Syncerus caffer",-18.791918,24.730225
"1110",81016,"Syncerus caffer",-23.520109,31.397854
"1111",81016,"Syncerus caffer",-1.227628,35.027161
"1112",81016,"Syncerus caffer",-19.485205,23.039703
"1113",81016,"Syncerus caffer",-25.162979,31.617205
"1115",81016,"Syncerus caffer",-3.225529,37.987289
"1116",81016,"Syncerus caffer",-17.792498,25.21431
"1117",81016,"Syncerus caffer",-17.878109,23.303995
"1118",81016,"Syncerus caffer",-3.231013,36.862221
"1120",81016,"Syncerus caffer",-3.243867,35.511932
"1122",81016,"Syncerus caffer",-3.01599,38.21067
"1127",81016,"Syncerus caffer",-24.517139,31.245804
"1129",81016,"Syncerus caffer",-18.573036,24.071732
"1130",81016,"Syncerus caffer",-1.369727,36.823425
"1133",81016,"Syncerus caffer",-19.116625,23.827286
"1135",81016,"Syncerus caffer",-24.754866,31.36507
"1136",81016,"Syncerus caffer",-4.077973,36.044769
"1137",81016,"Syncerus caffer",-23.704266,31.295242
"1138",81016,"Syncerus caffer",-3.565506,35.748138
"1139",81016,"Syncerus caffer",-0.214233,29.910965
"1140",81016,"Syncerus caffer",-25.325407,31.69693
"1141",81016,"Syncerus caffer",-19.316328,23.851318
"1144",81016,"Syncerus caffer",-25.417231,31.198425
"1147",81016,"Syncerus caffer",-18.748384,24.391787
"1148",81016,"Syncerus caffer",-18.093094,23.382532
"1149",81016,"Syncerus caffer",-2.619326,34.747009
"1150",81016,"Syncerus caffer",-24.171541,30.785275
"1152",81016,"Syncerus caffer",-0.150204,30.002975
"1153",81016,"Syncerus caffer",8.767315,-3.810001
"1154",81016,"Syncerus caffer",-0.215606,37.291718
"1159",81016,"Syncerus caffer",-2.639218,37.199364
"1163",81016,"Syncerus caffer",-2.977327,38.831177
"1165",81016,"Syncerus caffer",-3.295453,36.918182
"1167",81016,"Syncerus caffer",-22.691477,31.019382
"1170",81016,"Syncerus caffer",-19.205965,23.140024
"1172",81016,"Syncerus caffer",-23.856012,31.573677
"1176",81016,"Syncerus caffer",-4.252948,39.405899
"1178",81016,"Syncerus caffer",-0.876126,36.306725
"1180",81016,"Syncerus caffer",-18.126242,21.681618
"1185",81016,"Syncerus caffer",2.416888,31.770405
"1186",81016,"Syncerus caffer",-1.092859,35.20612
"1190",81016,"Syncerus caffer",-0.423914,36.092319
"1191",81016,"Syncerus caffer",0.28413,36.9102
"1192",81016,"Syncerus caffer",0.04622,36.932859
"1195",81016,"Syncerus caffer",0.008497,36.957879
"1197",81016,"Syncerus caffer",0.022016,36.915779
"1200",81016,"Syncerus caffer",-22.68,31.21
"1201",81016,"Syncerus caffer",12.497043,2.54357
"1202",81016,"Syncerus caffer",-3.174003,35.563892
"1203",81016,"Syncerus caffer",-3.189186,35.603058
"1204",81016,"Syncerus caffer",-0.314096,36.084681
"1205",81016,"Syncerus caffer",-2.153994,34.685651
"1206",81016,"Syncerus caffer",-1.356964,36.846556
"1207",81016,"Syncerus caffer",-2.652016,37.260767
"1208",81016,"Syncerus caffer",-0.001148,36.956805
"1209",81016,"Syncerus caffer",-0.002671,36.893204
"1210",81016,"Syncerus caffer",3.763843,29.523118
"1211",81016,"Syncerus caffer",11.413892,1.549072
"1217",81016,"Syncerus caffer",-17.870914,25.810768
"1218",81016,"Syncerus caffer",12.448482,2.38504
"1219",81016,"Syncerus caffer",-0.348093,36.812781
"1220",81016,"Syncerus caffer",-23.261377,31.171646
"1221",81016,"Syncerus caffer",3.948355,29.329528
"1222",81016,"Syncerus caffer",-28.089481,32.044003
"1223",81016,"Syncerus caffer",12.076329,3.191864
"1224",81016,"Syncerus caffer",11.243179,1.603764
"1225",81016,"Syncerus caffer",9.87066,2.715573
"1226",81016,"Syncerus caffer",10.53225,3.118761
"1227",81016,"Syncerus caffer",8.955147,2.184746
"1228",81016,"Syncerus caffer",10.764364,2.110859
"1229",81016,"Syncerus caffer",6.942553,1.674404
"1230",81016,"Syncerus caffer",6.59203,1.680554
"1231",81016,"Syncerus caffer",11.121374,3.101978
"1232",81016,"Syncerus caffer",11.405493,3.405493
"1233",81016,"Syncerus caffer",8.296999,1.966141
"1234",81016,"Syncerus caffer",6.640294,1.733129
"1235",81016,"Syncerus caffer",11.482675,1.464763
"1236",81016,"Syncerus caffer",-18.666667,24.5
"1237",81016,"Syncerus caffer",-7.645864,38.106903
"1238",81016,"Syncerus caffer",-3.161752,35.58767
"1239",81016,"Syncerus caffer",-0.396166,36.063811
"1240",81016,"Syncerus caffer",-0.77211,36.4044
"1241",81016,"Syncerus caffer",-24.41214,31.782074
"1242",81016,"Syncerus caffer",-25.12446,31.915627
"1243",81016,"Syncerus caffer",-28.312844,31.853485
"1245",81016,"Syncerus caffer",-24.428552,31.771688
"1246",81016,"Syncerus caffer",0.487366,36.286801
"1247",81016,"Syncerus caffer",-0.096453,29.991547
"1248",81016,"Syncerus caffer",-0.569417,29.701389
"1249",81016,"Syncerus caffer",-1.499956,29.516111
"1250",81016,"Syncerus caffer",12.14833,2.66925
"1251",81016,"Syncerus caffer",11.9039,2.48736
"1252",81016,"Syncerus caffer",12.25709,2.3165
"1256",81016,"Syncerus caffer",12.3261,2.4915
"1257",81016,"Syncerus caffer",12.50384,2.47944
"1259",81016,"Syncerus caffer",11.62944,1.00393
"1260",81016,"Syncerus caffer",11.8089,1.10548
"1264",81016,"Syncerus caffer",12.385455,2.554227
"1266",81016,"Syncerus caffer",11.898161,2.407989
"1268",81016,"Syncerus caffer",12.371303,2.433622
"1269",81016,"Syncerus caffer",-24.969,31.750167
"1270",81016,"Syncerus caffer",-24.889489,31.753235
"1271",81016,"Syncerus caffer",-3.804993,35.991554
"1272",81016,"Syncerus caffer",0.205586,37.453101
"1273",81016,"Syncerus caffer",-3.11355,38.66019
"1274",81016,"Syncerus caffer",-1.64377,30.61999
"1275",81016,"Syncerus caffer",-18.730564,24.429215
"1276",81016,"Syncerus caffer",-2.683802,37.287598
"1277",81016,"Syncerus caffer",-1.370843,36.866196
"1278",81016,"Syncerus caffer",-19.753436,22.810551
"1279",81016,"Syncerus caffer",-16.87705,28.53747
"1281",81016,"Syncerus caffer",-18.910556,27.121667
"1283",81016,"Syncerus caffer",-3.156864,35.577625
"1284",81016,"Syncerus caffer",-3.250751,35.610781
"1285",81016,"Syncerus caffer",-1.99766,35.161786
"1287",81016,"Syncerus caffer",-3.223365,35.64217
"1288",81016,"Syncerus caffer",-3.158629,35.633721
"1289",81016,"Syncerus caffer",-3.220377,35.517218
"1290",81016,"Syncerus caffer",-3.492274,35.782832
"1291",81016,"Syncerus caffer",-2.432655,34.805675
"1292",81016,"Syncerus caffer",-2.132229,35.04364
"1293",81016,"Syncerus caffer",-24.394779,31.77973
"1294",81016,"Syncerus caffer",-24.36363,31.26482
"1295",81016,"Syncerus caffer",-1.367947,36.856169
"1296",81016,"Syncerus caffer",-7.304202,37.107852
"1297",81016,"Syncerus caffer",-7.318253,37.100653
"1298",81016,"Syncerus caffer",-7.318383,37.100587
"1299",81016,"Syncerus caffer",-7.311798,37.146145
"1300",81016,"Syncerus caffer",-18.69028,34.31361
"1301",81016,"Syncerus caffer",-19.66667,22.26667
"1302",81016,"Syncerus caffer",-1.200855,35.115738
"1303",81016,"Syncerus caffer",3.82253,29.319205
"1304",81016,"Syncerus caffer",-0.4807,29.8498
"1305",81016,"Syncerus caffer",-0.3555,30.2193
"1306",81016,"Syncerus caffer",-0.4779,29.8499
"1307",81016,"Syncerus caffer",0.8103,30.0353
"1308",81016,"Syncerus caffer",-0.8594,29.8279
"1309",81016,"Syncerus caffer",0.8054,30.0214
"1310",81016,"Syncerus caffer",-0.4042,29.8724
"1311",81016,"Syncerus caffer",2.2452,31.6952
"1312",81016,"Syncerus caffer",-0.3836,29.9626
"1313",81016,"Syncerus caffer",1.8956,31.7208
"1314",81016,"Syncerus caffer",0.8594,30.0754
"1315",81016,"Syncerus caffer",-0.4267,29.9394
"1316",81016,"Syncerus caffer",2.2529,31.6542
"1317",81016,"Syncerus caffer",-0.3899,29.9623
"1318",81016,"Syncerus caffer",-0.4046,29.8725
"1319",81016,"Syncerus caffer",0.8774,30.0844
"1320",81016,"Syncerus caffer",-0.3869,29.8723
"1321",81016,"Syncerus caffer",-0.4803,29.8496
"1322",81016,"Syncerus caffer",1.9784,31.4679
"1323",81016,"Syncerus caffer",-0.401,29.8725
"1324",81016,"Syncerus caffer",-0.3859,29.9625
"1325",81016,"Syncerus caffer",-0.4033,29.8725
"1326",81016,"Syncerus caffer",-0.4027,29.8725
"1328",81016,"Syncerus caffer",-0.3836,29.8723
"1329",81016,"Syncerus caffer",-0.4199,29.8948
"1330",81016,"Syncerus caffer",-0.4039,29.8724
"1331",81016,"Syncerus caffer",-0.3744,29.9398
"1332",81016,"Syncerus caffer",-0.2985,29.9848
"1333",81016,"Syncerus caffer",-0.3891,29.9389
"1335",81016,"Syncerus caffer",2.4212,31.9986
"1336",81016,"Syncerus caffer",-0.3463,29.9176
"1337",81016,"Syncerus caffer",-0.4259,29.8947
"1338",81016,"Syncerus caffer",2.2608,32.2414
"1339",81016,"Syncerus caffer",2.2496,32.2668
"1342",81016,"Syncerus caffer",-0.3727,29.9398
"1343",81016,"Syncerus caffer",-0.3859,29.8724
"1344",81016,"Syncerus caffer",-0.2624,30.0296
"1345",81016,"Syncerus caffer",2.2493,32.2672
"1346",81016,"Syncerus caffer",-0.3806,29.9847
"1347",81016,"Syncerus caffer",2.3437,32.117
"1349",81016,"Syncerus caffer",2.2364,32.3278
"1350",81016,"Syncerus caffer",-0.3079,30.0295
"1352",81016,"Syncerus caffer",2.2494,32.267
"1353",81016,"Syncerus caffer",-0.5764,29.8717
"1354",81016,"Syncerus caffer",2.2881,32.2153
"1356",81016,"Syncerus caffer",2.421,31.9965
"1358",81016,"Syncerus caffer",2.2596,32.2463
"1360",81016,"Syncerus caffer",2.2592,32.2421
"1362",81016,"Syncerus caffer",-0.3037,30.0295
"1363",81016,"Syncerus caffer",2.2633,32.2512
"1368",81016,"Syncerus caffer",2.4508,31.9664
"1369",81016,"Syncerus caffer",2.4662,31.9522
"1371",81016,"Syncerus caffer",2.419,31.9905
"1373",81016,"Syncerus caffer",2.419,31.9904
"1376",81016,"Syncerus caffer",-0.389,29.9848
"1379",81016,"Syncerus caffer",-0.608164,30.971502
"1380",81016,"Syncerus caffer",-1.41535,34.91026
"1381",81016,"Syncerus caffer",-25.033848,31.6008
"1382",81016,"Syncerus caffer",-23.10162,31.427166
"1384",81016,"Syncerus caffer",-7.345612,37.135334
"1386",81016,"Syncerus caffer",-3.372559,38.596889
"1387",81016,"Syncerus caffer",-24.155525,30.537872
"1391",81016,"Syncerus caffer",-7.708951,34.874725
"1395",81016,"Syncerus caffer",-3.54242,38.234138
"1398",81016,"Syncerus caffer",-0.634447,30.969772
"1405",81016,"Syncerus caffer",-3.324587,35.663681
"1406",81016,"Syncerus caffer",-0.753915,36.348267
"1408",81016,"Syncerus caffer",-0.612133,29.659996
"1414",81016,"Syncerus caffer",-2.49431,34.831295
"1422",81016,"Syncerus caffer",0.009699,36.938953
"1423",81016,"Syncerus caffer",-3.020098,34.996861
"1427",81016,"Syncerus caffer",-17.083333,28.05
"1432",81016,"Syncerus caffer",11.326201,1.450195
"1433",81016,"Syncerus caffer",11.38361,1.61436
"1434",81016,"Syncerus caffer",11.40719,1.73808
"1435",81016,"Syncerus caffer",11.34911,1.881
"1436",81016,"Syncerus caffer",11.45594,1.48085
"1437",81016,"Syncerus caffer",11.41262,1.40175
"1438",81016,"Syncerus caffer",11.0975,1.50215
"1439",81016,"Syncerus caffer",11.34299,1.61242
"1440",81016,"Syncerus caffer",11.19601,1.51348
"1441",81016,"Syncerus caffer",11.0685,1.3247
"1442",81016,"Syncerus caffer",11.4284,1.5737
"1443",81016,"Syncerus caffer",11.1605,1.3735
"1444",81016,"Syncerus caffer",11.0787,1.243
"1445",81016,"Syncerus caffer",11.16465,1.2912
"1446",81016,"Syncerus caffer",11.4518,1.437
"1447",81016,"Syncerus caffer",11.1701,1.3498
"1448",81016,"Syncerus caffer",11.0968,1.2352
"1449",81016,"Syncerus caffer",11.4676,1.4419
"1450",81016,"Syncerus caffer",11.0343,1.2819
"1451",81016,"Syncerus caffer",11.3895,1.6055
"1452",81016,"Syncerus caffer",11.0651,1.3009
"1453",81016,"Syncerus caffer",11.1744,1.3022
"1454",81016,"Syncerus caffer",11.1647,1.2924
"1455",81016,"Syncerus caffer",11.4456,1.492
"1456",81016,"Syncerus caffer",11.1648,1.3264
"1457",81016,"Syncerus caffer",11.2563,1.5551
"1458",81016,"Syncerus caffer",11.3558,1.6072
"1459",81016,"Syncerus caffer",11.3615,1.3589
"1460",81016,"Syncerus caffer",11.2852,1.5779
"1461",81016,"Syncerus caffer",11.407,1.6991
"1462",81016,"Syncerus caffer",11.458,1.4581
"1463",81016,"Syncerus caffer",11.36525,1.6025
"1464",81016,"Syncerus caffer",11.2037,1.5052
"1465",81016,"Syncerus caffer",11.2568,1.5583
"1466",81016,"Syncerus caffer",11.2614,1.2153
"1467",81016,"Syncerus caffer",11.4135,1.5814
"1468",81016,"Syncerus caffer",11.2577,1.5562
"1469",81016,"Syncerus caffer",11.4554,1.465
"1470",81016,"Syncerus caffer",11.4631,1.4739
"1471",81016,"Syncerus caffer",11.4649,1.4554
"1472",81016,"Syncerus caffer",11.2412,1.543
"1473",81016,"Syncerus caffer",11.3733,1.366
"1474",81016,"Syncerus caffer",11.3784,1.3735
"1475",81016,"Syncerus caffer",11.3164,1.587
"1476",81016,"Syncerus caffer",11.4517,1.5031
"1477",81016,"Syncerus caffer",11.3457,1.3494
"1478",81016,"Syncerus caffer",11.4298,1.5738
"1479",81016,"Syncerus caffer",11.4461,1.4824
"1480",81016,"Syncerus caffer",11.209,1.5118
"1481",81016,"Syncerus caffer",11.2561,1.524
"1482",81016,"Syncerus caffer",11.2054,1.4648
"1483",81016,"Syncerus caffer",11.4168,1.3998
"1484",81016,"Syncerus caffer",11.204,1.5055
"1485",81016,"Syncerus caffer",11.2038,1.5059
"1486",81016,"Syncerus caffer",11.4711,1.4476
"1487",81016,"Syncerus caffer",11.2036,1.5053
"1488",81016,"Syncerus caffer",11.455,1.481
"1489",81016,"Syncerus caffer",11.4494,1.4829
"1490",81016,"Syncerus caffer",11.3975,1.6723
"1491",81016,"Syncerus caffer",11.3426,1.3474
"1492",81016,"Syncerus caffer",11.4513,1.4356
"1493",81016,"Syncerus caffer",11.3983,1.6793
"1494",81016,"Syncerus caffer",11.3867,1.6126
"1495",81016,"Syncerus caffer",11.3897,1.6299
"1496",81016,"Syncerus caffer",11.24371,1.35512
