"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"128",80680,"Cervus nippon",50.68939,-1.96243
"129",80680,"Cervus nippon",50.69389,-2.04171
"130",80680,"Cervus nippon",56.47767,-4.32416
"131",80680,"Cervus nippon",58.0373,-4.3115
"132",80680,"Cervus nippon",57.3181,-4.7669
"133",80680,"Cervus nippon",50.70109,-2.02048
"134",80680,"Cervus nippon",50.6824,-2.0589
"135",80680,"Cervus nippon",55.92993,-5.56343
"136",80680,"Cervus nippon",57.3017,-4.0239
"137",80680,"Cervus nippon",51.2594,0.2095
"139",80680,"Cervus nippon",50.66916,-1.95184
"140",80680,"Cervus nippon",50.6903,-1.98367
"141",80680,"Cervus nippon",50.68939,-2.04029
"142",80680,"Cervus nippon",55.64962,-5.6174
"143",80680,"Cervus nippon",51.79314,-2.56471
"144",80680,"Cervus nippon",57.2892,-4.3793
"145",80680,"Cervus nippon",57.2884,-4.3889
"147",80680,"Cervus nippon",53.97246,-2.38262
"148",80680,"Cervus nippon",50.63273,-2.06004
"149",80680,"Cervus nippon",57.33976,-4.5188
"150",80680,"Cervus nippon",51.0999,0.6066
"152",80680,"Cervus nippon",56.09318,-5.51418
"153",80680,"Cervus nippon",50.6575,-1.9608
"155",80680,"Cervus nippon",51.2681,0.2091
"156",80680,"Cervus nippon",55.85538,-5.65251
"157",80680,"Cervus nippon",57.477,-5.1663
"158",80680,"Cervus nippon",50.69614,-2.03676
"159",80680,"Cervus nippon",57.4055,-4.2047
"160",80680,"Cervus nippon",57.3946,-4.2698
"161",80680,"Cervus nippon",57.2873,-4.392
"162",80680,"Cervus nippon",50.6705,-2.06292
"163",80680,"Cervus nippon",56.37551,-5.03792
"164",80680,"Cervus nippon",51.0467,-1.5299
"165",80680,"Cervus nippon",50.69259,-2.02649
"166",80680,"Cervus nippon",56.12145,-5.46847
"167",80680,"Cervus nippon",50.69119,-2.03746
"168",80680,"Cervus nippon",51.17165,-4.66277
"169",80680,"Cervus nippon",50.70019,-2.03605
"170",80680,"Cervus nippon",50.6903,-1.96809
"171",80680,"Cervus nippon",51.17423,-4.6479
"172",80680,"Cervus nippon",50.66354,-2.05138
"173",80680,"Cervus nippon",50.69119,-2.03463
"174",80680,"Cervus nippon",51.8214,-1.6798
"175",80680,"Cervus nippon",50.73764,-2.38391
"176",80680,"Cervus nippon",55.9953,-5.5301
"177",80680,"Cervus nippon",50.72334,-2.053
"178",80680,"Cervus nippon",51.17075,-4.66272
"179",80680,"Cervus nippon",57.2829,-4.3906
"180",80680,"Cervus nippon",50.69479,-2.03888
"181",80680,"Cervus nippon",57.2869,-4.3906
"182",80680,"Cervus nippon",58.09738,-4.4439
"183",80680,"Cervus nippon",57.2862,-4.3799
"184",80680,"Cervus nippon",50.7497,-2.30612
"185",80680,"Cervus nippon",57.3927,-4.2677
"187",80680,"Cervus nippon",51.17521,-4.66441
"188",80680,"Cervus nippon",50.68759,-2.04312
"189",80680,"Cervus nippon",51.16926,-4.66907
"190",80680,"Cervus nippon",50.71997,-2.04882
"191",80680,"Cervus nippon",50.91612,-2.42884
"192",80680,"Cervus nippon",56.04252,-5.39713
"193",80680,"Cervus nippon",57.2923,-4.3772
"194",80680,"Cervus nippon",56.11917,-5.54874
"195",80680,"Cervus nippon",50.69389,-2.02897
"196",80680,"Cervus nippon",57.3959,-4.2723
"197",80680,"Cervus nippon",50.65522,-1.95822
"198",80680,"Cervus nippon",50.6732,-2.04736
"199",80680,"Cervus nippon",50.72536,-2.04599
"200",80680,"Cervus nippon",50.69569,-2.03039
"202",80680,"Cervus nippon",50.6736,-2.3586
"203",80680,"Cervus nippon",56.0004,-2.6674
"204",80680,"Cervus nippon",50.69299,-2.04171
"205",80680,"Cervus nippon",56.9654,-5.8114
"206",80680,"Cervus nippon",50.66872,-2.01056
"207",80680,"Cervus nippon",55.8922,-5.62397
"208",80680,"Cervus nippon",50.68939,-2.04171
"209",80680,"Cervus nippon",50.725,-2.0634
"210",80680,"Cervus nippon",50.69115,-2.03456
"211",80680,"Cervus nippon",56.12814,-5.54956
"212",80680,"Cervus nippon",50.8646,-2.2953
"213",80680,"Cervus nippon",50.6319,-2.44321
"214",80680,"Cervus nippon",57.2891,-4.3792
"216",80680,"Cervus nippon",57.2811,-4.3568
"217",80680,"Cervus nippon",57.3097,-4.3643
"218",80680,"Cervus nippon",50.689,-1.9579
"219",80680,"Cervus nippon",51.846,-1.717
"221",80680,"Cervus nippon",57.2956,-4.3753
"222",80680,"Cervus nippon",57.3946,-4.2696
"223",80680,"Cervus nippon",50.88391,-1.49672
"225",80680,"Cervus nippon",58.036,-4.3139
"227",80680,"Cervus nippon",50.72176,-2.05024
"228",80680,"Cervus nippon",50.65612,-1.9568
"229",80680,"Cervus nippon",50.87684,-1.65528
"230",80680,"Cervus nippon",51.06963,-0.0453
"231",80680,"Cervus nippon",57.2897,-4.3784
"232",80680,"Cervus nippon",51.17331,-4.66859
"233",80680,"Cervus nippon",57.3924,-4.2678
"235",80680,"Cervus nippon",54.00841,-2.38295
"236",80680,"Cervus nippon",50.67589,-2.06859
"237",80680,"Cervus nippon",55.49562,-3.50131
"238",80680,"Cervus nippon",50.68715,-2.03675
"241",80680,"Cervus nippon",57.1013,-4.731
"242",80680,"Cervus nippon",58.0319,-4.3026
"244",80680,"Cervus nippon",50.725,-2.0755
"245",80680,"Cervus nippon",50.82966,-1.53494
"246",80680,"Cervus nippon",57.3029,-4.374
"247",80680,"Cervus nippon",50.65982,-2.09127
"248",80680,"Cervus nippon",56.10261,-5.49895
"250",80680,"Cervus nippon",50.65247,-2.11806
"251",80680,"Cervus nippon",50.68936,-1.96381
"254",80680,"Cervus nippon",55.94287,-5.68879
"255",80680,"Cervus nippon",56.98546,-4.24791
"256",80680,"Cervus nippon",57.2889,-4.3725
"257",80680,"Cervus nippon",56.00404,-5.49187
"258",80680,"Cervus nippon",50.73733,-2.38327
"259",80680,"Cervus nippon",55.9205,-5.57858
"260",80680,"Cervus nippon",57.03397,-4.53103
"262",80680,"Cervus nippon",50.6325,-2.4549
"263",80680,"Cervus nippon",51.27283,-1.32118
"264",80680,"Cervus nippon",58.0437,-4.3578
"265",80680,"Cervus nippon",50.69209,-2.0318
"266",80680,"Cervus nippon",56.03707,-5.58937
"268",80680,"Cervus nippon",56.0024,-5.5038
"270",80680,"Cervus nippon",50.6943,-2.355
"271",80680,"Cervus nippon",50.82051,-1.4967
"272",80680,"Cervus nippon",55.9414,-5.6963
"273",80680,"Cervus nippon",50.63183,-2.06287
"274",80680,"Cervus nippon",50.74482,-2.15947
"276",80680,"Cervus nippon",56.0055,-5.505
"278",80680,"Cervus nippon",50.83413,-1.85134
"279",80680,"Cervus nippon",51.97788,-1.91624
"280",80680,"Cervus nippon",57.2467,-4.4346
"281",80680,"Cervus nippon",57.2852,-4.3596
"282",80680,"Cervus nippon",50.63994,-1.99358
"285",80680,"Cervus nippon",50.65879,-2.08978
"287",80680,"Cervus nippon",55.47909,-3.41761
"289",80680,"Cervus nippon",53.93641,-2.41275
"290",80680,"Cervus nippon",57.2869,-4.3674
"291",80680,"Cervus nippon",53.6734,-2.6281
"292",80680,"Cervus nippon",56.2739,-5.48227
"293",80680,"Cervus nippon",58.0394,-5.3086
"294",80680,"Cervus nippon",50.9325,-1.1424
"295",80680,"Cervus nippon",56.20658,-5.31486
"296",80680,"Cervus nippon",57.30427,-4.0208
"297",80680,"Cervus nippon",57.3027,-4.1077
"298",80680,"Cervus nippon",54.02638,-2.38311
"299",80680,"Cervus nippon",57.3728,-4.3029
"300",80680,"Cervus nippon",56.9011,-4.9448
"301",80680,"Cervus nippon",55.62639,-5.48813
"302",80680,"Cervus nippon",57.2294,-4.4713
"303",80680,"Cervus nippon",50.83054,-1.53067
"304",80680,"Cervus nippon",57.2892,-4.3794
"306",80680,"Cervus nippon",58.0399,-5.3083
"307",80680,"Cervus nippon",50.74236,-2.1523
"308",80680,"Cervus nippon",56.34659,-5.11655
"309",80680,"Cervus nippon",56.17661,-5.42509
"310",80680,"Cervus nippon",57.32312,-4.45122
"311",80680,"Cervus nippon",57.2284,-4.4714
"312",80680,"Cervus nippon",58.0471,-5.2961
"313",80680,"Cervus nippon",50.723086,-2.059778
"314",80680,"Cervus nippon",52.7308,1.5717
"315",80680,"Cervus nippon",55.89266,-5.60801
"317",80680,"Cervus nippon",50.69389,-1.96668
"318",80680,"Cervus nippon",56.30126,-5.46859
"319",80680,"Cervus nippon",58.06521,-4.43491
"320",80680,"Cervus nippon",50.69614,-2.0226
"321",80680,"Cervus nippon",51.0898,0.6032
"322",80680,"Cervus nippon",50.70108,-2.04172
"323",80680,"Cervus nippon",51.0924,0.5998
"324",80680,"Cervus nippon",58.13469,-5.2654
"325",80680,"Cervus nippon",56.08467,-5.49732
"326",80680,"Cervus nippon",55.93513,-5.69206
"328",80680,"Cervus nippon",53.8695,-2.39612
"329",80680,"Cervus nippon",55.43393,-5.61344
"330",80680,"Cervus nippon",50.72356,-2.05024
"331",80680,"Cervus nippon",50.65789,-2.08695
"332",80680,"Cervus nippon",50.6885,-2.03605
"333",80680,"Cervus nippon",50.6952,-2.0273
"334",80680,"Cervus nippon",50.6934,-2.0356
"336",80680,"Cervus nippon",50.65681,-2.227
"337",80680,"Cervus nippon",51.17158,-4.66563
"338",80680,"Cervus nippon",52.06321,-4.609
"340",80680,"Cervus nippon",51.6536,-4.72636
"341",80680,"Cervus nippon",52.07846,-4.65075
"344",80680,"Cervus nippon",52.0691,-4.65363
"345",80680,"Cervus nippon",52.07563,-4.55499
"347",80680,"Cervus nippon",52.07238,-4.70074
"349",80680,"Cervus nippon",38.44,-76.2086
"350",80680,"Cervus nippon",34.297532,132.319972
"351",80680,"Cervus nippon",51.4474,-2.6554
"352",80680,"Cervus nippon",57.216667,-4.633333
"355",80680,"Cervus nippon",51.759887,-9.572157
"356",80680,"Cervus nippon",51.750903,-9.571845
"357",80680,"Cervus nippon",52.05712,-9.52425
"358",80680,"Cervus nippon",53.007705,-6.324757
"360",80680,"Cervus nippon",53.007914,-6.339648
"361",80680,"Cervus nippon",54.320327,-7.3169
"362",80680,"Cervus nippon",54.338545,-7.36272
"363",80680,"Cervus nippon",54.338704,-7.393467
"364",80680,"Cervus nippon",54.35981,-7.392386
"365",80680,"Cervus nippon",54.329871,-7.424339
"366",80680,"Cervus nippon",54.35667,-7.393202
"367",80680,"Cervus nippon",51.764121,-10.130738
"368",80680,"Cervus nippon",51.764148,-10.129291
"369",80680,"Cervus nippon",52.032677,-9.63781
"370",80680,"Cervus nippon",34.301462,132.321638
"371",80680,"Cervus nippon",34.301217,132.323764
"372",80680,"Cervus nippon",52.153115,-9.732087
"374",80680,"Cervus nippon",52.86441,-6.359984
"375",80680,"Cervus nippon",53.14845,-7.99401
"376",80680,"Cervus nippon",53.200625,-6.617295
"377",80680,"Cervus nippon",52.725677,-8.327088
"378",80680,"Cervus nippon",53.124715,-6.437481
"379",80680,"Cervus nippon",53.26577,-6.241989
"380",80680,"Cervus nippon",53.265681,-6.235998
"381",80680,"Cervus nippon",52.14326,-9.790139
"382",80680,"Cervus nippon",53.179471,-6.502801
"383",80680,"Cervus nippon",53.235889,-6.288149
"384",80680,"Cervus nippon",52.126167,-9.731042
"388",80680,"Cervus nippon",53.219436,-6.612198
"389",80680,"Cervus nippon",53.082624,-6.557907
"390",80680,"Cervus nippon",53.081956,-6.55469
"391",80680,"Cervus nippon",53.084232,-6.553404
"392",80680,"Cervus nippon",53.084935,-6.55359
"393",80680,"Cervus nippon",53.089576,-6.552314
"394",80680,"Cervus nippon",53.082901,-6.562196
"395",80680,"Cervus nippon",53.082013,-6.55942
"396",80680,"Cervus nippon",52.162733,-9.688616
"397",80680,"Cervus nippon",53.085356,-6.555651
"400",80680,"Cervus nippon",52.056585,-9.530792
"401",80680,"Cervus nippon",52.134934,-9.745988
"403",80680,"Cervus nippon",53.415702,-8.347392
"404",80680,"Cervus nippon",52.057859,-9.465954
"405",80680,"Cervus nippon",52.13515,-9.731391
"407",80680,"Cervus nippon",52.012757,-9.479045
"408",80680,"Cervus nippon",53.099223,-6.105455
"409",80680,"Cervus nippon",53.186875,-6.136003
"410",80680,"Cervus nippon",52.153329,-9.717484
"411",80680,"Cervus nippon",52.162353,-7.462233
"412",80680,"Cervus nippon",52.967553,-6.251142
"413",80680,"Cervus nippon",52.247368,-7.049051
"414",80680,"Cervus nippon",52.23817,-7.98975
"415",80680,"Cervus nippon",52.839172,-8.944437
"416",80680,"Cervus nippon",52.857507,-8.915819
"417",80680,"Cervus nippon",51.867338,-9.079232
"418",80680,"Cervus nippon",51.876904,-9.120279
"421",80680,"Cervus nippon",53.09866,-8.69084
"422",80680,"Cervus nippon",53.09854,-8.69155
"423",80680,"Cervus nippon",51.775696,-9.566187
"424",80680,"Cervus nippon",52.664204,-6.702286
"425",80680,"Cervus nippon",51.611732,-10.156801
"426",80680,"Cervus nippon",52.781778,-8.121513
"427",80680,"Cervus nippon",53.09848,-8.69166
"428",80680,"Cervus nippon",52.35854,-8.110078
"429",80680,"Cervus nippon",54.317123,-6.886687
"430",80680,"Cervus nippon",52.865187,-6.319117
"431",80680,"Cervus nippon",52.936872,-6.30444
"432",80680,"Cervus nippon",51.983314,-9.267744
"433",80680,"Cervus nippon",54.701255,-7.246139
"434",80680,"Cervus nippon",53.222631,-6.303651
"435",80680,"Cervus nippon",53.220247,-6.604686
"436",80680,"Cervus nippon",55.21293,-6.128889
"437",80680,"Cervus nippon",54.213039,-5.915312
"438",80680,"Cervus nippon",53.222587,-6.574664
"439",80680,"Cervus nippon",54.080882,-6.516373
"440",80680,"Cervus nippon",53.005679,-6.340479
"441",80680,"Cervus nippon",52.662504,-6.711205
"442",80680,"Cervus nippon",52.337901,-8.655789
"443",80680,"Cervus nippon",52.64044,-6.748786
"444",80680,"Cervus nippon",52.88531,-6.625867
"445",80680,"Cervus nippon",54.546099,-7.462245
"446",80680,"Cervus nippon",53.110491,-6.31703
"447",80680,"Cervus nippon",53.12468,-6.241779
"448",80680,"Cervus nippon",52.040808,-9.499647
"449",80680,"Cervus nippon",52.661476,-6.699411
"450",80680,"Cervus nippon",53.880433,-7.15607
"451",80680,"Cervus nippon",53.265726,-6.238993
"452",80680,"Cervus nippon",55.014853,-7.427849
"453",80680,"Cervus nippon",52.088459,-9.817856
"454",80680,"Cervus nippon",53.12763,-6.761566
"455",80680,"Cervus nippon",54.316638,-6.882858
"456",80680,"Cervus nippon",54.317565,-6.885907
"457",80680,"Cervus nippon",53.028668,-7.743637
"458",80680,"Cervus nippon",51.743197,-9.766319
"459",80680,"Cervus nippon",53.178879,-6.456453
"461",80680,"Cervus nippon",53.178918,-6.459443
"462",80680,"Cervus nippon",54.169604,-7.444176
"463",80680,"Cervus nippon",52.636026,-6.756297
"464",80680,"Cervus nippon",53.060392,-6.093734
"465",80680,"Cervus nippon",52.664236,-6.705241
"466",80680,"Cervus nippon",52.501355,-7.509642
"467",80680,"Cervus nippon",55.212008,-6.127361
"468",80680,"Cervus nippon",53.041242,-6.377879
"469",80680,"Cervus nippon",52.788072,-8.117084
"470",80680,"Cervus nippon",52.778185,-8.120022
"471",80680,"Cervus nippon",52.660594,-6.700915
"472",80680,"Cervus nippon",52.959295,-6.651797
"473",80680,"Cervus nippon",53.037607,-8.539636
"474",80680,"Cervus nippon",53.007414,-6.401496
"475",80680,"Cervus nippon",53.008311,-6.335908
"476",80680,"Cervus nippon",53.051532,-6.789102
"477",80680,"Cervus nippon",52.252363,-7.055534
"478",80680,"Cervus nippon",51.873392,-9.714785
"479",80680,"Cervus nippon",52.665739,-6.67859
"480",80680,"Cervus nippon",52.663926,-6.677167
"482",80680,"Cervus nippon",52.675637,-6.67977
"483",80680,"Cervus nippon",52.670365,-6.77454
"487",80680,"Cervus nippon",54.125209,-7.368295
"488",80680,"Cervus nippon",54.126099,-7.366752
"489",80680,"Cervus nippon",53.130894,-6.298303
"490",80680,"Cervus nippon",52.485069,-7.049083
"491",80680,"Cervus nippon",53.013121,-6.425126
"492",80680,"Cervus nippon",53.013749,-6.276095
"493",80680,"Cervus nippon",53.109654,-6.25882
"494",80680,"Cervus nippon",51.886874,-9.018117
"495",80680,"Cervus nippon",52.726683,-7.288057
"496",80680,"Cervus nippon",52.036011,-9.591297
"497",80680,"Cervus nippon",53.065831,-6.041276
"498",80680,"Cervus nippon",52.666654,-6.680041
"499",80680,"Cervus nippon",52.6489,-6.72694
"500",80680,"Cervus nippon",52.653727,-6.730673
"501",80680,"Cervus nippon",52.569766,-8.028015
"502",80680,"Cervus nippon",52.665919,-6.694844
"504",80680,"Cervus nippon",53.169702,-6.374532
"505",80680,"Cervus nippon",52.04363,-9.60091
"506",80680,"Cervus nippon",52.506307,-7.008861
"507",80680,"Cervus nippon",52.665053,-6.697827
"508",80680,"Cervus nippon",51.679717,-9.162382
"509",80680,"Cervus nippon",53.415693,-8.350399
"510",80680,"Cervus nippon",51.736735,-9.777649
"511",80680,"Cervus nippon",52.665755,-6.680068
"512",80680,"Cervus nippon",52.966316,-8.386942
"513",80680,"Cervus nippon",52.60405,-6.75093
"514",80680,"Cervus nippon",52.65976,-6.706852
"515",80680,"Cervus nippon",53.064084,-6.044339
"516",80680,"Cervus nippon",52.64684,-6.72432
"517",80680,"Cervus nippon",51.891334,-9.211409
"518",80680,"Cervus nippon",53.05986,-6.45499
"519",80680,"Cervus nippon",52.05108,-9.78843
"520",80680,"Cervus nippon",53.077456,-6.037764
"521",80680,"Cervus nippon",52.97056,-9.031481
"522",80680,"Cervus nippon",52.647359,-6.72347
"523",80680,"Cervus nippon",51.891812,-8.291956
"524",80680,"Cervus nippon",53.1578,-6.358536
"525",80680,"Cervus nippon",51.871354,-9.604355
"526",80680,"Cervus nippon",53.161016,-6.363647
"527",80680,"Cervus nippon",53.09858,-8.69143
"528",80680,"Cervus nippon",52.661749,-6.724529
"529",80680,"Cervus nippon",55.017547,-7.42781
"530",80680,"Cervus nippon",53.066173,-6.062148
"531",80680,"Cervus nippon",52.121869,-9.071643
"532",80680,"Cervus nippon",51.838671,-9.262228
"533",80680,"Cervus nippon",52.656337,-8.376814
"536",80680,"Cervus nippon",51.904716,-9.784273
"539",80680,"Cervus nippon",51.804598,-9.686076
"540",80680,"Cervus nippon",52.657931,-6.70395
"541",80680,"Cervus nippon",52.2976,-9.67281
"542",80680,"Cervus nippon",53.11605,-6.266029
"543",80680,"Cervus nippon",52.666756,-6.773163
"544",80680,"Cervus nippon",52.6685,-6.68442
"550",80680,"Cervus nippon",52.660483,-6.774816
"552",80680,"Cervus nippon",54.230694,-8.305123
"553",80680,"Cervus nippon",51.98844,-9.518278
"554",80680,"Cervus nippon",51.973495,-9.561431
"555",80680,"Cervus nippon",53.009458,-6.353743
"556",80680,"Cervus nippon",53.005254,-6.37476
"557",80680,"Cervus nippon",52.049417,-9.52909
"558",80680,"Cervus nippon",54.313725,-7.972321
"559",80680,"Cervus nippon",54.31642,-7.972319
"561",80680,"Cervus nippon",55.217249,-6.132803
"562",80680,"Cervus nippon",53.208787,-6.703846
"563",80680,"Cervus nippon",52.00148,-9.552211
"564",80680,"Cervus nippon",51.941567,-8.091609
"565",80680,"Cervus nippon",51.941566,-8.093063
"570",80680,"Cervus nippon",54.702901,-6.87847
"572",80680,"Cervus nippon",51.966798,-9.591755
"573",80680,"Cervus nippon",53.193105,-6.589109
"574",80680,"Cervus nippon",54.443972,-8.063171
"575",80680,"Cervus nippon",53.20342,-6.478021
"576",80680,"Cervus nippon",51.723412,-9.882779
"577",80680,"Cervus nippon",51.78602,-9.388289
"578",80680,"Cervus nippon",52.012784,-9.886162
"579",80680,"Cervus nippon",53.051084,-8.539804
"580",80680,"Cervus nippon",53.153176,-6.22417
"581",80680,"Cervus nippon",55.212978,-6.132029
"582",80680,"Cervus nippon",52.279073,-9.173599
"583",80680,"Cervus nippon",52.635894,-6.831634
"584",80680,"Cervus nippon",52.677418,-6.678238
"585",80680,"Cervus nippon",54.196862,-8.485668
"588",80680,"Cervus nippon",54.316872,-7.328758
"589",80680,"Cervus nippon",54.317194,-7.32694
"590",80680,"Cervus nippon",54.31765,-7.328146
"591",80680,"Cervus nippon",54.316976,-7.328065
"592",80680,"Cervus nippon",54.321984,-7.333716
"594",80680,"Cervus nippon",54.317258,-7.328752
"595",80680,"Cervus nippon",54.317389,-7.329626
"596",80680,"Cervus nippon",54.316325,-7.328875
"597",80680,"Cervus nippon",54.320931,-7.336622
"599",80680,"Cervus nippon",54.316793,-7.329097
"600",80680,"Cervus nippon",54.32165,-7.336564
"604",80680,"Cervus nippon",54.321974,-7.331918
"607",80680,"Cervus nippon",54.321554,-7.335551
"608",80680,"Cervus nippon",54.3213,-7.336631
"611",80680,"Cervus nippon",54.322749,-7.333918
"613",80680,"Cervus nippon",54.32008,-7.325755
"627",80680,"Cervus nippon",54.320864,-7.334164
"629",80680,"Cervus nippon",54.316501,-7.329917
"630",80680,"Cervus nippon",54.320571,-7.334906
"631",80680,"Cervus nippon",54.320041,-7.326755
"632",80680,"Cervus nippon",54.319873,-7.327234
"633",80680,"Cervus nippon",54.32244,-7.334907
"635",80680,"Cervus nippon",54.320595,-7.326146
"636",80680,"Cervus nippon",54.322576,-7.333568
"638",80680,"Cervus nippon",54.322921,-7.334131
"640",80680,"Cervus nippon",54.319833,-7.326436
"641",80680,"Cervus nippon",54.317207,-7.327616
"648",80680,"Cervus nippon",54.321979,-7.332778
"650",80680,"Cervus nippon",54.319782,-7.326944
"654",80680,"Cervus nippon",54.319017,-7.325143
"655",80680,"Cervus nippon",54.316795,-7.32942
"657",80680,"Cervus nippon",54.319593,-7.326931
"658",80680,"Cervus nippon",54.320591,-7.325486
"659",80680,"Cervus nippon",54.322039,-7.333868
"663",80680,"Cervus nippon",54.322061,-7.332946
"665",80680,"Cervus nippon",54.319176,-7.324725
"667",80680,"Cervus nippon",54.316762,-7.329989
"668",80680,"Cervus nippon",54.317523,-7.327948
"669",80680,"Cervus nippon",54.320973,-7.326279
"674",80680,"Cervus nippon",54.31933,-7.324984
"675",80680,"Cervus nippon",54.31934,-7.326751
"680",80680,"Cervus nippon",54.318445,-7.325751
"682",80680,"Cervus nippon",54.318642,-7.325625
"683",80680,"Cervus nippon",54.316507,-7.329425
"689",80680,"Cervus nippon",54.32145,-7.334523
"690",80680,"Cervus nippon",54.321446,-7.335538
"691",80680,"Cervus nippon",54.321599,-7.33552
"694",80680,"Cervus nippon",54.318851,-7.324485
"705",80680,"Cervus nippon",54.321568,-7.336473
"706",80680,"Cervus nippon",54.31966,-7.326116
"707",80680,"Cervus nippon",54.321524,-7.335014
"708",80680,"Cervus nippon",54.317025,-7.32874
"709",80680,"Cervus nippon",54.320759,-7.336394
