gbif_id,taxon_name,decimal_latitude,decimal_longitude
1883458353,Pecari tajacu,10.718719,-61.29649
1145896146,Pecari tajacu,13.31667,-88.06667
1265582665,Pecari tajacu,15.195072,-92.631757
1417814708,Pecari tajacu,15.422222,-92.913055
371572383,Pecari tajacu,15.41,-92.895
665784934,Pecari tajacu,14.41667,-91.166672
1143550478,Pecari tajacu,15.110327,-92.7969
1423215356,Pecari tajacu,15.420278,-92.9175
1211993020,Pecari tajacu,15.089859,-92.777545
1135212799,Pecari tajacu,15.090687,-92.777781
1423199923,Pecari tajacu,15.019167,-92.380833
1265582704,Pecari tajacu,15.09914,-92.786021
686395108,Pecari tajacu,13.85,-90.35
1291105389,Pecari tajacu,31.529897,-110.767336
1881834437,Pecari tajacu,3.21053,-52.57491
1418627125,Pecari tajacu,17.56686,-96.74426
897121714,Pecari tajacu,32.43056,-111.5375
1453490348,Pecari tajacu,17.836958,-96.056133
1836645745,Pecari tajacu,34.069543,-99.283447
1262395198,Pecari tajacu,32.396238,-110.921751
891746561,Pecari tajacu,32.848973,-108.59288
1453375389,Pecari tajacu,23.536291,-106.601715
1881834508,Pecari tajacu,3.11791,-53.65402
1453115527,Pecari tajacu,32.313042,-111.061592
1881834342,Pecari tajacu,3.12035,-52.39484
866377014,Pecari tajacu,9.154972,-79.853554
1807326292,Pecari tajacu,32.254983,-111.045175
1897385611,Pecari tajacu,18.158834,-89.775937
891743574,Pecari tajacu,29.137178,-103.521231
1831167642,Pecari tajacu,25.750275,-98.556572
1668853989,Pecari tajacu,29.136918,-103.522664
1841294185,Pecari tajacu,30.141365,-97.461432
911632960,Pecari tajacu,30.117001,-101.806
1065584584,Pecari tajacu,23.744596,-99.202415
1061282665,Pecari tajacu,30.571313,-102.930393
1453207408,Pecari tajacu,-12.582529,-69.193276
1453309737,Pecari tajacu,23.33272,-105.929489
1893578410,Pecari tajacu,19.842222,-90.531667
1837072329,Pecari tajacu,24.029549,-98.307887
1317318082,Pecari tajacu,5.3,-66.22
919417185,Pecari tajacu,0.333,-79.467
1099960017,Pecari tajacu,32.190416,-111.097106
1453360912,Pecari tajacu,31.81655,-110.34784
1897385230,Pecari tajacu,18.417992,-89.297828
1898825973,Pecari tajacu,31.239181,-109.858634
1881834546,Pecari tajacu,3.56866,-54.01495
1880460376,Pecari tajacu,31.913942,-109.141306
1147155552,Pecari tajacu,26.225045,-97.347885
1847568205,Pecari tajacu,30.771012,-104.156334
1438800592,Pecari tajacu,16.8987611076775,-90.973541443888
1453318714,Pecari tajacu,32.508669,-110.952532
1038289352,Pecari tajacu,16.961011,-93.078121
197227860,Pecari tajacu,16.358,-89.125
891166743,Pecari tajacu,32.141965,-110.672678
1894722485,Pecari tajacu,19.8697774887009,-88.0795666543637
1024206318,Pecari tajacu,29.270378,-103.301222
665832023,Pecari tajacu,8.097215,-77.213341
1668874953,Pecari tajacu,30.886992,-103.793585
202083399,Pecari tajacu,19.228611,-104.391111
1061282928,Pecari tajacu,31.819587,-100.614253
1323890946,Pecari tajacu,29.217855,-103.351552
1881834771,Pecari tajacu,5.37929,-53.12066
1881834765,Pecari tajacu,3.21102,-52.21499
1061280292,Pecari tajacu,31.884897,-100.614344
1453309557,Pecari tajacu,23.335833,-105.955024
1453314030,Pecari tajacu,22.692428,-105.562477
1421793454,Pecari tajacu,20.856111,-86.958056
1881834200,Pecari tajacu,3.02952,-52.6646
891095681,Pecari tajacu,10.431183,-84.004086
371573110,Pecari tajacu,20.936,-88.008
1417790880,Pecari tajacu,16.760555,-91.130278
1453303678,Pecari tajacu,30.225025,-103.210259
1143563343,Pecari tajacu,18.107799,-89.808705
1836668759,Pecari tajacu,30.614933,-102.942162
911660264,Pecari tajacu,30.398001,-103.285004
1211993336,Pecari tajacu,26.690712,-97.768058
686440635,Pecari tajacu,18.9622558000173,-103.455963133447
673101163,Pecari tajacu,31.715632,-110.409684
1145321929,Pecari tajacu,10.53333,-85.31667
866376838,Pecari tajacu,9.176073,-79.798566
1807306112,Pecari tajacu,32.247361,-111.218376
1877174527,Pecari tajacu,2.39587,-53.11321
1291118110,Pecari tajacu,10.43049,-84.006801
1914354986,Pecari tajacu,29.269881,-103.134659
1321056680,Pecari tajacu,6.82,-63.48
1453313990,Pecari tajacu,22.692111,-105.56282
919442054,Pecari tajacu,26.407,-97.782
1453316503,Pecari tajacu,22.567335,-105.567369
1269567495,Pecari tajacu,10.426982,-84.008297
899947831,Pecari tajacu,26.5275,-99.124667
1898049386,Pecari tajacu,19.26,-88.1325
1640088410,Pecari tajacu,30.657475,-104.16805
1676080394,Pecari tajacu,5.627371,-70.675093
1807323589,Pecari tajacu,0.041,-78.887329
1881505533,Pecari tajacu,2.30595,-52.75353
45909546,Pecari tajacu,17.5487247207074,-92.9379508551632
1898049432,Pecari tajacu,19.159722,-87.888889
1881834188,Pecari tajacu,2.75834,-52.57427
1144982223,Pecari tajacu,25.606856,-98.605042
1211810769,Pecari tajacu,5.36667,-58.9
686418664,Pecari tajacu,33.9613127151847,-111.461879041334
1453236161,Pecari tajacu,18.405403,-89.90124
1802671704,Pecari tajacu,31.540215,-110.742325
1586935807,Pecari tajacu,32.250763,-111.053169
1453395027,Pecari tajacu,23.353465,-106.047184
1320980326,Pecari tajacu,6.28,-61.32
1881834649,Pecari tajacu,2.21271,-54.37055
686426210,Pecari tajacu,22.7592885101076,-105.882410427729
1897386427,Pecari tajacu,21.19707,-87.16103
1881505345,Pecari tajacu,3.57097,-53.20544
1802737082,Pecari tajacu,32.199327,-111.031654
1847476799,Pecari tajacu,25.655912,-100.254045
686405606,Pecari tajacu,31.4484378648094,-108.334825502943
1897385721,Pecari tajacu,21.3783,-87.55978
1802705525,Pecari tajacu,10.345464,-85.338463
911648564,Pecari tajacu,30.731001,-103.742996
1098654249,Pecari tajacu,8.027422,-76.163092
1417792601,Pecari tajacu,19.526667,-105.015833
1562984660,Pecari tajacu,32.279956,-111.030364
1881834321,Pecari tajacu,3.4786,-53.92475
1880676497,Pecari tajacu,26.320806,-97.514648
1881834662,Pecari tajacu,3.38768,-54.10427
1321599815,Pecari tajacu,7.32,-71.95
891773686,Pecari tajacu,32.042344,-110.652394
1453318929,Pecari tajacu,22.615754,-105.53793
1291105475,Pecari tajacu,32.240791,-110.7568
1881834703,Pecari tajacu,2.57487,-54.01216
1098654939,Pecari tajacu,7.746536,-76.412487
197228935,Pecari tajacu,-10.667,-66.85
866377028,Pecari tajacu,9.155142,-79.847723
1320548174,Pecari tajacu,11.27,-68.63
1831090433,Pecari tajacu,10.430754,-84.006958
1881834575,Pecari tajacu,2.66791,-52.57415
1881834308,Pecari tajacu,5.28424,-54.20214
1143557490,Pecari tajacu,15.888202,-93.598902
1894738946,Pecari tajacu,15.3825,-92.457222
1881834324,Pecari tajacu,3.30147,-52.2151
1273847615,Pecari tajacu,32.407389,-110.80673
1453242833,Pecari tajacu,32.389696,-110.930511
1323887612,Pecari tajacu,29.922983,-103.661012
1052602198,Pecari tajacu,30.124495,-97.323355
1883490829,Pecari tajacu,26.52668,-98.065165
1262413621,Pecari tajacu,32.1993,-111.0373
1895921578,Pecari tajacu,22.1104958569718,-104.903939679091
911669556,Pecari tajacu,18.358612,-95.171669
1897385553,Pecari tajacu,18.366383,-89.89897
1890098491,Pecari tajacu,16.920195,-93.735695
1453341000,Pecari tajacu,23.706388,-106.704025
686354018,Pecari tajacu,17.3554511592602,-94.819161946339
1802673652,Pecari tajacu,32.289304,-111.044999
1891319812,Pecari tajacu,27.536306,-100.751351
1898048143,Pecari tajacu,16.416944,-91.446667
1897385543,Pecari tajacu,18.333906,-89.869071
1061283731,Pecari tajacu,31.045448,-101.570037
1453301145,Pecari tajacu,23.334592,-106.010213
1418627631,Pecari tajacu,17.59256,-96.75997
891779118,Pecari tajacu,33.822261,-111.918203
1850916961,Pecari tajacu,31.390132,-110.240096
1262383860,Pecari tajacu,33.85554,-98.67783
1418624880,Pecari tajacu,17.86526,-97.04065
866377051,Pecari tajacu,9.171029,-79.836386
1847546597,Pecari tajacu,28.261234,-96.825535
1850906087,Pecari tajacu,29.339212,-103.221688
1052601186,Pecari tajacu,26.17515,-98.381556
891120259,Pecari tajacu,26.8905,-97.9371
1897385564,Pecari tajacu,18.225586,-89.768859
1881834544,Pecari tajacu,4.74349,-53.92937
1881505387,Pecari tajacu,3.84429,-52.12576
1881834689,Pecari tajacu,3.21066,-52.48494
1899788465,Pecari tajacu,27.864912,-97.642369
1272109563,Pecari tajacu,26.583486,-99.144698
1453187946,Pecari tajacu,33.280738,-111.159885
1836590588,Pecari tajacu,32.162711,-110.918297
1453317034,Pecari tajacu,22.568287,-105.567541
1323887940,Pecari tajacu,31.341733,-109.06544
1703163555,Pecari tajacu,30.393809,-104.253748
1898048132,Pecari tajacu,18.540139,-89.809444
1584414603,Pecari tajacu,28.3081,-96.80496
48065255,Pecari tajacu,29.362463,-100.996345
1572355895,Pecari tajacu,31.901233,-110.663895
1088959978,Pecari tajacu,32.000528,-110.700921
1421686273,Pecari tajacu,18.417993,-89.297828
1145870940,Pecari tajacu,31.7806256654934,-112.998191683384
1881834842,Pecari tajacu,2.39626,-52.84354
1901063312,Pecari tajacu,21.188521,-87.165408
1877520494,Pecari tajacu,4.7483,-52.39755
1453250080,Pecari tajacu,22.67065,-105.556726
1703198971,Pecari tajacu,26.185527,-97.664005
1836667910,Pecari tajacu,32.228821,-111.07589
866377119,Pecari tajacu,9.169281,-79.838667
1418626245,Pecari tajacu,17.58373,-96.74639
866376792,Pecari tajacu,9.159598,-79.839168
1920806807,Pecari tajacu,31.3902,-110.23948
1656003453,Pecari tajacu,5.157665,-74.826538
911648673,Pecari tajacu,30.709,-103.765999
866376871,Pecari tajacu,9.145945,-79.857201
899976768,Pecari tajacu,29.1375,-103.521167
922795483,Pecari tajacu,26.581926,-99.142342
1453540074,Pecari tajacu,28.476678,-98.351645
665826558,Pecari tajacu,17.98333,-88.466667
866377053,Pecari tajacu,9.152415,-79.845794
1640119920,Pecari tajacu,32.627113,-111.175872
1453403183,Pecari tajacu,31.61259,-111.045924
1453311913,Pecari tajacu,22.685766,-105.521804
1894240638,Pecari tajacu,18.049167,-89.480833
919144736,Pecari tajacu,3.125088,-73.752373
1899759669,Pecari tajacu,18.43857,-94.964898
665894985,Pecari tajacu,3.116667,-56.450001
1562962311,Pecari tajacu,26.176363,-98.23053
1453316254,Pecari tajacu,23.410642,-106.047935
911674723,Pecari tajacu,27.673,-98.852997
