gbif_id,taxon_name,decimal_latitude,decimal_longitude
1453259946,Sylvicapra grimmia,11.397434,1.931244
1305311399,Sylvicapra grimmia,11.35657,1.78965
1425142772,Sylvicapra grimmia,12.06616,2.89579
665915161,Sylvicapra grimmia,-23.316669,24.450001
1425109587,Sylvicapra grimmia,11.4057,1.6979
1305311726,Sylvicapra grimmia,11.07307,1.72719
1305311885,Sylvicapra grimmia,10.8761,1.37812
1305311961,Sylvicapra grimmia,11.20612,1.18591
1425141973,Sylvicapra grimmia,11.7993,2.6468
1098628481,Sylvicapra grimmia,2.4421,31.9744
1425141998,Sylvicapra grimmia,11.7037,2.8867
1425141940,Sylvicapra grimmia,11.828,2.4161
1305312801,Sylvicapra grimmia,11.38662,1.78361
1305311701,Sylvicapra grimmia,11.27119,1.1557
1305312700,Sylvicapra grimmia,11.35888,1.57911
1425109578,Sylvicapra grimmia,11.2515,1.5555
1425220407,Sylvicapra grimmia,11.948357,2.814658
1425141487,Sylvicapra grimmia,11.5094,2.7509
1425142780,Sylvicapra grimmia,11.87697,2.6881
1425220162,Sylvicapra grimmia,11.844581,2.681755
1305311498,Sylvicapra grimmia,11.37563,1.53108
1571186691,Sylvicapra grimmia,11.070253,1.690333
1425220345,Sylvicapra grimmia,11.757033,2.952385
1425141951,Sylvicapra grimmia,11.578,2.6596
1305311994,Sylvicapra grimmia,11.11211,1.17212
1425113459,Sylvicapra grimmia,11.3433,1.6024
1305311894,Sylvicapra grimmia,10.95312,1.23386
1425141981,Sylvicapra grimmia,12.3667,2.8296
923489484,Sylvicapra grimmia,8.767315,-3.810001
1305312200,Sylvicapra grimmia,11.05703,1.60112
1305314221,Sylvicapra grimmia,11.72735,2.474717
1425220273,Sylvicapra grimmia,11.756464,2.973727
1305314183,Sylvicapra grimmia,11.90979,2.81576
1425142756,Sylvicapra grimmia,11.96626,2.88831
1425142428,Sylvicapra grimmia,11.9585,2.7394
1305312548,Sylvicapra grimmia,11.31517,1.91967
1562926596,Sylvicapra grimmia,11.17915,1.67255
1305313386,Sylvicapra grimmia,11.775004,2.585523
1305312240,Sylvicapra grimmia,11.08282,1.68176
1835438042,Sylvicapra grimmia,-7.708951,34.874725
1305311279,Sylvicapra grimmia,10.97818,1.52328
1305313518,Sylvicapra grimmia,11.278065,2.227858
1305313392,Sylvicapra grimmia,11.811656,2.769683
1305314213,Sylvicapra grimmia,12.03498,2.49311
1425109395,Sylvicapra grimmia,11.09715,1.49701
1425220258,Sylvicapra grimmia,11.957838,2.929379
1305313416,Sylvicapra grimmia,11.302013,2.926911
1305313504,Sylvicapra grimmia,11.200901,2.979823
1305311597,Sylvicapra grimmia,11.01603,1.19826
1580384189,Sylvicapra grimmia,-18.43141,21.886139
1305314235,Sylvicapra grimmia,11.181933,2.082167
1305314201,Sylvicapra grimmia,11.44925,2.250389
1305313471,Sylvicapra grimmia,11.344378,2.198293
1305312646,Sylvicapra grimmia,11.19963,1.16195
1098628464,Sylvicapra grimmia,1.5276,32.0455
1305311595,Sylvicapra grimmia,11.1257,1.86777
1305312220,Sylvicapra grimmia,10.93107,1.30621
1305313407,Sylvicapra grimmia,11.574902,2.092753
1305312332,Sylvicapra grimmia,11.38168,1.67191
1425142740,Sylvicapra grimmia,11.75752,2.9237
1305314253,Sylvicapra grimmia,11.58988,2.23845
1425111143,Sylvicapra grimmia,11.38294,1.59222
