gbif_id,taxon_name,decimal_latitude,decimal_longitude
1863879888,Rupicapra rupicapra,45.33754,5.87329
1847522454,Rupicapra rupicapra,45.308082,5.855498
1863884875,Rupicapra rupicapra,45.34074,5.7457
1877696684,Rupicapra rupicapra,45.42752,5.87795
1877950652,Rupicapra rupicapra,45.25075,5.74127
1883855682,Rupicapra rupicapra,47.865814,7.855021
1877994762,Rupicapra rupicapra,44.62677,5.45866
1881165852,Rupicapra rupicapra,43.77814,6.78941
1872521587,Rupicapra rupicapra,45.07382,5.60545
1877683618,Rupicapra rupicapra,45.6906,6.1488
1878249580,Rupicapra rupicapra,43.79796,6.16893
923241687,Rupicapra rupicapra,47.864544,8.029118
1877975437,Rupicapra rupicapra,45.69411,6.0204
1835350347,Rupicapra rupicapra,48.030861,7.013129
1872518496,Rupicapra rupicapra,44.89673,5.47049
1851455875,Rupicapra rupicapra,48.03138,7.008805
1880165893,Rupicapra rupicapra,48.00883,6.95782
1878033441,Rupicapra rupicapra,45.7841,6.02533
1878218645,Rupicapra rupicapra,48.00425,7.09175
1877980277,Rupicapra rupicapra,44.89384,5.59709
1586909897,Rupicapra rupicapra,48.007603,6.98198
1339564512,Rupicapra rupicapra,48.063663,9.003972
1872518129,Rupicapra rupicapra,44.80674,5.46653
1872519173,Rupicapra rupicapra,45.07672,5.47844
1038803247,Rupicapra rupicapra,48.030975,7.012324
1872518915,Rupicapra rupicapra,44.98383,5.60126
1880167602,Rupicapra rupicapra,48.09412,7.09871
1878292171,Rupicapra rupicapra,44.90453,5.09061
1877690591,Rupicapra rupicapra,47.91438,7.08482
1571198479,Rupicapra rupicapra,48.09103,9.106432
1899892398,Rupicapra rupicapra,48.103363,9.144444
1872518821,Rupicapra rupicapra,44.98672,5.47446
1880819007,Rupicapra rupicapra,43.77375,6.91345
1877630816,Rupicapra rupicapra,45.78057,6.15393
1584421966,Rupicapra rupicapra,48.080595,7.058596
1863139854,Rupicapra rupicapra,47.99951,7.22565
1831200347,Rupicapra rupicapra,48.03747,7.01625
1878136446,Rupicapra rupicapra,45.19415,2.80898
1836620877,Rupicapra rupicapra,46.227689,11.920732
1500239889,Rupicapra rupicapra,46.021322,11.182336
923241127,Rupicapra rupicapra,47.62653,12.277565
1877815925,Rupicapra rupicapra,44.41172,6.70614
1339559792,Rupicapra rupicapra,47.346848,10.192823
1878057124,Rupicapra rupicapra,44.79766,5.84569
1877937627,Rupicapra rupicapra,44.0562,6.55805
1877891057,Rupicapra rupicapra,46.12896,6.56285
164234274,Rupicapra rupicapra,47.269668,11.413511
923244434,Rupicapra rupicapra,47.547016,10.287709
1914237162,Rupicapra rupicapra,45.883855,7.705169
923240787,Rupicapra rupicapra,47.356503,11.440544
1880215681,Rupicapra rupicapra,44.69732,6.21957
923246218,Rupicapra rupicapra,47.688389,14.411488
923245318,Rupicapra rupicapra,46.519421,11.649971
923239184,Rupicapra rupicapra,47.422398,11.700096
1227755396,Rupicapra rupicapra,45.177303,7.046833
1868978760,Rupicapra rupicapra,44.60364,6.34034
1339555112,Rupicapra rupicapra,46.604462,13.671134
1453479347,Rupicapra rupicapra,47.539624,12.861136
1880177142,Rupicapra rupicapra,44.6815,6.7239
1038802284,Rupicapra rupicapra,47.5172,10.413666
1863947281,Rupicapra rupicapra,45.93624,6.938
1914209000,Rupicapra rupicapra,46.398603,6.034362
923246297,Rupicapra rupicapra,47.394188,11.225385
1580338918,Rupicapra rupicapra,47.524147,11.040362
1453414278,Rupicapra rupicapra,45.173406,7.16703
1847566024,Rupicapra rupicapra,46.020939,10.027902
1305152128,Rupicapra rupicapra,46.672718,7.965239
1806341410,Rupicapra rupicapra,45.546,7.213
1211987994,Rupicapra rupicapra,45.144435,7.012063
1877942625,Rupicapra rupicapra,45.31934,6.51104
1668835653,Rupicapra rupicapra,47.396352,11.127241
1877660312,Rupicapra rupicapra,44.14198,6.68855
1835348838,Rupicapra rupicapra,47.279476,11.334351
1837777862,Rupicapra rupicapra,46.579738,10.76606
1861644952,Rupicapra rupicapra,45.32327,6.38352
1863947938,Rupicapra rupicapra,46.02617,6.94444
1339572493,Rupicapra rupicapra,47.54945,10.310497
1835350457,Rupicapra rupicapra,47.538216,10.574994
1890024661,Rupicapra rupicapra,47.42524,10.361326
1880177123,Rupicapra rupicapra,44.85703,6.86228
923243888,Rupicapra rupicapra,44.500423,6.982841
1831141764,Rupicapra rupicapra,46.005726,11.33737
1668846328,Rupicapra rupicapra,44.098744,7.358639
1835349333,Rupicapra rupicapra,47.256054,13.703765
1835351373,Rupicapra rupicapra,47.524147,11.207006
1571121191,Rupicapra rupicapra,44.523916,6.860797
1265907743,Rupicapra rupicapra,45.040825,7.121702
1869079827,Rupicapra rupicapra,44.51742,6.20931
1339555691,Rupicapra rupicapra,47.309032,11.492386
923242042,Rupicapra rupicapra,47.428772,10.209974
1339568924,Rupicapra rupicapra,47.377663,11.657661
1265539002,Rupicapra rupicapra,45.433395,6.816673
923240210,Rupicapra rupicapra,47.335918,11.641275
1586909769,Rupicapra rupicapra,44.423851,6.989536
923238810,Rupicapra rupicapra,46.163902,11.977501
1211987845,Rupicapra rupicapra,45.199288,7.123099
1699370106,Rupicapra rupicapra,46.026747,11.199947
1586909700,Rupicapra rupicapra,47.147934,11.687136
1229609971,Rupicapra rupicapra,46.142104,8.53567
