gbif_id,taxon_name,decimal_latitude,decimal_longitude
1094483787,Gazella dorcas,31,34.75
1094468513,Gazella dorcas,29.68,34.87
1094473044,Gazella dorcas,31.07,35.15
84045294,Gazella dorcas,30.986532,35.031466
84124904,Gazella dorcas,30.531138,35.167739
84009629,Gazella dorcas,29.642439,35.00283
1094472638,Gazella dorcas,29.96,34.99
48462337,Gazella dorcas,30.172956,35.064051
48462108,Gazella dorcas,30.750322,35.251204
1094472385,Gazella dorcas,29.59,34.91
84026731,Gazella dorcas,31.015461,34.708868
84005896,Gazella dorcas,30.387968,34.79114
1094475971,Gazella dorcas,29.92,34.9
84018217,Gazella dorcas,30.725057,35.272073
84015970,Gazella dorcas,29.829961,34.935202
1094483778,Gazella dorcas,30.96,34.55
1094475183,Gazella dorcas,30.2,34.9
1094473881,Gazella dorcas,30.77,35.24
1094470511,Gazella dorcas,30.17,35.05
1094470072,Gazella dorcas,30.09,34.84
1094472357,Gazella dorcas,29.59,34.93
1094471070,Gazella dorcas,29.73,35
784054467,Gazella dorcas,26.65,32.76667
1248684408,Gazella dorcas,29.884492,35.046068
84094019,Gazella dorcas,30.633505,34.855814
1094481988,Gazella dorcas,30.56,35.05
84006833,Gazella dorcas,30.647989,34.875584
1094465681,Gazella dorcas,31.12,35.34
1094477914,Gazella dorcas,30.11,34.89
1094477967,Gazella dorcas,30.07,35.12
1094476234,Gazella dorcas,30.56,34.84
84010887,Gazella dorcas,29.729789,34.917899
48456345,Gazella dorcas,30.932145,34.627686
1338790552,Gazella dorcas,29.624392,34.995174
1094469462,Gazella dorcas,31.28,34.4
1094471044,Gazella dorcas,31.14,35.35
1094469836,Gazella dorcas,29.97,34.84
1094474415,Gazella dorcas,29.62,34.98
84045988,Gazella dorcas,31.07598,34.732655
48456384,Gazella dorcas,30.81136,34.923099
84093818,Gazella dorcas,29.768484,34.876428
84091646,Gazella dorcas,29.725388,34.973724
1094469214,Gazella dorcas,31.31,34.69
84106205,Gazella dorcas,29.592698,34.93377
84013714,Gazella dorcas,29.791255,34.980813
84009874,Gazella dorcas,29.71454,34.961347
84157717,Gazella dorcas,29.949027,34.929703
1094476087,Gazella dorcas,30.7,35.23
1094482016,Gazella dorcas,31.48,34.7
1094481936,Gazella dorcas,29.73,34.91
84157545,Gazella dorcas,30.165547,34.939485
1094471898,Gazella dorcas,30.6,34.85
665915893,Gazella dorcas,26.583334,33.950001
84059113,Gazella dorcas,29.619858,34.985322
1094472796,Gazella dorcas,29.86,34.86
84103143,Gazella dorcas,30.643578,34.917327
84092468,Gazella dorcas,30.616518,34.917407
1094468633,Gazella dorcas,30.17,34.79
665730929,Gazella dorcas,29.59239,28.91667
84091956,Gazella dorcas,30.001135,34.841464
84031310,Gazella dorcas,31.205323,34.435065
48464012,Gazella dorcas,31.155516,34.401908
84103297,Gazella dorcas,30.582948,34.839315
84091959,Gazella dorcas,30.089067,35.068319
84006108,Gazella dorcas,31.030163,34.565301
1094473093,Gazella dorcas,30.72,35.17
84104845,Gazella dorcas,29.745873,34.853759
1094468540,Gazella dorcas,30.32,34.93
784055898,Gazella dorcas,26.22278,32.73667
48466118,Gazella dorcas,29.94742,35.050903
84124792,Gazella dorcas,30.354977,34.938976
84112928,Gazella dorcas,30.557308,34.721634
84107556,Gazella dorcas,29.903842,34.893587
1094472377,Gazella dorcas,29.58,34.91
1094475076,Gazella dorcas,30.87,34.62
84051284,Gazella dorcas,29.871309,34.869882
84023247,Gazella dorcas,30.725066,35.251192
84103916,Gazella dorcas,29.86783,34.925785
84035697,Gazella dorcas,30.788212,35.230327
