"","Aepyceros_melampus","Alcelaphus_buselaphus","Alcelaphus_caama","Alces_alces","Alces_americanus","Ammotragus_lervia","Antidorcas_marsupialis","Antilocapra_americana","Antilope_cervicapra","Axis_axis","Axis_porcinus","Bison_bison","Bison_bonasus","Blastocerus_dichotomus","Bos_frontalis_gaurus","Bos_grunniens_mutus","Bos_javanicus","Bos_taurus_primigenius","Boselaphus_tragocamelus","Bubalus_bubalis_arnee","Budorcas_taxicolor","Camelus_bactrianus","Camelus_dromedarius","Capra_hircus_aegagrus","Capra_ibex","Capra_nubiana","Capra_pyrenaica","Capra_sibirica","Capreolus_capreolus","Capreolus_pygargus","Capricornis_crispus","Capricornis_swinhoei","Catagonus_wagneri","Cephalophus_dorsalis","Cephalophus_jentinki","Cephalophus_natalensis","Cephalophus_niger","Cephalophus_nigrifrons","Cephalophus_rufilatus","Cephalophus_silvicultor","Cephalophus_zebra","Ceratotherium_simum","Cervus_elaphus","Cervus_nippon","Connochaetes_gnou","Connochaetes_taurinus","Dama_dama","Damaliscus_korrigum","Damaliscus_lunatus","Damaliscus_pygargus","Diceros_bicornis","Equus_burchellii","Equus_grevyi","Equus_hemionus","Equus_kiang","Equus_przewalskii","Equus_zebra","Eudorcas_rufifrons","Eudorcas_thomsonii","Gazella_bennettii","Gazella_dorcas","Gazella_gazella","Gazella_subgutturosa","Giraffa_camelopardalis","Hemitragus_jemlahicus","Hippocamelus_antisensis","Hippocamelus_bisulcus","Hippopotamus_amphibius","Hippotragus_equinus","Hippotragus_niger","Hyemoschus_aquaticus","Hylochoerus_meinertzhageni","Kobus_ellipsiprymnus","Kobus_kob","Kobus_leche","Kobus_megaceros","Kobus_vardonii","Lama_glama_guanicoe","Litocranius_walleri","Madoqua_guentheri","Madoqua_kirkii","Madoqua_saltiana","Mazama_americana","Mazama_gouazoubira","Mazama_nana","Mazama_pandora","Mazama_rufina","Mazama_temama","Muntiacus_muntjak","Muntiacus_reevesi","Nanger_granti","Nanger_soemmerringii","Neotragus_batesi","Neotragus_pygmaeus","Odocoileus_hemionus","Odocoileus_virginianus","Oreamnos_americanus","Oreotragus_oreotragus","Oryx_beisa","Oryx_gazella","Oryx_leucoryx","Ourebia_ourebi","Ovibos_moschatus","Ovis_ammon","Ovis_aries_orientalis","Ovis_canadensis","Ovis_dalli","Ozotoceros_bezoarticus","Pecari_tajacu","Pelea_capreolus","Phacochoerus_aethiopicus","Phacochoerus_africanus","Philantomba_maxwellii","Philantomba_monticola","Potamochoerus_larvatus","Potamochoerus_porcus","Procapra_picticaudata","Pseudois_nayaur","Pudu_puda","Rangifer_tarandus","Raphicerus_campestris","Raphicerus_melanotis","Raphicerus_sharpei","Redunca_arundinum","Redunca_fulvorufula","Redunca_redunca","Rhinoceros_unicornis","Rucervus_duvaucelii","Rupicapra_pyrenaica","Rupicapra_rupicapra","Rusa_timorensis","Rusa_unicolor","Sus_barbatus","Sus_cebifrons","Sus_scrofa","Sylvicapra_grimmia","Syncerus_caffer","Tapirus_bairdii","Tapirus_pinchaque","Tapirus_terrestris","Taurotragus_oryx","Tayassu_pecari","Tragelaphus_angasii","Tragelaphus_buxtoni","Tragelaphus_eurycerus","Tragelaphus_imberbis","Tragelaphus_scriptus","Tragelaphus_spekii","Tragelaphus_strepsiceros","Tragulus_kanchil","Tragulus_napu","Vicugna_vicugna"
"Aepyceros_melampus",0,0.0627436540742152,0.0725480728898392,0.40724464296892,0.390405713558745,0.129264531389404,0.0321492364749761,0.239860070159363,0.0946431908268923,0.146205242026515,0.134335104896481,0.405361084836659,0.327081794452578,0.155074157644179,0.174231645102356,0.426021888976396,0.19416342801758,0.298830672678057,0.106228820848754,0.246720809009702,0.279176687954394,0.359009958528148,0.0490849355347702,0.408791361371919,0.479645294191748,0.138473229443295,0.236451939977887,0.457180112602562,0.346642116330526,0.383961609520864,0.317701229688112,0.349587855215051,0.0941083264591433,0.243263431955283,0.227105199110297,0.144195374740131,0.205456304005004,0.314461874099728,0.126403814223852,0.241978745430795,0.246843456051946,0.0952050720574403,0.359835337633274,0.327196878627374,0.140152077526255,0.0200039673197962,0.352680446528937,0.0504705460139207,0.0707352962370301,0.133607966055506,0.0774225302886846,0.0816184502824514,0.131908863294108,0.13628098103222,0.464012265807123,0.447293972009121,0.0949595839918319,0.118309496091208,0.121514380982767,0.0866430644753194,0.144079094204881,0.136046989709539,0.233800960330909,0.0212677973255544,0.303084499615685,0.172108452422343,0.379848205094498,0.0153027243815585,0.113112259242565,0.050298596107724,0.169155922517091,0.23353647355294,0.0752187771565107,0.125018800373081,0.0796154041783516,0.0995069116069058,0.0825976738994326,0.276439917986923,0.0847699932151588,0.0969898098585383,0.0648592279770862,0.0866714983288365,0.245394242862791,0.195955019155836,0.273217243712874,0.150544203614397,0.351828945267147,0.208069517758574,0.191444307336636,0.353281872378124,0.101311226442724,0.0554970635430064,0.230748818142702,0.181522039640784,0.241625723912094,0.253839995226233,0.416604116082475,0.0571914086693447,0.0614214880324267,0.0666461359341356,0.109575591441098,0.119801574550864,0.473620722551833,0.427276647675377,0.37433119038076,0.295696115886711,0.428286937499014,0.146506785979532,0.143592475435338,0.187715345424506,0.0866040299037451,0.0704210632816391,0.233070732158293,0.190163724812666,0.0785056523371853,0.201644373573415,0.441172097650932,0.32724097045276,0.368560410251503,0.418732262764227,0.0632708135101661,0.166322407739266,0.0542322952781904,0.0374265044949962,0.119475331742386,0.099357710082567,0.131733060514688,0.145059357330162,0.437727506625048,0.493447658821335,0.240621977330451,0.148618339352924,0.348471795549309,0.154631476405964,0.399734887487879,0.0950825359570866,0.082071102924801,0.208034874927129,0.424943187993305,0.250650381329361,0.0720741182223221,0.222069620345655,0.0558369021460374,0.265164179632358,0.231591917172665,0.0790594736671284,0.0792281921595231,0.160343022463571,0.0457469510312399,0.181038744680676,0.244223807852416,0.239534423952209
"Alcelaphus_buselaphus",0.0627436540742152,0,0.123809255364798,0.400128155338337,0.386388201466171,0.135987911787704,0.0737218307091967,0.261912190940689,0.106960513225596,0.120238727213606,0.116127666953746,0.40854608363876,0.324418620714988,0.128776451496156,0.131015852834644,0.443012654039936,0.146580151617251,0.29757835163959,0.121350718604784,0.198099377890218,0.26015423903646,0.381085455020766,0.0925801429650192,0.428215542948134,0.49041328052864,0.168100189305559,0.243742868843893,0.476560751065965,0.334519829184696,0.386540497508029,0.330317093521914,0.316192578118451,0.0521550336501675,0.183082436607956,0.1727880950715,0.0994062539595209,0.144102831593466,0.265192682561035,0.0899372346940076,0.180606182751033,0.188811033680491,0.0872136428351328,0.345891126161396,0.303203781714991,0.137258435949659,0.0710955907072364,0.340215323563406,0.0350255878562977,0.0146097951411273,0.12177288635844,0.055705163724466,0.0516341339480701,0.0999185751671905,0.167367660699521,0.482829686733418,0.467301866813542,0.107850857388553,0.103984699337033,0.119878553897697,0.132474367800557,0.175936610322935,0.151033114964831,0.264737696253741,0.0541932197954111,0.264432125610644,0.137759551628028,0.365618370707941,0.0533584449238579,0.0822003844101865,0.0358562721382025,0.109966718019894,0.172137896727719,0.0180952850890914,0.0956035963217725,0.131669150752042,0.108387901614808,0.0718269115120172,0.282769818021195,0.0653187881736715,0.0675346010563607,0.0483014080388033,0.0366667119995091,0.191398594476767,0.145629431489013,0.220635380034832,0.114910185125499,0.304736842042161,0.1587041586417,0.146974383744083,0.341116612791319,0.0835737141219986,0.049968145664881,0.173372651323796,0.120393525401946,0.245879580446875,0.237407056325094,0.397909784807554,0.0869559192457668,0.0719586814385397,0.127491696168287,0.151055480824758,0.0889341156313642,0.487041551906121,0.446638107159965,0.393067950914977,0.287746339896594,0.440056125757697,0.103665098813988,0.101829125056635,0.144017966079765,0.0266447183494932,0.0192986807960072,0.17353099975076,0.127979585792983,0.0442540283469256,0.144435845496416,0.45019930845393,0.348072165037457,0.338462037887106,0.409876073084381,0.11886450462782,0.160053044812309,0.0998531433906513,0.0908784150509566,0.10220751545741,0.0806928263094596,0.121571125508462,0.121620484284606,0.415660972054557,0.499990163725058,0.202215328209967,0.128614312315736,0.297611516295187,0.119098076568481,0.41721614950935,0.0535951051886122,0.0327290630786948,0.158710842692239,0.38243170370189,0.216677365287095,0.0565409222486717,0.172161973012069,0.110366110907367,0.214739158151431,0.17213338773993,0.0537205574846904,0.0245995032234708,0.0998331080169611,0.0940891655224474,0.133776006262166,0.196570559822867,0.244670403654259
"Alcelaphus_caama",0.0725480728898392,0.123809255364798,0,0.46372234595232,0.446337741215286,0.172210756567204,0.0506221852945064,0.28642181931013,0.0965470568316326,0.189810431331236,0.179401465339813,0.457274751891271,0.382363135256465,0.214639040472532,0.236398472739841,0.471914754659017,0.232348967745895,0.352381161827711,0.105469370902176,0.296571242730162,0.344961933074234,0.399845463745995,0.0816854724632496,0.453216029973337,0.523308790929388,0.162633595716261,0.286689842620794,0.501800050540376,0.410193117611171,0.436855135814361,0.378372306080029,0.417141801872301,0.135434401555195,0.290207845154183,0.29050109857153,0.187129075235304,0.259308519794542,0.387000286128491,0.139968819519828,0.292461049907361,0.292375126721675,0.165316407437364,0.421999341488829,0.389084155375214,0.200333944532591,0.0795210377917674,0.414138785533616,0.122008671067818,0.135210472606884,0.202892993466399,0.149960942317447,0.153605024069341,0.184118066565431,0.152317612379091,0.508010542972504,0.489953174471998,0.152125467580858,0.100538223977566,0.185011203274961,0.0790284792900324,0.165661577634277,0.174517739994864,0.269905539908988,0.0752125127561643,0.373374703428195,0.239248881393935,0.446655273469328,0.083024161068857,0.123082648967823,0.112771043377188,0.231537031726855,0.287223433087631,0.131107742390324,0.122000122992543,0.0127639205673833,0.105160100179786,0.0772176173372056,0.326935744992008,0.142621851978858,0.147016827139834,0.136302257684068,0.144197360429809,0.298876293084063,0.253250754132406,0.312297390566546,0.189787698341617,0.423535397761991,0.266564538077237,0.258018009024961,0.41289752726102,0.152824624841679,0.10906918526923,0.281404357904819,0.236835207510426,0.297613507106607,0.31541165678671,0.473460930397727,0.113122678669579,0.110672875574014,0.041626880221381,0.110128195350669,0.122138361112133,0.514724383613632,0.469851587079993,0.412438138544254,0.353384889735881,0.479724257564881,0.216918975393134,0.213955630609337,0.260253757453269,0.145392274384878,0.120729735740168,0.295528065148359,0.247427192879223,0.148730378366518,0.241480536884264,0.489053164760104,0.384929091097733,0.435647395939163,0.479452484979832,0.0212995777174571,0.221242896022485,0.0333092531734387,0.0490556935782846,0.19118178423723,0.0982067797784738,0.168534183080973,0.19704850057853,0.506192982317891,0.542708293825938,0.310655251345359,0.212652779573054,0.392696873198937,0.205891140969152,0.447568292068931,0.119249948024978,0.127148426930562,0.262381800930537,0.495233391805815,0.31849800554054,0.144612530251085,0.276031688189315,0.0713018935238384,0.336870632127202,0.277245530918059,0.147072236583565,0.134086737522676,0.220564534894422,0.0319554098657439,0.21730542760312,0.283429529661426,0.297861860785095
"Alces_alces",0.40724464296892,0.400128155338337,0.46372234595232,0,0.0768345655205223,0.328246961797373,0.436242682078482,0.22920558559079,0.436025106791282,0.409793327003169,0.406371542975644,0.151842206647963,0.0909997445362706,0.330469872489063,0.393704916489149,0.191245520515671,0.422916682335928,0.147402189846137,0.435003723667417,0.410822282488452,0.228630832827069,0.202756416680235,0.389577309598546,0.168839772178589,0.209530288016251,0.357104732905476,0.221581133717953,0.190848665533943,0.0865646720285361,0.112120697918383,0.148423351493506,0.225379878622768,0.418877388607239,0.428246881147056,0.402947869463895,0.387219775027088,0.409233786292368,0.291190541548685,0.476819453920843,0.431722033250241,0.427516785150803,0.338832879904665,0.0863923434063333,0.206777368850438,0.291149990870989,0.394944719881345,0.0791307231856586,0.383289441507187,0.394801649594813,0.292816949671536,0.37477194874253,0.366189171748758,0.414680362659605,0.375281226632557,0.214591157612209,0.20712999640721,0.343752262220846,0.499908331950205,0.31809122513066,0.430473335223183,0.3510414360094,0.350560381075242,0.261527596826045,0.420295041168009,0.213687575283177,0.285088251427225,0.130441122097348,0.399616436448147,0.463996184316942,0.398543990064111,0.389081985037493,0.415115489977069,0.404106651007244,0.484792514562561,0.460238835468706,0.478526677922891,0.461163112686825,0.184692869637192,0.426565617776961,0.434933309568189,0.378820404986888,0.408539790941133,0.425112603776929,0.406491877658423,0.465825655263606,0.394008954451587,0.307828272099768,0.403160379355672,0.388670772718447,0.10262852455189,0.426955489528572,0.395175222937622,0.414983780971914,0.401087658629733,0.200147902500215,0.198630345665352,0.10701932932152,0.367779609653475,0.438116901474381,0.446412659823203,0.416192971924989,0.479978233328092,0.208951937783507,0.178907106717637,0.177525793095995,0.160040299588149,0.145773753906941,0.352016252526335,0.354022675616505,0.289901599300407,0.397873785125937,0.41225442422046,0.398821002209533,0.387628200466906,0.374122541113486,0.438562352454603,0.17420924342728,0.165877836836054,0.203939092840156,0.0984817403462568,0.446879463950159,0.276666921483435,0.443770601421955,0.42455843352431,0.318232208762416,0.465473048756485,0.425722038775948,0.41332068894612,0.141465494671177,0.181898707510861,0.314572856829277,0.365417741456009,0.473481570119756,0.396422294288704,0.137702045259469,0.440243607456984,0.417810579881366,0.410226784918319,0.20852381607904,0.433216060178868,0.361546107323556,0.421691813168396,0.417097197782168,0.312977095415396,0.420221954176315,0.405297211031148,0.401728266603377,0.38902916246495,0.443299412548467,0.419084531994084,0.443583693092578,0.202603718086834
"Alces_americanus",0.390405713558745,0.386388201466171,0.446337741215286,0.0768345655205223,0,0.306625902379108,0.419556054357585,0.182834225004365,0.420518314514626,0.404984900594087,0.397471133749529,0.0980323118653132,0.0918196536624137,0.321071117069766,0.385972579453392,0.161068891158861,0.426418592966332,0.130454958440688,0.410548653196162,0.423226675209912,0.221190884451869,0.147332517331016,0.370513820965239,0.134037024763571,0.202160665747573,0.3357765479819,0.198011605186133,0.17628948884658,0.116402799311493,0.0761727709253547,0.13076344243628,0.241076409563995,0.406171914640585,0.43670045614941,0.419035903204444,0.385967090369272,0.405835003159723,0.287537293591726,0.464360297233765,0.433055011719547,0.440730705778938,0.325128190097784,0.117343959073922,0.211086149170322,0.275008044761378,0.37756011514431,0.114492228297938,0.369302148578798,0.382333870178657,0.279353235095854,0.361087324467216,0.352551210875013,0.401042401785861,0.354147291239741,0.193577757016679,0.180158959861366,0.325481286843152,0.486256368951698,0.301860104219144,0.401409268190562,0.332726616995879,0.337339420202876,0.20806058558039,0.403578720469893,0.212560287024356,0.266984187393694,0.155093673577297,0.384286229292835,0.450692109657821,0.384812876440577,0.38291346670826,0.41296250411424,0.391020718577446,0.471531653138306,0.444133140214936,0.461431159067403,0.446476784279053,0.172283457343409,0.411960868343983,0.420818869870299,0.364762068872649,0.39593033733548,0.438975530486744,0.403061223380973,0.477908482258235,0.382646650454,0.322649252712844,0.400268717272241,0.384131462295479,0.136449460978456,0.412432895297004,0.380892575997558,0.42412484000691,0.393415210251365,0.162455262321868,0.175009881127571,0.106713947833925,0.350547306605718,0.421277972064206,0.425881303666621,0.393861666227312,0.466861870443205,0.202790330594115,0.155733913198664,0.138396734050299,0.125488277862212,0.121739253280598,0.339254497231405,0.341887696064296,0.274699878180084,0.385414628438859,0.399038775423407,0.387839899713363,0.381828856541988,0.360529003455618,0.427549111626909,0.149821590128143,0.141083494126437,0.203763030349998,0.125955693326353,0.430504823037564,0.257625156888203,0.426538298374198,0.407719504114135,0.304390762979957,0.451744228007598,0.413112585170295,0.405965366236488,0.19223210292829,0.186365884641267,0.325182031895578,0.353078644932766,0.502304162724176,0.388622107806769,0.126429309278453,0.427784450769907,0.404724647451567,0.404997604997951,0.240081659661373,0.442730488136341,0.347071766857602,0.422360963351593,0.395683796495492,0.29872988854781,0.425789515230712,0.391659250157404,0.389269109916299,0.381116230626675,0.426612784827569,0.416729085327205,0.448757131027952,0.186272376821766
"Ammotragus_lervia",0.129264531389404,0.135987911787704,0.172210756567204,0.328246961797373,0.306625902379108,0,0.148225047883286,0.18416699918713,0.163422958590077,0.1805292963725,0.179619770222124,0.319645810597066,0.252659024176268,0.180572912810547,0.183496038753972,0.361574469632458,0.223486310924294,0.22745436654037,0.177024780920484,0.261441420983024,0.209940119589943,0.288435377128423,0.117208877085706,0.333471502669928,0.387474453588118,0.0882962439267036,0.12272542705335,0.379951887297975,0.264336267315337,0.302772701106611,0.263957946821587,0.271120546822105,0.159246454408942,0.257888278628223,0.232163944080618,0.171132001305829,0.212844825049887,0.234099427621521,0.206241928779579,0.245388566006039,0.264639320165162,0.0997724572818792,0.273992956850979,0.253451716107587,0.112971064823526,0.121975828114868,0.274324087079431,0.115314361918654,0.137198405904463,0.0941098717384148,0.112563655250457,0.112333586117361,0.150262231823962,0.103089047222387,0.392826326699061,0.384759701521194,0.0695153368611348,0.214668430790526,0.0564363555143508,0.186400776355991,0.100596992409178,0.0878060644015711,0.188517140227668,0.137296572810573,0.219453219991872,0.119245186788065,0.294917950133821,0.129967225922944,0.18082778933691,0.148054376526573,0.176186281256839,0.234786559868846,0.136971031660556,0.203524250815328,0.178758834240912,0.170129271117269,0.180128680269329,0.17967609702284,0.138878019573686,0.143191020368858,0.110561890214887,0.149255790037166,0.259361713575997,0.215044177956372,0.292233042747673,0.173158578928741,0.281128636840706,0.217179295671293,0.191644115329778,0.262593324378624,0.138891415074184,0.147981793673984,0.24296162559752,0.190802791606658,0.166953492306172,0.183498463151145,0.330814667703585,0.0855173910704793,0.138059118008266,0.167639195535727,0.13887887475068,0.198559820245313,0.393673845437808,0.352258703873884,0.293820068402745,0.217683983284052,0.340246044182837,0.148788613991868,0.13878959635796,0.11307865255217,0.141646503332216,0.143025582300421,0.211691805352897,0.192558939514691,0.114644283000128,0.225204631408668,0.367540228343581,0.27895135048062,0.282917779858001,0.333741850329077,0.166633303902021,0.0786175400254101,0.165974351147762,0.147672979953083,0.0902185679906671,0.183027408484329,0.19242234158864,0.183056114594014,0.358414149981603,0.40217451378119,0.18539059351043,0.147455702366415,0.358568034311466,0.18353742765495,0.306116156661979,0.171165811271559,0.148141318287641,0.217288537341422,0.334725282118908,0.27515831547994,0.104069255452946,0.238623573605852,0.13782856388639,0.1989998776963,0.246124984606394,0.131369878806738,0.141339382661269,0.174316220193627,0.165276701580786,0.205111077097699,0.262438263868441,0.157813249601286
"Antidorcas_marsupialis",0.0321492364749761,0.0737218307091967,0.0506221852945064,0.436242682078482,0.419556054357585,0.148225047883286,0,0.263523015231437,0.0943065151582349,0.155479976251525,0.145111459015204,0.434161760927711,0.354499944944259,0.177858275890503,0.191252489487169,0.452771902663726,0.200026936864118,0.324101993582389,0.107218169856901,0.254601359678319,0.307923101788215,0.382394268955974,0.06063638946399,0.434747560656735,0.500733004595719,0.151259940700665,0.25991169547956,0.481366448979571,0.37423724912151,0.410596790858641,0.347325433544839,0.375127782901957,0.0985160366060332,0.245635265816834,0.243634790229374,0.151700536410671,0.212837640996718,0.337750711265408,0.117369976328097,0.247079496783488,0.250579539978506,0.122002648311835,0.38746141094869,0.355287395547986,0.165205742464711,0.0477255810514647,0.380275579319921,0.0717449167122846,0.0849738890457686,0.161916065773064,0.101159731036076,0.104632654357595,0.141107764154696,0.144958999878753,0.490149884356998,0.474631978649384,0.114486771123361,0.0962968951061699,0.142705788067572,0.0871618546131984,0.155352415276027,0.147197269982378,0.251849139228376,0.0280731921506411,0.325854696887581,0.1962178274917,0.407081541486078,0.0402069029685153,0.105010952218636,0.0700947967772019,0.182465829453636,0.241185158425224,0.0828942207277093,0.10799770942541,0.0588784362064928,0.0827732394181589,0.0615005475075112,0.300538786195088,0.0971190771491123,0.105239765677133,0.0865447348526836,0.0974508495046647,0.252709173449636,0.208281132260748,0.276721916152988,0.154925930619619,0.373837747238881,0.221004091399886,0.211004312105668,0.380829381309868,0.108775591657493,0.0738801404098791,0.236128737804302,0.190404468482263,0.267101057344875,0.283950530209023,0.444510081099923,0.0802581918887997,0.0692427641745986,0.0580723749418646,0.114990977076784,0.104666754476912,0.492796337808482,0.452333616600884,0.396111215194503,0.325806650869501,0.456138522385205,0.168382833661414,0.165672824583049,0.211004182590186,0.0972250385909588,0.0757557786634327,0.245460912372654,0.199665854965901,0.100177282847657,0.203664770950865,0.467142418864816,0.356188046805852,0.394256189417048,0.448391322056247,0.0464974568165199,0.184157877137708,0.0394649842211124,0.0375682870354264,0.140559598942723,0.0836652708952351,0.14022676665626,0.157124104825933,0.464761896231674,0.517002197352325,0.265216235316008,0.173392364225223,0.355740918624217,0.165192060630289,0.425065596091474,0.0896270411680383,0.0834557192631191,0.217510326530971,0.4477133852652,0.271980788851891,0.095829000417844,0.231899594292213,0.0674826644850007,0.287166470807047,0.234155864223734,0.0996741524857341,0.0865356024332524,0.17283688751603,0.0246929727679825,0.186496712403088,0.250013450507879,0.265043136571292
"Antilocapra_americana",0.239860070159363,0.261912190940689,0.28642181931013,0.22920558559079,0.182834225004365,0.18416699918713,0.263523015231437,0,0.283667279792046,0.322355558186578,0.306679238856795,0.192008574171446,0.152852907402618,0.29738614379937,0.332481246496743,0.238546352943997,0.37213387670206,0.113371470182693,0.274034200300585,0.404091009308092,0.193600768578643,0.162110455836808,0.224817459126983,0.211859462165267,0.277638408735601,0.207877297713814,0.130045706984635,0.258068845791781,0.192677236221555,0.176258697375093,0.164435149281285,0.261317138749672,0.296751291412034,0.4062210349962,0.373308805045769,0.314673498767109,0.360899234449888,0.325026477023879,0.345957278832428,0.396751165814247,0.411200867011575,0.21328769094477,0.207160000022805,0.224578650532746,0.15522485387647,0.224097539278531,0.204001072684872,0.23294441829083,0.262175978285821,0.174352885648704,0.228080503386621,0.230655452622183,0.26047339364926,0.22166880601064,0.271097330720666,0.257456275936346,0.17323269252128,0.345654316107206,0.179646058492398,0.255002637285923,0.199100785037014,0.22811249861154,0.0921122688663351,0.249909400757212,0.23559229039661,0.195479545599977,0.25065949175726,0.24199205105341,0.329652454493835,0.261466762449113,0.321540912334087,0.384663280368938,0.274905725659171,0.347721077140223,0.28520687930839,0.31889909897885,0.309396007190187,0.14933747274972,0.26923453308065,0.280036188875994,0.229908894084676,0.28100364376454,0.407466836872443,0.361266951827191,0.44381257302565,0.330316306431601,0.36868448066197,0.365946005984628,0.339404802297335,0.209930157106608,0.266916820520161,0.248629066475053,0.391208321889677,0.339131229139324,0.0782350307628999,0.146570125047507,0.231605564464761,0.199651442900062,0.264065021829972,0.265442263722079,0.255807235383043,0.342181152925615,0.275585852687966,0.22656635217102,0.176789871443116,0.11817332968967,0.224550884140406,0.280611682439772,0.280341670236077,0.242122522007125,0.273038767428488,0.276092272040421,0.351697036668028,0.340783594387895,0.246063905775938,0.377029562264529,0.242855249095679,0.172936555643137,0.263375236025702,0.24815711572653,0.271569260247249,0.175168450835677,0.282915266947799,0.260660381933442,0.18838122713749,0.31949773008666,0.319872746121467,0.318732490046747,0.305016187773086,0.294652088252185,0.303922853658377,0.281343547067347,0.505327665202529,0.329235452099639,0.194842083228265,0.308801182449579,0.287278607923724,0.368590523173128,0.317169695679085,0.406583479945737,0.21341715759612,0.386997386654348,0.236471082208302,0.305595266342378,0.394551612645639,0.256218192280996,0.277160973604414,0.322539818497502,0.277346476770593,0.355168300109276,0.416061818608674,0.141435426770639
"Antilope_cervicapra",0.0946431908268923,0.106960513225596,0.0965470568316326,0.436025106791282,0.420518314514626,0.163422958590077,0.0943065151582349,0.283667279792046,0,0.128251511817603,0.125770001377408,0.438174170849828,0.357512948722308,0.184327389694545,0.177934222859073,0.463152873233215,0.188196702133249,0.329044084202728,0.041477241387765,0.251903669898505,0.272057403200066,0.393726842704515,0.0915947977098249,0.442825649411734,0.518149064199689,0.167843353015492,0.253864202555044,0.498171504871514,0.378517032231499,0.418032165084964,0.346993456564276,0.366157598194051,0.110271743998454,0.243564579049533,0.237441602412109,0.146491486052025,0.211994899256078,0.331197468039376,0.117019774424493,0.244398782984987,0.250638705859189,0.142367361824266,0.390148639831536,0.317774249913684,0.182229712594978,0.105434043902761,0.385072863674585,0.112561419653527,0.115764805986977,0.178893549305331,0.12952839738701,0.129882275450755,0.179129822216681,0.145317172648909,0.505020651482505,0.485381400280202,0.160602834274252,0.0992122570230474,0.176130404431607,0.0812248611290991,0.167987578223358,0.158741799744653,0.273706520738328,0.10067004906535,0.324278585230732,0.217894167228407,0.425093291909434,0.0979164849408173,0.102303350235241,0.10448748471353,0.181501384415618,0.239754974197518,0.106065939403237,0.112099252540512,0.0956960968553195,0.131602728899489,0.0919691570884549,0.330296501841302,0.133309553856645,0.133140556837198,0.125377635396645,0.121080286135762,0.246383755997778,0.198723930090983,0.264768515629295,0.14152560361715,0.377509950875996,0.209552210394174,0.201502771630042,0.384508110568313,0.152297203946135,0.118709340939547,0.232970477461731,0.189892359157826,0.283506299706135,0.271630730198565,0.435483030257439,0.129728446319188,0.129051283778983,0.106375510506331,0.133821038364375,0.111738876821488,0.512337366310235,0.464405861519576,0.407667038230316,0.321117052960475,0.463262794153036,0.167671118674922,0.160017370390643,0.218407282850602,0.120389825524642,0.0996091422531703,0.244228752877695,0.202391934271444,0.121427678907804,0.199373970787668,0.477725299602342,0.37087436996142,0.384369643686535,0.448795074425264,0.0926792656174864,0.21325604122472,0.089414060115539,0.0777103229686287,0.169079346603501,0.102581482372531,0.116558657602636,0.134966577473139,0.474742515667703,0.532208389475268,0.249047840693644,0.1528009895241,0.34976115929107,0.150474442387273,0.433407765433007,0.0995170849943983,0.102384146478867,0.205912310091545,0.442019701201131,0.271442226718504,0.132023547169571,0.222150504430984,0.10556664259221,0.294657478647134,0.231201919026222,0.116953725831326,0.105393032731813,0.173674010021629,0.091916849014871,0.160278890209399,0.231839251887524,0.295136932464353
