"","Aepyceros_melampus","Alcelaphus_buselaphus","Alcelaphus_caama","Alces_alces","Alces_americanus","Ammotragus_lervia","Antidorcas_marsupialis","Antilocapra_americana","Antilope_cervicapra","Axis_axis","Axis_porcinus","Bison_bison","Bison_bonasus","Blastocerus_dichotomus","Bos_frontalis_gaurus","Bos_grunniens_mutus","Bos_javanicus","Bos_taurus_primigenius","Boselaphus_tragocamelus","Bubalus_bubalis_arnee","Budorcas_taxicolor","Camelus_bactrianus","Camelus_dromedarius","Capra_hircus_aegagrus","Capra_ibex","Capra_nubiana","Capra_pyrenaica","Capra_sibirica","Capreolus_capreolus","Capreolus_pygargus","Capricornis_crispus","Capricornis_swinhoei","Catagonus_wagneri","Cephalophus_dorsalis","Cephalophus_jentinki","Cephalophus_natalensis","Cephalophus_niger","Cephalophus_nigrifrons","Cephalophus_rufilatus","Cephalophus_silvicultor","Cephalophus_zebra","Ceratotherium_simum","Cervus_elaphus","Cervus_nippon","Connochaetes_gnou","Connochaetes_taurinus","Dama_dama","Damaliscus_korrigum","Damaliscus_lunatus","Damaliscus_pygargus","Diceros_bicornis","Equus_burchellii","Equus_grevyi","Equus_hemionus","Equus_kiang","Equus_przewalskii","Equus_zebra","Eudorcas_rufifrons","Eudorcas_thomsonii","Gazella_bennettii","Gazella_dorcas","Gazella_gazella","Gazella_subgutturosa","Giraffa_camelopardalis","Hemitragus_jemlahicus","Hippocamelus_antisensis","Hippocamelus_bisulcus","Hippopotamus_amphibius","Hippotragus_equinus","Hippotragus_niger","Hyemoschus_aquaticus","Hylochoerus_meinertzhageni","Kobus_ellipsiprymnus","Kobus_kob","Kobus_leche","Kobus_megaceros","Kobus_vardonii","Lama_glama_guanicoe","Litocranius_walleri","Madoqua_guentheri","Madoqua_kirkii","Madoqua_saltiana","Mazama_americana","Mazama_gouazoubira","Mazama_nana","Mazama_pandora","Mazama_rufina","Mazama_temama","Muntiacus_muntjak","Muntiacus_reevesi","Nanger_granti","Nanger_soemmerringii","Neotragus_batesi","Neotragus_pygmaeus","Odocoileus_hemionus","Odocoileus_virginianus","Oreamnos_americanus","Oreotragus_oreotragus","Oryx_beisa","Oryx_gazella","Oryx_leucoryx","Ourebia_ourebi","Ovibos_moschatus","Ovis_ammon","Ovis_aries_orientalis","Ovis_canadensis","Ovis_dalli","Ozotoceros_bezoarticus","Pecari_tajacu","Pelea_capreolus","Phacochoerus_aethiopicus","Phacochoerus_africanus","Philantomba_maxwellii","Philantomba_monticola","Potamochoerus_larvatus","Potamochoerus_porcus","Procapra_picticaudata","Pseudois_nayaur","Pudu_puda","Rangifer_tarandus","Raphicerus_campestris","Raphicerus_melanotis","Raphicerus_sharpei","Redunca_arundinum","Redunca_fulvorufula","Redunca_redunca","Rhinoceros_unicornis","Rucervus_duvaucelii","Rupicapra_pyrenaica","Rupicapra_rupicapra","Rusa_timorensis","Rusa_unicolor","Sus_barbatus","Sus_cebifrons","Sus_scrofa","Sylvicapra_grimmia","Syncerus_caffer","Tapirus_bairdii","Tapirus_pinchaque","Tapirus_terrestris","Taurotragus_oryx","Tayassu_pecari","Tragelaphus_angasii","Tragelaphus_buxtoni","Tragelaphus_eurycerus","Tragelaphus_imberbis","Tragelaphus_scriptus","Tragelaphus_spekii","Tragelaphus_strepsiceros","Tragulus_kanchil","Tragulus_napu","Vicugna_vicugna"
"Aepyceros_melampus",0,0.0700776079892641,0.108328177091227,0.37782930101535,0.355056082405479,0.170171849962277,0.0979771119516449,0.232594749048451,0.14593075715078,0.143525121511996,0.191931456304643,0.345029981912204,0.310653865025353,0.151866469547033,0.144031999520245,0.309130666736256,0.160645517481987,0.299219737696641,0.159200786453929,0.199263746830443,0.237191112334476,0.30472323357026,0.195312606983371,0.216641689174202,0.303087585324973,0.176539519395288,0.200142418711365,0.347926092605917,0.319041277995045,0.333081491898103,0.380079480585601,0.364167528704194,0.0759664758139748,0.335532235078042,0.34525356817373,0.111517566790067,0.282773593761948,0.250481861085377,0.130880309953165,0.280684197274608,0.345948062654685,0.0519109226556028,0.351472369841405,0.340525642454072,0.109453340600206,0.0234613631058908,0.312342142722121,0.101044629348517,0.0329094778481705,0.0943083502934298,0.0195612652280599,0.0255572373547717,0.0680531606156463,0.173719567362911,0.320126178879261,0.329651433764333,0.112071525847904,0.129403158920803,0.0762295963232379,0.167122673017515,0.178504998219321,0.161366904904963,0.252535444350112,0.0660076781180519,0.264952970090602,0.17899197762384,0.33267906370934,0.0245317819958995,0.122417418486777,0.0521089518662846,0.32112670202546,0.251769093858478,0.0508657907343515,0.132922643192504,0.0827210997511038,0.118013821495372,0.0701454399873805,0.240689239268414,0.0899832851748816,0.0690054764644696,0.0251628691313921,0.077719694228031,0.200617118301037,0.202230353647106,0.207555322856524,0.121503939474083,0.316466993248263,0.201480147392038,0.156415340303985,0.292096129344853,0.0905892824500372,0.0799196077348618,0.238222912208288,0.324253681913864,0.197776276048457,0.224101723623009,0.37395414678534,0.0622907349647906,0.103976382081971,0.100992997834527,0.190420627780789,0.127227244865917,0.447328500086667,0.328450034896618,0.262808225841277,0.197894793427787,0.401544588773738,0.0887517611749126,0.111370774469478,0.127480608306881,0.0496976797645119,0.0744822027640215,0.330145186339438,0.131175612691836,0.0634961711707996,0.291531805921234,0.320367257114474,0.306181747058242,0.31219197902888,0.451666564996291,0.0742229810948093,0.133592328342757,0.0572444247537159,0.0425558946967828,0.0582119395257655,0.13287464719199,0.191536805652267,0.170500521678968,0.41006416487985,0.437035009524949,0.200638490803036,0.132898726563,0.382171364673403,0.271342774425111,0.247979493194689,0.111040941309303,0.0685371947027241,0.209089147856483,0.371119766750734,0.202592827048157,0.019700146034186,0.224172036402956,0.058523845819913,0.212360662880976,0.334834481902145,0.0689449953094732,0.0734712121776449,0.136711588365819,0.0533287301295513,0.248713097181755,0.362053077820552,0.228299841246723
"Alcelaphus_buselaphus",0.0700776079892641,0,0.123689555683225,0.42685602966881,0.404675681418786,0.216178147616577,0.124363424347643,0.283467605284608,0.112644611811742,0.110565430791247,0.180598863614866,0.396516065865178,0.363312900044699,0.169487117064085,0.130758107068497,0.350988979794293,0.137415862856629,0.352234181374174,0.126043698323537,0.180856031339259,0.278867873260358,0.338864951993208,0.208272701145806,0.221595982223561,0.346959107287285,0.184405243681464,0.255859971077665,0.399986025404796,0.366259573984096,0.377922689902649,0.416486846467577,0.398756675374229,0.0847372647124206,0.31477875617124,0.324628864466743,0.14104190723244,0.261631752785415,0.286118877973742,0.0627173150844003,0.265802717267594,0.325441792703238,0.107804022557281,0.394080662927242,0.373885976669228,0.173714336660699,0.0773136396856832,0.360840007981761,0.037409881667202,0.0540429384117608,0.154075129093181,0.0754967430532378,0.0866149881314482,0.116873901580837,0.18666485521416,0.371929193765521,0.371947977674189,0.157277925951425,0.0781690605323412,0.129248466524629,0.1422860655433,0.186611300403828,0.164170991603892,0.273822584607923,0.0635386144751598,0.300931668693832,0.220570967899853,0.374287017367848,0.0627534064431483,0.0579383441698507,0.0670365600847233,0.299743387263743,0.248345146747499,0.0264486220608055,0.0647006428950163,0.0912953278800566,0.0594328881365013,0.0580437765431997,0.290972563568953,0.080902093319536,0.0959672507274805,0.0754685643416754,0.0559148648535682,0.219209580155825,0.1894829620753,0.234093854026415,0.106448177028196,0.350254523466468,0.184431133156674,0.173420004931746,0.343334036430064,0.0833823469595179,0.0662090021322188,0.219957189566247,0.303750928289061,0.226905306606939,0.272300768894161,0.413651808197727,0.114288550260087,0.0849917411151353,0.125676247218873,0.168763316968449,0.0574802885148779,0.501100595097507,0.364975809787591,0.301473029885747,0.241359948023695,0.457901899341513,0.137141278334981,0.119192859178962,0.179028429846571,0.0488522403578462,0.010331010214569,0.309217849128323,0.162783978314251,0.120138351355815,0.268813973453976,0.364541665294067,0.347168492617548,0.342788218068493,0.49613314723309,0.101651257850668,0.167612790921472,0.0690243573762539,0.0947612306422653,0.119775398436906,0.0646526468945025,0.180487713159963,0.151834190979874,0.454208494542652,0.481098843306394,0.235051954763203,0.125350329066057,0.364555971260787,0.253445591284296,0.300583381302269,0.0415009245053082,0.0199212723305148,0.194349672234464,0.406537582214232,0.229768302476588,0.0777053610430513,0.206328154941828,0.0965608207443351,0.257991027055,0.313725333158489,0.0652423657391029,0.0214570657787951,0.116592250391302,0.0877075315444537,0.230154179679683,0.344544255198296,0.258794384179944
"Alcelaphus_caama",0.108328177091227,0.123689555683225,0,0.421099819386526,0.38936302241597,0.197252127582291,0.0374249981433731,0.229375529675905,0.122804426940927,0.170863943100219,0.22089560859239,0.359757016517474,0.344485617369712,0.198057610061398,0.213206724364525,0.332436885448135,0.247038755520482,0.330856176760599,0.137944977486502,0.280508143752686,0.287437335839566,0.27123169232951,0.147385503212995,0.175878691443434,0.351211710354984,0.1275633381232,0.23323320595936,0.367040538029828,0.363547627756545,0.380765743958989,0.430106176456003,0.443258436238817,0.111330897742544,0.427982174952272,0.437740824504024,0.195591988148096,0.37514193664129,0.350909584160533,0.164306239047107,0.375789768104644,0.438447221647689,0.114073112641108,0.402987079926349,0.388491871686117,0.143201516697875,0.0868994980909141,0.357816861346912,0.157248527700672,0.129521223865454,0.14591841223854,0.102720256828848,0.127785824227939,0.138594797988968,0.131007624611133,0.34046431762264,0.331044583182071,0.0878605698005114,0.136236384724795,0.179399350089083,0.118685030526591,0.132505453707449,0.134072007075163,0.205871205325939,0.0883847884870001,0.323084207004773,0.232730059833843,0.390662275639307,0.105673916702026,0.14994903641133,0.0787562770676964,0.413441945681748,0.350725950667805,0.127576896099931,0.162262642277786,0.0497157903720015,0.164763428153344,0.0921139445002511,0.283903196108428,0.108724586876326,0.124134087345807,0.122570163281492,0.100753240047926,0.272669514668923,0.295130901003842,0.256884283586006,0.208137463318281,0.419024227359504,0.295876365275226,0.231791783190689,0.337316581483367,0.113407468965652,0.116269652570427,0.335452157616461,0.416757054901893,0.217783296417688,0.270279523872276,0.419959930826215,0.110119380477037,0.108241448796477,0.0363241696708056,0.13718378518497,0.15703403890871,0.476798341767755,0.320785392691047,0.236845645829539,0.196138130134542,0.429824272262589,0.13010067510856,0.18529273450147,0.170940426875139,0.142059057272436,0.125063162415255,0.4225608339378,0.237191613836969,0.159726356003326,0.383791028226251,0.336834187920723,0.312409332359477,0.36952884312428,0.507825398675723,0.0473583326485627,0.182774333285484,0.0768640624080964,0.107705390388102,0.139982110375487,0.162420249251197,0.21325990326796,0.184606764275387,0.470413604548043,0.494128698949556,0.274285898296138,0.184760907329905,0.479851498980446,0.36736316937772,0.281616568466656,0.150647532575543,0.138179935114157,0.303596543497928,0.469918929968853,0.254044985959492,0.124547227711036,0.318684614583336,0.121010904935155,0.308641869570832,0.427244911954946,0.116574774201546,0.143213366883054,0.231631669326843,0.0623045098811394,0.345725969092643,0.457879710831111,0.222456670187242
"Alces_alces",0.37782930101535,0.42685602966881,0.421099819386526,0,0.108183857202025,0.258069638448188,0.402396746343458,0.238801914467243,0.429192904062523,0.40142435658662,0.381599265311773,0.170269835470784,0.0862015841852726,0.293200257505914,0.387142126622117,0.196019756964373,0.400294503938934,0.102540784525156,0.426345510960827,0.380585966364456,0.198746603626565,0.285900382416816,0.38556357764248,0.326929817810066,0.143916568554516,0.377236521077445,0.214988315534266,0.22896624962361,0.0776215875344063,0.163684455893634,0.160570825902375,0.310521101206101,0.390510456339466,0.466967609337546,0.476140724105669,0.312347544968877,0.430563989354293,0.28774314491848,0.476829606485929,0.424259989154546,0.476538297506492,0.340240989814215,0.0846243710282073,0.17903050929384,0.285648612672,0.37507057243243,0.080110428820322,0.450459860204475,0.386577709570887,0.286485123551278,0.382149879033565,0.366821145580295,0.411663729534983,0.360652029333415,0.223380416611358,0.240391128586061,0.359256032682498,0.476418360247255,0.357354899094864,0.433851891595679,0.390790843320391,0.352168755634065,0.322756039205425,0.438544819145693,0.165202084197268,0.284433913669363,0.123121355656177,0.380320523566111,0.471060788293944,0.390642771147204,0.457533290537821,0.403525851251604,0.406438405874378,0.483950804234644,0.40596558946159,0.475838420840117,0.415502276142808,0.182022520718428,0.461534953714222,0.432704388786972,0.387093065632763,0.443242580090864,0.345280241256148,0.379219640289831,0.339058338771694,0.373492425000506,0.311590976106282,0.384566123697656,0.347376813727668,0.116502617443787,0.462100004969909,0.446876888216845,0.401976175828181,0.458085732217312,0.230421669016784,0.188099145224854,0.0929199030868844,0.335319937626415,0.47669875306377,0.408094743977831,0.432999298122414,0.474340861285754,0.23307590321169,0.246658277667519,0.269787420323278,0.259572877285306,0.161648775333685,0.317348464897777,0.35955124253674,0.27286952342194,0.401757873632093,0.430675856200046,0.462374327609884,0.328785189221501,0.322773895531428,0.431776833462108,0.194581902486581,0.216066049103525,0.173694808292502,0.113836815561302,0.38426036510936,0.273808690641017,0.396679532571048,0.350668634751035,0.322378719167994,0.481915787160788,0.382373980430404,0.393423859864295,0.121890216303321,0.138723953971142,0.258109271061621,0.373737667682441,0.475511600309524,0.399366835902603,0.156001542235022,0.457665210293716,0.420392302518814,0.397673793344948,0.278932893365025,0.334498437510981,0.367566093124514,0.395004497559376,0.354392300337267,0.267947554657255,0.466964415020658,0.442397029892871,0.416132247099344,0.390735487031342,0.381054115121846,0.393538838670401,0.467879307819508,0.293135925257765
"Alces_americanus",0.355056082405479,0.404675681418786,0.38936302241597,0.108183857202025,0,0.237186728445863,0.372981772936973,0.175033574813203,0.399038729999224,0.391436987042653,0.397791301356808,0.0829858558363634,0.0985526446354781,0.282807580330206,0.387154951981592,0.134804486509882,0.408571798435272,0.109665782245484,0.391805343213633,0.416768325101183,0.203128938980861,0.196780088762541,0.347946405043799,0.271761277502531,0.160086148025887,0.347793515535674,0.199648569858628,0.16075267935498,0.123587955854194,0.142561199298247,0.189532671414612,0.37744459280099,0.365005480873523,0.51705989985231,0.526497261365494,0.317022584863171,0.470683291798481,0.303719061908293,0.454649258235905,0.465830927320987,0.527015737786553,0.317467771204344,0.151971964532535,0.210622490245766,0.259602129379136,0.352244518173477,0.127556774515976,0.428279511954451,0.36446909536591,0.262351061236712,0.359633068772364,0.344047926970424,0.388890510925112,0.336502301550999,0.162680469417087,0.157710063899243,0.324022806526113,0.451548544305157,0.334899684656768,0.397384961509414,0.360640246813835,0.332378065726637,0.244914846841405,0.413098511855954,0.169633287367253,0.261364112769566,0.152275552079857,0.35754730495624,0.448624031695251,0.367086542940026,0.505538182565531,0.431274234940474,0.384154147981788,0.461770455984621,0.379458177223951,0.453658072590094,0.393441741220831,0.173130451900083,0.436593199920599,0.408150762678047,0.364576255371562,0.415041700881688,0.355823491374193,0.390276512422153,0.336051928809979,0.36296997986973,0.356776342016518,0.403455921490047,0.360629588479321,0.143627571671366,0.436414574957633,0.421334231058842,0.433885659867367,0.507484611132994,0.193595579671857,0.154659047348181,0.0977004061906414,0.308400441028065,0.450122053359769,0.378679770571346,0.401219581596891,0.452160513035731,0.214677284822603,0.162470316025102,0.196380336697246,0.215371313565781,0.116865069337698,0.291474115922596,0.34006505521876,0.239608493305555,0.3793211170334,0.408239099601353,0.51200673813628,0.31870429752464,0.309262323652814,0.477458285187841,0.147297879260465,0.164613168533996,0.185841194502658,0.189997877973292,0.355482671060933,0.261017151054971,0.370950109531925,0.327895416141164,0.299079791487607,0.459735438910764,0.392900668475557,0.382988052483801,0.188043070220061,0.210026179760793,0.287673999570861,0.362235782083668,0.535484025085775,0.438434633373592,0.151673801749616,0.435365759329959,0.398211954268791,0.411583280653836,0.331102186603883,0.333195276040285,0.344792874514643,0.41264525820641,0.333843619883427,0.249664788210097,0.516975701149743,0.419129701431257,0.393695490500651,0.384150075030014,0.354666366922574,0.421850113531302,0.523305912870947,0.263273080194971
"Ammotragus_lervia",0.170171849962277,0.216178147616577,0.197252127582291,0.258069638448188,0.237186728445863,0,0.17957590408415,0.138302305762228,0.196091538109979,0.219875704139857,0.257064418381033,0.223240028006578,0.195716898754174,0.213241413598001,0.242927363768286,0.2388551119003,0.272570805562118,0.18699615966914,0.202524995504224,0.301661013532603,0.173649222768546,0.21669710412585,0.153858849326016,0.112411058244285,0.17875601342659,0.128983404542076,0.0472178770340107,0.234606523189652,0.200643430934731,0.254968490791111,0.28664015764139,0.326561637054896,0.18105233306882,0.440694646134426,0.450268777112967,0.200720675016281,0.393371704583011,0.266865828042384,0.268350197816704,0.388470237919362,0.450784370283484,0.156320292818234,0.244589467934463,0.253901447888571,0.117851103299182,0.165362453994234,0.199344298997216,0.240424964937467,0.187839762749562,0.111811735463085,0.17151976881486,0.167979625160065,0.205798593650087,0.113855021466822,0.230671545222642,0.248358425118438,0.126141408955848,0.262244592223913,0.180831856407974,0.217071351658094,0.143548968681874,0.120312060121727,0.160739773957478,0.213216090543796,0.203239141218682,0.209074432709326,0.252921252459916,0.174534009861069,0.257325194247898,0.186773937366042,0.428820570137869,0.354723290254406,0.197989620631812,0.267466382871977,0.194827662858263,0.257331144833076,0.21056112441113,0.142320397130287,0.238584337302229,0.213614827062868,0.179723702422851,0.205793442482036,0.30253162396069,0.312648600536135,0.291739007988757,0.224392429746067,0.322928924012262,0.311162400481856,0.244529849687491,0.187322955807486,0.234214839476803,0.212845822905416,0.34315783248355,0.430962700906094,0.104948820121492,0.154410581504236,0.256687767192507,0.122714169938773,0.243575233872293,0.185286512565156,0.194789098884695,0.264856820690114,0.335311280331779,0.229917633482606,0.142091884128417,0.0933426304818085,0.272053532859067,0.157109303344876,0.216960001267962,0.0687718176010943,0.199339811034206,0.218690537103824,0.435582094043721,0.23294663949,0.148150274262237,0.400359088945328,0.247094888267972,0.214004535145708,0.238987697190399,0.340113519649296,0.165781138617076,0.088267013962312,0.185962921682604,0.165447737245725,0.139619738135313,0.269709264118791,0.253306149213182,0.236101564874432,0.308959997111314,0.324311817934079,0.219026743522563,0.216412576714043,0.473525180670411,0.361617566773595,0.114744889444409,0.249454754399652,0.213223662498084,0.323272388026149,0.350770781525069,0.288395745766121,0.165575323458607,0.334916997448005,0.168211231723896,0.219848504465331,0.440479472552132,0.222959844762386,0.211711851956099,0.252126505897023,0.166901179231307,0.346918534856183,0.454971696928227,0.236640843880186
"Antidorcas_marsupialis",0.0979771119516449,0.124363424347643,0.0374249981433731,0.402396746343458,0.372981772936973,0.17957590408415,0,0.210045493173306,0.134808647470586,0.17649713462734,0.222970126207907,0.339962389664493,0.327100088023688,0.197750226712766,0.216430633358178,0.312971523014499,0.248254302695167,0.311917150432659,0.147565291462304,0.274616838161259,0.26982809828078,0.249915858165456,0.137516511850346,0.165630344950607,0.331056227192931,0.108309853774702,0.215551387828577,0.34575605130329,0.344994222669553,0.36492265222289,0.414071199839377,0.416198229464417,0.11726291201056,0.42986244451953,0.439583777615217,0.192806137572163,0.377103803203435,0.331484314938285,0.165629646616175,0.375303096225665,0.440278272096172,0.102267062111944,0.383044910099156,0.375984509097924,0.129029559041405,0.0807388811459891,0.337824572928555,0.15656454126982,0.122452801142678,0.12561789229942,0.0912454963913782,0.112322276183393,0.130122816015284,0.110000905131293,0.317595288677743,0.311855622795198,0.063266582056249,0.140999971573748,0.162674406498343,0.126328829917945,0.120255637917752,0.126581179436174,0.186564230622458,0.0873599501474343,0.303095674723695,0.210408179769902,0.365028806648537,0.101714107014281,0.155245964951841,0.0739581629187659,0.415456911466947,0.346973279266121,0.127113694770513,0.163088133612663,0.0543756896754321,0.168961321062956,0.0960923919584493,0.255534055288064,0.105984828629177,0.118969077425438,0.113069750780108,0.102378702228345,0.264876502351313,0.297353914742277,0.247628408432739,0.208530765942257,0.393905214675576,0.297152541514632,0.228582009110396,0.3196919651933,0.110944934144076,0.12021097219152,0.333812733160176,0.418583891355351,0.202425036320717,0.255837150506437,0.40355380617246,0.0852730626156163,0.111071395198948,0.00803423057168826,0.132109785318792,0.159560566727981,0.452961359296178,0.298398965406304,0.214855663951256,0.175614756703831,0.408575639418472,0.113949592424037,0.184549905197355,0.148121967925021,0.140651673272645,0.126510562803288,0.424475395780925,0.22875003828392,0.141055640882704,0.385862015362722,0.317368825487087,0.290232598948293,0.347960181573444,0.48788322884853,0.0342032445683444,0.158018166015751,0.075001155203657,0.0951670766365835,0.11687365711632,0.163131836940626,0.218771839193354,0.194324309235758,0.451507881838183,0.472974980226758,0.254097631850943,0.187227479881913,0.476979214661663,0.367410445596389,0.262015339172054,0.153298285971137,0.139541116959652,0.305182066984401,0.443069570785437,0.244021176940417,0.106943220480522,0.320045640296404,0.115442142806871,0.289182333178085,0.429164691343632,0.116418603119804,0.142399510837694,0.230210116730224,0.0522586430351379,0.344901400612774,0.458618200940611,0.203875562552392
"Antilocapra_americana",0.232594749048451,0.283467605284608,0.229375529675905,0.238801914467243,0.175033574813203,0.138302305762228,0.210045493173306,0,0.263380243595476,0.311039204912138,0.338636545936938,0.138332998491674,0.163316422238511,0.291784722365237,0.34192406411663,0.165250349637811,0.367746712516316,0.154355031455192,0.260320450121211,0.39413695036457,0.199165198272113,0.123387522037142,0.210886196647585,0.157097186358735,0.219172415262069,0.223034031248869,0.14073519880626,0.174107870704558,0.212979462547577,0.200412397835067,0.250401391654231,0.412845328216896,0.244230933031678,0.538982319914782,0.548676157473122,0.291521660849589,0.488872303695626,0.356443282133858,0.338708064121406,0.484364048694957,0.549339211296553,0.222150352814435,0.25888465262571,0.256498063420894,0.156939703162006,0.223126310433495,0.215203340055251,0.310367183495811,0.257185167855978,0.165036528960483,0.22719851304675,0.22915918459217,0.240153217472959,0.209766999160601,0.155810311088305,0.159627453072627,0.163625345582899,0.32272686811125,0.244357889268473,0.251952615280818,0.231368696508612,0.223252846758083,0.120935946852632,0.261139080789357,0.21910713581996,0.178860702440255,0.268441151776893,0.240197783825681,0.328772138543553,0.238263756620776,0.52506144700598,0.454354538096013,0.268814374976349,0.337188613425801,0.232286680683504,0.33000938003251,0.270019074561428,0.16357920316854,0.284197209002304,0.257422308862249,0.24671840515721,0.273205631507649,0.382410186543447,0.405046385461107,0.361194493106605,0.324306146368663,0.41436374088163,0.407738982477259,0.34581814903939,0.217304221550367,0.284539208054991,0.271199263126436,0.442795775536791,0.527775312656704,0.11168912846512,0.171523268196267,0.234206147386277,0.175595896862894,0.296018065114414,0.215853047181919,0.27317400230894,0.333639676688636,0.2792121717029,0.144105208158234,0.0975242981050315,0.0688136739546796,0.215352694678069,0.212806405848732,0.300235926236628,0.151999051637158,0.273667257337497,0.287519045969118,0.533681552921767,0.326025192499854,0.236523629556672,0.496091615518889,0.183155441408305,0.142859193131643,0.260248087779203,0.3363816728195,0.206669663432192,0.190606099153812,0.23723263340428,0.225991653362356,0.197705304684202,0.338214782822851,0.335772870211684,0.31238453791558,0.319220627812102,0.333398253931316,0.31546426360764,0.312588217825477,0.579116346604736,0.46864002879939,0.145109541762155,0.320284205934758,0.285716907401616,0.419249472415256,0.409509767209184,0.358463227693269,0.229549177312499,0.429883877295413,0.236381295675005,0.268593763742219,0.538342330689622,0.279784440482992,0.284996370746023,0.347867870937026,0.212260979509194,0.447260516078428,0.561189438045071,0.184130303461813
"Antilope_cervicapra",0.14593075715078,0.112644611811742,0.122804426940927,0.429192904062523,0.399038729999224,0.196091538109979,0.134808647470586,0.263380243595476,0,0.114581028152319,0.179073161572179,0.388953633975443,0.355329907022963,0.208392525348465,0.195450597697708,0.330907866342714,0.212263184613155,0.343679183726196,0.0295459547021344,0.250945291177238,0.274093823928494,0.297937953108152,0.15625855895676,0.18299636363134,0.350905306321647,0.147806932439993,0.234816375194361,0.373456040679569,0.374450221203138,0.370340970140707,0.417811421721064,0.447994952236649,0.109212753666033,0.407174218736264,0.41696133795223,0.207600182016302,0.355200974524865,0.371671272021569,0.122729145686536,0.364405050092318,0.417874209422474,0.149955508754009,0.412914840014196,0.373738848640612,0.191181893469735,0.129835590068339,0.370635533965645,0.126940558528927,0.150413826311514,0.187007692785654,0.147186583678827,0.168256053348528,0.198000873567861,0.151803649160305,0.353092952257178,0.34667640389772,0.16666919130923,0.0904629738713704,0.211552549901106,0.0498024737779393,0.145324878533179,0.141039850986644,0.23518928391199,0.134970520874079,0.331755881135317,0.292034349791771,0.421836103973965,0.129938852695952,0.0998127428906161,0.11331325006385,0.391851838571676,0.345811106654479,0.125126531949709,0.113452645064788,0.112943410117733,0.139809422057495,0.103213826233786,0.322658921078617,0.156945630848178,0.177840483538534,0.155066489425014,0.119172196234399,0.287659127018167,0.280235702930419,0.286292691916446,0.175854803450576,0.436938406952862,0.277648416621739,0.236663942562933,0.359216308054707,0.158261886152108,0.132512187065858,0.314270065396957,0.396581130844166,0.231371617559765,0.272245831831105,0.420430188384709,0.155427345488605,0.151474037177631,0.134968768864559,0.1108737682127,0.112651843505325,0.488795016364106,0.334617049780583,0.259495694878671,0.223417749609399,0.439593201923936,0.177580696498277,0.185438734999294,0.206876000537847,0.147830283401891,0.105930383134097,0.401648566735753,0.257657411914518,0.190170333259025,0.359808973184877,0.350127505810284,0.326831987888059,0.384693371011746,0.509345844353844,0.122686267966329,0.21996853994287,0.107033601909532,0.141493648921588,0.182655914336819,0.117862938836779,0.173577001083795,0.128018420371175,0.476525282451162,0.49284329310368,0.287121395207683,0.163797753063833,0.456278620836771,0.338387008028401,0.286895484335206,0.111511963457779,0.123632061652489,0.288463731621936,0.495899136471765,0.282229741719533,0.160468244684568,0.300415634570813,0.143077566112392,0.341261848133087,0.405749517380815,0.147193652187467,0.1225378391637,0.21490999937481,0.121812126658498,0.313142396175126,0.430161869949879,0.299454850981576
