"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"168",81266,"Oryx gazella",-20.104938,24.667686
"169",81266,"Oryx gazella",-19.110117,16.191992
"170",81266,"Oryx gazella",-19.029646,16.332067
"171",81266,"Oryx gazella",-20.29376,23.74503
"172",81266,"Oryx gazella",-24.78333,18.81667
"173",81266,"Oryx gazella",-25.3,15.93333
"174",81266,"Oryx gazella",-24.5875,15.6853
"175",81266,"Oryx gazella",-24.478805,16.336498
"176",81266,"Oryx gazella",-24.47475,16.3623
"177",81266,"Oryx gazella",-27.5524,18.0622
"178",81266,"Oryx gazella",-25.11,16
"183",81266,"Oryx gazella",-28.8534,24.8185
"185",81266,"Oryx gazella",-28.865,24.85
"186",81266,"Oryx gazella",-28.8649,24.8312
"187",81266,"Oryx gazella",-24.478818,16.336533
"188",81266,"Oryx gazella",-24.48,16.336
"196",81266,"Oryx gazella",-33.3505,19.9254
"197",81266,"Oryx gazella",-33.5592,20.244
"198",81266,"Oryx gazella",-33.46948,20.642802
"200",81266,"Oryx gazella",-33.5548,20.4336
"201",81266,"Oryx gazella",-28.2292,16.9912
"202",81266,"Oryx gazella",-26.7039,26.6995
"204",81266,"Oryx gazella",-23.253,27.861
"205",81266,"Oryx gazella",-23.304747,15.493037
"207",81266,"Oryx gazella",-23.5609,27.9068
"208",81266,"Oryx gazella",-33.2802,21.666
"209",81266,"Oryx gazella",-18.5,12.9667
"210",81266,"Oryx gazella",-18.819,16.942
"214",81266,"Oryx gazella",-33.44207,20.67407
"215",81266,"Oryx gazella",-29.159,24.275
"216",81266,"Oryx gazella",-18.77,12.95
"218",81266,"Oryx gazella",-19.13,15.93
"220",81266,"Oryx gazella",-32.17188,25.47753
"221",81266,"Oryx gazella",-26.714,15.361
"222",81266,"Oryx gazella",-25.45195,20.67187
"225",81266,"Oryx gazella",-25.29939,20.52973
"226",81266,"Oryx gazella",-24.74,15.32
"230",81266,"Oryx gazella",-20.4,15
"231",81266,"Oryx gazella",-33.467508,20.57405
"232",81266,"Oryx gazella",-24.6152,15.668557
"233",81266,"Oryx gazella",-24.512702,15.74835
"234",81266,"Oryx gazella",-24.594245,15.686558
"235",81266,"Oryx gazella",-24.487672,15.784062
"236",81266,"Oryx gazella",-32.308162,22.427717
"237",81266,"Oryx gazella",-24.478797,16.336492
"238",81266,"Oryx gazella",-24.458923,16.31674
"239",81266,"Oryx gazella",-33.5994,19.9903
"240",81266,"Oryx gazella",-32.27059,22.3869
"241",81266,"Oryx gazella",-33.594,20.0573
"242",81266,"Oryx gazella",-33.83,21.246
"243",81266,"Oryx gazella",-23.33165,15.56532
"244",81266,"Oryx gazella",-21.473518,23.48877
"245",81266,"Oryx gazella",-25.954333,27.774722
"246",81266,"Oryx gazella",-26.718226,26.6929
"247",81266,"Oryx gazella",-19.169016,16.106644
"248",81266,"Oryx gazella",-19.031652,16.471746
"249",81266,"Oryx gazella",-18.807842,16.937485
"250",81266,"Oryx gazella",-19.177792,15.918136
"251",81266,"Oryx gazella",-18.897625,16.826418
"252",81266,"Oryx gazella",-23.323301,17.014811
"253",81266,"Oryx gazella",-21.755325,16.50308
"254",81266,"Oryx gazella",-19.007269,14.473543
"256",81266,"Oryx gazella",-18.97653,15.16051
"257",81266,"Oryx gazella",-23.584007,16.672161
"259",81266,"Oryx gazella",-23.286764,15.029297
"262",81266,"Oryx gazella",-20.068186,23.367577
"263",81266,"Oryx gazella",-19.331554,14.369431
"264",81266,"Oryx gazella",-24.634148,16.235037
"265",81266,"Oryx gazella",-22.29418,17.940931
"267",81266,"Oryx gazella",-19.315662,15.940983
"268",81266,"Oryx gazella",-22.189631,26.661758
"271",81266,"Oryx gazella",-18.983992,15.517279
"272",81266,"Oryx gazella",-24.48707,15.800314
"273",81266,"Oryx gazella",-19.035515,16.471014
"274",81266,"Oryx gazella",-18.689993,13.742266
"277",81266,"Oryx gazella",-24.116777,15.904947
"280",81266,"Oryx gazella",-19.254364,15.927376
"281",81266,"Oryx gazella",-19.239199,16.130011
"282",81266,"Oryx gazella",-21.018326,16.425518
"285",81266,"Oryx gazella",-22.302557,17.065331
"287",81266,"Oryx gazella",-19.180813,15.915947
"288",81266,"Oryx gazella",-22.928675,15.531921
"289",81266,"Oryx gazella",-20.653988,17.032928
"291",81266,"Oryx gazella",-20.759605,16.794765
"292",81266,"Oryx gazella",-19.204784,16.192625
"293",81266,"Oryx gazella",-19.173849,14.530921
"294",81266,"Oryx gazella",-22.790901,17.334044
"295",81266,"Oryx gazella",-19.213371,16.058474
"299",81266,"Oryx gazella",-18.854023,16.721125
"301",81266,"Oryx gazella",-24.366488,18.18306
"305",81266,"Oryx gazella",-24.298918,18.031225
"307",81266,"Oryx gazella",-21.666667,17.333333
"309",81266,"Oryx gazella",-23.5,18.75
"312",81266,"Oryx gazella",-32.18943,19.79477
"313",81266,"Oryx gazella",-18.586894,16.887286
"314",81266,"Oryx gazella",-24.232328,17.952183
"315",81266,"Oryx gazella",-21.594328,23.738478
"316",81266,"Oryx gazella",-18.630955,16.841183
"317",81266,"Oryx gazella",-26.640814,15.162355
"318",81266,"Oryx gazella",-18.785277,16.263
"319",81266,"Oryx gazella",-25.41,15.77
"320",81266,"Oryx gazella",1.1,36.7
"321",81266,"Oryx gazella",-28.57324,20.210133
"323",81266,"Oryx gazella",-19.886332,24.782762
"324",81266,"Oryx gazella",-32.64879,20.76399
"325",81266,"Oryx gazella",-32.168638,25.48562
"326",81266,"Oryx gazella",-20.174941,17.429123
"327",81266,"Oryx gazella",-19.180912,15.915627
"328",81266,"Oryx gazella",-20.483628,14.831543
"329",81266,"Oryx gazella",-17.286823,11.809693
"330",81266,"Oryx gazella",-24.729786,15.321954
"331",81266,"Oryx gazella",-24.724497,15.471056
"332",81266,"Oryx gazella",-23.413976,15.833282
"333",81266,"Oryx gazella",0.65,37.683331
"335",81266,"Oryx gazella",-3.50278,35.833332
"338",81266,"Oryx gazella",-2.68333,36.700001
"341",81266,"Oryx gazella",3.733333,38.583332
"346",81266,"Oryx gazella",-21.410244,15.947342
"347",81266,"Oryx gazella",-25.412113,20.590696
"349",81266,"Oryx gazella",-19.214603,16.189116
"354",81266,"Oryx gazella",-21.44966,23.043518
"355",81266,"Oryx gazella",-19.182768,15.928319
"356",81266,"Oryx gazella",-29.157289,24.334908
"357",81266,"Oryx gazella",-22.235521,29.183316
"358",81266,"Oryx gazella",-28.629015,24.856341
"359",81266,"Oryx gazella",-29.052316,24.479901
"360",81266,"Oryx gazella",-32.318813,22.441363
"361",81266,"Oryx gazella",-32.324808,22.446108
"363",81266,"Oryx gazella",-21.43184,16.50316
"364",81266,"Oryx gazella",-19.221102,16.081115
"365",81266,"Oryx gazella",-18.97085,14.86114
"366",81266,"Oryx gazella",-18.858232,16.924993
"367",81266,"Oryx gazella",-25.865415,20.10302
"368",81266,"Oryx gazella",-25.912586,20.164791
"369",81266,"Oryx gazella",-25.90182,20.161149
"370",81266,"Oryx gazella",-25.14703,20.424972
"371",81266,"Oryx gazella",32.31378,-106.58498
"372",81266,"Oryx gazella",-32.336387,22.477169
"373",81266,"Oryx gazella",-18.886267,16.710653
"375",81266,"Oryx gazella",-21.518061,15.58277
"376",81266,"Oryx gazella",-18.714663,16.90407
"377",81266,"Oryx gazella",-24.490011,17.857208
"378",81266,"Oryx gazella",-18.759207,16.660151
"381",81266,"Oryx gazella",-20.219677,24.803009
"382",81266,"Oryx gazella",-18.799555,16.988297
"383",81266,"Oryx gazella",-19.140314,16.053535
"384",81266,"Oryx gazella",-18.858063,16.924696
"386",81266,"Oryx gazella",-22.537689,16.950188
"387",81266,"Oryx gazella",-18.872503,16.798096
"390",81266,"Oryx gazella",-19.067684,16.20949
"392",81266,"Oryx gazella",-22.269505,16.900808
"393",81266,"Oryx gazella",-22.483368,17.41045
"394",81266,"Oryx gazella",-19.027718,16.329117
"398",81266,"Oryx gazella",-19.239305,15.982599
"400",81266,"Oryx gazella",-18.780724,16.898281
"401",81266,"Oryx gazella",-19.036842,16.341343
"403",81266,"Oryx gazella",-19.054979,20.716352
"407",81266,"Oryx gazella",-24.421257,18.173065
"408",81266,"Oryx gazella",-18.599396,16.916199
"409",81266,"Oryx gazella",-18.754396,17.134262
"410",81266,"Oryx gazella",-19.975929,23.420105
"412",81266,"Oryx gazella",-33.524452,22.257586
"414",81266,"Oryx gazella",-2.698891,35.120544
"416",81266,"Oryx gazella",-18.837267,16.857061
"418",81266,"Oryx gazella",-18.988741,16.556911
"419",81266,"Oryx gazella",-18.505737,20.761328
"420",81266,"Oryx gazella",-19.079023,15.879855
"423",81266,"Oryx gazella",-19.394413,14.636297
"424",81266,"Oryx gazella",-21.529013,15.795392
"425",81266,"Oryx gazella",-18.996227,15.785441
"431",81266,"Oryx gazella",-19.163025,15.995586
"434",81266,"Oryx gazella",-23.301142,15.775015
"436",81266,"Oryx gazella",-18.825188,17.138113
"439",81266,"Oryx gazella",-19.061895,16.271803
"442",81266,"Oryx gazella",-32.224419,22.225342
"445",81266,"Oryx gazella",-21.459219,18.488531
"446",81266,"Oryx gazella",-19.077648,16.201954
"447",81266,"Oryx gazella",-20.478481,25.675049
"448",81266,"Oryx gazella",-18.827154,16.951185
"451",81266,"Oryx gazella",-19.053488,16.19301
"461",81266,"Oryx gazella",-22.548225,17.290115
"462",81266,"Oryx gazella",-19.83,20.38
"463",81266,"Oryx gazella",-29.665708,17.959903
"464",81266,"Oryx gazella",-19.355137,12.892914
"465",81266,"Oryx gazella",-19.365037,13.149833
"466",81266,"Oryx gazella",-17.259417,12.21405
"467",81266,"Oryx gazella",-27.65891,17.780557
"468",81266,"Oryx gazella",-1.1333,36.5
"469",81266,"Oryx gazella",-19.120498,16.043675
"470",81266,"Oryx gazella",-0.7651,37.8352
"471",81266,"Oryx gazella",-29.125186,24.387887
"472",81266,"Oryx gazella",-25.02,22.15
"473",81266,"Oryx gazella",-27.030947,18.036632
"474",81266,"Oryx gazella",-24.32689,15.647986
"475",81266,"Oryx gazella",-22.543019,17.196281
"476",81266,"Oryx gazella",-25.672653,16.006115
"477",81266,"Oryx gazella",-22.29432,15.803852
"478",81266,"Oryx gazella",-22.477513,17.245917
"479",81266,"Oryx gazella",-23.279673,15.26737
"480",81266,"Oryx gazella",-27.504448,16.916134
"481",81266,"Oryx gazella",-26.647737,15.69795
"482",81266,"Oryx gazella",-27.746979,17.650394
"483",81266,"Oryx gazella",-26.680197,15.1212
"484",81266,"Oryx gazella",-30.163416,17.801504
"485",81266,"Oryx gazella",-18.608487,16.862157
"486",81266,"Oryx gazella",-19.163857,15.918267
"487",81266,"Oryx gazella",32.03,-115.93
"488",81266,"Oryx gazella",-19.211319,15.928631
"489",81266,"Oryx gazella",-23.301668,15.782374
"490",81266,"Oryx gazella",-24.510086,15.754007
"491",81266,"Oryx gazella",-18.821084,16.213006
"492",81266,"Oryx gazella",-26.939358,16.338825
"493",81266,"Oryx gazella",-24.4728,15.750547
"494",81266,"Oryx gazella",-25.8181,20.0443
"496",81266,"Oryx gazella",-25.902019,20.156498
"497",81266,"Oryx gazella",-19.004936,16.372719
"498",81266,"Oryx gazella",-19.086915,15.954304
"500",81266,"Oryx gazella",-30.487141,17.52193
"501",81266,"Oryx gazella",-33.516,20.487
"502",81266,"Oryx gazella",-33.3584,20.7135
"503",81266,"Oryx gazella",-24.69921,15.848053
"504",81266,"Oryx gazella",-26.390774,16.528234
"505",81266,"Oryx gazella",-26.33344,16.54463
"506",81266,"Oryx gazella",-25.95028,20.2147
