"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80271,"Equus zebra",-19.331554,14.369431
"2",80271,"Equus zebra",-33.524452,22.257586
"3",80271,"Equus zebra",-34.463543,20.437317
"4",80271,"Equus zebra",-34.066311,20.479202
"5",80271,"Equus zebra",-24.01009,15.923309
"6",80271,"Equus zebra",-32.224419,22.225342
"7",80271,"Equus zebra",-34.350239,18.474884
"8",80271,"Equus zebra",-19.8431,14.12815
"9",80271,"Equus zebra",-24.374641,16.211112
"10",80271,"Equus zebra",-21.513659,15.579782
"11",80271,"Equus zebra",-32.164927,19.75193
"12",80271,"Equus zebra",-34.453664,20.48087
"13",80271,"Equus zebra",-34.219751,18.529012
"14",80271,"Equus zebra",-32.365407,22.532096
"15",80271,"Equus zebra",-22.204889,17.5807
"16",80271,"Equus zebra",-27.347209,22.386438
"17",80271,"Equus zebra",-22.904902,16.251678
"18",80271,"Equus zebra",-34.312738,18.486943
"19",80271,"Equus zebra",-32.353351,22.395662
"20",80271,"Equus zebra",-34.168948,20.439427
"21",80271,"Equus zebra",-32.218524,25.546879
"22",80271,"Equus zebra",-32.246684,25.595255
"23",80271,"Equus zebra",-32.266679,25.464226
"24",80271,"Equus zebra",-32.090515,24.482463
"25",80271,"Equus zebra",-32.374464,22.550439
"26",80271,"Equus zebra",-32.30002,22.205815
"27",80271,"Equus zebra",-32.343788,22.491497
"28",80271,"Equus zebra",-32.234596,25.485628
"29",80271,"Equus zebra",-32.397826,22.396835
"30",80271,"Equus zebra",-34.39446,18.41955
"31",80271,"Equus zebra",-34.372804,18.571228
"32",80271,"Equus zebra",-34.239603,18.426783
"33",80271,"Equus zebra",-34.385872,18.587554
"34",80271,"Equus zebra",-33.706787,21.340118
"35",80271,"Equus zebra",-23.286764,15.029297
"36",80271,"Equus zebra",-21.93333,15.83333
"37",80271,"Equus zebra",-32.337156,25.503406
"38",80271,"Equus zebra",-33.76197,21.386093
"39",80271,"Equus zebra",-33.631863,21.133414
"40",80271,"Equus zebra",-34.271358,18.453473
"41",80271,"Equus zebra",-33.704943,24.514744
"42",80271,"Equus zebra",-32.122258,25.593385
"43",80271,"Equus zebra",-32.224698,25.506375
"44",80271,"Equus zebra",-32.040593,25.557513
"45",80271,"Equus zebra",-34.549212,20.596545
"46",80271,"Equus zebra",-32.342782,25.482881
"47",80271,"Equus zebra",-32.189357,25.422009
"48",80271,"Equus zebra",-34.469276,20.569608
"49",80271,"Equus zebra",-34.426236,20.440872
"50",80271,"Equus zebra",-33.689392,24.532124
"51",80271,"Equus zebra",-32.388624,22.536492
"52",80271,"Equus zebra",-32.398553,22.522177
"53",80271,"Equus zebra",-32.000153,25.536746
"54",80271,"Equus zebra",-32.273268,25.420651
"55",80271,"Equus zebra",-32.281982,25.448637
"56",80271,"Equus zebra",-34.066583,20.445216
"57",80271,"Equus zebra",-34.575422,20.579308
"58",80271,"Equus zebra",-33.405151,19.809917
"59",80271,"Equus zebra",-32.33083,22.450964
"60",80271,"Equus zebra",-34.02468,22.073144
"61",80271,"Equus zebra",-34.191321,20.579999
"62",80271,"Equus zebra",-34.46921,20.51658
"63",80271,"Equus zebra",-33.659433,21.964759
"64",80271,"Equus zebra",-32.325554,22.529734
"65",80271,"Equus zebra",-34.239568,18.400211
"66",80271,"Equus zebra",-34.580811,20.557488
"67",80271,"Equus zebra",-34.4447,20.405702
"68",80271,"Equus zebra",-34.466584,20.237619
"69",80271,"Equus zebra",-23.28418,15.244461
"70",80271,"Equus zebra",-23.323301,17.014811
"71",80271,"Equus zebra",-18.983992,15.517279
"75",80271,"Equus zebra",-24.116777,15.904947
"76",80271,"Equus zebra",-19.173849,14.530921
"78",80271,"Equus zebra",-18.04299,23.321384
"79",80271,"Equus zebra",-34.588639,20.452296
"80",80271,"Equus zebra",-21.56,16.19
"81",80271,"Equus zebra",-23.279673,15.26737
"82",80271,"Equus zebra",-27.030947,18.036632
"84",80271,"Equus zebra",-22.477513,17.245917
"85",80271,"Equus zebra",-32.397635,22.201713
"86",80271,"Equus zebra",-32.359425,22.367021
"87",80271,"Equus zebra",-19.165276,15.935669
"88",80271,"Equus zebra",-34.021731,21.950017
"89",80271,"Equus zebra",-33.116676,17.912887
"90",80271,"Equus zebra",-33.063555,18.067641
"91",80271,"Equus zebra",-34.599666,20.481939
"92",80271,"Equus zebra",-34.260041,18.448947
"94",80271,"Equus zebra",-32.185725,25.578955
"95",80271,"Equus zebra",-32.264853,25.453818
"96",80271,"Equus zebra",-32.089504,25.423488
"97",80271,"Equus zebra",-34.595912,20.545321
"98",80271,"Equus zebra",-34.555455,20.530683
"99",80271,"Equus zebra",-34.337234,18.572501
"100",80271,"Equus zebra",-33.115341,17.99419
