"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",81183,"Cephalophus leucogaster",3.8,10.13333
"2",81183,"Cephalophus leucogaster",7.079976,13.293945
"3",81183,"Cephalophus leucogaster",1.25,28.35
"8",81183,"Cephalophus leucogaster",4.3,11.2
"9",81183,"Cephalophus leucogaster",3.7,27.866694
