"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",81197,"Cephalophus ogilbyi",6.42,-9.41
"2",81197,"Cephalophus ogilbyi",4.633333,6.433333
"3",81197,"Cephalophus ogilbyi",8.032,-9.736
"4",81197,"Cephalophus ogilbyi",5.403,-7.732
