"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80363,"Sus scrofa",59.160573,11.771047
"2",80363,"Sus scrofa",59.310098,11.718182
"3",80363,"Sus scrofa",36.4870165542722,-121.735316321852
"4",80363,"Sus scrofa",35.7503638652264,-86.2501307484316
"6",80363,"Sus scrofa",35.7508129333035,-120.696624197321
"7",80363,"Sus scrofa",0.40638,6.60994
"8",80363,"Sus scrofa",-35.252037,148.822595
"9",80363,"Sus scrofa",-28.734185,149.604924
"10",80363,"Sus scrofa",-28.73123,149.522971
"11",80363,"Sus scrofa",-30.304224,150.202958
"12",80363,"Sus scrofa",-30.288368,150.138281
"13",80363,"Sus scrofa",-29.252889,148.400823
"14",80363,"Sus scrofa",-29.998551,147.675104
"15",80363,"Sus scrofa",-31.389604,146.717212
"16",80363,"Sus scrofa",-34.50348,150.077346
"17",80363,"Sus scrofa",-34.506881,150.074081
"18",80363,"Sus scrofa",-32.428951,149.820888
"19",80363,"Sus scrofa",-32.345457,149.816879
"20",80363,"Sus scrofa",-32.396572,149.835364
"21",80363,"Sus scrofa",-34.340776,150.397565
"22",80363,"Sus scrofa",-34.08997,150.107297
"23",80363,"Sus scrofa",-34.091452,150.093703
"24",80363,"Sus scrofa",-34.070089,150.048396
"25",80363,"Sus scrofa",-34.095298,150.065941
"26",80363,"Sus scrofa",-33.198187,145.120773
"27",80363,"Sus scrofa",-33.982405,147.149548
"28",80363,"Sus scrofa",-34.08639,141.244914
"29",80363,"Sus scrofa",-34.442497,144.108345
"30",80363,"Sus scrofa",-31.03255,147.498916
"32",80363,"Sus scrofa",-30.233454,150.268324
"33",80363,"Sus scrofa",-29.113594,147.772025
"34",80363,"Sus scrofa",-29.158718,147.772363
"35",80363,"Sus scrofa",-30.829472,147.513547
"36",80363,"Sus scrofa",-29.403056,149.762933
"37",80363,"Sus scrofa",-31.823351,150.266887
"39",80363,"Sus scrofa",-31.838558,150.261157
"40",80363,"Sus scrofa",-31.023423,147.525061
"41",80363,"Sus scrofa",-31.010818,147.708319
"42",80363,"Sus scrofa",-30.671253,147.586825
"43",80363,"Sus scrofa",-29.079191,148.600842
"44",80363,"Sus scrofa",-31.815085,151.484461
"46",80363,"Sus scrofa",-29.515112,147.51784
"48",80363,"Sus scrofa",-30.746549,149.420451
"49",80363,"Sus scrofa",-29.999856,152.680702
"50",80363,"Sus scrofa",-29.939631,153.197958
"51",80363,"Sus scrofa",-29.261542,153.347947
"52",80363,"Sus scrofa",-29.251581,153.360264
"53",80363,"Sus scrofa",-29.256119,153.351017
"54",80363,"Sus scrofa",-29.944954,153.251853
"55",80363,"Sus scrofa",-29.93321,153.258041
"56",80363,"Sus scrofa",-29.055475,153.443813
"57",80363,"Sus scrofa",-29.314013,153.296634
"58",80363,"Sus scrofa",-29.310405,153.295594
"59",80363,"Sus scrofa",-29.291488,153.279066
"60",80363,"Sus scrofa",-28.83824,152.078507
"61",80363,"Sus scrofa",-30.038002,151.893361
"62",80363,"Sus scrofa",-31.563017,151.551233
"63",80363,"Sus scrofa",-31.90997,151.445363
"64",80363,"Sus scrofa",-31.953515,151.392789
"65",80363,"Sus scrofa",-31.936084,151.44175
"66",80363,"Sus scrofa",-31.913974,151.478079
"67",80363,"Sus scrofa",-30.90979,152.870277
"68",80363,"Sus scrofa",-31.282807,151.853871
"69",80363,"Sus scrofa",-31.96399,151.437047
"70",80363,"Sus scrofa",-29.954484,152.590686
"71",80363,"Sus scrofa",-30.920004,152.064388
"72",80363,"Sus scrofa",-31.290536,152.152152
"73",80363,"Sus scrofa",-29.978008,152.208094
"74",80363,"Sus scrofa",-29.376166,153.347306
"75",80363,"Sus scrofa",-29.266063,153.344875
"76",80363,"Sus scrofa",-29.358113,153.348275
"77",80363,"Sus scrofa",-28.810027,152.182256
"78",80363,"Sus scrofa",-28.854983,152.020949
"79",80363,"Sus scrofa",-28.835398,152.059057
"80",80363,"Sus scrofa",-32.139669,151.281401
"81",80363,"Sus scrofa",-29.340191,153.29465
"82",80363,"Sus scrofa",-29.153568,153.177928
"83",80363,"Sus scrofa",-29.945858,153.250819
