"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"376",80403,"Tayassu pecari",18.17848,-89.978717
"377",80403,"Tayassu pecari",-19.23119,-57.125622
"378",80403,"Tayassu pecari",8.473347,-83.504828
"379",80403,"Tayassu pecari",-22.579827,-49.617844
"380",80403,"Tayassu pecari",-3.187287,-74.465895
"381",80403,"Tayassu pecari",-3.59548,-73.988116
"382",80403,"Tayassu pecari",-2.308116,-73.350109
"383",80403,"Tayassu pecari",18.018648,-89.837876
"384",80403,"Tayassu pecari",16.107861,-91.010778
"385",80403,"Tayassu pecari",-26.79596,-59.62628
"387",80403,"Tayassu pecari",-25.60398,-54.54579
"388",80403,"Tayassu pecari",-15.705646,-47.913029
"389",80403,"Tayassu pecari",5.60531,-68.60195
"390",80403,"Tayassu pecari",5.59818,-68.60045
"395",80403,"Tayassu pecari",5.58985,-68.59825
"398",80403,"Tayassu pecari",5.57257,-68.45916
"399",80403,"Tayassu pecari",5.57432,-68.45621
"404",80403,"Tayassu pecari",5.55488,-68.42564
"405",80403,"Tayassu pecari",5.5815,-68.4006
"406",80403,"Tayassu pecari",5.60361,-68.42812
"409",80403,"Tayassu pecari",5.591659,-68.581319
"410",80403,"Tayassu pecari",5.55479,-68.41788
"412",80403,"Tayassu pecari",5.592265,-68.447911
"413",80403,"Tayassu pecari",5.607686,-68.542265
"414",80403,"Tayassu pecari",-0.640324,-76.131926
"415",80403,"Tayassu pecari",-0.624516,-76.161743
"416",80403,"Tayassu pecari",-13.502799,-68.666733
"417",80403,"Tayassu pecari",-21.390044,-56.125544
"418",80403,"Tayassu pecari",-20.116667,-61.083333
"420",80403,"Tayassu pecari",16.088741,-90.870692
"421",80403,"Tayassu pecari",16.055146,-90.826688
"422",80403,"Tayassu pecari",16.073034,-90.853443
"423",80403,"Tayassu pecari",-19.545879,-57.039085
"424",80403,"Tayassu pecari",18.130151,-89.739634
"425",80403,"Tayassu pecari",18.128056,-89.740923
"428",80403,"Tayassu pecari",18.119167,-89.741111
"429",80403,"Tayassu pecari",18.391572,-89.618572
"430",80403,"Tayassu pecari",-1.1167,-76.95
"431",80403,"Tayassu pecari",7.05,-72.166667
"432",80403,"Tayassu pecari",-12.77165,-71.385417
"433",80403,"Tayassu pecari",2.75,-73.916667
"435",80403,"Tayassu pecari",11.3,-73.9
"436",80403,"Tayassu pecari",10,-73
"437",80403,"Tayassu pecari",8.583333,-62.116665
"444",80403,"Tayassu pecari",2.48642,-53.02346
"449",80403,"Tayassu pecari",3.66327,-52.21556
"451",80403,"Tayassu pecari",5.28975,-52.84977
"466",80403,"Tayassu pecari",-0.614687,-76.067404
"467",80403,"Tayassu pecari",-13.060987,-69.448256
"468",80403,"Tayassu pecari",-24.730465,-64.660047
"469",80403,"Tayassu pecari",-11.957396,-71.452235
"470",80403,"Tayassu pecari",-20.08525,-59.47209
"471",80403,"Tayassu pecari",-6.14058,-52.59256
"472",80403,"Tayassu pecari",-15.820528,-52.240297
"473",80403,"Tayassu pecari",-15.813766,-52.374626
"474",80403,"Tayassu pecari",-15.912951,-52.368751
"475",80403,"Tayassu pecari",-15.843339,-52.325693
"477",80403,"Tayassu pecari",17.55,-89.033
"478",80403,"Tayassu pecari",17.5487246825929,-92.9529512116704
"479",80403,"Tayassu pecari",17.5487247207074,-92.9379508551632
"480",80403,"Tayassu pecari",-10.133,-71.217
"482",80403,"Tayassu pecari",-0.604848,-72.402778
"483",80403,"Tayassu pecari",0.333,-79.467
"484",80403,"Tayassu pecari",-1.033,-79.45
"485",80403,"Tayassu pecari",0.30768,-78.457
"486",80403,"Tayassu pecari",0.70455,-79.24207
"487",80403,"Tayassu pecari",0.867,-79.85
"488",80403,"Tayassu pecari",0.9833,-79.7
"489",80403,"Tayassu pecari",-0.27558,-78.60871
"491",80403,"Tayassu pecari",-0.25,-79.15
"493",80403,"Tayassu pecari",0.39638,-79.47747
"494",80403,"Tayassu pecari",-0.217,-78.5
"496",80403,"Tayassu pecari",0.04977,-79.56108
"497",80403,"Tayassu pecari",0.05978,-79.12227
"499",80403,"Tayassu pecari",0.25,-79.8333
"502",80403,"Tayassu pecari",-21.5667,-61.1
"503",80403,"Tayassu pecari",1.067,-79.417
"508",80403,"Tayassu pecari",-21.8922,-60.9211
"509",80403,"Tayassu pecari",-1.05,-79.617
"515",80403,"Tayassu pecari",-0.317,-78.95
"526",80403,"Tayassu pecari",8.443575,-83.572366
"527",80403,"Tayassu pecari",-24.243944,-50.455311
"528",80403,"Tayassu pecari",16.932731,-91.458879
"529",80403,"Tayassu pecari",16.963883,-91.516507
"530",80403,"Tayassu pecari",8.107351,-75.916946
"531",80403,"Tayassu pecari",8.027329,-76.007278
"532",80403,"Tayassu pecari",7.47211,-76.173375
"534",80403,"Tayassu pecari",-23.65902,-64.57689
"535",80403,"Tayassu pecari",-25.62697,-54.54789
"536",80403,"Tayassu pecari",-25.56084,-54.13884
"537",80403,"Tayassu pecari",-25.59643,-54.16259
"538",80403,"Tayassu pecari",-25.62943,-54.55304
"539",80403,"Tayassu pecari",-25.68264,-54.44808
"540",80403,"Tayassu pecari",-25.67501,-54.49128
"541",80403,"Tayassu pecari",-25.68408,-54.44669
"542",80403,"Tayassu pecari",-25.71336,-54.44145
"543",80403,"Tayassu pecari",-25.69141,-54.48111
"544",80403,"Tayassu pecari",-25.69113,-54.45676
"545",80403,"Tayassu pecari",-25.67946,-54.45628
"546",80403,"Tayassu pecari",-25.66061,-54.50073
"548",80403,"Tayassu pecari",-25.62967,-54.50596
"549",80403,"Tayassu pecari",-25.02649,-58.08139
"553",80403,"Tayassu pecari",-25.11613,-58.08012
"554",80403,"Tayassu pecari",-25.06625,-58.04924
"555",80403,"Tayassu pecari",-25.03998,-58.1702
"556",80403,"Tayassu pecari",-24.96167,-58.28008
"557",80403,"Tayassu pecari",-25.02703,-58.12827
"558",80403,"Tayassu pecari",-25.12058,-58.00127
"559",80403,"Tayassu pecari",-25.118,-57.97596
"560",80403,"Tayassu pecari",-25.06494,-58.13245
"563",80403,"Tayassu pecari",1.9441,-56.06337
"564",80403,"Tayassu pecari",-19.391111,-40.072222
"565",80403,"Tayassu pecari",-19.929804,-56.258358
"566",80403,"Tayassu pecari",-19.852476,-56.218689
"567",80403,"Tayassu pecari",-19.911208,-56.305623
"568",80403,"Tayassu pecari",16.123644,-90.822011
"569",80403,"Tayassu pecari",18.857844,-89.306564
"570",80403,"Tayassu pecari",16.161861,-90.914444
"571",80403,"Tayassu pecari",17.196808,-94.043961
"572",80403,"Tayassu pecari",18.365122,-89.885094
"573",80403,"Tayassu pecari",19.300717,-88.066911
"575",80403,"Tayassu pecari",16.164361,-90.915139
"576",80403,"Tayassu pecari",17.211111,-94.044444
"577",80403,"Tayassu pecari",18.645639,-89.885361
"578",80403,"Tayassu pecari",17.206111,-94.0725
"579",80403,"Tayassu pecari",16.176889,-90.89275
"581",80403,"Tayassu pecari",16.120953,-90.820453
"582",80403,"Tayassu pecari",18.251639,-89.047033
"583",80403,"Tayassu pecari",16.109275,-90.992556
"584",80403,"Tayassu pecari",17.208578,-94.036622
"585",80403,"Tayassu pecari",16.129222,-90.827372
"586",80403,"Tayassu pecari",18.277392,-89.060336
"588",80403,"Tayassu pecari",18.299122,-89.882469
"589",80403,"Tayassu pecari",16.161861,-90.914139
"590",80403,"Tayassu pecari",17.205956,-94.050111
"591",80403,"Tayassu pecari",16.149722,-90.896561
"592",80403,"Tayassu pecari",16.1248,-90.823194
"593",80403,"Tayassu pecari",18.365122,-89.885
"594",80403,"Tayassu pecari",17.43202,-95.0249
"595",80403,"Tayassu pecari",17.5481,-92.9528
"597",80403,"Tayassu pecari",18.5036,-88.3053
"598",80403,"Tayassu pecari",16.726944,-93.1
"599",80403,"Tayassu pecari",16.8125,-91.1625
"603",80403,"Tayassu pecari",16.708889,-91.065278
"604",80403,"Tayassu pecari",16.905833,-92.093611
"605",80403,"Tayassu pecari",19.842222,-90.531667
"606",80403,"Tayassu pecari",17.925,-89.691667
"609",80403,"Tayassu pecari",16.733333,-91.090278
"622",80403,"Tayassu pecari",16.760556,-91.130278
"640",80403,"Tayassu pecari",-19.223851,-56.333949
"641",80403,"Tayassu pecari",8.46879,-83.541188
"642",80403,"Tayassu pecari",-9.8275,-65.095556
"644",80403,"Tayassu pecari",2.78333,-59.86666
"646",80403,"Tayassu pecari",2.83333,-58.21395
"647",80403,"Tayassu pecari",5.066667,-59.533333
"648",80403,"Tayassu pecari",3.3,-58.75
"652",80403,"Tayassu pecari",7.65,-59.233333
"653",80403,"Tayassu pecari",-20.9,-62.98333
"654",80403,"Tayassu pecari",9.01666,-82.95596
"655",80403,"Tayassu pecari",-20.95,-62.86667
"658",80403,"Tayassu pecari",-12.047954,-69.4126
"659",80403,"Tayassu pecari",-0.713098,-76.282308
"660",80403,"Tayassu pecari",-3.483,-78.233
"661",80403,"Tayassu pecari",-10.667,-66.85
"662",80403,"Tayassu pecari",-2.167,-80.033
"664",80403,"Tayassu pecari",3.268,-58.779
"665",80403,"Tayassu pecari",-10.767,-66.733
"666",80403,"Tayassu pecari",-13.142,-69.607
"667",80403,"Tayassu pecari",-1.333,-79.583
"668",80403,"Tayassu pecari",-9.786,-65.525
"670",80403,"Tayassu pecari",-0.9,-79.617
"671",80403,"Tayassu pecari",-2.567,-79.35
"672",80403,"Tayassu pecari",-4.283,-78.633
"673",80403,"Tayassu pecari",-12.517,-68.7
"674",80403,"Tayassu pecari",3.192,-58.812
"676",80403,"Tayassu pecari",-0.033,-79.967
"677",80403,"Tayassu pecari",-12.838,-69.295
"678",80403,"Tayassu pecari",3.25,-59.25
"680",80403,"Tayassu pecari",16.358,-89.125
"681",80403,"Tayassu pecari",-19.917,-62.567
"682",80403,"Tayassu pecari",-18.75,-62.217
"683",80403,"Tayassu pecari",19.228611,-104.391111
"684",80403,"Tayassu pecari",6.966667,-72
"686",80403,"Tayassu pecari",3.997139,-71.996529
"687",80403,"Tayassu pecari",3.75,-56.5
"688",80403,"Tayassu pecari",6.203634,-68.964508
"692",80403,"Tayassu pecari",-20.095917,-55.965729
"693",80403,"Tayassu pecari",-19.599981,-56.067566
"694",80403,"Tayassu pecari",-19.588499,-56.087017
"696",80403,"Tayassu pecari",5.82973,-74.332615
"700",80403,"Tayassu pecari",16.15,-90.883333
"701",80403,"Tayassu pecari",15.485556,-93.007222
"702",80403,"Tayassu pecari",16.716667,-91.083333
"704",80403,"Tayassu pecari",16.761111,-91.128333
"705",80403,"Tayassu pecari",-14.55,-67.716667
"706",80403,"Tayassu pecari",-12.566667,-70.1
"707",80403,"Tayassu pecari",-12.5,-69
"708",80403,"Tayassu pecari",-12.78,-71.38
"709",80403,"Tayassu pecari",-12.7,-68.8
"710",80403,"Tayassu pecari",-14.55,-67.72
"712",80403,"Tayassu pecari",-13.13,-69.58
"713",80403,"Tayassu pecari",-17.85,-60.17
"714",80403,"Tayassu pecari",-16.512218,-56.710976
"718",80403,"Tayassu pecari",18.130152,-89.739634
"721",80403,"Tayassu pecari",18.248446,-89.836924
"722",80403,"Tayassu pecari",16.112573,-90.941068
"723",80403,"Tayassu pecari",5.83924,-74.2981
"728",80403,"Tayassu pecari",-0.188647,-76.10608
"729",80403,"Tayassu pecari",8.464212,-83.509137
"730",80403,"Tayassu pecari",6.5,-61.5
"732",80403,"Tayassu pecari",3.38825,-53.92448
"736",80403,"Tayassu pecari",3.0299,-52.39472
"783",80403,"Tayassu pecari",3.38768,-54.10427
"841",80403,"Tayassu pecari",17.4611,-90.0564
"842",80403,"Tayassu pecari",-14.466667,-66.216667
"843",80403,"Tayassu pecari",-25.11748,-58.01453
"844",80403,"Tayassu pecari",-25.86364,-58.8854
"845",80403,"Tayassu pecari",-26.66935,-60.82363
"893",80403,"Tayassu pecari",16.900556,-93.124444
"894",80403,"Tayassu pecari",16.719444,-91.064444
"895",80403,"Tayassu pecari",16.775,-91.95
