"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80655,"Axis calamianensis",12.0334,120.033402
"6",80655,"Axis calamianensis",11.9,120.016701
"8",80655,"Axis calamianensis",11.9167,120.016701
"10",80655,"Axis calamianensis",11.85,120.016701
