"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"899",81270,"Kobus ellipsiprymnus",-22.2,29.32
"900",81270,"Kobus ellipsiprymnus",-14.982121,25.883102
"901",81270,"Kobus ellipsiprymnus",-2.153994,34.685651
"902",81270,"Kobus ellipsiprymnus",-0.756173,31.164244
"903",81270,"Kobus ellipsiprymnus",-1.356964,36.846556
"904",81270,"Kobus ellipsiprymnus",-0.179865,36.925889
"905",81270,"Kobus ellipsiprymnus",-0.346345,36.120587
"906",81270,"Kobus ellipsiprymnus",-2.652016,37.260767
"907",81270,"Kobus ellipsiprymnus",-24.005465,31.739975
"908",81270,"Kobus ellipsiprymnus",-24.393068,31.777954
"909",81270,"Kobus ellipsiprymnus",3.745,29.51
"910",81270,"Kobus ellipsiprymnus",-24.9446,31.713753
"911",81270,"Kobus ellipsiprymnus",-17.0833,30.1
"912",81270,"Kobus ellipsiprymnus",-0.608437,30.971103
"913",81270,"Kobus ellipsiprymnus",-1.944207,35.161743
"914",81270,"Kobus ellipsiprymnus",-25.09963,31.52207
"915",81270,"Kobus ellipsiprymnus",-24.36363,31.26482
"916",81270,"Kobus ellipsiprymnus",-0.13333,29.86667
"917",81270,"Kobus ellipsiprymnus",3.680943,29.571388
"918",81270,"Kobus ellipsiprymnus",3.5771,31.1012
"919",81270,"Kobus ellipsiprymnus",2.419,31.9905
"920",81270,"Kobus ellipsiprymnus",-0.3555,30.2193
"921",81270,"Kobus ellipsiprymnus",-0.4747,29.8148
"922",81270,"Kobus ellipsiprymnus",2.3437,32.117
"923",81270,"Kobus ellipsiprymnus",2.4212,31.9986
"924",81270,"Kobus ellipsiprymnus",-0.1755,30.2643
"925",81270,"Kobus ellipsiprymnus",-0.4994,29.7829
"927",81270,"Kobus ellipsiprymnus",3.721,31.2002
"928",81270,"Kobus ellipsiprymnus",-0.3915,30.0394
"929",81270,"Kobus ellipsiprymnus",1.9784,31.4679
"931",81270,"Kobus ellipsiprymnus",3.1181,31.6772
"933",81270,"Kobus ellipsiprymnus",3.1991,31.5962
"935",81270,"Kobus ellipsiprymnus",-25.237478,31.57109
"936",81270,"Kobus ellipsiprymnus",11.3866,1.61213
"937",81270,"Kobus ellipsiprymnus",11.23008,1.88688
"938",81270,"Kobus ellipsiprymnus",11.3167,1.51886
"939",81270,"Kobus ellipsiprymnus",11.31831,1.62737
"940",81270,"Kobus ellipsiprymnus",11.4205,1.5881
"941",81270,"Kobus ellipsiprymnus",11.3951,1.6108
"942",81270,"Kobus ellipsiprymnus",11.3569,1.6069
"943",81270,"Kobus ellipsiprymnus",11.3949,1.6088
"944",81270,"Kobus ellipsiprymnus",11.4377,1.5734
"945",81270,"Kobus ellipsiprymnus",11.4067,1.6944
"946",81270,"Kobus ellipsiprymnus",11.172,1.5572
"947",81270,"Kobus ellipsiprymnus",11.3902,1.602
"948",81270,"Kobus ellipsiprymnus",11.4257,1.5871
"949",81270,"Kobus ellipsiprymnus",11.3953,1.6034
"950",81270,"Kobus ellipsiprymnus",11.395,1.6081
"951",81270,"Kobus ellipsiprymnus",11.3633,1.6058
"952",81270,"Kobus ellipsiprymnus",11.1721,1.5721
"953",81270,"Kobus ellipsiprymnus",11.3964,1.6512
"954",81270,"Kobus ellipsiprymnus",11.3903,1.5991
"955",81270,"Kobus ellipsiprymnus",11.4201,1.7789
"956",81270,"Kobus ellipsiprymnus",11.39,1.6003
"957",81270,"Kobus ellipsiprymnus",11.2135,1.5216
"958",81270,"Kobus ellipsiprymnus",11.4284,1.5827
"959",81270,"Kobus ellipsiprymnus",11.3899,1.6009
"960",81270,"Kobus ellipsiprymnus",11.3875,1.6135
"961",81270,"Kobus ellipsiprymnus",11.3954,1.603
"962",81270,"Kobus ellipsiprymnus",11.3882,1.6151
"963",81270,"Kobus ellipsiprymnus",11.3872,1.6096
"964",81270,"Kobus ellipsiprymnus",11.2033,1.5089
"965",81270,"Kobus ellipsiprymnus",11.3884,1.6154
"966",81270,"Kobus ellipsiprymnus",11.4585,1.564
"967",81270,"Kobus ellipsiprymnus",11.4254,1.5873
"968",81270,"Kobus ellipsiprymnus",11.4021,1.6828
"969",81270,"Kobus ellipsiprymnus",11.2029,1.5086
"970",81270,"Kobus ellipsiprymnus",11.3883,1.6071
"971",81270,"Kobus ellipsiprymnus",11.3881,1.5421
"972",81270,"Kobus ellipsiprymnus",11.4209,1.7589
"973",81270,"Kobus ellipsiprymnus",11.394,1.6077
"974",81270,"Kobus ellipsiprymnus",11.4163,1.5855
"975",81270,"Kobus ellipsiprymnus",11.4179,1.5868
"976",81270,"Kobus ellipsiprymnus",11.2297,1.5342
"977",81270,"Kobus ellipsiprymnus",11.2034,1.495
"978",81270,"Kobus ellipsiprymnus",11.20209,1.4835
"979",81270,"Kobus ellipsiprymnus",11.2094,1.512
"980",81270,"Kobus ellipsiprymnus",11.4711,1.4476
"981",81270,"Kobus ellipsiprymnus",11.4232,1.5884
"982",81270,"Kobus ellipsiprymnus",11.3952,1.6073
"983",81270,"Kobus ellipsiprymnus",11.3878,1.608
"984",81270,"Kobus ellipsiprymnus",11.4265,1.5813
"985",81270,"Kobus ellipsiprymnus",11.3969,1.6405
"986",81270,"Kobus ellipsiprymnus",11.4216,1.7909
"987",81270,"Kobus ellipsiprymnus",11.3918,1.6164
"988",81270,"Kobus ellipsiprymnus",11.4273,1.5785
"989",81270,"Kobus ellipsiprymnus",11.3941,1.6083
"990",81270,"Kobus ellipsiprymnus",11.4288,1.583
"991",81270,"Kobus ellipsiprymnus",11.2276,1.5328
"992",81270,"Kobus ellipsiprymnus",11.23199,1.36755
"993",81270,"Kobus ellipsiprymnus",11.12163,1.30513
"994",81270,"Kobus ellipsiprymnus",11.23365,1.36335
"995",81270,"Kobus ellipsiprymnus",11.23298,1.36902
"996",81270,"Kobus ellipsiprymnus",11.23213,1.36661
"997",81270,"Kobus ellipsiprymnus",11.25461,1.35295
"998",81270,"Kobus ellipsiprymnus",11.27462,1.33711
"999",81270,"Kobus ellipsiprymnus",11.23699,1.36511
"1000",81270,"Kobus ellipsiprymnus",11.23412,1.36275
"1001",81270,"Kobus ellipsiprymnus",11.27857,1.28001
"1002",81270,"Kobus ellipsiprymnus",11.23701,1.36457
"1003",81270,"Kobus ellipsiprymnus",11.237,1.3649
"1004",81270,"Kobus ellipsiprymnus",11.38693,1.61041
"1005",81270,"Kobus ellipsiprymnus",11.42807,1.67228
"1006",81270,"Kobus ellipsiprymnus",11.23241,1.36797
"1007",81270,"Kobus ellipsiprymnus",11.2363,1.3709
"1008",81270,"Kobus ellipsiprymnus",11.27986,1.27143
"1009",81270,"Kobus ellipsiprymnus",11.27366,1.33372
"1010",81270,"Kobus ellipsiprymnus",11.23722,1.36387
"1011",81270,"Kobus ellipsiprymnus",11.39498,1.6084
"1012",81270,"Kobus ellipsiprymnus",11.39641,1.64962
"1013",81270,"Kobus ellipsiprymnus",11.23529,1.36967
"1014",81270,"Kobus ellipsiprymnus",11.23219,1.36619
"1015",81270,"Kobus ellipsiprymnus",11.39486,1.60895
"1016",81270,"Kobus ellipsiprymnus",11.3952,1.60373
"1017",81270,"Kobus ellipsiprymnus",11.41486,1.75003
"1018",81270,"Kobus ellipsiprymnus",11.42791,1.58206
"1019",81270,"Kobus ellipsiprymnus",11.42282,1.58827
"1020",81270,"Kobus ellipsiprymnus",11.39491,1.60783
"1021",81270,"Kobus ellipsiprymnus",11.24014,1.54249
"1022",81270,"Kobus ellipsiprymnus",11.39844,1.59954
"1023",81270,"Kobus ellipsiprymnus",11.30628,1.6173
"1024",81270,"Kobus ellipsiprymnus",11.40102,1.59609
"1025",81270,"Kobus ellipsiprymnus",11.37111,1.59779
"1026",81270,"Kobus ellipsiprymnus",11.314,1.58906
"1027",81270,"Kobus ellipsiprymnus",11.41035,1.58897
"1028",81270,"Kobus ellipsiprymnus",11.43041,1.47174
"1029",81270,"Kobus ellipsiprymnus",11.41207,1.4746
"1030",81270,"Kobus ellipsiprymnus",11.3964,1.6167
"1031",81270,"Kobus ellipsiprymnus",11.43197,1.40084
"1032",81270,"Kobus ellipsiprymnus",11.46397,1.56595
"1033",81270,"Kobus ellipsiprymnus",11.37754,1.59362
"1034",81270,"Kobus ellipsiprymnus",11.20257,1.50727
"1035",81270,"Kobus ellipsiprymnus",11.36706,1.60567
"1036",81270,"Kobus ellipsiprymnus",11.4597,1.59408
"1037",81270,"Kobus ellipsiprymnus",11.26152,1.5592
"1038",81270,"Kobus ellipsiprymnus",11.33596,1.60625
"1039",81270,"Kobus ellipsiprymnus",11.40386,1.39592
"1040",81270,"Kobus ellipsiprymnus",11.40672,1.39911
"1041",81270,"Kobus ellipsiprymnus",11.39555,1.61891
"1042",81270,"Kobus ellipsiprymnus",11.22689,1.44007
"1043",81270,"Kobus ellipsiprymnus",11.3577,1.60671
"1044",81270,"Kobus ellipsiprymnus",11.37121,1.59657
"1045",81270,"Kobus ellipsiprymnus",11.40745,1.58916
"1046",81270,"Kobus ellipsiprymnus",11.40607,1.59229
"1047",81270,"Kobus ellipsiprymnus",11.41556,1.39979
"1048",81270,"Kobus ellipsiprymnus",11.25712,1.3969
"1049",81270,"Kobus ellipsiprymnus",11.39515,1.59298
"1050",81270,"Kobus ellipsiprymnus",11.29004,1.58171
"1051",81270,"Kobus ellipsiprymnus",11.25745,1.52119
"1052",81270,"Kobus ellipsiprymnus",11.41802,1.57679
"1053",81270,"Kobus ellipsiprymnus",11.36875,1.60555
"1054",81270,"Kobus ellipsiprymnus",11.42497,1.5782
"1055",81270,"Kobus ellipsiprymnus",11.41471,1.57966
"1056",81270,"Kobus ellipsiprymnus",11.38673,1.61185
"1057",81270,"Kobus ellipsiprymnus",11.39538,1.61275
"1058",81270,"Kobus ellipsiprymnus",11.39527,1.6048
"1059",81270,"Kobus ellipsiprymnus",11.44026,1.41095
"1060",81270,"Kobus ellipsiprymnus",11.2263,1.44134
"1061",81270,"Kobus ellipsiprymnus",11.391,1.59819
"1062",81270,"Kobus ellipsiprymnus",11.36545,1.36127
"1063",81270,"Kobus ellipsiprymnus",11.36949,1.60505
"1064",81270,"Kobus ellipsiprymnus",11.39522,1.61893
"1065",81270,"Kobus ellipsiprymnus",11.41105,1.58682
"1066",81270,"Kobus ellipsiprymnus",11.42738,1.53879
"1067",81270,"Kobus ellipsiprymnus",11.25675,1.55548
"1068",81270,"Kobus ellipsiprymnus",11.3947,1.5948
"1069",81270,"Kobus ellipsiprymnus",11.38652,1.6116
"1070",81270,"Kobus ellipsiprymnus",11.37499,1.59348
"1071",81270,"Kobus ellipsiprymnus",11.3775,1.37085
"1072",81270,"Kobus ellipsiprymnus",11.38796,1.61411
"1073",81270,"Kobus ellipsiprymnus",11.39505,1.60397
"1074",81270,"Kobus ellipsiprymnus",11.39918,1.59793
"1075",81270,"Kobus ellipsiprymnus",11.38796,1.61397
"1076",81270,"Kobus ellipsiprymnus",11.40665,1.59203
"1077",81270,"Kobus ellipsiprymnus",11.39788,1.52754
"1078",81270,"Kobus ellipsiprymnus",11.40222,1.59364
"1079",81270,"Kobus ellipsiprymnus",11.39412,1.61854
"1080",81270,"Kobus ellipsiprymnus",11.20323,1.5063
"1081",81270,"Kobus ellipsiprymnus",11.31836,1.62727
"1082",81270,"Kobus ellipsiprymnus",11.3165,1.51884
"1083",81270,"Kobus ellipsiprymnus",11.13921,1.79937
"1084",81270,"Kobus ellipsiprymnus",12.2693,2.3567
"1085",81270,"Kobus ellipsiprymnus",11.555,3.0797
"1086",81270,"Kobus ellipsiprymnus",11.8953,2.4114
"1087",81270,"Kobus ellipsiprymnus",11.6961,2.9499
"1088",81270,"Kobus ellipsiprymnus",11.4232,2.1841
"1089",81270,"Kobus ellipsiprymnus",11.666,2.9566
"1090",81270,"Kobus ellipsiprymnus",11.4059,2.1853
"1091",81270,"Kobus ellipsiprymnus",11.9036,2.4211
"1092",81270,"Kobus ellipsiprymnus",11.5433,2.5443
"1093",81270,"Kobus ellipsiprymnus",11.8414,2.4433
"1094",81270,"Kobus ellipsiprymnus",11.8287,2.4185
"1095",81270,"Kobus ellipsiprymnus",11.7022,3.0024
"1096",81270,"Kobus ellipsiprymnus",11.654,2.3005
"1097",81270,"Kobus ellipsiprymnus",11.8248,2.4285
"1098",81270,"Kobus ellipsiprymnus",11.5359,3.1071
"1099",81270,"Kobus ellipsiprymnus",11.5668,2.6798
"1100",81270,"Kobus ellipsiprymnus",11.9052,2.5577
"1101",81270,"Kobus ellipsiprymnus",11.223,2.0898
"1102",81270,"Kobus ellipsiprymnus",11.5443,2.9264
"1103",81270,"Kobus ellipsiprymnus",11.6698,2.4434
"1104",81270,"Kobus ellipsiprymnus",11.8686,2.4182
"1105",81270,"Kobus ellipsiprymnus",11.8732,2.4077
"1106",81270,"Kobus ellipsiprymnus",11.7157,2.3172
"1107",81270,"Kobus ellipsiprymnus",11.9264,2.4176
"1108",81270,"Kobus ellipsiprymnus",11.8472,2.383
"1109",81270,"Kobus ellipsiprymnus",11.9114,2.4052
"1111",81270,"Kobus ellipsiprymnus",12.1012,2.9095
"1112",81270,"Kobus ellipsiprymnus",11.93635,2.42804
"1113",81270,"Kobus ellipsiprymnus",11.67408,2.32451
"1114",81270,"Kobus ellipsiprymnus",11.95014,2.44328
"1115",81270,"Kobus ellipsiprymnus",11.85669,2.39233
"1116",81270,"Kobus ellipsiprymnus",11.85709,2.39375
"1117",81270,"Kobus ellipsiprymnus",11.90462,2.42746
"1118",81270,"Kobus ellipsiprymnus",11.79424,2.38464
"1119",81270,"Kobus ellipsiprymnus",11.68326,2.88868
"1122",81270,"Kobus ellipsiprymnus",11.93346,2.40639
"1123",81270,"Kobus ellipsiprymnus",11.46393,2.25829
"1124",81270,"Kobus ellipsiprymnus",11.55524,3.02827
"1125",81270,"Kobus ellipsiprymnus",11.81955,2.78702
"1126",81270,"Kobus ellipsiprymnus",11.68024,2.31699
"1127",81270,"Kobus ellipsiprymnus",11.857963,2.443713
"1128",81270,"Kobus ellipsiprymnus",0.025292,36.903395
"1129",81270,"Kobus ellipsiprymnus",0.021153,36.902022
"1130",81270,"Kobus ellipsiprymnus",12.387621,2.557688
"1131",81270,"Kobus ellipsiprymnus",12.30168,2.455203
"1132",81270,"Kobus ellipsiprymnus",12.135308,2.357181
"1133",81270,"Kobus ellipsiprymnus",12.130482,2.312692
"1134",81270,"Kobus ellipsiprymnus",-1.477561,36.840036
"1135",81270,"Kobus ellipsiprymnus",-0.166667,37.016667
"1136",81270,"Kobus ellipsiprymnus",-15.8333,17.85
"1137",81270,"Kobus ellipsiprymnus",-1.28333,36.81667
"1138",81270,"Kobus ellipsiprymnus",9.15536,18.99373
"1140",81270,"Kobus ellipsiprymnus",-15.501494,28.372645
"1141",81270,"Kobus ellipsiprymnus",-3.365544,38.789978
"1142",81270,"Kobus ellipsiprymnus",-24.99483,31.59693
"1143",81270,"Kobus ellipsiprymnus",-23.892117,31.616707
"1145",81270,"Kobus ellipsiprymnus",-0.476526,37.093964
"1150",81270,"Kobus ellipsiprymnus",-17.833029,25.379105
"1152",81270,"Kobus ellipsiprymnus",-0.42709,36.765747
"1153",81270,"Kobus ellipsiprymnus",-2.301017,38.243408
"1154",81270,"Kobus ellipsiprymnus",-3.455849,35.799637
"1155",81270,"Kobus ellipsiprymnus",-3.554541,37.754517
"1156",81270,"Kobus ellipsiprymnus",-26.283218,31.878698
"1157",81270,"Kobus ellipsiprymnus",-0.741556,36.384659
"1158",81270,"Kobus ellipsiprymnus",-0.205993,37.236786
"1159",81270,"Kobus ellipsiprymnus",-28.144659,32.047119
"1160",81270,"Kobus ellipsiprymnus",-0.341947,36.103821
"1162",81270,"Kobus ellipsiprymnus",-3.840019,36.074047
"1163",81270,"Kobus ellipsiprymnus",-1.573594,35.202942
"1164",81270,"Kobus ellipsiprymnus",0.646806,36.050949
"1166",81270,"Kobus ellipsiprymnus",-17.823223,25.145988
"1167",81270,"Kobus ellipsiprymnus",-12.609516,32.270279
"1169",81270,"Kobus ellipsiprymnus",2.416888,31.770405
"1172",81270,"Kobus ellipsiprymnus",-2.508873,34.765137
"1173",81270,"Kobus ellipsiprymnus",-3.17274,35.561028
"1174",81270,"Kobus ellipsiprymnus",-0.214233,29.910965
"1177",81270,"Kobus ellipsiprymnus",-24.517139,31.245804
"1179",81270,"Kobus ellipsiprymnus",-25.325407,31.69693
"1180",81270,"Kobus ellipsiprymnus",-19.116625,23.827286
"1181",81270,"Kobus ellipsiprymnus",-18.825188,17.138113
"1186",81270,"Kobus ellipsiprymnus",-24.046465,31.420898
"1187",81270,"Kobus ellipsiprymnus",-23.027924,29.509277
"1191",81270,"Kobus ellipsiprymnus",-3.931947,37.925232
"1192",81270,"Kobus ellipsiprymnus",0.105743,38.189163
"1194",81270,"Kobus ellipsiprymnus",-23.520109,31.397854
"1195",81270,"Kobus ellipsiprymnus",-18.505737,20.761328
"1196",81270,"Kobus ellipsiprymnus",-2.639218,37.199364
"1197",81270,"Kobus ellipsiprymnus",-19.316328,23.851318
"1201",81270,"Kobus ellipsiprymnus",-22.269505,16.900808
"1202",81270,"Kobus ellipsiprymnus",-22.302557,17.065331
"1203",81270,"Kobus ellipsiprymnus",-22.691477,31.019382
"1204",81270,"Kobus ellipsiprymnus",-3.225529,37.987289
"1206",81270,"Kobus ellipsiprymnus",-24.171541,30.785275
"1207",81270,"Kobus ellipsiprymnus",-20.589701,17.437672
"1211",81270,"Kobus ellipsiprymnus",-25.085604,31.760471
"1215",81270,"Kobus ellipsiprymnus",1.043643,34.595947
"1216",81270,"Kobus ellipsiprymnus",-21.018326,16.425518
"1217",81270,"Kobus ellipsiprymnus",-26.881655,32.272339
"1219",81270,"Kobus ellipsiprymnus",-3.243867,35.511932
"1220",81270,"Kobus ellipsiprymnus",-23.261377,31.171646
"1222",81270,"Kobus ellipsiprymnus",-23.114075,31.432829
"1224",81270,"Kobus ellipsiprymnus",-23.856012,31.573677
"1229",81270,"Kobus ellipsiprymnus",-3.231013,36.862221
"1233",81270,"Kobus ellipsiprymnus",-18.04299,23.321384
"1235",81270,"Kobus ellipsiprymnus",-18.573036,24.071732
"1242",81270,"Kobus ellipsiprymnus",-1.369727,36.823425
"1245",81270,"Kobus ellipsiprymnus",-3.372559,38.596889
"1246",81270,"Kobus ellipsiprymnus",-19.217072,15.713506
"1247",81270,"Kobus ellipsiprymnus",-17.792498,25.21431
"1248",81270,"Kobus ellipsiprymnus",-24.155525,30.537872
"1249",81270,"Kobus ellipsiprymnus",-21.755325,16.50308
"1250",81270,"Kobus ellipsiprymnus",-17.984121,23.295801
"1252",81270,"Kobus ellipsiprymnus",-25.239727,27.074432
"1253",81270,"Kobus ellipsiprymnus",-0.788244,36.418819
"1255",81270,"Kobus ellipsiprymnus",-4.252948,39.405899
"1257",81270,"Kobus ellipsiprymnus",-22.790901,17.334044
"1258",81270,"Kobus ellipsiprymnus",-15.903886,34.741776
"1259",81270,"Kobus ellipsiprymnus",-24.634148,16.235037
"1260",81270,"Kobus ellipsiprymnus",-3.54242,38.234138
"1273",81270,"Kobus ellipsiprymnus",-20.653988,17.032928
"1277",81270,"Kobus ellipsiprymnus",0.009699,36.938953
"1281",81270,"Kobus ellipsiprymnus",-24.298918,18.031225
"1282",81270,"Kobus ellipsiprymnus",-0.150204,30.002975
"1283",81270,"Kobus ellipsiprymnus",-2.333333,34.833333
"1284",81270,"Kobus ellipsiprymnus",3.768188,29.525017
"1285",81270,"Kobus ellipsiprymnus",10.91199,1.28729
"1286",81270,"Kobus ellipsiprymnus",11.1588,1.39581
"1287",81270,"Kobus ellipsiprymnus",11.35128,1.61991
"1288",81270,"Kobus ellipsiprymnus",11.03969,1.57166
"1289",81270,"Kobus ellipsiprymnus",11.32955,1.92704
"1290",81270,"Kobus ellipsiprymnus",11.13119,1.38272
"1291",81270,"Kobus ellipsiprymnus",11.21007,1.18518
"1292",81270,"Kobus ellipsiprymnus",11.22186,1.52134
"1293",81270,"Kobus ellipsiprymnus",11.12596,1.51892
"1294",81270,"Kobus ellipsiprymnus",11.11053,1.5198
"1295",81270,"Kobus ellipsiprymnus",11.16916,1.17261
"1296",81270,"Kobus ellipsiprymnus",11.18169,1.17269
"1297",81270,"Kobus ellipsiprymnus",11.12163,1.38267
"1298",81270,"Kobus ellipsiprymnus",11.12168,1.38267
"1299",81270,"Kobus ellipsiprymnus",11.16377,1.39576
"1300",81270,"Kobus ellipsiprymnus",11.20927,1.19857
"1301",81270,"Kobus ellipsiprymnus",11.19388,1.50023
"1302",81270,"Kobus ellipsiprymnus",11.16526,1.39584
"1303",81270,"Kobus ellipsiprymnus",11.17931,1.39583
"1304",81270,"Kobus ellipsiprymnus",11.17156,1.39578
"1305",81270,"Kobus ellipsiprymnus",11.11063,1.33119
"1306",81270,"Kobus ellipsiprymnus",11.11032,1.83383
"1307",81270,"Kobus ellipsiprymnus",11.10251,1.19688
"1308",81270,"Kobus ellipsiprymnus",11.15112,1.37028
"1309",81270,"Kobus ellipsiprymnus",11.11796,1.39517
"1310",81270,"Kobus ellipsiprymnus",11.13616,1.10822
"1311",81270,"Kobus ellipsiprymnus",11.12821,1.39551
"1312",81270,"Kobus ellipsiprymnus",11.10178,1.13333
"1313",81270,"Kobus ellipsiprymnus",11.11972,1.38266
"1314",81270,"Kobus ellipsiprymnus",11.110248,2.226833
"1315",81270,"Kobus ellipsiprymnus",-7.685365,38.076782
"1316",81270,"Kobus ellipsiprymnus",-7.692446,38.110714
"1317",81270,"Kobus ellipsiprymnus",-3.342064,38.609734
"1318",81270,"Kobus ellipsiprymnus",-7.693893,38.116464
"1319",81270,"Kobus ellipsiprymnus",-2.870336,38.18573
"1320",81270,"Kobus ellipsiprymnus",-7.724839,38.178161
"1321",81270,"Kobus ellipsiprymnus",-4.26561,39.36264
"1322",81270,"Kobus ellipsiprymnus",-7.720942,38.189507
"1324",81270,"Kobus ellipsiprymnus",-13.077522,31.799349
"1325",81270,"Kobus ellipsiprymnus",-13.698341,34.43364
"1326",81270,"Kobus ellipsiprymnus",0.533244,37.492158
"1327",81270,"Kobus ellipsiprymnus",-23.937246,31.611213
"1328",81270,"Kobus ellipsiprymnus",-23.231764,31.209283
