"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"119",80905,"Madoqua kirkii",-7.648178,34.912294
"120",80905,"Madoqua kirkii",0.575322,37.596711
"121",80905,"Madoqua kirkii",0.523491,37.224701
"122",80905,"Madoqua kirkii",-1.125459,37.252146
"123",80905,"Madoqua kirkii",-0.830005,37.621376
"124",80905,"Madoqua kirkii",-1.415853,34.920891
"125",80905,"Madoqua kirkii",1.5,35.166667
"126",80905,"Madoqua kirkii",-0.45,36.83333
"127",80905,"Madoqua kirkii",-16.6667,12.5833
"128",80905,"Madoqua kirkii",-9.7,37.9
"130",80905,"Madoqua kirkii",-1.1,35.38333
"131",80905,"Madoqua kirkii",-2.94527,38.211222
"132",80905,"Madoqua kirkii",-3.789406,36.033268
"133",80905,"Madoqua kirkii",-20.456867,17.330933
"134",80905,"Madoqua kirkii",-7.386008,34.956266
"135",80905,"Madoqua kirkii",-1.500026,34.962328
"136",80905,"Madoqua kirkii",-19.359011,15.483706
"137",80905,"Madoqua kirkii",-2.05,35.61
"138",80905,"Madoqua kirkii",-7.79972,35.765831
"140",80905,"Madoqua kirkii",-1.480243,35.002441
"145",80905,"Madoqua kirkii",-2.301017,38.243408
"146",80905,"Madoqua kirkii",-3.455849,35.799637
"148",80905,"Madoqua kirkii",-3.502455,39.92569
"149",80905,"Madoqua kirkii",-3.381049,36.83987
"150",80905,"Madoqua kirkii",-3.750265,38.75247
"151",80905,"Madoqua kirkii",-0.002747,38.324432
"152",80905,"Madoqua kirkii",-1.545586,35.018136
"153",80905,"Madoqua kirkii",-1.530029,35.318824
"154",80905,"Madoqua kirkii",-4.02996,36.081505
"155",80905,"Madoqua kirkii",-18.78264,17.05988
"158",80905,"Madoqua kirkii",-18.812027,16.989885
"159",80905,"Madoqua kirkii",-18.842133,16.957167
"162",80905,"Madoqua kirkii",-3.225015,36.901531
"166",80905,"Madoqua kirkii",-3.931947,37.925232
"167",80905,"Madoqua kirkii",-18.872503,16.798096
"169",80905,"Madoqua kirkii",-3.315333,37.695122
"170",80905,"Madoqua kirkii",-18.859941,16.816462
"171",80905,"Madoqua kirkii",-3.231013,36.862221
"172",80905,"Madoqua kirkii",0.259551,36.099701
"174",80905,"Madoqua kirkii",-20.422991,17.331963
"176",80905,"Madoqua kirkii",-1.582283,35.022362
"178",80905,"Madoqua kirkii",-18.858063,16.924696
"180",80905,"Madoqua kirkii",-18.599396,16.916199
"181",80905,"Madoqua kirkii",-18.825188,17.138113
"188",80905,"Madoqua kirkii",-1.227628,35.027161
"189",80905,"Madoqua kirkii",-18.851162,16.804098
"191",80905,"Madoqua kirkii",-1.847443,36.783257
"207",80905,"Madoqua kirkii",-18.827154,16.951185
"210",80905,"Madoqua kirkii",-1.092859,35.20612
"211",80905,"Madoqua kirkii",-3.797045,39.168091
"212",80905,"Madoqua kirkii",-3.019943,34.9969
"213",80905,"Madoqua kirkii",-3.775874,35.99812
"214",80905,"Madoqua kirkii",-2.813837,37.504938
"215",80905,"Madoqua kirkii",-3.362941,38.595484
"216",80905,"Madoqua kirkii",-3.252951,36.792526
"217",80905,"Madoqua kirkii",-1.267,36.8
"218",80905,"Madoqua kirkii",-0.16667,37.33333
"221",80905,"Madoqua kirkii",-3.356448,38.63164
"222",80905,"Madoqua kirkii",-1.442621,35.208403
"223",80905,"Madoqua kirkii",-3.950674,35.866125
"224",80905,"Madoqua kirkii",-2.870336,38.18573
"226",80905,"Madoqua kirkii",-3.892428,36.062021
"227",80905,"Madoqua kirkii",-3.719393,38.784485
