"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"128",80964,"Raphicerus campestris",-33.4709,18.5264
"129",80964,"Raphicerus campestris",-34.1378,19.5632
"130",80964,"Raphicerus campestris",-28.8791,24.8311
"131",80964,"Raphicerus campestris",-25.2838,27.131
"132",80964,"Raphicerus campestris",-34.349753,20.384102
"133",80964,"Raphicerus campestris",-24.198,31.639
"134",80964,"Raphicerus campestris",-23.2788,27.5802
"135",80964,"Raphicerus campestris",-25.1585,16.8567
"136",80964,"Raphicerus campestris",-24.7412,27.8756
"137",80964,"Raphicerus campestris",-32.300475,19.997346
"138",80964,"Raphicerus campestris",-24.4069,31.7863
"140",80964,"Raphicerus campestris",-24.48,16.336
"141",80964,"Raphicerus campestris",-25.268,27.119
"142",80964,"Raphicerus campestris",-25.2455,27.0809
"143",80964,"Raphicerus campestris",-25.33334,27.05769
"145",80964,"Raphicerus campestris",-29.151824,24.333696
"146",80964,"Raphicerus campestris",-25.1639,31.9361
"147",80964,"Raphicerus campestris",-33.35841,18.491043
"149",80964,"Raphicerus campestris",-24.037102,31.728344
"150",80964,"Raphicerus campestris",-24.304457,31.369595
"152",80964,"Raphicerus campestris",-23.5609,27.9068
"153",80964,"Raphicerus campestris",-32.3291,22.5327
"154",80964,"Raphicerus campestris",-33.12175,26.68645
"155",80964,"Raphicerus campestris",-32.97261,26.8437
"156",80964,"Raphicerus campestris",-19.380396,14.849965
"157",80964,"Raphicerus campestris",-20.504,24.504
"159",80964,"Raphicerus campestris",-25.11,16
"160",80964,"Raphicerus campestris",-25.5834,20.6914
"161",80964,"Raphicerus campestris",-25.4692,20.6584
"162",80964,"Raphicerus campestris",-24.47083,31.45574
"163",80964,"Raphicerus campestris",-25.770282,20.729031
"164",80964,"Raphicerus campestris",-19.90615,13.98184
"165",80964,"Raphicerus campestris",-24.61829,31.7875
"166",80964,"Raphicerus campestris",-33.02314,26.82717
"167",80964,"Raphicerus campestris",-32.98993,26.83981
"168",80964,"Raphicerus campestris",-22.2155,29.0916
"169",80964,"Raphicerus campestris",-24.5071,16.2914
"170",80964,"Raphicerus campestris",-32.33063,22.52984
"171",80964,"Raphicerus campestris",-25.0063,31.471483
"172",80964,"Raphicerus campestris",-33.232094,18.135773
"173",80964,"Raphicerus campestris",-33.8,18.7722
"174",80964,"Raphicerus campestris",-33.001,18.171
"175",80964,"Raphicerus campestris",-24.48851,16.31677
"176",80964,"Raphicerus campestris",-24.288447,16.281638
"177",80964,"Raphicerus campestris",-25.2745,27.1115
"178",80964,"Raphicerus campestris",-24.371,31.765
"179",80964,"Raphicerus campestris",-33.13208,18.09142
"180",80964,"Raphicerus campestris",-24.233,31.636
"181",80964,"Raphicerus campestris",-21.913875,16.213513
"182",80964,"Raphicerus campestris",-21.807255,15.179925
"183",80964,"Raphicerus campestris",-24.420352,31.802673
"184",80964,"Raphicerus campestris",-25.315778,27.045417
"185",80964,"Raphicerus campestris",-25.3055,27.049139
"186",80964,"Raphicerus campestris",-24.200314,30.88377
"187",80964,"Raphicerus campestris",-19.116625,23.827286
"188",80964,"Raphicerus campestris",-19.031652,16.471746
"189",80964,"Raphicerus campestris",-22.790901,17.334044
"190",80964,"Raphicerus campestris",-23.323301,17.014811
"191",80964,"Raphicerus campestris",-19.007269,14.473543
"192",80964,"Raphicerus campestris",-19.165276,15.935669
"194",80964,"Raphicerus campestris",-18.807842,16.937485
"196",80964,"Raphicerus campestris",-19.331554,14.369431
"197",80964,"Raphicerus campestris",-19.162884,23.762268
"198",80964,"Raphicerus campestris",-17.874897,19.83279
"199",80964,"Raphicerus campestris",-18.812515,16.940081
"200",80964,"Raphicerus campestris",-19.213371,16.058474
"201",80964,"Raphicerus campestris",-19.035515,16.471014
"202",80964,"Raphicerus campestris",-18.689993,13.742266
"204",80964,"Raphicerus campestris",-21.018326,16.425518
"206",80964,"Raphicerus campestris",-24.517139,31.245804
"209",80964,"Raphicerus campestris",-20.303076,15.174383
"210",80964,"Raphicerus campestris",-19.177792,15.918136
"211",80964,"Raphicerus campestris",-19.217072,15.713506
"214",80964,"Raphicerus campestris",-31.9,26.883333
"215",80964,"Raphicerus campestris",-24.064478,17.654225
"216",80964,"Raphicerus campestris",-18.715564,16.903444
"217",80964,"Raphicerus campestris",-21.822142,15.176239
"218",80964,"Raphicerus campestris",-23.801052,31.440811
"219",80964,"Raphicerus campestris",-1.617932,36.726683
"220",80964,"Raphicerus campestris",-19.106369,27.210861
"221",80964,"Raphicerus campestris",-19.045947,27.213903
"222",80964,"Raphicerus campestris",-19.084922,27.234047
"223",80964,"Raphicerus campestris",-19.049686,27.227264
"224",80964,"Raphicerus campestris",-25.043304,31.587067
"225",80964,"Raphicerus campestris",-28.977897,24.343739
"226",80964,"Raphicerus campestris",0.122775,37.0394
"227",80964,"Raphicerus campestris",-24.125707,30.980427
"228",80964,"Raphicerus campestris",0.093141,37.063424
"229",80964,"Raphicerus campestris",-18.666666,24.5
"230",80964,"Raphicerus campestris",-24.355073,31.580286
"231",80964,"Raphicerus campestris",-32.133333,24.533333
"232",80964,"Raphicerus campestris",-25.42,19.95
"233",80964,"Raphicerus campestris",-25.54575,19.55546
"234",80964,"Raphicerus campestris",-15.8333,17.85
"235",80964,"Raphicerus campestris",-25.46667,18.58333
"237",80964,"Raphicerus campestris",-19.7167,18.4333
"240",80964,"Raphicerus campestris",-25.82021,19.85776
"241",80964,"Raphicerus campestris",-22.66,19.43
"242",80964,"Raphicerus campestris",-1.1,39.95
"243",80964,"Raphicerus campestris",-22.16896,29.181922
"244",80964,"Raphicerus campestris",-3.021212,35.012741
"245",80964,"Raphicerus campestris",0.28413,36.9102
"246",80964,"Raphicerus campestris",-20.164442,17.367668
"247",80964,"Raphicerus campestris",-18.491539,24.145203
"248",80964,"Raphicerus campestris",-25.178323,31.898804
"249",80964,"Raphicerus campestris",-3.989034,36.026801
"250",80964,"Raphicerus campestris",-18.649017,24.083633
"251",80964,"Raphicerus campestris",-19.000544,16.383362
"252",80964,"Raphicerus campestris",-18.959718,16.745911
"253",80964,"Raphicerus campestris",-18.969064,27.089517
"254",80964,"Raphicerus campestris",-18.666667,24.5
"255",80964,"Raphicerus campestris",-32.25,24.549999
"256",80964,"Raphicerus campestris",-25.162979,31.617205
"257",80964,"Raphicerus campestris",-23.311991,16.443787
"258",80964,"Raphicerus campestris",-17.823223,25.145988
"259",80964,"Raphicerus campestris",-31.346735,18.62228
"260",80964,"Raphicerus campestris",-24.417767,31.514282
"261",80964,"Raphicerus campestris",-25.412113,20.590696
"263",80964,"Raphicerus campestris",-19.122161,15.923767
"264",80964,"Raphicerus campestris",-19.136068,15.944798
"265",80964,"Raphicerus campestris",-19.169016,16.106644
"266",80964,"Raphicerus campestris",-23.237738,18.389986
"269",80964,"Raphicerus campestris",-2.000822,35.164318
"270",80964,"Raphicerus campestris",-19.062166,16.197594
"271",80964,"Raphicerus campestris",-19.886126,13.936828
"272",80964,"Raphicerus campestris",-18.754915,17.088352
"273",80964,"Raphicerus campestris",-24.963403,31.628436
"274",80964,"Raphicerus campestris",-19.006168,16.546887
"275",80964,"Raphicerus campestris",-21.313442,16.487359
"276",80964,"Raphicerus campestris",-23.495365,15.78083
"277",80964,"Raphicerus campestris",-18.897284,16.769777
"278",80964,"Raphicerus campestris",-18.190216,25.397644
"279",80964,"Raphicerus campestris",-24.005465,31.739975
"280",80964,"Raphicerus campestris",-19.394413,14.636297
"281",80964,"Raphicerus campestris",-20.219677,24.803009
"282",80964,"Raphicerus campestris",-2.934812,35.04776
"283",80964,"Raphicerus campestris",-32.224419,22.225342
"284",80964,"Raphicerus campestris",-17.982162,22.462234
"286",80964,"Raphicerus campestris",-18.872503,16.798096
"287",80964,"Raphicerus campestris",-22.483368,17.41045
"288",80964,"Raphicerus campestris",-18.812027,16.989885
"289",80964,"Raphicerus campestris",-18.366196,24.816055
"290",80964,"Raphicerus campestris",-19.054979,20.716352
"291",80964,"Raphicerus campestris",-21.513659,15.579782
"293",80964,"Raphicerus campestris",-18.573036,24.071732
"295",80964,"Raphicerus campestris",-20.632061,19.971685
"297",80964,"Raphicerus campestris",-18.754396,17.134262
"298",80964,"Raphicerus campestris",-23.704266,31.295242
"299",80964,"Raphicerus campestris",-1.573594,35.202942
"300",80964,"Raphicerus campestris",-19.975929,23.420105
"301",80964,"Raphicerus campestris",-34.829586,20.003357
"302",80964,"Raphicerus campestris",-18.505737,20.761328
"303",80964,"Raphicerus campestris",-19.503279,14.74244
"304",80964,"Raphicerus campestris",-18.851162,16.804098
"305",80964,"Raphicerus campestris",-19.027718,16.329117
"306",80964,"Raphicerus campestris",-18.804878,17.099749
"307",80964,"Raphicerus campestris",-18.994118,15.866809
"308",80964,"Raphicerus campestris",-18.944704,16.690413
"309",80964,"Raphicerus campestris",-19.719259,14.310031
"312",80964,"Raphicerus campestris",-24.046465,31.420898
"313",80964,"Raphicerus campestris",-22.269505,16.900808
"314",80964,"Raphicerus campestris",-23.520109,31.397854
"315",80964,"Raphicerus campestris",-22.339914,19.428291
"316",80964,"Raphicerus campestris",-18.992283,16.619459
"318",80964,"Raphicerus campestris",-22.691477,31.019382
"322",80964,"Raphicerus campestris",-20.570726,14.369241
"323",80964,"Raphicerus campestris",-21.783939,15.65808
"324",80964,"Raphicerus campestris",-25.325407,31.69693
"328",80964,"Raphicerus campestris",-29.089777,19.410095
"329",80964,"Raphicerus campestris",-21.459219,18.488531
"330",80964,"Raphicerus campestris",-20.478481,25.675049
"331",80964,"Raphicerus campestris",-21.871695,21.621094
"334",80964,"Raphicerus campestris",-19.38419,20.572844
"335",80964,"Raphicerus campestris",-19.315662,15.940983
"336",80964,"Raphicerus campestris",-33.19273,18.157654
"338",80964,"Raphicerus campestris",-19.039198,16.261654
"339",80964,"Raphicerus campestris",-26.72,27.1
"340",80964,"Raphicerus campestris",-3.019943,34.9969
"342",80964,"Raphicerus campestris",-20.33,20.58
"344",80964,"Raphicerus campestris",-33.7244,18.70812
"346",80964,"Raphicerus campestris",-24.940149,31.518917
"347",80964,"Raphicerus campestris",-18.552625,24.082375
"348",80964,"Raphicerus campestris",-29.020166,19.399109
"349",80964,"Raphicerus campestris",-24.046464,31.453857
"350",80964,"Raphicerus campestris",-25.133604,31.616077
"351",80964,"Raphicerus campestris",-24.201253,30.886688
"352",80964,"Raphicerus campestris",-24.199061,30.886688
"353",80964,"Raphicerus campestris",-24.198435,30.883598
"354",80964,"Raphicerus campestris",-24.199687,30.888405
"355",80964,"Raphicerus campestris",-24.199374,30.882912
"356",80964,"Raphicerus campestris",-24.198748,30.884972
"357",80964,"Raphicerus campestris",-24.2,30.880337
"358",80964,"Raphicerus campestris",-24.201253,30.883083
"359",80964,"Raphicerus campestris",-24.199374,30.887032
"360",80964,"Raphicerus campestris",-31.47,19.9
"361",80964,"Raphicerus campestris",-24.903426,31.672034
"362",80964,"Raphicerus campestris",-22.477513,17.245917
"363",80964,"Raphicerus campestris",-30.199725,17.42272
"364",80964,"Raphicerus campestris",-18.915362,16.779759
"365",80964,"Raphicerus campestris",-22.82,33.52
"366",80964,"Raphicerus campestris",-19.5,20.5
"367",80964,"Raphicerus campestris",-27.28,28.5
"368",80964,"Raphicerus campestris",-24.67,27.37
"370",80964,"Raphicerus campestris",-24.200627,30.889778
"371",80964,"Raphicerus campestris",-32.82721,17.84742
"372",80964,"Raphicerus campestris",-32.82391,17.84954
"373",80964,"Raphicerus campestris",-24.991659,31.517029
"374",80964,"Raphicerus campestris",-32.8272,17.8508
"375",80964,"Raphicerus campestris",-25.167582,31.272662
"376",80964,"Raphicerus campestris",-23.532143,31.482504
"377",80964,"Raphicerus campestris",-34.50889,19.92905
