"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"462",81168,"Rupicapra rupicapra",44.07797,5.80971
"463",81168,"Rupicapra rupicapra",44.23189,6.69439
"464",81168,"Rupicapra rupicapra",44.22761,6.81943
"465",81168,"Rupicapra rupicapra",44.78353,6.35103
"468",81168,"Rupicapra rupicapra",44.86958,6.4829
"470",81168,"Rupicapra rupicapra",44.87348,6.3564
"512",81168,"Rupicapra rupicapra",44.69732,6.21957
"585",81168,"Rupicapra rupicapra",44.78728,6.22472
"693",81168,"Rupicapra rupicapra",45.999629,11.020507
"694",81168,"Rupicapra rupicapra",46.441608,6.928182
"695",81168,"Rupicapra rupicapra",45.572308,7.210708
"696",81168,"Rupicapra rupicapra",45.772519,9.514599
"697",81168,"Rupicapra rupicapra",45.104203,7.34648
"698",81168,"Rupicapra rupicapra",44.888745,7.108973
"699",81168,"Rupicapra rupicapra",45,7.422103
"700",81168,"Rupicapra rupicapra",44.03885,7.0566
"701",81168,"Rupicapra rupicapra",43.94429,7.1746
"702",81168,"Rupicapra rupicapra",44.0434,6.932
"703",81168,"Rupicapra rupicapra",44.12874,7.06302
"706",81168,"Rupicapra rupicapra",43.94897,7.05021
"710",81168,"Rupicapra rupicapra",44.13329,6.93822
"721",81168,"Rupicapra rupicapra",43.87228,6.67112
"722",81168,"Rupicapra rupicapra",43.68388,6.90731
"723",81168,"Rupicapra rupicapra",43.77375,6.91345
"725",81168,"Rupicapra rupicapra",46.04298,6.42784
"726",81168,"Rupicapra rupicapra",46.21477,6.69829
"727",81168,"Rupicapra rupicapra",45.87746,5.90144
"728",81168,"Rupicapra rupicapra",45.96745,5.90618
"729",81168,"Rupicapra rupicapra",45.96406,6.03522
"731",81168,"Rupicapra rupicapra",45.95685,6.29325
"734",81168,"Rupicapra rupicapra",46.05744,5.91094
"736",81168,"Rupicapra rupicapra",45.78747,5.89671
"741",81168,"Rupicapra rupicapra",45.86688,6.28787
"743",81168,"Rupicapra rupicapra",46.039,6.55702
"744",81168,"Rupicapra rupicapra",46.30472,6.70437
"746",81168,"Rupicapra rupicapra",45.94904,6.55121
"748",81168,"Rupicapra rupicapra",45.05716,6.24028
"749",81168,"Rupicapra rupicapra",44.6897,6.47177
"754",81168,"Rupicapra rupicapra",44.34454,5.94845
"755",81168,"Rupicapra rupicapra",44.34111,6.07379
"758",81168,"Rupicapra rupicapra",44.11919,7.31257
"759",81168,"Rupicapra rupicapra",44.71676,5.46259
"760",81168,"Rupicapra rupicapra",44.80386,5.59293
"761",81168,"Rupicapra rupicapra",44.81208,5.21369
"763",81168,"Rupicapra rupicapra",45.706944,10.793612
"764",81168,"Rupicapra rupicapra",44.43758,6.961384
"765",81168,"Rupicapra rupicapra",47.263168,9.888771
"766",81168,"Rupicapra rupicapra",47.25573,9.944218
"767",81168,"Rupicapra rupicapra",46.121147,7.940123
"768",81168,"Rupicapra rupicapra",48.103363,9.144444
"769",81168,"Rupicapra rupicapra",47.035572,8.43727
"770",81168,"Rupicapra rupicapra",45.898567,11.118082
"771",81168,"Rupicapra rupicapra",45.044812,7.114368
"772",81168,"Rupicapra rupicapra",45.046648,7.103988
"773",81168,"Rupicapra rupicapra",46.331569,7.002035
"774",81168,"Rupicapra rupicapra",46.322794,6.997669
"775",81168,"Rupicapra rupicapra",45.042041,7.235796
"776",81168,"Rupicapra rupicapra",44.926233,6.409267
"777",81168,"Rupicapra rupicapra",45.043332,7.105583
"778",81168,"Rupicapra rupicapra",45.198588,7.152637
"779",81168,"Rupicapra rupicapra",45.164049,7.325659
"780",81168,"Rupicapra rupicapra",45.134717,7.02804
"781",81168,"Rupicapra rupicapra",45.915317,11.340108
"782",81168,"Rupicapra rupicapra",45.308082,5.855498
"783",81168,"Rupicapra rupicapra",46.020939,10.027902
"784",81168,"Rupicapra rupicapra",45.131241,7.029224
"785",81168,"Rupicapra rupicapra",45.109845,7.052117
"786",81168,"Rupicapra rupicapra",45.05915,7.112982
"787",81168,"Rupicapra rupicapra",45.059551,7.110994
"788",81168,"Rupicapra rupicapra",47.147934,11.687136
"789",81168,"Rupicapra rupicapra",47.669201,11.939049
"790",81168,"Rupicapra rupicapra",47.665272,11.922226
"791",81168,"Rupicapra rupicapra",44.423851,6.989536
"792",81168,"Rupicapra rupicapra",47.466228,11.613203
"793",81168,"Rupicapra rupicapra",47.543999,11.191579
"794",81168,"Rupicapra rupicapra",48.007603,6.98198
"795",81168,"Rupicapra rupicapra",47.724133,12.290185
"796",81168,"Rupicapra rupicapra",45.334375,6.820192
"797",81168,"Rupicapra rupicapra",47.330598,11.516105
"798",81168,"Rupicapra rupicapra",45.04948,6.4941
"799",81168,"Rupicapra rupicapra",44.95548,6.61517
"801",81168,"Rupicapra rupicapra",45.04543,6.62098
"826",81168,"Rupicapra rupicapra",45.13537,6.62682
"835",81168,"Rupicapra rupicapra",45.04123,6.74785
"860",81168,"Rupicapra rupicapra",44.95129,6.74183
"871",81168,"Rupicapra rupicapra",45.14335,6.37262
"891",81168,"Rupicapra rupicapra",45.13943,6.49973
"899",81168,"Rupicapra rupicapra",45.05339,6.3672
"940",81168,"Rupicapra rupicapra",44.07128,6.05922
"941",81168,"Rupicapra rupicapra",47.8245,7.07791
"942",81168,"Rupicapra rupicapra",44.80674,5.46653
"954",81168,"Rupicapra rupicapra",44.89673,5.47049
"961",81168,"Rupicapra rupicapra",45.16671,5.48243
"972",81168,"Rupicapra rupicapra",44.98672,5.47446
"977",81168,"Rupicapra rupicapra",44.98383,5.60126
"994",81168,"Rupicapra rupicapra",45.07672,5.47844
"1023",81168,"Rupicapra rupicapra",45.25671,5.48644
"1044",81168,"Rupicapra rupicapra",45.16947,5.35521
"1047",81168,"Rupicapra rupicapra",44.80948,5.34012
"1073",81168,"Rupicapra rupicapra",44.90208,5.21725
"1099",81168,"Rupicapra rupicapra",44.71388,5.58879
"1120",81168,"Rupicapra rupicapra",44.89948,5.34387
"1130",81168,"Rupicapra rupicapra",45.07382,5.60545
"1183",81168,"Rupicapra rupicapra",45.33754,5.87329
"1185",81168,"Rupicapra rupicapra",46.76655,6.34242
"1186",81168,"Rupicapra rupicapra",45.55433,2.80774
"1188",81168,"Rupicapra rupicapra",45.76913,6.53964
"1189",81168,"Rupicapra rupicapra",45.60413,6.0155
"1191",81168,"Rupicapra rupicapra",45.34074,5.7457
"1193",81168,"Rupicapra rupicapra",44.32996,6.44972
"1194",81168,"Rupicapra rupicapra",46.77028,6.21149
"1204",81168,"Rupicapra rupicapra",45.85497,6.67415
"1205",81168,"Rupicapra rupicapra",45.94492,6.68016
"1206",81168,"Rupicapra rupicapra",45.93624,6.938
"1207",81168,"Rupicapra rupicapra",45.94065,6.80909
"1211",81168,"Rupicapra rupicapra",46.0306,6.81532
"1214",81168,"Rupicapra rupicapra",45.87055,6.15908
"1215",81168,"Rupicapra rupicapra",46.02617,6.94444
"1233",81168,"Rupicapra rupicapra",45.76076,6.79668
"1245",81168,"Rupicapra rupicapra",46.12054,6.82158
"1247",81168,"Rupicapra rupicapra",46.03487,6.68618
"1275",81168,"Rupicapra rupicapra",45.76502,6.66817
"1334",81168,"Rupicapra rupicapra",46.15068,5.78624
"1347",81168,"Rupicapra rupicapra",45.77551,11.199402
"1348",81168,"Rupicapra rupicapra",44.952182,6.99271
"1349",81168,"Rupicapra rupicapra",47.195446,15.463569
"1350",81168,"Rupicapra rupicapra",45.760109,10.852851
"1351",81168,"Rupicapra rupicapra",47.421001,10.412292
"1352",81168,"Rupicapra rupicapra",47.865814,7.855021
"1355",81168,"Rupicapra rupicapra",47.674965,13.028859
"1356",81168,"Rupicapra rupicapra",44.1487,7.41407
"1357",81168,"Rupicapra rupicapra",44.1632,7.25205
"1358",81168,"Rupicapra rupicapra",44.1688,7.34395
"1359",81168,"Rupicapra rupicapra",47.13346,14.861459
"1360",81168,"Rupicapra rupicapra",46.394591,6.029069
"1361",81168,"Rupicapra rupicapra",45.783333,11.166667
"1362",81168,"Rupicapra rupicapra",46.398603,6.034362
"1363",81168,"Rupicapra rupicapra",46.661506,5.811225
"1364",81168,"Rupicapra rupicapra",45.012657,7.318762
"1365",81168,"Rupicapra rupicapra",45.883855,7.705169
"1366",81168,"Rupicapra rupicapra",46.403345,6.041335
"1367",81168,"Rupicapra rupicapra",46.401131,6.037238
"1368",81168,"Rupicapra rupicapra",47.432471,9.438601
"1369",81168,"Rupicapra rupicapra",44.31002,15.477735
"1370",81168,"Rupicapra rupicapra",46.190994,11.375113
"1371",81168,"Rupicapra rupicapra",46.241131,10.88415
"1372",81168,"Rupicapra rupicapra",45.19621,7.094213
"1373",81168,"Rupicapra rupicapra",46.028394,11.19042
"1374",81168,"Rupicapra rupicapra",47.396352,11.127241
"1375",81168,"Rupicapra rupicapra",47.39413,11.135051
"1376",81168,"Rupicapra rupicapra",47.394159,11.149728
"1377",81168,"Rupicapra rupicapra",47.392161,11.139235
"1378",81168,"Rupicapra rupicapra",47.396885,11.128635
"1379",81168,"Rupicapra rupicapra",47.394006,11.135244
"1380",81168,"Rupicapra rupicapra",47.395802,11.129987
"1381",81168,"Rupicapra rupicapra",44.098744,7.358639
"1382",81168,"Rupicapra rupicapra",44.105947,7.373421
"1383",81168,"Rupicapra rupicapra",44.06028,7.44299
"1384",81168,"Rupicapra rupicapra",44.090053,7.468712
"1385",81168,"Rupicapra rupicapra",44.057993,7.443881
"1386",81168,"Rupicapra rupicapra",45.098964,6.649003
"1387",81168,"Rupicapra rupicapra",45.106931,6.668444
"1388",81168,"Rupicapra rupicapra",47.429714,11.296005
"1389",81168,"Rupicapra rupicapra",47.588943,11.00903
"1391",81168,"Rupicapra rupicapra",47.024048,10.702164
"1392",81168,"Rupicapra rupicapra",47.192394,11.684111
"1393",81168,"Rupicapra rupicapra",44.242249,6.707153
"1394",81168,"Rupicapra rupicapra",47.16444,11.71027
"1395",81168,"Rupicapra rupicapra",48.674301,10.13772
"1396",81168,"Rupicapra rupicapra",46.647359,6.281477
"1397",81168,"Rupicapra rupicapra",46.563369,22.701173
"1398",81168,"Rupicapra rupicapra",45.607417,24.68741
"1399",81168,"Rupicapra rupicapra",44.50982,6.46071
"1400",81168,"Rupicapra rupicapra",44.59976,6.46623
"1403",81168,"Rupicapra rupicapra",44.59573,6.59211
"1404",81168,"Rupicapra rupicapra",44.60737,6.21443
"1424",81168,"Rupicapra rupicapra",44.88085,6.10336
"1435",81168,"Rupicapra rupicapra",44.70438,5.9673
"1506",81168,"Rupicapra rupicapra",44.87724,6.22989
"1557",81168,"Rupicapra rupicapra",44.70092,6.09344
"1572",81168,"Rupicapra rupicapra",44.60364,6.34034
"1620",81168,"Rupicapra rupicapra",44.96344,6.36179
"1627",81168,"Rupicapra rupicapra",44.79088,6.09839
"1840",81168,"Rupicapra rupicapra",44.79434,5.97205
"1946",81168,"Rupicapra rupicapra",44.95953,6.48849
"2162",81168,"Rupicapra rupicapra",44.61096,6.08851
"2163",81168,"Rupicapra rupicapra",44.41989,6.45521
"2381",81168,"Rupicapra rupicapra",44.51369,6.33502
"3418",81168,"Rupicapra rupicapra",43.27749,5.40116
"4954",81168,"Rupicapra rupicapra",44.61441,5.96257
"5182",81168,"Rupicapra rupicapra",44.51742,6.20931
"6711",81168,"Rupicapra rupicapra",44.5058,6.58638
"8818",81168,"Rupicapra rupicapra",44.88431,5.97682
"11422",81168,"Rupicapra rupicapra",45.14712,6.2455
"13658",81168,"Rupicapra rupicapra",45.1943,3.06367
"13660",81168,"Rupicapra rupicapra",47.74359,6.80449
"13662",81168,"Rupicapra rupicapra",46.95725,5.9594
"13665",81168,"Rupicapra rupicapra",47.13719,5.96929
"13667",81168,"Rupicapra rupicapra",47.22716,5.97426
"13668",81168,"Rupicapra rupicapra",47.31712,5.97925
"13672",81168,"Rupicapra rupicapra",47.20411,6.76632
"13673",81168,"Rupicapra rupicapra",47.38395,6.77896
"13675",81168,"Rupicapra rupicapra",47.02846,6.62224
"13678",81168,"Rupicapra rupicapra",46.51376,5.67429
"13679",81168,"Rupicapra rupicapra",46.93852,-6.61621
"13682",81168,"Rupicapra rupicapra",46.33377,5.66549
"13684",81168,"Rupicapra rupicapra",46.60375,5.67872
"13685",81168,"Rupicapra rupicapra",46.69374,5.68316
"13686",81168,"Rupicapra rupicapra",46.78373,5.68761
"13689",81168,"Rupicapra rupicapra",47.14366,5.70557
"13690",81168,"Rupicapra rupicapra",47.32361,5.71464
"13691",81168,"Rupicapra rupicapra",46.50038,-6.19558
"13692",81168,"Rupicapra rupicapra",46.59035,6.20087
"13693",81168,"Rupicapra rupicapra",47.20833,6.63436
"13696",81168,"Rupicapra rupicapra",47.29826,6.64045
"13697",81168,"Rupicapra rupicapra",47.11839,6.62829
"13699",81168,"Rupicapra rupicapra",46.68032,6.20617
"13705",81168,"Rupicapra rupicapra",46.86025,6.21683
"13706",81168,"Rupicapra rupicapra",47.04017,6.22755
"13708",81168,"Rupicapra rupicapra",47.13012,6.23295
"13709",81168,"Rupicapra rupicapra",47.22008,6.23835
"13710",81168,"Rupicapra rupicapra",47.31002,6.24378
"13713",81168,"Rupicapra rupicapra",47.39997,6.24923
"13715",81168,"Rupicapra rupicapra",46.67659,6.33688
"13717",81168,"Rupicapra rupicapra",46.8565,6.34797
"13720",81168,"Rupicapra rupicapra",47.21631,6.37037
"13721",81168,"Rupicapra rupicapra",47.12636,6.36475
"13724",81168,"Rupicapra rupicapra",46.94646,6.35354
"13725",81168,"Rupicapra rupicapra",47.30625,6.37602
"13727",81168,"Rupicapra rupicapra",47.03641,6.35914
"13731",81168,"Rupicapra rupicapra",46.33066,5.79541
"13732",81168,"Rupicapra rupicapra",46.51064,5.80464
"13733",81168,"Rupicapra rupicapra",46.85261,6.4791
"13739",81168,"Rupicapra rupicapra",46.24067,5.79081
"13740",81168,"Rupicapra rupicapra",46.94256,6.48489
"13741",81168,"Rupicapra rupicapra",47.03251,6.4907
"13747",81168,"Rupicapra rupicapra",47.21239,6.50238
"13749",81168,"Rupicapra rupicapra",47.39226,6.51413
"13750",81168,"Rupicapra rupicapra",47.31365,6.11152
"13753",81168,"Rupicapra rupicapra",47.49355,6.12199
"13754",81168,"Rupicapra rupicapra",46.42956,5.40958
"13755",81168,"Rupicapra rupicapra",46.51956,5.41356
"13757",81168,"Rupicapra rupicapra",46.3274,5.92531
"13758",81168,"Rupicapra rupicapra",47.37504,7.0437
"13760",81168,"Rupicapra rupicapra",46.41738,5.93013
"13762",81168,"Rupicapra rupicapra",46.50737,5.93497
"13764",81168,"Rupicapra rupicapra",46.59735,5.93983
"13767",81168,"Rupicapra rupicapra",46.77731,5.94958
"13768",81168,"Rupicapra rupicapra",46.42674,5.53974
"13771",81168,"Rupicapra rupicapra",46.51674,5.54393
"13772",81168,"Rupicapra rupicapra",46.33674,5.53556
"13773",81168,"Rupicapra rupicapra",46.60062,5.80928
"13774",81168,"Rupicapra rupicapra",47.05053,5.83271
"13776",81168,"Rupicapra rupicapra",47.1405,5.83744
"13777",81168,"Rupicapra rupicapra",46.42065,5.80002
"13780",81168,"Rupicapra rupicapra",46.68733,5.9447
"13781",81168,"Rupicapra rupicapra",47.04722,5.96434
"13784",81168,"Rupicapra rupicapra",47.13373,6.10113
"13785",81168,"Rupicapra rupicapra",46.76266,6.47333
"13786",81168,"Rupicapra rupicapra",47.47387,6.78531
"13788",81168,"Rupicapra rupicapra",47.83349,6.81093
"13790",81168,"Rupicapra rupicapra",46.87057,5.82329
"13794",81168,"Rupicapra rupicapra",46.41397,6.06023
"13795",81168,"Rupicapra rupicapra",46.6839,6.07544
"13796",81168,"Rupicapra rupicapra",46.86384,6.08566
"13799",81168,"Rupicapra rupicapra",46.95381,6.0908
"13801",81168,"Rupicapra rupicapra",47.04377,6.09596
"13803",81168,"Rupicapra rupicapra",47.19974,6.89826
"13804",81168,"Rupicapra rupicapra",47.28966,6.90479
"13806",81168,"Rupicapra rupicapra",47.22369,6.10632
"13824",81168,"Rupicapra rupicapra",46.42377,5.66988
"13838",81168,"Rupicapra rupicapra",46.87372,5.69208
"13866",81168,"Rupicapra rupicapra",46.95021,6.22218
"13880",81168,"Rupicapra rupicapra",47.39619,6.38169
"13892",81168,"Rupicapra rupicapra",47.30233,6.50824
"13904",81168,"Rupicapra rupicapra",47.12245,6.49653
"13913",81168,"Rupicapra rupicapra",47.67343,6.13252
"13914",81168,"Rupicapra rupicapra",47.05954,5.43772
"13916",81168,"Rupicapra rupicapra",46.23741,5.9205
"13927",81168,"Rupicapra rupicapra",47.14953,5.44179
"13935",81168,"Rupicapra rupicapra",47.14667,5.57369
"13937",81168,"Rupicapra rupicapra",46.69061,5.81393
"13942",81168,"Rupicapra rupicapra",46.96055,5.82799
"13955",81168,"Rupicapra rupicapra",46.60956,5.41755
"13958",81168,"Rupicapra rupicapra",46.59392,6.07036
"13961",81168,"Rupicapra rupicapra",46.77387,6.08054
"13965",81168,"Rupicapra rupicapra",46.50395,6.06529
"13971",81168,"Rupicapra rupicapra",47.23364,5.7101
"13976",81168,"Rupicapra rupicapra",47.10982,-6.89175
"13980",81168,"Rupicapra rupicapra",47.37957,6.91134
"13984",81168,"Rupicapra rupicapra",47.46948,6.91791
"13989",81168,"Rupicapra rupicapra",46.86728,5.95449
"14000",81168,"Rupicapra rupicapra",47.49703,5.98927
"14003",81168,"Rupicapra rupicapra",47.29403,6.77263
"14034",81168,"Rupicapra rupicapra",47.83775,6.67741
"14035",81168,"Rupicapra rupicapra",47.38818,6.64656
"14089",81168,"Rupicapra rupicapra",47.48219,6.52004
"14094",81168,"Rupicapra rupicapra",47.4036,6.11675
"14096",81168,"Rupicapra rupicapra",46.33955,5.40561
"14112",81168,"Rupicapra rupicapra",46.60673,5.54814
"14114",81168,"Rupicapra rupicapra",46.69673,5.55236
"14115",81168,"Rupicapra rupicapra",46.78672,5.5566
"14120",81168,"Rupicapra rupicapra",46.78059,5.8186
"14125",81168,"Rupicapra rupicapra",47.32044,5.84695
"14160",81168,"Rupicapra rupicapra",47.64928,6.93113
"14166",81168,"Rupicapra rupicapra",47.65369,6.79808
"14178",81168,"Rupicapra rupicapra",47.56378,6.79168
"14185",81168,"Rupicapra rupicapra",47.58698,5.9943
"14211",81168,"Rupicapra rupicapra",47.74785,6.6712
"14246",81168,"Rupicapra rupicapra",47.66978,6.26567
"14287",81168,"Rupicapra rupicapra",47.23047,5.84219
"14293",81168,"Rupicapra rupicapra",47.67692,5.99935
"14416",81168,"Rupicapra rupicapra",47.48613,6.38737
"14444",81168,"Rupicapra rupicapra",47.58349,6.12725
"14468",81168,"Rupicapra rupicapra",47.23665,5.578
"14478",81168,"Rupicapra rupicapra",47.57985,6.26017
"14528",81168,"Rupicapra rupicapra",47.02425,-6.75376
"14650",81168,"Rupicapra rupicapra",47.05669,5.56939
"14698",81168,"Rupicapra rupicapra",47.77021,5.87101
"14726",81168,"Rupicapra rupicapra",46.9637,5.69656
"14807",81168,"Rupicapra rupicapra",47.84187,6.54387
"14824",81168,"Rupicapra rupicapra",46.24674,5.53139
"14826",81168,"Rupicapra rupicapra",47.84964,6.27673
"14914",81168,"Rupicapra rupicapra",47.28513,7.03693
"14967",81168,"Rupicapra rupicapra",46.69956,5.42156
"14977",81168,"Rupicapra rupicapra",47.93956,6.28228
"15009",81168,"Rupicapra rupicapra",47.73918,6.93777
"15015",81168,"Rupicapra rupicapra",46.32399,6.0552
"15169",81168,"Rupicapra rupicapra",44.9672,6.23508
"15544",81168,"Rupicapra rupicapra",44.97081,6.10835
"15588",81168,"Rupicapra rupicapra",44.97428,5.9816
"15589",81168,"Rupicapra rupicapra",45.06759,5.85943
"15662",81168,"Rupicapra rupicapra",45.06426,5.98639
"16213",81168,"Rupicapra rupicapra",43.28682,17.08457
"16214",81168,"Rupicapra rupicapra",43.28749,17.08433
"16215",81168,"Rupicapra rupicapra",43.28545,17.08495
"16216",81168,"Rupicapra rupicapra",43.28473,17.08628
"16217",81168,"Rupicapra rupicapra",43.30155,17.06909
"16218",81168,"Rupicapra rupicapra",43.29103,17.08475
"16219",81168,"Rupicapra rupicapra",45.050686,7.10043
"16220",81168,"Rupicapra rupicapra",44.971101,6.731057
"16221",81168,"Rupicapra rupicapra",46.142104,8.53567
"16225",81168,"Rupicapra rupicapra",44.1101,7.36229
"16226",81168,"Rupicapra rupicapra",45.468738,7.145492
"16227",81168,"Rupicapra rupicapra",44.753426,7.00713
"16228",81168,"Rupicapra rupicapra",49.201841,19.817727
"16229",81168,"Rupicapra rupicapra",45.469913,7.148151
"16230",81168,"Rupicapra rupicapra",47.293056,13.164722
"16231",81168,"Rupicapra rupicapra",44.748237,7.196864
"16232",81168,"Rupicapra rupicapra",47.786535,15.809305
"16233",81168,"Rupicapra rupicapra",47.777781,15.804305
"16234",81168,"Rupicapra rupicapra",45.06606,7.18597
"16235",81168,"Rupicapra rupicapra",45.07922,7.170752
"16236",81168,"Rupicapra rupicapra",44.875501,6.867614
"16237",81168,"Rupicapra rupicapra",45.072505,7.090452
"16238",81168,"Rupicapra rupicapra",47.777889,15.819648
"16239",81168,"Rupicapra rupicapra",47.735802,12.285976
"16240",81168,"Rupicapra rupicapra",46.564999,11.774855
"16241",81168,"Rupicapra rupicapra",43.05,-6.1
"16242",81168,"Rupicapra rupicapra",42.29,2.01
"16244",81168,"Rupicapra rupicapra",43.02,-6.22
"16245",81168,"Rupicapra rupicapra",85.04,179.98
"16246",81168,"Rupicapra rupicapra",47.269668,11.413511
"16247",81168,"Rupicapra rupicapra",47.498148,11.089763
"16248",81168,"Rupicapra rupicapra",44.373569,7.266662
"16249",81168,"Rupicapra rupicapra",45.117093,7.120561
"16250",81168,"Rupicapra rupicapra",45.109482,7.189608
"16251",81168,"Rupicapra rupicapra",44.90868,6.85277
"16252",81168,"Rupicapra rupicapra",45.114445,7.21637
"16253",81168,"Rupicapra rupicapra",45.043488,7.147839
"16254",81168,"Rupicapra rupicapra",45.066962,7.031538
"16255",81168,"Rupicapra rupicapra",45.025392,7.04949
"16256",81168,"Rupicapra rupicapra",45.115225,7.004846
"16257",81168,"Rupicapra rupicapra",45.173406,7.16703
"16258",81168,"Rupicapra rupicapra",45.121067,7.184122
"16259",81168,"Rupicapra rupicapra",44.848196,7.039974
"16260",81168,"Rupicapra rupicapra",45.633871,7.346799
"16261",81168,"Rupicapra rupicapra",47.539624,12.861136
"16262",81168,"Rupicapra rupicapra",42.710653,20.223355
"16263",81168,"Rupicapra rupicapra",47.767085,15.80557
"16264",81168,"Rupicapra rupicapra",46.566028,7.230515
"16265",81168,"Rupicapra rupicapra",46.547742,7.156085
"16266",81168,"Rupicapra rupicapra",45.883108,11.830237
"16267",81168,"Rupicapra rupicapra",44.229149,6.692734
"16268",81168,"Rupicapra rupicapra",45.977162,11.162109
"16269",81168,"Rupicapra rupicapra",45.808284,11.057896
"16270",81168,"Rupicapra rupicapra",46.409576,10.698452
"16271",81168,"Rupicapra rupicapra",45.97913,11.296134
"16272",81168,"Rupicapra rupicapra",46.005726,11.33737
"16273",81168,"Rupicapra rupicapra",46.008051,11.154744
"16274",81168,"Rupicapra rupicapra",46.538636,10.135732
"16276",81168,"Rupicapra rupicapra",45.966647,11.112653
"16277",81168,"Rupicapra rupicapra",45.031141,7.241592
"16278",81168,"Rupicapra rupicapra",46.369259,6.925886
"16279",81168,"Rupicapra rupicapra",48.03747,7.01625
"16280",81168,"Rupicapra rupicapra",42.599999,-2.5833
"16281",81168,"Rupicapra rupicapra",-41.9014,172.062378
"16282",81168,"Rupicapra rupicapra",47.590355,14.655418
"16283",81168,"Rupicapra rupicapra",48.940436,19.585798
"16284",81168,"Rupicapra rupicapra",46.227689,11.920732
"16285",81168,"Rupicapra rupicapra",46.30488,11.825885
"16286",81168,"Rupicapra rupicapra",45.518599,7.153912
"16287",81168,"Rupicapra rupicapra",46.440223,10.509453
"16288",81168,"Rupicapra rupicapra",45.096307,7.070714
"16289",81168,"Rupicapra rupicapra",45.116028,7.105367
"16290",81168,"Rupicapra rupicapra",46.311587,11.792494
"16291",81168,"Rupicapra rupicapra",45.996485,11.335144
"16292",81168,"Rupicapra rupicapra",44.893482,6.842036
"16293",81168,"Rupicapra rupicapra",47.542979,13.035032
"16294",81168,"Rupicapra rupicapra",46.30887,6.57457
"16299",81168,"Rupicapra rupicapra",46.39467,6.71047
"16301",81168,"Rupicapra rupicapra",45.2211,6.75994
"16304",81168,"Rupicapra rupicapra",45.86305,6.41665
"16305",81168,"Rupicapra rupicapra",45.69748,5.89199
"16306",81168,"Rupicapra rupicapra",45.01378,2.68266
"16308",81168,"Rupicapra rupicapra",47.66204,6.53191
"16309",81168,"Rupicapra rupicapra",45.10382,2.68215
"16312",81168,"Rupicapra rupicapra",45.15075,6.11836
"16313",81168,"Rupicapra rupicapra",45.41702,6.26126
"16314",81168,"Rupicapra rupicapra",45.30217,7.02091
"16316",81168,"Rupicapra rupicapra",46.13295,6.43346
"16317",81168,"Rupicapra rupicapra",45.96053,6.16424
"16341",81168,"Rupicapra rupicapra",45.16381,5.60965
"16342",81168,"Rupicapra rupicapra",45.3438,5.61809
