"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"173",81124,"Ovis ammon",49.84,6.34
"174",81124,"Ovis ammon",54.570469,13.106003
"175",81124,"Ovis ammon",42.776001,10.169048
"176",81124,"Ovis ammon",49.713646,7.3579
"177",81124,"Ovis ammon",49.710838,7.352224
"179",81124,"Ovis ammon",51.019451,7.342764
"180",81124,"Ovis ammon",49.71286,7.356258
"181",81124,"Ovis ammon",49.712681,7.355829
"183",81124,"Ovis ammon",50.673771,6.374345
"184",81124,"Ovis ammon",49.704636,7.332907
"185",81124,"Ovis ammon",48.724007,10.540418
"186",81124,"Ovis ammon",51.177189,14.82811
"187",81124,"Ovis ammon",53.02354,13.873172
"188",81124,"Ovis ammon",49.704308,7.347987
"189",81124,"Ovis ammon",51.734257,11.002121
"190",81124,"Ovis ammon",49.712429,7.353866
"192",81124,"Ovis ammon",49.695408,7.291353
"193",81124,"Ovis ammon",49.756649,7.384057
"194",81124,"Ovis ammon",49.5965,7.14099
"195",81124,"Ovis ammon",51.607891,9.009218
"198",81124,"Ovis ammon",50.473606,11.576479
"199",81124,"Ovis ammon",50.740177,8.571353
"201",81124,"Ovis ammon",49.712841,7.35613
"202",81124,"Ovis ammon",48.727688,10.29274
"203",81124,"Ovis ammon",49.713837,7.358243
"205",81124,"Ovis ammon",52.066174,5.835059
"210",81124,"Ovis ammon",47.233868,15.560073
"211",81124,"Ovis ammon",49.712532,7.355274
"212",81124,"Ovis ammon",49.712864,7.356201
"213",81124,"Ovis ammon",50.628944,8.726734
"215",81124,"Ovis ammon",43.129501,10.661598
"217",81124,"Ovis ammon",50.299568,7.414135
"218",81124,"Ovis ammon",50.880852,13.573069
"219",81124,"Ovis ammon",50.066837,7.960968
"221",81124,"Ovis ammon",52.479435,9.346619
"222",81124,"Ovis ammon",42.772579,10.16583
"223",81124,"Ovis ammon",50.381531,7.369766
"225",81124,"Ovis ammon",50.356823,7.099228
"226",81124,"Ovis ammon",51.147694,8.974113
"227",81124,"Ovis ammon",50.904442,8.623924
"229",81124,"Ovis ammon",53.199657,14.10799
"230",81124,"Ovis ammon",50.363323,7.367057
"231",81124,"Ovis ammon",51.450745,7.885008
"232",81124,"Ovis ammon",53.05368,9.952496
"233",81124,"Ovis ammon",50.380066,7.364273
"234",81124,"Ovis ammon",51.847019,10.659742
"236",81124,"Ovis ammon",50.530617,9.084835
"240",81124,"Ovis ammon",50.35741,7.292531
"243",81124,"Ovis ammon",50.536373,9.116979
"246",81124,"Ovis ammon",42.733143,10.155315
"248",81124,"Ovis ammon",50.851746,13.601761
"251",81124,"Ovis ammon",40.020779,9.289799
"252",81124,"Ovis ammon",53.12352,13.123285
"254",81124,"Ovis ammon",52.52924,9.475308
"259",81124,"Ovis ammon",50.345543,7.291489
"260",81124,"Ovis ammon",47.325558,11.553497
"261",81124,"Ovis ammon",53.543762,13.286861
"262",81124,"Ovis ammon",50.36063,7.367492
"268",81124,"Ovis ammon",51.479832,10.268955
"272",81124,"Ovis ammon",50.344803,7.187805
"273",81124,"Ovis ammon",47.31567,11.530666
"275",81124,"Ovis ammon",50.668533,6.343446
"276",81124,"Ovis ammon",52.256905,9.180223
"282",81124,"Ovis ammon",50.380486,7.369114
"283",81124,"Ovis ammon",48.873989,10.623737
"285",81124,"Ovis ammon",53.72345,12.95663
"288",81124,"Ovis ammon",51.750572,9.823751
"289",81124,"Ovis ammon",50.723789,12.456774
"291",81124,"Ovis ammon",42.486404,8.873692
"293",81124,"Ovis ammon",53.716114,12.951309
"294",81124,"Ovis ammon",37.908993,-2.989655
"295",81124,"Ovis ammon",53.248989,10.132313
"297",81124,"Ovis ammon",53.933182,10.908168
"298",81124,"Ovis ammon",51.211346,9.043722
"299",81124,"Ovis ammon",44.333794,3.381557
"300",81124,"Ovis ammon",46.163902,11.977501
"302",81124,"Ovis ammon",52.687622,13.511124
"307",81124,"Ovis ammon",34.939983,32.915039
"309",81124,"Ovis ammon",50.696457,6.287785
