"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"367",81165,"Rupicapra pyrenaica",42.89908,-0.11985
"618",81165,"Rupicapra pyrenaica",42.79393,-0.60303
"1628",81165,"Rupicapra pyrenaica",42.90256,0.00238
"1947",81165,"Rupicapra pyrenaica",42.90591,0.12462
"2641",81165,"Rupicapra pyrenaica",42.90911,0.24687
"6727",81165,"Rupicapra pyrenaica",42.282332,1.73442
"6728",81165,"Rupicapra pyrenaica",43.070872,-5.938668
"6729",81165,"Rupicapra pyrenaica",42.706067,-0.009139
"6730",81165,"Rupicapra pyrenaica",43.227481,-4.661415
"6731",81165,"Rupicapra pyrenaica",42.679929,-0.028676
"6732",81165,"Rupicapra pyrenaica",42.915451,-0.274251
"6734",81165,"Rupicapra pyrenaica",42.92054,0.73602
"6735",81165,"Rupicapra pyrenaica",42.385044,2.216824
"6749",81165,"Rupicapra pyrenaica",42.73244,0.37727
"6752",81165,"Rupicapra pyrenaica",42.98531,-0.24709
"6775",81165,"Rupicapra pyrenaica",42.98155,-0.36948
"6790",81165,"Rupicapra pyrenaica",42.97764,-0.49185
"6795",81165,"Rupicapra pyrenaica",43.06344,-0.61981
"6806",81165,"Rupicapra pyrenaica",42.96941,-0.73654
"6828",81165,"Rupicapra pyrenaica",42.98894,-0.12469
"6885",81165,"Rupicapra pyrenaica",43.06749,-0.49727
"6961",81165,"Rupicapra pyrenaica",42.37,2.27
"6962",81165,"Rupicapra pyrenaica",42.39,2.41
"6963",81165,"Rupicapra pyrenaica",42.62,0.05
"6964",81165,"Rupicapra pyrenaica",42.89,0.78
"6965",81165,"Rupicapra pyrenaica",42.85,0.83
"6966",81165,"Rupicapra pyrenaica",42.16,1.52
"6967",81165,"Rupicapra pyrenaica",42.65,0.71
"6968",81165,"Rupicapra pyrenaica",42.4,2.33
"6969",81165,"Rupicapra pyrenaica",42.54,1.03
"6970",81165,"Rupicapra pyrenaica",42.57,0.98
"6971",81165,"Rupicapra pyrenaica",42.37,2.2
"6972",81165,"Rupicapra pyrenaica",42.42,2.24
"6973",81165,"Rupicapra pyrenaica",42.650002,0.62
"6974",81165,"Rupicapra pyrenaica",42.740002,0.62
"6975",81165,"Rupicapra pyrenaica",42.93,-0.73
"6976",81165,"Rupicapra pyrenaica",42.66,0.74
"6977",81165,"Rupicapra pyrenaica",42.48,0.75
"6978",81165,"Rupicapra pyrenaica",42.57,0.75
"6979",81165,"Rupicapra pyrenaica",42.299999,0.76
"6980",81165,"Rupicapra pyrenaica",42.66,-0.86
"6981",81165,"Rupicapra pyrenaica",42.75,-0.86
"6982",81165,"Rupicapra pyrenaica",42.84,-0.86
"6983",81165,"Rupicapra pyrenaica",42.93,-0.86
"6984",81165,"Rupicapra pyrenaica",42.66,-0.99
"6985",81165,"Rupicapra pyrenaica",42.130001,1.61
"6986",81165,"Rupicapra pyrenaica",42.400002,1.72
"6987",81165,"Rupicapra pyrenaica",42.490002,1.72
"6988",81165,"Rupicapra pyrenaica",42.130001,1.73
"6989",81165,"Rupicapra pyrenaica",42.220001,1.73
"6990",81165,"Rupicapra pyrenaica",42.310001,1.73
"6991",81165,"Rupicapra pyrenaica",42.310001,1.85
"6992",81165,"Rupicapra pyrenaica",42.400002,1.85
"6993",81165,"Rupicapra pyrenaica",42.220001,1.97
"6994",81165,"Rupicapra pyrenaica",42.310001,1.97
"6995",81165,"Rupicapra pyrenaica",42.220001,2.09
"6996",81165,"Rupicapra pyrenaica",42.310001,2.09
"6997",81165,"Rupicapra pyrenaica",42.939999,-4.29
"6998",81165,"Rupicapra pyrenaica",42.939999,-4.41
"6999",81165,"Rupicapra pyrenaica",43.029999,-4.41
"7000",81165,"Rupicapra pyrenaica",43.029999,-4.53
"7001",81165,"Rupicapra pyrenaica",43.029999,-4.66
"7002",81165,"Rupicapra pyrenaica",43.209999,-4.66
"7003",81165,"Rupicapra pyrenaica",42.93,-4.78
"7004",81165,"Rupicapra pyrenaica",43.02,-4.78
"7005",81165,"Rupicapra pyrenaica",43.110001,-4.78
"7006",81165,"Rupicapra pyrenaica",43.200001,-4.78
"7007",81165,"Rupicapra pyrenaica",43.290001,-4.79
"7008",81165,"Rupicapra pyrenaica",42.84,-4.9
"7009",81165,"Rupicapra pyrenaica",42.93,-4.9
"7010",81165,"Rupicapra pyrenaica",43.110001,-4.91
"7011",81165,"Rupicapra pyrenaica",43.200001,-4.91
"7012",81165,"Rupicapra pyrenaica",43.110001,-5.03
"7013",81165,"Rupicapra pyrenaica",43.200001,-5.03
"7014",81165,"Rupicapra pyrenaica",43.110001,-5.15
"7015",81165,"Rupicapra pyrenaica",43.110001,-5.27
"7016",81165,"Rupicapra pyrenaica",43.009998,-5.39
"7017",81165,"Rupicapra pyrenaica",43.099998,-5.4
"7018",81165,"Rupicapra pyrenaica",43.009998,-5.52
"7019",81165,"Rupicapra pyrenaica",43.099998,-5.52
"7020",81165,"Rupicapra pyrenaica",43,-5.76
"7021",81165,"Rupicapra pyrenaica",43,-5.88
"7022",81165,"Rupicapra pyrenaica",43.09,-6.11
"7023",81165,"Rupicapra pyrenaica",43,-6.12
"7024",81165,"Rupicapra pyrenaica",43,-6.24
"7025",81165,"Rupicapra pyrenaica",43.09,-6.24
"7026",81165,"Rupicapra pyrenaica",43.009998,-6.36
"7027",81165,"Rupicapra pyrenaica",43.099998,-6.36
"7028",81165,"Rupicapra pyrenaica",43.009998,-6.48
"7029",81165,"Rupicapra pyrenaica",42.919998,-6.49
"7030",81165,"Rupicapra pyrenaica",42.919998,-6.61
"7031",81165,"Rupicapra pyrenaica",42.93,-6.73
"7032",81165,"Rupicapra pyrenaica",42.75,-6.86
"7033",81165,"Rupicapra pyrenaica",42.84,-6.86
"7034",81165,"Rupicapra pyrenaica",42.93,-6.86
"7035",81165,"Rupicapra pyrenaica",42.220001,1.85
"7036",81165,"Rupicapra pyrenaica",42.490002,1.84
"7037",81165,"Rupicapra pyrenaica",42.400002,1.97
"7038",81165,"Rupicapra pyrenaica",42.400002,2.09
"7039",81165,"Rupicapra pyrenaica",42.220001,2.21
"7040",81165,"Rupicapra pyrenaica",42.310001,2.21
"7041",81165,"Rupicapra pyrenaica",42.400002,2.21
"7042",81165,"Rupicapra pyrenaica",42.32,2.33
"7043",81165,"Rupicapra pyrenaica",42.41,2.33
"7044",81165,"Rupicapra pyrenaica",42.32,2.45
"7045",81165,"Rupicapra pyrenaica",42.41,2.45
"7046",81165,"Rupicapra pyrenaica",42.32,2.58
"7047",81165,"Rupicapra pyrenaica",42.32,2.7
"7048",81165,"Rupicapra pyrenaica",42.639999,0.01
"7049",81165,"Rupicapra pyrenaica",42.73,0.01
"7050",81165,"Rupicapra pyrenaica",42.639999,-0.01
"7051",81165,"Rupicapra pyrenaica",42.73,-0.01
"7052",81165,"Rupicapra pyrenaica",42.459999,0.02
"7053",81165,"Rupicapra pyrenaica",42.549999,0.02
"7054",81165,"Rupicapra pyrenaica",42.549999,-0.02
"7055",81165,"Rupicapra pyrenaica",42.639999,0.13
"7056",81165,"Rupicapra pyrenaica",42.73,0.13
"7057",81165,"Rupicapra pyrenaica",42.639999,-0.13
"7058",81165,"Rupicapra pyrenaica",42.73,-0.13
"7059",81165,"Rupicapra pyrenaica",42.82,-0.13
"7060",81165,"Rupicapra pyrenaica",42.459999,0.14
"7061",81165,"Rupicapra pyrenaica",42.549999,0.14
"7062",81165,"Rupicapra pyrenaica",42.549999,-0.14
"7063",81165,"Rupicapra pyrenaica",42.73,0.25
"7064",81165,"Rupicapra pyrenaica",42.73,-0.25
"7065",81165,"Rupicapra pyrenaica",42.82,-0.25
"7066",81165,"Rupicapra pyrenaica",42.459999,0.26
"7067",81165,"Rupicapra pyrenaica",42.549999,0.26
"7068",81165,"Rupicapra pyrenaica",42.639999,0.26
"7069",81165,"Rupicapra pyrenaica",42.639999,-0.26
"7070",81165,"Rupicapra pyrenaica",42.740002,0.37
"7071",81165,"Rupicapra pyrenaica",42.740002,-0.37
"7072",81165,"Rupicapra pyrenaica",42.830002,-0.37
"7073",81165,"Rupicapra pyrenaica",42.470001,0.38
"7074",81165,"Rupicapra pyrenaica",42.560001,0.38
"7075",81165,"Rupicapra pyrenaica",42.650002,0.38
"7076",81165,"Rupicapra pyrenaica",42.650002,-0.38
"7077",81165,"Rupicapra pyrenaica",42.830002,-0.49
"7078",81165,"Rupicapra pyrenaica",42.560001,0.5
"7079",81165,"Rupicapra pyrenaica",42.650002,0.5
"7080",81165,"Rupicapra pyrenaica",42.740002,-0.5
"7081",81165,"Rupicapra pyrenaica",42.650002,-0.5
"7083",81165,"Rupicapra pyrenaica",42.380001,0.51
"7084",81165,"Rupicapra pyrenaica",42.470001,0.51
"7085",81165,"Rupicapra pyrenaica",42.830002,-0.61
"7086",81165,"Rupicapra pyrenaica",42.560001,0.62
"7087",81165,"Rupicapra pyrenaica",42.650002,-0.62
"7088",81165,"Rupicapra pyrenaica",42.740002,-0.62
"7089",81165,"Rupicapra pyrenaica",42.380001,0.63
"7090",81165,"Rupicapra pyrenaica",42.470001,0.63
"7091",81165,"Rupicapra pyrenaica",42.75,-0.74
"7092",81165,"Rupicapra pyrenaica",42.84,-0.74
"7093",81165,"Rupicapra pyrenaica",43.02,-4.9
"7094",81165,"Rupicapra pyrenaica",42.93,-5.02
"7095",81165,"Rupicapra pyrenaica",43.02,-5.02
"7096",81165,"Rupicapra pyrenaica",42.93,-5.14
"7097",81165,"Rupicapra pyrenaica",43.02,-5.15
"7098",81165,"Rupicapra pyrenaica",43.02,-5.27
"7099",81165,"Rupicapra pyrenaica",42.919998,-5.39
"7100",81165,"Rupicapra pyrenaica",42.91,-6.24
"7101",81165,"Rupicapra pyrenaica",42.82,-6.25
"7102",81165,"Rupicapra pyrenaica",42.830002,-6.37
"7103",81165,"Rupicapra pyrenaica",42.84,-6.74
"7104",81165,"Rupicapra pyrenaica",42.830002,0.61
"7105",81165,"Rupicapra pyrenaica",42.75,0.74
"7106",81165,"Rupicapra pyrenaica",42.84,0.74
"7107",81165,"Rupicapra pyrenaica",42.66,0.86
"7108",81165,"Rupicapra pyrenaica",42.75,0.86
"7109",81165,"Rupicapra pyrenaica",42.84,0.86
"7110",81165,"Rupicapra pyrenaica",42.389999,0.87
"7111",81165,"Rupicapra pyrenaica",42.48,0.87
"7112",81165,"Rupicapra pyrenaica",42.57,0.87
"7113",81165,"Rupicapra pyrenaica",42.209999,0.88
"7114",81165,"Rupicapra pyrenaica",42.299999,0.88
"7115",81165,"Rupicapra pyrenaica",42.75,0.98
"7116",81165,"Rupicapra pyrenaica",42.84,-0.98
"7117",81165,"Rupicapra pyrenaica",42.48,0.99
"7118",81165,"Rupicapra pyrenaica",42.57,0.99
"7119",81165,"Rupicapra pyrenaica",42.66,0.99
"7120",81165,"Rupicapra pyrenaica",42.209999,1
"7121",81165,"Rupicapra pyrenaica",42.389999,1
"7122",81165,"Rupicapra pyrenaica",42.48,1.11
"7123",81165,"Rupicapra pyrenaica",42.57,1.11
"7124",81165,"Rupicapra pyrenaica",42.66,1.11
"7125",81165,"Rupicapra pyrenaica",42.75,1.11
"7126",81165,"Rupicapra pyrenaica",42.119999,1.12
"7127",81165,"Rupicapra pyrenaica",42.209999,1.12
"7128",81165,"Rupicapra pyrenaica",42.299999,1.12
"7129",81165,"Rupicapra pyrenaica",42.389999,1.12
"7130",81165,"Rupicapra pyrenaica",42.57,1.23
"7131",81165,"Rupicapra pyrenaica",42.66,1.23
"7132",81165,"Rupicapra pyrenaica",42.75,1.23
"7133",81165,"Rupicapra pyrenaica",42.209999,1.24
"7134",81165,"Rupicapra pyrenaica",42.299999,1.24
"7135",81165,"Rupicapra pyrenaica",42.389999,1.24
"7136",81165,"Rupicapra pyrenaica",42.48,1.24
"7137",81165,"Rupicapra pyrenaica",42.119999,1.25
"7138",81165,"Rupicapra pyrenaica",42.669998,1.35
"7139",81165,"Rupicapra pyrenaica",42.759998,-1.35
"7140",81165,"Rupicapra pyrenaica",42.220001,1.36
"7141",81165,"Rupicapra pyrenaica",42.400002,1.36
"7142",81165,"Rupicapra pyrenaica",42.490002,1.36
"7143",81165,"Rupicapra pyrenaica",42.580002,1.36
"7144",81165,"Rupicapra pyrenaica",41.950001,1.37
"7145",81165,"Rupicapra pyrenaica",42.040001,1.37
"7146",81165,"Rupicapra pyrenaica",42.130001,1.37
"7147",81165,"Rupicapra pyrenaica",42.669998,-1.47
"7148",81165,"Rupicapra pyrenaica",42.310001,1.48
"7149",81165,"Rupicapra pyrenaica",42.490002,1.48
"7150",81165,"Rupicapra pyrenaica",42.580002,-1.48
"7151",81165,"Rupicapra pyrenaica",41.950001,1.49
"7152",81165,"Rupicapra pyrenaica",42.040001,1.49
"7153",81165,"Rupicapra pyrenaica",42.130001,1.49
"7154",81165,"Rupicapra pyrenaica",42.220001,1.49
"7155",81165,"Rupicapra pyrenaica",42.310001,1.6
"7156",81165,"Rupicapra pyrenaica",42.400002,1.6
"7157",81165,"Rupicapra pyrenaica",42.490002,1.6
"7158",81165,"Rupicapra pyrenaica",42.220001,1.61
"7159",81165,"Rupicapra pyrenaica",42.84,-7.1
"7160",81165,"Rupicapra pyrenaica",42.93,-0.98
"7161",81165,"Rupicapra pyrenaica",43.290001,-4.91
"7162",81165,"Rupicapra pyrenaica",43.290001,-5.03
"7163",81165,"Rupicapra pyrenaica",43.200001,-5.15
"7164",81165,"Rupicapra pyrenaica",43.290001,-5.16
"7165",81165,"Rupicapra pyrenaica",43.200001,-5.28
"7166",81165,"Rupicapra pyrenaica",43.290001,-5.28
"7167",81165,"Rupicapra pyrenaica",43.189999,-5.4
"7168",81165,"Rupicapra pyrenaica",43.279999,-5.4
"7169",81165,"Rupicapra pyrenaica",43.189999,-5.52
"7170",81165,"Rupicapra pyrenaica",43.09,-5.89
"7171",81165,"Rupicapra pyrenaica",43.18,-6.23
"7172",81165,"Rupicapra pyrenaica",43.27,-6.23
"7173",81165,"Rupicapra pyrenaica",43.189999,-6.35
"7174",81165,"Rupicapra pyrenaica",43.189999,-6.6
"7175",81165,"Rupicapra pyrenaica",43.009998,-6.61
"7176",81165,"Rupicapra pyrenaica",43.02,-6.73
"7177",81165,"Rupicapra pyrenaica",43.110001,-6.73
"7178",81165,"Rupicapra pyrenaica",42.849998,-4.41
"7179",81165,"Rupicapra pyrenaica",42.849998,-4.53
"7180",81165,"Rupicapra pyrenaica",42.939999,-4.53
"7181",81165,"Rupicapra pyrenaica",42.849998,-4.65
"7182",81165,"Rupicapra pyrenaica",42.939999,-4.65
"7183",81165,"Rupicapra pyrenaica",42.84,-4.77
"7184",81165,"Rupicapra pyrenaica",43.029999,-4.29
"7185",81165,"Rupicapra pyrenaica",43.119999,-4.41
"7186",81165,"Rupicapra pyrenaica",43.119999,-4.54
"7187",81165,"Rupicapra pyrenaica",43.119999,-4.66
"7188",81165,"Rupicapra pyrenaica",42.971856,-5.140142
"7189",81165,"Rupicapra pyrenaica",42.425484,2.189713
"7190",81165,"Rupicapra pyrenaica",43.00499,0.48753
"7191",81165,"Rupicapra pyrenaica",42.82801,0.61741
"7192",81165,"Rupicapra pyrenaica",42.92305,0.85834
"7194",81165,"Rupicapra pyrenaica",42.83552,0.98379
"7198",81165,"Rupicapra pyrenaica",42.67073,2.08621
"7199",81165,"Rupicapra pyrenaica",42.66379,1.47714
"7201",81165,"Rupicapra pyrenaica",42.75369,1.47478
"7202",81165,"Rupicapra pyrenaica",42.66698,1.72075
"7203",81165,"Rupicapra pyrenaica",43.01294,0.85501
"7205",81165,"Rupicapra pyrenaica",42.84359,1.47242
"7208",81165,"Rupicapra pyrenaica",42.91789,0.61372
"7210",81165,"Rupicapra pyrenaica",42.75827,1.84077
"7215",81165,"Rupicapra pyrenaica",42.91218,0.36914
"7218",81165,"Rupicapra pyrenaica",42.9151,0.49142
"7219",81165,"Rupicapra pyrenaica",42.66962,1.96438
"7223",81165,"Rupicapra pyrenaica",42.75688,1.71877
"7228",81165,"Rupicapra pyrenaica",43.01532,0.97753
"7235",81165,"Rupicapra pyrenaica",42.394926,2.159479
"7451",81165,"Rupicapra pyrenaica",42.604924,1.952646
"7452",81165,"Rupicapra pyrenaica",42.958158,0.924706
"7453",81165,"Rupicapra pyrenaica",42.645324,0.013046
"7454",81165,"Rupicapra pyrenaica",43.157798,-4.819479
"7455",81165,"Rupicapra pyrenaica",42.662084,0.653558
"7456",81165,"Rupicapra pyrenaica",42.485,1.449
"7457",81165,"Rupicapra pyrenaica",42.585,1.606
"7458",81165,"Rupicapra pyrenaica",42.576,1.594
"7459",81165,"Rupicapra pyrenaica",42.496,1.692
"7460",81165,"Rupicapra pyrenaica",42.585,1.593
"7463",81165,"Rupicapra pyrenaica",42.567,1.606
"7464",81165,"Rupicapra pyrenaica",42.568,1.752
"7465",81165,"Rupicapra pyrenaica",42.567,1.594
"7466",81165,"Rupicapra pyrenaica",42.485,1.461
"7468",81165,"Rupicapra pyrenaica",42.548,1.46
"7469",81165,"Rupicapra pyrenaica",42.548,1.448
"7470",81165,"Rupicapra pyrenaica",42.576,1.484
"7471",81165,"Rupicapra pyrenaica",42.476,1.437
"7472",81165,"Rupicapra pyrenaica",42.496,1.668
"7473",81165,"Rupicapra pyrenaica",42.557,1.46
"7474",81165,"Rupicapra pyrenaica",42.522,1.497
"7475",81165,"Rupicapra pyrenaica",42.495,1.558
"7476",81165,"Rupicapra pyrenaica",42.54,1.606
"7477",81165,"Rupicapra pyrenaica",42.567,1.496
"7478",81165,"Rupicapra pyrenaica",42.476,1.413
"7479",81165,"Rupicapra pyrenaica",42.522,1.509
"7480",81165,"Rupicapra pyrenaica",42.576,1.582
"7482",81165,"Rupicapra pyrenaica",42.585,1.533
"7486",81165,"Rupicapra pyrenaica",42.595,1.618
"7487",81165,"Rupicapra pyrenaica",42.611,1.471
"7488",81165,"Rupicapra pyrenaica",42.504,1.509
"7490",81165,"Rupicapra pyrenaica",42.557,1.472
"7491",81165,"Rupicapra pyrenaica",42.485,1.437
"7496",81165,"Rupicapra pyrenaica",42.612,1.532
"7497",81165,"Rupicapra pyrenaica",42.594,1.606
"7501",81165,"Rupicapra pyrenaica",42.467,1.437
"7502",81165,"Rupicapra pyrenaica",42.495,1.583
"7506",81165,"Rupicapra pyrenaica",42.585,1.581
"7507",81165,"Rupicapra pyrenaica",42.495,1.595
"7508",81165,"Rupicapra pyrenaica",42.576,1.569
"7516",81165,"Rupicapra pyrenaica",42.595,1.642
"7517",81165,"Rupicapra pyrenaica",42.523,1.655
"7519",81165,"Rupicapra pyrenaica",42.496,1.68
"7522",81165,"Rupicapra pyrenaica",42.505,1.631
"7523",81165,"Rupicapra pyrenaica",42.612,1.569
"7524",81165,"Rupicapra pyrenaica",42.594,1.581
"7525",81165,"Rupicapra pyrenaica",42.595,1.703
"7528",81165,"Rupicapra pyrenaica",42.568,1.728
"7529",81165,"Rupicapra pyrenaica",42.566,1.46
"7533",81165,"Rupicapra pyrenaica",42.648,1.556
"7536",81165,"Rupicapra pyrenaica",42.559,1.716
"7538",81165,"Rupicapra pyrenaica",42.522,1.485
"7542",81165,"Rupicapra pyrenaica",42.514,1.68
"7543",81165,"Rupicapra pyrenaica",42.523,1.728
"7546",81165,"Rupicapra pyrenaica",42.514,1.728
"7548",81165,"Rupicapra pyrenaica",42.468,1.583
"7549",81165,"Rupicapra pyrenaica",42.503,1.473
"7550",81165,"Rupicapra pyrenaica",42.494,1.461
"7554",81165,"Rupicapra pyrenaica",42.504,1.497
"7556",81165,"Rupicapra pyrenaica",42.584,1.447
"7557",81165,"Rupicapra pyrenaica",42.504,1.485
"7560",81165,"Rupicapra pyrenaica",42.495,1.51
"7563",81165,"Rupicapra pyrenaica",42.568,1.679
"7568",81165,"Rupicapra pyrenaica",42.477,1.486
"7572",81165,"Rupicapra pyrenaica",42.476,1.449
"7576",81165,"Rupicapra pyrenaica",42.576,1.606
"7579",81165,"Rupicapra pyrenaica",42.513,1.497
"7583",81165,"Rupicapra pyrenaica",42.513,1.509
"7592",81165,"Rupicapra pyrenaica",42.504,1.522
"7594",81165,"Rupicapra pyrenaica",42.559,1.618
"7595",81165,"Rupicapra pyrenaica",42.603,1.484
"7596",81165,"Rupicapra pyrenaica",42.558,1.497
"7598",81165,"Rupicapra pyrenaica",42.512,1.473
"7599",81165,"Rupicapra pyrenaica",42.55,1.728
"7600",81165,"Rupicapra pyrenaica",42.539,1.448
"7603",81165,"Rupicapra pyrenaica",42.548,1.472
"7604",81165,"Rupicapra pyrenaica",42.557,1.484
"7605",81165,"Rupicapra pyrenaica",42.559,1.679
"7607",81165,"Rupicapra pyrenaica",42.513,1.485
"7608",81165,"Rupicapra pyrenaica",42.648,1.483
"7609",81165,"Rupicapra pyrenaica",42.55,1.716
"7610",81165,"Rupicapra pyrenaica",42.548,1.411
"7612",81165,"Rupicapra pyrenaica",42.932045,1.249695
"7613",81165,"Rupicapra pyrenaica",41.958341,1.986465
"7614",81165,"Rupicapra pyrenaica",42.58083,2.08762
"7616",81165,"Rupicapra pyrenaica",42.82522,0.4953
"7620",81165,"Rupicapra pyrenaica",42.73535,0.49917
"7634",81165,"Rupicapra pyrenaica",42.48859,1.84612
"7637",81165,"Rupicapra pyrenaica",42.75536,1.59677
"7651",81165,"Rupicapra pyrenaica",42.75188,1.3528
"7667",81165,"Rupicapra pyrenaica",42.74785,1.10886
"7670",81165,"Rupicapra pyrenaica",42.99578,0.12016
"7675",81165,"Rupicapra pyrenaica",42.6717,2.20804
"7683",81165,"Rupicapra pyrenaica",42.83065,0.73952
"7688",81165,"Rupicapra pyrenaica",43.07881,-0.12954
"7718",81165,"Rupicapra pyrenaica",42.66546,1.59894
"7734",81165,"Rupicapra pyrenaica",42.92541,0.98066
"7739",81165,"Rupicapra pyrenaica",42.99899,0.2426
"7747",81165,"Rupicapra pyrenaica",42.9335,1.47006
"7748",81165,"Rupicapra pyrenaica",42.57709,1.72272
"7751",81165,"Rupicapra pyrenaica",42.8223,0.37321
"7763",81165,"Rupicapra pyrenaica",42.99243,-0.00227
"7835",81165,"Rupicapra pyrenaica",43.01043,0.73251
"7917",81165,"Rupicapra pyrenaica",42.5818,2.20926
"7967",81165,"Rupicapra pyrenaica",42.84178,1.35025
"7971",81165,"Rupicapra pyrenaica",42.48721,1.72468
"8015",81165,"Rupicapra pyrenaica",42.74563,0.9869
"8126",81165,"Rupicapra pyrenaica",42.49274,2.33193
"8133",81165,"Rupicapra pyrenaica",42.92764,1.103
"8168",81165,"Rupicapra pyrenaica",43.00778,0.61001
"8212",81165,"Rupicapra pyrenaica",42.63953,0.25961
"8213",81165,"Rupicapra pyrenaica",42.64826,0.62476
"8219",81165,"Rupicapra pyrenaica",43.01755,1.10005
"8227",81165,"Rupicapra pyrenaica",42.84943,1.96118
"8232",81165,"Rupicapra pyrenaica",43.08566,0.11568
"8239",81165,"Rupicapra pyrenaica",42.93517,1.59242
"8242",81165,"Rupicapra pyrenaica",42.9367,1.7148
"8244",81165,"Rupicapra pyrenaica",42.75952,1.96278
"8245",81165,"Rupicapra pyrenaica",42.93169,1.3477
"8251",81165,"Rupicapra pyrenaica",43.07517,-0.25214
"8253",81165,"Rupicapra pyrenaica",43.0823,-0.00694
"8257",81165,"Rupicapra pyrenaica",42.83983,1.22809
"8258",81165,"Rupicapra pyrenaica",42.57557,1.6011
"8264",81165,"Rupicapra pyrenaica",42.57391,1.47948
"8281",81165,"Rupicapra pyrenaica",42.92974,1.22534
"8282",81165,"Rupicapra pyrenaica",42.76064,2.0848
"8292",81165,"Rupicapra pyrenaica",42.64258,0.38131
"8293",81165,"Rupicapra pyrenaica",42.723289,1.56906
"8294",81165,"Rupicapra pyrenaica",42.275965,2.228534
"8295",81165,"Rupicapra pyrenaica",41.7598,1.7925
"8296",81165,"Rupicapra pyrenaica",42.13615,-0.4087
"8297",81165,"Rupicapra pyrenaica",42.034484,1.882018
"8298",81165,"Rupicapra pyrenaica",42.52355,1.210358
"8299",81165,"Rupicapra pyrenaica",42.620946,1.24943
"8300",81165,"Rupicapra pyrenaica",42.690355,1.062306
"8301",81165,"Rupicapra pyrenaica",42.707658,0.774704
"8302",81165,"Rupicapra pyrenaica",42.549124,1.318055
"8303",81165,"Rupicapra pyrenaica",42.627469,1.122882
"8304",81165,"Rupicapra pyrenaica",42.443005,1.135491
"8305",81165,"Rupicapra pyrenaica",41.787669,1.098683
"8307",81165,"Rupicapra pyrenaica",42.630075,-0.008702
"8308",81165,"Rupicapra pyrenaica",43.018311,-6.499529
"8309",81165,"Rupicapra pyrenaica",42.844315,-0.494721
"8310",81165,"Rupicapra pyrenaica",42.403473,2.182038
"8311",81165,"Rupicapra pyrenaica",42.391443,2.153751
"8312",81165,"Rupicapra pyrenaica",42.664279,1.075769
"8313",81165,"Rupicapra pyrenaica",42.309614,1.844167
"8314",81165,"Rupicapra pyrenaica",42.518871,2.456491
"8315",81165,"Rupicapra pyrenaica",42.857475,0.836896
"8316",81165,"Rupicapra pyrenaica",42.851795,0.838582
"8321",81165,"Rupicapra pyrenaica",42.9736,-0.6142
