"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"77",81085,"Capra hircus",-30.565243,145.634156
"78",81085,"Capra hircus",-30.492171,145.635178
"79",81085,"Capra hircus",-30.641293,145.659175
"81",81085,"Capra hircus",-30.628555,145.648917
"83",81085,"Capra hircus",-30.597153,145.666041
"84",81085,"Capra hircus",-30.598087,145.669157
"85",81085,"Capra hircus",-30.556599,145.670766
"87",81085,"Capra hircus",-30.519675,145.677522
"90",81085,"Capra hircus",-30.568757,145.713351
"91",81085,"Capra hircus",-30.571597,145.726869
"93",81085,"Capra hircus",-30.433565,145.728666
"95",81085,"Capra hircus",-29.8708,148.142253
"96",81085,"Capra hircus",-29.639761,148.337971
"97",81085,"Capra hircus",-29.646938,148.342198
"98",81085,"Capra hircus",-29.677509,148.352937
"99",81085,"Capra hircus",-29.67822,148.371547
"100",81085,"Capra hircus",-29.538676,146.40464
"101",81085,"Capra hircus",-29.491851,146.428641
"102",81085,"Capra hircus",-29.505445,146.441977
"103",81085,"Capra hircus",-29.505441,146.440945
"104",81085,"Capra hircus",-29.491921,146.445146
"105",81085,"Capra hircus",-29.519017,146.450157
"107",81085,"Capra hircus",-29.533503,146.461431
"108",81085,"Capra hircus",-33.333149,141.034616
"109",81085,"Capra hircus",-33.379147,141.045385
"110",81085,"Capra hircus",-33.414307,141.078745
"111",81085,"Capra hircus",-33.434129,141.107809
"112",81085,"Capra hircus",-33.432331,141.100276
"113",81085,"Capra hircus",-33.433199,141.135778
"115",81085,"Capra hircus",-33.397091,141.160454
"116",81085,"Capra hircus",-33.454814,141.162712
"117",81085,"Capra hircus",-33.430349,141.23259
"118",81085,"Capra hircus",-33.393398,141.216362
"119",81085,"Capra hircus",-33.424859,141.271299
"120",81085,"Capra hircus",-33.447261,141.331621
"121",81085,"Capra hircus",-33.848244,142.147082
"122",81085,"Capra hircus",-33.91939,142.157771
"123",81085,"Capra hircus",-33.892983,142.184449
"124",81085,"Capra hircus",-33.772332,142.341531
"126",81085,"Capra hircus",-33.759685,142.343493
"127",81085,"Capra hircus",-33.784814,142.354686
"130",81085,"Capra hircus",-33.779344,142.364924
"132",81085,"Capra hircus",-33.773746,142.388226
"133",81085,"Capra hircus",-34.306246,142.565121
"134",81085,"Capra hircus",-34.231917,142.595228
"135",81085,"Capra hircus",-34.283761,142.629884
"136",81085,"Capra hircus",-34.177688,142.672324
"137",81085,"Capra hircus",-34.162289,142.677444
"138",81085,"Capra hircus",-34.280552,142.794935
"139",81085,"Capra hircus",-34.304168,142.903005
"141",81085,"Capra hircus",-34.112548,142.621171
"142",81085,"Capra hircus",-34.261658,142.729372
"143",81085,"Capra hircus",-34.274824,142.754624
"144",81085,"Capra hircus",-34.261642,142.730458
"145",81085,"Capra hircus",-34.270457,142.744758
"146",81085,"Capra hircus",-34.163123,142.746886
"147",81085,"Capra hircus",-34.294911,142.799586
"148",81085,"Capra hircus",-34.298501,142.800749
"149",81085,"Capra hircus",-34.537733,143.270026
"150",81085,"Capra hircus",-34.527536,143.285
"152",81085,"Capra hircus",-34.422757,143.34307
"154",81085,"Capra hircus",-33.405469,148.471259
"155",81085,"Capra hircus",-33.407851,148.505709
"156",81085,"Capra hircus",-33.416829,148.50909
"157",81085,"Capra hircus",-32.138026,144.831599
"158",81085,"Capra hircus",-32.084436,144.854318
"159",81085,"Capra hircus",-32.057338,144.893786
"160",81085,"Capra hircus",-32.128154,144.892075
"161",81085,"Capra hircus",-32.005874,144.928147
"162",81085,"Capra hircus",-31.985561,144.929165
"163",81085,"Capra hircus",-32.06849,145.036023
"164",81085,"Capra hircus",-31.284611,145.302266
"165",81085,"Capra hircus",-32.110884,144.928776
"166",81085,"Capra hircus",-31.300225,145.311126
"167",81085,"Capra hircus",-31.113486,145.314327
"168",81085,"Capra hircus",-31.320728,145.324042
"169",81085,"Capra hircus",-31.147895,145.378384
"170",81085,"Capra hircus",-32.472713,145.537632
"171",81085,"Capra hircus",-32.691649,145.537603
"172",81085,"Capra hircus",-32.692048,145.544775
"173",81085,"Capra hircus",-32.493464,145.554453
"174",81085,"Capra hircus",-32.734887,145.556853
"175",81085,"Capra hircus",-30.491508,145.596555
"176",81085,"Capra hircus",-32.518134,145.579012
"177",81085,"Capra hircus",-32.678597,145.588666
"178",81085,"Capra hircus",-30.636533,145.629336
"179",81085,"Capra hircus",-30.595437,145.667702
"180",81085,"Capra hircus",-32.679243,145.604482
"181",81085,"Capra hircus",-32.6081,145.652806
"182",81085,"Capra hircus",-32.556442,145.68339
"183",81085,"Capra hircus",-30.569661,145.709877
"184",81085,"Capra hircus",-30.566157,145.71327
"185",81085,"Capra hircus",-32.53313,145.684731
"186",81085,"Capra hircus",-32.482261,145.719186
"187",81085,"Capra hircus",-32.498323,145.718937
"188",81085,"Capra hircus",-30.53073,145.755544
"189",81085,"Capra hircus",-30.514298,145.78313
"190",81085,"Capra hircus",-30.510173,145.815205
"191",81085,"Capra hircus",-30.181891,146.189538
"192",81085,"Capra hircus",-30.13474,146.216127
"193",81085,"Capra hircus",-30.192287,146.240873
"194",81085,"Capra hircus",-30.209218,146.366947
"195",81085,"Capra hircus",-32.668204,146.812916
"196",81085,"Capra hircus",-32.821007,146.944331
"197",81085,"Capra hircus",-32.862826,147.109878
"198",81085,"Capra hircus",-32.681072,148.332349
"199",81085,"Capra hircus",-32.639553,148.334931
"201",81085,"Capra hircus",-32.640467,148.333879
"202",81085,"Capra hircus",-32.73687,148.34385
"203",81085,"Capra hircus",-32.754828,148.351592
"204",81085,"Capra hircus",-32.771312,148.352802
"205",81085,"Capra hircus",-32.737244,148.308638
"206",81085,"Capra hircus",-32.682176,148.313167
"208",81085,"Capra hircus",-32.660543,148.311784
"209",81085,"Capra hircus",-32.732499,148.330979
"210",81085,"Capra hircus",-32.780079,148.351973
"211",81085,"Capra hircus",-32.684451,148.35373
"212",81085,"Capra hircus",-32.719565,148.359595
"213",81085,"Capra hircus",-33.418016,148.485451
"214",81085,"Capra hircus",-33.418969,148.481166
"215",81085,"Capra hircus",-30.843909,149.171603
"217",81085,"Capra hircus",-30.843743,149.178791
"218",81085,"Capra hircus",-30.911711,149.213285
"219",81085,"Capra hircus",-30.983771,149.219135
"220",81085,"Capra hircus",-30.923813,149.295173
"221",81085,"Capra hircus",-30.834197,149.761807
"222",81085,"Capra hircus",-30.831663,149.764347
"223",81085,"Capra hircus",-30.592724,148.719195
"224",81085,"Capra hircus",-30.661035,148.725443
"225",81085,"Capra hircus",-30.618189,148.758584
"226",81085,"Capra hircus",-30.509143,148.802808
"227",81085,"Capra hircus",-30.568838,148.824304
"228",81085,"Capra hircus",-30.603648,148.869656
"229",81085,"Capra hircus",-30.531877,148.994744
"230",81085,"Capra hircus",-31.872826,148.889504
"231",81085,"Capra hircus",-33.512476,141.004022
"232",81085,"Capra hircus",-33.96752,141.012303
"233",81085,"Capra hircus",-33.51723,141.11504
"234",81085,"Capra hircus",-32.859851,141.238488
"235",81085,"Capra hircus",-33.698253,143.593588
"236",81085,"Capra hircus",-33.100726,141.595773
"237",81085,"Capra hircus",-33.085508,141.590206
"238",81085,"Capra hircus",-33.162898,141.662255
"239",81085,"Capra hircus",-32.912156,141.879178
"240",81085,"Capra hircus",-33.455613,142.720298
"241",81085,"Capra hircus",-33.196776,143.181164
"242",81085,"Capra hircus",-33.12712,143.342335
"243",81085,"Capra hircus",-32.548225,143.851396
"244",81085,"Capra hircus",-32.539794,143.861348
"245",81085,"Capra hircus",-33.049175,149.408163
"246",81085,"Capra hircus",-33.150235,150.052815
"247",81085,"Capra hircus",-33.177766,150.073335
"248",81085,"Capra hircus",-35.903197,147.474446
"249",81085,"Capra hircus",-30.160137,144.006832
"250",81085,"Capra hircus",-30.989428,147.447371
"251",81085,"Capra hircus",-30.872819,146.856828
"252",81085,"Capra hircus",-30.993235,146.614697
"253",81085,"Capra hircus",-29.077438,146.863373
"254",81085,"Capra hircus",-33.414944,141.841978
"255",81085,"Capra hircus",-33.440601,141.891891
"256",81085,"Capra hircus",-32.514031,150.825988
"257",81085,"Capra hircus",-32.578856,150.787347
"258",81085,"Capra hircus",-32.853695,151.408809
"259",81085,"Capra hircus",-32.643905,150.221665
"260",81085,"Capra hircus",-32.588205,150.186622
"261",81085,"Capra hircus",-32.855016,150.187153
"262",81085,"Capra hircus",-33.010988,150.217456
"263",81085,"Capra hircus",-34.217446,150.705523
"264",81085,"Capra hircus",-34.211319,150.696096
"265",81085,"Capra hircus",-34.215107,150.702895
"266",81085,"Capra hircus",-34.164673,150.754124
"267",81085,"Capra hircus",-34.175098,150.749291
"268",81085,"Capra hircus",-34.228767,150.718394
"269",81085,"Capra hircus",-32.586326,150.186031
"270",81085,"Capra hircus",-34.193769,150.342152
"271",81085,"Capra hircus",-34.08476,149.692274
"272",81085,"Capra hircus",-34.095499,149.658696
"273",81085,"Capra hircus",-34.066831,149.691815
"274",81085,"Capra hircus",-31.687505,150.015785
"275",81085,"Capra hircus",-31.684924,150.017238
"276",81085,"Capra hircus",-31.692727,150.01161
"277",81085,"Capra hircus",-31.826089,150.165416
"278",81085,"Capra hircus",-31.84374,150.209242
"279",81085,"Capra hircus",-31.824967,150.216672
"280",81085,"Capra hircus",-29.239954,146.667758
"281",81085,"Capra hircus",-33.252214,149.707217
"282",81085,"Capra hircus",-33.249417,149.711423
"283",81085,"Capra hircus",-33.083255,149.01169
"284",81085,"Capra hircus",-33.183528,149.952239
"285",81085,"Capra hircus",-34.631768,150.00118
"286",81085,"Capra hircus",-33.284845,150.026827
"287",81085,"Capra hircus",-32.183882,149.695991
"288",81085,"Capra hircus",-32.212431,149.725731
"291",81085,"Capra hircus",-32.007676,149.073831
"292",81085,"Capra hircus",-31.88919,148.967718
"293",81085,"Capra hircus",-30.451017,150.77867
"294",81085,"Capra hircus",-30.811058,149.779012
"295",81085,"Capra hircus",-33.647443,150.714019
"296",81085,"Capra hircus",-33.683401,150.757287
"297",81085,"Capra hircus",-29.323072,146.246977
"298",81085,"Capra hircus",-29.09681,146.665094
"299",81085,"Capra hircus",-29.850066,144.132577
"300",81085,"Capra hircus",-29.048246,146.996789
"301",81085,"Capra hircus",-30.566858,145.628982
"302",81085,"Capra hircus",-30.561455,145.638588
"303",81085,"Capra hircus",-30.561567,145.649398
"306",81085,"Capra hircus",-30.557572,145.670618
"307",81085,"Capra hircus",-30.511938,145.772906
"308",81085,"Capra hircus",-30.508768,145.758377
"310",81085,"Capra hircus",-30.576484,145.796693
"311",81085,"Capra hircus",-30.550231,145.773915
"312",81085,"Capra hircus",-30.56055,145.752703
"313",81085,"Capra hircus",-30.555047,145.803745
"314",81085,"Capra hircus",-30.526551,145.80646
"315",81085,"Capra hircus",-30.540037,145.842102
"316",81085,"Capra hircus",-30.535731,145.830749
"317",81085,"Capra hircus",-29.065367,147.05434
"318",81085,"Capra hircus",-29.045697,147.031671
"319",81085,"Capra hircus",-29.058707,147.012568
"320",81085,"Capra hircus",-29.345515,146.221503
"321",81085,"Capra hircus",-29.45091,142.222895
"322",81085,"Capra hircus",-30.69852,142.604301
"323",81085,"Capra hircus",-29.707871,144.242913
"324",81085,"Capra hircus",-29.382251,146.172771
"325",81085,"Capra hircus",-29.416154,146.11469
"326",81085,"Capra hircus",-29.283935,146.284037
"327",81085,"Capra hircus",-29.845,144.099275
"328",81085,"Capra hircus",-29.845844,144.110217
"329",81085,"Capra hircus",-29.844268,144.088547
"330",81085,"Capra hircus",-29.832831,143.979455
"331",81085,"Capra hircus",-29.842597,144.066457
"332",81085,"Capra hircus",-29.85666,143.98813
"333",81085,"Capra hircus",-29.842841,144.077457
"334",81085,"Capra hircus",-29.857098,144.040166
"335",81085,"Capra hircus",-29.849631,144.047019
"336",81085,"Capra hircus",-29.814674,144.006545
"337",81085,"Capra hircus",-29.825078,143.986899
"338",81085,"Capra hircus",-29.861642,143.997528
"339",81085,"Capra hircus",-29.81949,143.996683
"340",81085,"Capra hircus",-29.805558,144.013786
"343",81085,"Capra hircus",-30.646083,145.6203
"344",81085,"Capra hircus",-30.608706,145.619735
"347",81085,"Capra hircus",-30.515899,145.867546
"348",81085,"Capra hircus",-34.806838,149.996416
"349",81085,"Capra hircus",-34.498488,146.511401
"350",81085,"Capra hircus",-33.113245,150.692603
"351",81085,"Capra hircus",-34.052963,149.529884
"352",81085,"Capra hircus",-34.066989,149.505384
"353",81085,"Capra hircus",-30.092313,150.059949
"354",81085,"Capra hircus",-30.332945,150.172783
"355",81085,"Capra hircus",-30.202762,150.146065
"356",81085,"Capra hircus",-30.334395,150.111
"357",81085,"Capra hircus",-30.109013,150.064949
"358",81085,"Capra hircus",-30.098196,150.034583
"359",81085,"Capra hircus",-30.306812,150.100484
"360",81085,"Capra hircus",-30.215095,150.151132
"361",81085,"Capra hircus",-30.145029,150.085666
"362",81085,"Capra hircus",-30.289178,150.178949
"363",81085,"Capra hircus",-30.302862,150.114083
"364",81085,"Capra hircus",-30.272612,150.195999
"365",81085,"Capra hircus",-34.177526,150.754369
"366",81085,"Capra hircus",-31.378809,146.731968
"367",81085,"Capra hircus",-31.183135,149.110466
"368",81085,"Capra hircus",-32.234431,149.761161
"369",81085,"Capra hircus",-32.183432,149.696161
"370",81085,"Capra hircus",-33.541916,150.66404
"371",81085,"Capra hircus",-33.261273,151.459435
"372",81085,"Capra hircus",-32.663525,152.142634
"373",81085,"Capra hircus",-33.309633,151.230872
"374",81085,"Capra hircus",-33.910599,149.358196
"375",81085,"Capra hircus",-30.221482,145.321011
"376",81085,"Capra hircus",-30.195651,145.43322
"377",81085,"Capra hircus",-30.197373,145.404629
"381",81085,"Capra hircus",-29.619114,146.461441
"382",81085,"Capra hircus",-34.49307,149.963364
"383",81085,"Capra hircus",-33.339085,149.0009
"384",81085,"Capra hircus",-33.342644,148.975734
"385",81085,"Capra hircus",-33.150954,149.270248
"386",81085,"Capra hircus",-33.349898,148.973211
"387",81085,"Capra hircus",-33.155058,149.267674
"388",81085,"Capra hircus",-34.310309,150.189421
"389",81085,"Capra hircus",-34.286314,150.179317
"390",81085,"Capra hircus",-34.084972,150.202811
"391",81085,"Capra hircus",-34.440437,150.787965
"392",81085,"Capra hircus",-34.462416,150.744488
"393",81085,"Capra hircus",-33.801743,150.090584
"394",81085,"Capra hircus",-33.80311,150.094263
"395",81085,"Capra hircus",-34.379913,150.132146
"396",81085,"Capra hircus",-34.375859,150.132284
"397",81085,"Capra hircus",-34.375312,150.128172
"398",81085,"Capra hircus",-34.457914,150.748201
"399",81085,"Capra hircus",-34.354308,150.462366
"400",81085,"Capra hircus",-34.263616,150.928178
"401",81085,"Capra hircus",-34.372566,150.120275
"403",81085,"Capra hircus",-34.373617,150.13123
"404",81085,"Capra hircus",-34.378243,150.119776
"405",81085,"Capra hircus",-34.361763,150.131602
"406",81085,"Capra hircus",-34.363387,150.121676
"407",81085,"Capra hircus",-34.364858,150.12405
"408",81085,"Capra hircus",-34.365948,150.130524
"409",81085,"Capra hircus",-34.365726,150.129521
"410",81085,"Capra hircus",-34.361292,150.13302
"411",81085,"Capra hircus",-34.365734,150.131412
"412",81085,"Capra hircus",-34.365841,150.121756
"413",81085,"Capra hircus",-34.318384,150.153103
"414",81085,"Capra hircus",-34.315468,150.151724
"415",81085,"Capra hircus",-34.313587,150.17949
"416",81085,"Capra hircus",-34.331617,150.155046
"417",81085,"Capra hircus",-34.369968,150.216313
"418",81085,"Capra hircus",-34.306401,150.186477
"419",81085,"Capra hircus",-34.174119,150.096228
"420",81085,"Capra hircus",-34.325027,150.0891
"421",81085,"Capra hircus",-34.336003,150.084809
"422",81085,"Capra hircus",-34.319226,150.073015
"423",81085,"Capra hircus",-34.336724,150.082523
"424",81085,"Capra hircus",-34.360826,150.132373
"425",81085,"Capra hircus",-34.360565,150.129708
"426",81085,"Capra hircus",-34.385931,150.125101
"427",81085,"Capra hircus",-34.38147,150.122482
"428",81085,"Capra hircus",-34.375123,150.13356
"429",81085,"Capra hircus",-34.370592,150.136367
"430",81085,"Capra hircus",-34.37674,150.129112
"431",81085,"Capra hircus",-34.362417,150.134873
"432",81085,"Capra hircus",-34.325803,150.089106
"433",81085,"Capra hircus",-34.373179,150.136398
"434",81085,"Capra hircus",-34.322514,150.068034
"435",81085,"Capra hircus",-34.380108,150.125877
"436",81085,"Capra hircus",-34.37542,150.130081
"437",81085,"Capra hircus",-34.369305,150.14264
"438",81085,"Capra hircus",-34.375384,150.132387
"439",81085,"Capra hircus",-34.370006,150.139854
"440",81085,"Capra hircus",-34.323032,150.06556
"441",81085,"Capra hircus",-34.336962,150.083059
"442",81085,"Capra hircus",-34.371716,150.139329
"443",81085,"Capra hircus",-34.328058,150.08617
"444",81085,"Capra hircus",-34.303261,150.007756
"445",81085,"Capra hircus",-34.36393,150.135604
"446",81085,"Capra hircus",-34.364515,150.130541
"447",81085,"Capra hircus",-34.36448,150.137521
"448",81085,"Capra hircus",-34.207981,150.337387
"449",81085,"Capra hircus",-34.306782,150.032419
"450",81085,"Capra hircus",-34.28866,150.06629
"451",81085,"Capra hircus",-34.34567,150.045502
"453",81085,"Capra hircus",-34.221524,150.541993
"454",81085,"Capra hircus",-32.671948,152.059367
"455",81085,"Capra hircus",-29.837819,143.973024
"456",81085,"Capra hircus",-34.959702,148.556868
"457",81085,"Capra hircus",-31.174657,145.862623
"458",81085,"Capra hircus",-31.576719,145.143347
"459",81085,"Capra hircus",-31.846571,141.948291
"460",81085,"Capra hircus",-30.595934,148.734936
"461",81085,"Capra hircus",-30.682887,149.172028
"462",81085,"Capra hircus",-30.478327,149.176345
"463",81085,"Capra hircus",-30.47726,149.220906
"464",81085,"Capra hircus",-30.969835,150.643131
"465",81085,"Capra hircus",-29.915104,147.41784
"466",81085,"Capra hircus",-33.357515,150.934035
"467",81085,"Capra hircus",-29.403254,146.22094
"468",81085,"Capra hircus",-36.992837,149.672257
"469",81085,"Capra hircus",-34.833844,149.040764
"470",81085,"Capra hircus",-36.792224,148.78895
"471",81085,"Capra hircus",-36.684597,148.752879
"472",81085,"Capra hircus",-33.698691,151.134468
"473",81085,"Capra hircus",-36.687099,148.573865
"474",81085,"Capra hircus",-33.898585,147.947588
"476",81085,"Capra hircus",-33.429738,151.242419
"477",81085,"Capra hircus",-35.140033,150.143022
"478",81085,"Capra hircus",-33.659221,151.148261
"479",81085,"Capra hircus",-34.111697,146.220552
"480",81085,"Capra hircus",-33.651253,151.158136
"481",81085,"Capra hircus",-36.129418,149.084907
"482",81085,"Capra hircus",-33.880296,147.979824
"483",81085,"Capra hircus",-36.801983,148.738739
"484",81085,"Capra hircus",-34.089083,146.20992
"485",81085,"Capra hircus",-36.714281,148.563223
"486",81085,"Capra hircus",-35.409643,149.258891
"487",81085,"Capra hircus",-34.116101,146.204248
"488",81085,"Capra hircus",-32.681505,150.254894
"489",81085,"Capra hircus",-34.080168,146.226261
"490",81085,"Capra hircus",-34.933569,146.448271
"491",81085,"Capra hircus",-33.399461,151.028005
"492",81085,"Capra hircus",-33.916453,147.969421
"493",81085,"Capra hircus",-32.346475,150.190715
"494",81085,"Capra hircus",-36.631182,148.706933
"495",81085,"Capra hircus",-34.965273,146.48092
"496",81085,"Capra hircus",-34.956161,146.459073
"497",81085,"Capra hircus",-33.916621,147.947788
"498",81085,"Capra hircus",-33.898417,147.969216
"499",81085,"Capra hircus",-36.667386,148.696543
"500",81085,"Capra hircus",-36.102195,149.095294
"502",81085,"Capra hircus",-33.663036,151.162198
"503",81085,"Capra hircus",-34.849881,149.052097
"504",81085,"Capra hircus",-33.898245,147.990845
"505",81085,"Capra hircus",-34.134137,146.204078
"508",81085,"Capra hircus",-37.210882,142.397957
"509",81085,"Capra hircus",-25.706594,113.765379
"510",81085,"Capra hircus",18.448293,-65.96014
"511",81085,"Capra hircus",39.862638,115.36631
"512",81085,"Capra hircus",18.328223,-66.044012
"513",81085,"Capra hircus",-41.338121,174.858377
"514",81085,"Capra hircus",30.326763,-98.244638
"515",81085,"Capra hircus",-28.78019,144.46867
"516",81085,"Capra hircus",-28.11676,145.19332
"517",81085,"Capra hircus",-20.12918,146.90541
"518",81085,"Capra hircus",-28.46826,151.53801
"519",81085,"Capra hircus",-21.961229,142.624845
"520",81085,"Capra hircus",-24.694998,144.715234
"522",81085,"Capra hircus",55.43397,-3.31405
"523",81085,"Capra hircus",53.33722,-3.84798
"525",81085,"Capra hircus",53.33148,-3.87025
"526",81085,"Capra hircus",0.469417,35.98027
"527",81085,"Capra hircus",39.916382,3.08207
"528",81085,"Capra hircus",43.73236,5.17195
"529",81085,"Capra hircus",42.84526,1.5946
"531",81085,"Capra hircus",13.246474,38.08928
"532",81085,"Capra hircus",37.060848,-2.386674
"533",81085,"Capra hircus",19.483397,-155.936449
"534",81085,"Capra hircus",19.9036,-155.8848
"535",81085,"Capra hircus",-26.406016,18.476257
"536",81085,"Capra hircus",19.431216,-155.875808
"537",81085,"Capra hircus",20.798363,-156.331925
"538",81085,"Capra hircus",56.62947,-4.04735
"539",81085,"Capra hircus",57.30542,-3.91877
"540",81085,"Capra hircus",57.23455,-4.13704
"541",81085,"Capra hircus",57.16701,-4.14314
"542",81085,"Capra hircus",56.65433,-4.03809
"543",81085,"Capra hircus",56.64998,-4.0297
"544",81085,"Capra hircus",57.29644,-3.9183
"545",81085,"Capra hircus",56.65589,-4.05286
"546",81085,"Capra hircus",56.38285,-4.04462
"547",81085,"Capra hircus",56.28803,-4.04521
"548",81085,"Capra hircus",56.68799,-4.06767
"549",81085,"Capra hircus",56.37523,-4.07013
"550",81085,"Capra hircus",56.65782,-4.04481
"551",81085,"Capra hircus",56.39077,-4.05477
"552",81085,"Capra hircus",56.38078,-4.06071
"553",81085,"Capra hircus",57.05907,-4.96408
"554",81085,"Capra hircus",55.35667,-5.77456
"555",81085,"Capra hircus",55.37068,-5.78688
"557",81085,"Capra hircus",55.36591,-5.7809
"558",81085,"Capra hircus",55.37312,-5.79501
"560",81085,"Capra hircus",55.36543,-5.79664
"561",81085,"Capra hircus",55.37147,-5.79012
"562",81085,"Capra hircus",-26.659206,152.27965
"563",81085,"Capra hircus",-23.510922,150.85524
"564",81085,"Capra hircus",-27.148401,153.430224
"565",81085,"Capra hircus",-27.048401,153.438556
"566",81085,"Capra hircus",-28.073406,152.505247
"567",81085,"Capra hircus",-28.100077,151.871092
"568",81085,"Capra hircus",-28.790357,151.402495
"569",81085,"Capra hircus",-17.101805,144.410287
"570",81085,"Capra hircus",-20.919266,149.442744
"571",81085,"Capra hircus",-24.701789,144.745334
"572",81085,"Capra hircus",-25.26512,145.101168
"573",81085,"Capra hircus",-28.541094,151.100494
"574",81085,"Capra hircus",-28.895076,151.970265
"575",81085,"Capra hircus",-28.845634,151.61777
"576",81085,"Capra hircus",-28.785911,151.681657
"577",81085,"Capra hircus",-28.848411,151.714991
"578",81085,"Capra hircus",-28.890078,151.651103
"579",81085,"Capra hircus",-28.898411,151.587216
"580",81085,"Capra hircus",-28.897022,151.624715
"581",81085,"Capra hircus",-26.906754,150.742764
"582",81085,"Capra hircus",-22.51511,147.834425
"583",81085,"Capra hircus",-24.699851,144.741429
"584",81085,"Capra hircus",-25.249848,145.088652
"585",81085,"Capra hircus",-24.665129,144.667818
"586",81085,"Capra hircus",-24.648463,144.659485
"587",81085,"Capra hircus",-24.648463,144.667818
"588",81085,"Capra hircus",-25.073467,144.04283
"589",81085,"Capra hircus",-28.69013,144.784525
"590",81085,"Capra hircus",-27.288611,149.705
"591",81085,"Capra hircus",-28.916699,151.585235
"593",81085,"Capra hircus",-27.287117,149.706617
"594",81085,"Capra hircus",-25.546527,142.94258
"595",81085,"Capra hircus",-25.8,146.583333
"596",81085,"Capra hircus",-18.585006,138.050304
"597",81085,"Capra hircus",-27.105497,148.959929
"598",81085,"Capra hircus",-26.256265,147.196495
"599",81085,"Capra hircus",-28.539587,151.123588
"600",81085,"Capra hircus",-28.844738,151.659768
"601",81085,"Capra hircus",-26.100396,147.175492
"602",81085,"Capra hircus",-28.734167,151.957222
"603",81085,"Capra hircus",-20.048333,148.888611
"604",81085,"Capra hircus",-20.5803,148.8622
"605",81085,"Capra hircus",-20.596667,148.881111
"606",81085,"Capra hircus",-28.87423,151.955297
"607",81085,"Capra hircus",-34.56831,141.06703
"608",81085,"Capra hircus",-35.011723,141.74681
