"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80826,"Damaliscus korrigum",-0.366550932741945,36.033827175566
"2",80826,"Damaliscus korrigum",-2.436428,34.820568
"3",80826,"Damaliscus korrigum",-2.000822,35.164318
"4",80826,"Damaliscus korrigum",-2.619326,34.747009
"5",80826,"Damaliscus korrigum",11.3889,1.6194
"6",80826,"Damaliscus korrigum",11.3232,1.3436
"7",80826,"Damaliscus korrigum",11.2546,1.3986
"8",80826,"Damaliscus korrigum",11.3631,1.3606
"9",80826,"Damaliscus korrigum",11.3868,1.6105
"10",80826,"Damaliscus korrigum",11.3951,1.6613
"11",80826,"Damaliscus korrigum",11.18104,1.35389
"12",80826,"Damaliscus korrigum",11.20257,1.50727
"13",80826,"Damaliscus korrigum",11.39527,1.61541
"14",80826,"Damaliscus korrigum",11.42792,1.57503
"15",80826,"Damaliscus korrigum",11.3985,1.59951
"16",80826,"Damaliscus korrigum",11.41178,1.58278
"17",80826,"Damaliscus korrigum",11.09769,1.50189
"18",80826,"Damaliscus korrigum",11.46638,1.56561
"19",80826,"Damaliscus korrigum",11.05408,1.50803
"20",80826,"Damaliscus korrigum",-1.573594,35.202942
"21",80826,"Damaliscus korrigum",-1.480243,35.002441
"24",80826,"Damaliscus korrigum",11.35312,1.37615
"25",80826,"Damaliscus korrigum",11.36121,1.3788
"26",80826,"Damaliscus korrigum",11.11152,1.76377
"27",80826,"Damaliscus korrigum",11.10908,1.78311
"29",80826,"Damaliscus korrigum",11.10251,1.1152
"30",80826,"Damaliscus korrigum",11.22956,1.114
"33",80826,"Damaliscus korrigum",11.03082,1.37678
