"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80576,"Odocoileus hemionus",37.0924309536677,-121.888037206991
"2",80576,"Odocoileus hemionus",41.6103135052232,-123.239752138395
"4",80576,"Odocoileus hemionus",29.783785,-103.400725
"5",80576,"Odocoileus hemionus",30.088392,-102.891822
"6",80576,"Odocoileus hemionus",30.638714,-103.937654
"7",80576,"Odocoileus hemionus",30.260263,-103.517698
"9",80576,"Odocoileus hemionus",30.409431,-103.639788
"10",80576,"Odocoileus hemionus",30.177078,-103.236359
"11",80576,"Odocoileus hemionus",31.062607,-102.599876
"12",80576,"Odocoileus hemionus",29.72034,-103.153881
"13",80576,"Odocoileus hemionus",31.421782,-99.319324
"14",80576,"Odocoileus hemionus",35.432509,-101.522417
"15",80576,"Odocoileus hemionus",48.58,-120.62583
"16",80576,"Odocoileus hemionus",37.74665,-119.587013
"17",80576,"Odocoileus hemionus",37.375832,-112.885022
"18",80576,"Odocoileus hemionus",39.263095,-104.990501
"19",80576,"Odocoileus hemionus",34.933019,-110.195618
"20",80576,"Odocoileus hemionus",47.358062,-122.487224
"21",80576,"Odocoileus hemionus",34.9,-113.88
"22",80576,"Odocoileus hemionus",48.693517,-116.198987
"23",80576,"Odocoileus hemionus",35.073269,-109.792128
"24",80576,"Odocoileus hemionus",31.44805,-110.284081
"25",80576,"Odocoileus hemionus",50.50906,-116.032104
"26",80576,"Odocoileus hemionus",36.055328,-112.137558
"27",80576,"Odocoileus hemionus",37.613297,-118.846085
"28",80576,"Odocoileus hemionus",37.83452,-122.540658
"29",80576,"Odocoileus hemionus",34.353304,-114.167878
"30",80576,"Odocoileus hemionus",51.228361,-114.418648
"31",80576,"Odocoileus hemionus",38.853514,-104.602877
"32",80576,"Odocoileus hemionus",51.225895,-114.426003
"33",80576,"Odocoileus hemionus",36.266304,-121.803556
"34",80576,"Odocoileus hemionus",32.266958,-102.746078
"35",80576,"Odocoileus hemionus",41.188678,-111.38764
"36",80576,"Odocoileus hemionus",46.083509,-105.594052
"37",80576,"Odocoileus hemionus",38.28223,-111.2489
"38",80576,"Odocoileus hemionus",34.974876,-118.535271
"39",80576,"Odocoileus hemionus",37.790138,-119.555572
"40",80576,"Odocoileus hemionus",34.318141,-119.294347
"41",80576,"Odocoileus hemionus",37.743941,-119.599441
"42",80576,"Odocoileus hemionus",40.49012,-111.649504
"43",80576,"Odocoileus hemionus",37.675592,-118.808899
"44",80576,"Odocoileus hemionus",51.066904,-114.18334
"45",80576,"Odocoileus hemionus",36.764398,-118.461306
"46",80576,"Odocoileus hemionus",52.190444,-105.772932
"47",80576,"Odocoileus hemionus",50.95539,-114.117723
"48",80576,"Odocoileus hemionus",35.160305,-111.73091
"49",80576,"Odocoileus hemionus",52.276464,-113.836604
"50",80576,"Odocoileus hemionus",35.889131,-105.610078
"51",80576,"Odocoileus hemionus",37.749298,-119.505734
"52",80576,"Odocoileus hemionus",37.770396,-122.075306
"53",80576,"Odocoileus hemionus",37.768788,-122.080147
"54",80576,"Odocoileus hemionus",37.772703,-122.083717
"55",80576,"Odocoileus hemionus",34.787142,-106.356668
"56",80576,"Odocoileus hemionus",40.575887,-105.175077
"57",80576,"Odocoileus hemionus",36.377058,-105.302858
"58",80576,"Odocoileus hemionus",34.199897,-118.211634
"59",80576,"Odocoileus hemionus",36.555653,-118.744805
"60",80576,"Odocoileus hemionus",36.553295,-118.748055
"61",80576,"Odocoileus hemionus",36.620602,-121.906462
"62",80576,"Odocoileus hemionus",37.807031,-106.185908
"63",80576,"Odocoileus hemionus",36.106965,-112.112997
"64",80576,"Odocoileus hemionus",36.605983,-118.722154
"65",80576,"Odocoileus hemionus",39.481355,-121.228212
"66",80576,"Odocoileus hemionus",39.928482,-105.289379
"67",80576,"Odocoileus hemionus",34.184403,-118.101769
