"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"442",80281,"Tapirus terrestris",-25.70741,-54.23453
"443",80281,"Tapirus terrestris",-25.70702,-54.23497
"444",80281,"Tapirus terrestris",-25.70748,-54.23649
"445",80281,"Tapirus terrestris",-25.70761,-54.23678
"446",80281,"Tapirus terrestris",-25.70747,-54.2374
"447",80281,"Tapirus terrestris",-25.70749,-54.23743
"448",80281,"Tapirus terrestris",-25.70741,-54.23747
"449",80281,"Tapirus terrestris",-25.70737,-54.23757
"450",80281,"Tapirus terrestris",-25.70581,-54.23792
"451",80281,"Tapirus terrestris",-25.70505,-54.23831
"452",80281,"Tapirus terrestris",-25.70498,-54.23841
"453",80281,"Tapirus terrestris",-25.70411,-54.23883
"454",80281,"Tapirus terrestris",-25.70381,-54.23893
"455",80281,"Tapirus terrestris",-25.70393,-54.23933
"456",80281,"Tapirus terrestris",-25.70333,-54.23923
"457",80281,"Tapirus terrestris",-25.70126,-54.24169
"458",80281,"Tapirus terrestris",-25.7002,-54.24228
"459",80281,"Tapirus terrestris",-25.6999,-54.24279
"460",80281,"Tapirus terrestris",-25.69966,-54.2429
"461",80281,"Tapirus terrestris",-25.69894,-54.24355
"462",80281,"Tapirus terrestris",-25.6721,-54.24538
"463",80281,"Tapirus terrestris",-25.67287,-54.25414
"464",80281,"Tapirus terrestris",-25.67326,-54.25654
"465",80281,"Tapirus terrestris",-25.67322,-54.25657
"466",80281,"Tapirus terrestris",-25.67327,-54.25664
"467",80281,"Tapirus terrestris",-25.67323,-54.26882
"468",80281,"Tapirus terrestris",-25.67334,-54.27035
"469",80281,"Tapirus terrestris",-25.67347,-54.27154
"470",80281,"Tapirus terrestris",-25.67383,-54.27651
"471",80281,"Tapirus terrestris",-25.67417,-54.28145
"472",80281,"Tapirus terrestris",-25.67353,-54.30011
"473",80281,"Tapirus terrestris",-25.67487,-54.30379
"474",80281,"Tapirus terrestris",-25.68295,-54.31155
"475",80281,"Tapirus terrestris",-25.68501,-54.31183
"476",80281,"Tapirus terrestris",-25.69954,-54.21919
"477",80281,"Tapirus terrestris",-25.70005,-54.47422
"478",80281,"Tapirus terrestris",-25.08973,-58.00476
"479",80281,"Tapirus terrestris",-24.96167,-58.28008
"480",80281,"Tapirus terrestris",-25.1347,-58.11976
"481",80281,"Tapirus terrestris",-25.12231,-57.9672
"483",80281,"Tapirus terrestris",-25.02949,-58.14924
"484",80281,"Tapirus terrestris",-25.13047,-58.08619
"486",80281,"Tapirus terrestris",-25.00927,-58.09514
"489",80281,"Tapirus terrestris",-25.00673,-58.18776
"490",80281,"Tapirus terrestris",-25.11942,-58.16103
"491",80281,"Tapirus terrestris",-25.03572,-58.17028
"492",80281,"Tapirus terrestris",-24.98733,-58.31249
"493",80281,"Tapirus terrestris",-24.9945,-58.31231
"496",80281,"Tapirus terrestris",-22.290278,-49.549722
"497",80281,"Tapirus terrestris",5.59818,-68.60045
"499",80281,"Tapirus terrestris",5.60531,-68.60195
"515",80281,"Tapirus terrestris",5.59737,-68.56256
"523",80281,"Tapirus terrestris",5.60711,-68.54135
"528",80281,"Tapirus terrestris",5.6254,-68.49163
"529",80281,"Tapirus terrestris",5.59546,-68.49688
"531",80281,"Tapirus terrestris",5.61044,-68.46509
"532",80281,"Tapirus terrestris",5.56847,-68.47611
"533",80281,"Tapirus terrestris",5.59259,-68.44737
"534",80281,"Tapirus terrestris",5.57257,-68.45916
"535",80281,"Tapirus terrestris",5.57441,-68.47934
"539",80281,"Tapirus terrestris",5.53916,-68.43658
"547",80281,"Tapirus terrestris",5.57659,-68.48576
"551",80281,"Tapirus terrestris",5.575225,-68.466863
"552",80281,"Tapirus terrestris",5.551506,-68.468368
"553",80281,"Tapirus terrestris",5.609586,-68.5909
"554",80281,"Tapirus terrestris",-3.7,-77.349998
"555",80281,"Tapirus terrestris",3.75,-56.5
"556",80281,"Tapirus terrestris",-4,-77.333336
"557",80281,"Tapirus terrestris",-0.260556,-75.883331
"558",80281,"Tapirus terrestris",-0.565461,-59.967354
"559",80281,"Tapirus terrestris",-19.620048,-56.408156
"560",80281,"Tapirus terrestris",-15.915129,-52.383703
"561",80281,"Tapirus terrestris",-23.754654,-64.636255
"562",80281,"Tapirus terrestris",-1.163922,-76.604797
"563",80281,"Tapirus terrestris",-19.821879,-56.247326
"564",80281,"Tapirus terrestris",-12.200984,-70.761852
"565",80281,"Tapirus terrestris",-15.938613,-47.943098
"566",80281,"Tapirus terrestris",-12.975888,-71.493665
"567",80281,"Tapirus terrestris",-24.654713,-64.674354
"568",80281,"Tapirus terrestris",-4.386075,-73.562237
"569",80281,"Tapirus terrestris",-13.111029,-53.170995
"570",80281,"Tapirus terrestris",0.868137,-76.952738
"571",80281,"Tapirus terrestris",-0.316667,-76.416664
"572",80281,"Tapirus terrestris",-0.55,-75.48333
"573",80281,"Tapirus terrestris",-4.45,-71.783333
"574",80281,"Tapirus terrestris",7.85,-76.283333
"575",80281,"Tapirus terrestris",-13.25,-70.583336
"577",80281,"Tapirus terrestris",6.1303,-63.88628
"578",80281,"Tapirus terrestris",6.71205,-70.198633
"579",80281,"Tapirus terrestris",6.667,-70.496717
"580",80281,"Tapirus terrestris",8.61605,-76.87381
"581",80281,"Tapirus terrestris",8.61587,-76.87363
"583",80281,"Tapirus terrestris",8.61611,-76.87444
"588",80281,"Tapirus terrestris",-3.482644,-73.101415
"589",80281,"Tapirus terrestris",5.934317,-71.457083
"590",80281,"Tapirus terrestris",-22.1,-58.60352
"591",80281,"Tapirus terrestris",-19.75,-61.2
"592",80281,"Tapirus terrestris",-20,-60.1
"593",80281,"Tapirus terrestris",-22.4334,-64.72978
"594",80281,"Tapirus terrestris",-26.8037,-59.61567
"595",80281,"Tapirus terrestris",-26.84662,-59.60834
"597",80281,"Tapirus terrestris",-25.68161,-54.45135
"598",80281,"Tapirus terrestris",-25.69198,-54.48267
"599",80281,"Tapirus terrestris",-25.74656,-54.42928
"601",80281,"Tapirus terrestris",-25.74651,-54.42918
"603",80281,"Tapirus terrestris",-25.74649,-54.42936
"605",80281,"Tapirus terrestris",-25.74485,-54.42842
"609",80281,"Tapirus terrestris",-25.74429,-54.42847
"613",80281,"Tapirus terrestris",-25.74394,-54.42813
"615",80281,"Tapirus terrestris",-25.74354,-54.42802
"619",80281,"Tapirus terrestris",-25.74341,-54.42814
"621",80281,"Tapirus terrestris",-25.74325,-54.428
"623",80281,"Tapirus terrestris",-25.74171,-54.42887
"631",80281,"Tapirus terrestris",-25.74169,-54.42885
"633",80281,"Tapirus terrestris",-25.74158,-54.42886
"635",80281,"Tapirus terrestris",-25.74155,-54.42885
"637",80281,"Tapirus terrestris",-25.74137,-54.42884
"639",80281,"Tapirus terrestris",-25.74119,-54.42885
"641",80281,"Tapirus terrestris",-25.74116,-54.42891
"643",80281,"Tapirus terrestris",-25.74113,-54.42885
"645",80281,"Tapirus terrestris",-25.74082,-54.42896
"647",80281,"Tapirus terrestris",-25.74066,-54.42873
"649",80281,"Tapirus terrestris",-25.74039,-54.42872
"651",80281,"Tapirus terrestris",-25.74039,-54.42871
"653",80281,"Tapirus terrestris",-25.73995,-54.42873
"655",80281,"Tapirus terrestris",-25.73988,-54.42886
"657",80281,"Tapirus terrestris",-25.73927,-54.42894
"659",80281,"Tapirus terrestris",-25.73927,-54.42876
"661",80281,"Tapirus terrestris",-25.73918,-54.42896
"663",80281,"Tapirus terrestris",-25.7388,-54.42903
"665",80281,"Tapirus terrestris",-25.73876,-54.42957
"667",80281,"Tapirus terrestris",-25.73852,-54.42905
"669",80281,"Tapirus terrestris",-25.73821,-54.42902
"671",80281,"Tapirus terrestris",-25.73804,-54.42909
"673",80281,"Tapirus terrestris",-25.73803,-54.42906
"675",80281,"Tapirus terrestris",-25.7375,-54.4287
"677",80281,"Tapirus terrestris",-25.73737,-54.42926
"679",80281,"Tapirus terrestris",-25.737,-54.42891
"681",80281,"Tapirus terrestris",-25.73689,-54.42904
"683",80281,"Tapirus terrestris",-25.73688,-54.4291
"685",80281,"Tapirus terrestris",-25.73677,-54.42902
"687",80281,"Tapirus terrestris",-25.73656,-54.42908
"689",80281,"Tapirus terrestris",-25.73629,-54.42918
"691",80281,"Tapirus terrestris",-25.73627,-54.42905
"692",80281,"Tapirus terrestris",-25.67654,-54.4526
"694",80281,"Tapirus terrestris",-25.73625,-54.42924
"696",80281,"Tapirus terrestris",-25.73624,-54.42936
