"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",81071,"Budorcas taxicolor",27.463085,89.609912
"2",81071,"Budorcas taxicolor",19.41667,80.066673
"3",81071,"Budorcas taxicolor",27.502781,90.514237
"4",81071,"Budorcas taxicolor",31.466667,103.583333
"6",81071,"Budorcas taxicolor",27.445761,89.677928
"7",81071,"Budorcas taxicolor",27.469288,89.639679
"8",81071,"Budorcas taxicolor",32.568005,104.624276
"9",81071,"Budorcas taxicolor",27.659956,89.631744
