"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",81246,"Addax nasomaculatus",12.7,24.81667
"4",81246,"Addax nasomaculatus",29.868026,35.043779
"28",81246,"Addax nasomaculatus",16.08333,19.10566
"29",81246,"Addax nasomaculatus",15.8,19.55704
"30",81246,"Addax nasomaculatus",16.45298,19.11667
"112",81246,"Addax nasomaculatus",19.5,-105.87
"113",81246,"Addax nasomaculatus",17.47,-107.95
