"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",81206,"Cephalophus spadix",-3.1261,37.426667
"2",81206,"Cephalophus spadix",-7.816667,36.383335
"3",81206,"Cephalophus spadix",-4.66667,38.25
"6",81206,"Cephalophus spadix",-3.149017,37.43555
