"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80959,"Procapra picticaudata",32,90
"2",80959,"Procapra picticaudata",32.055569,98.962028
"3",80959,"Procapra picticaudata",33.083672,91.699069
"4",80959,"Procapra picticaudata",35.189978,94.697229
"5",80959,"Procapra picticaudata",33.564391,78.040256
"6",80959,"Procapra picticaudata",35.430053,93.711957
"7",80959,"Procapra picticaudata",27.26581,88.679818
"8",80959,"Procapra picticaudata",35.200745,98.959862
"9",80959,"Procapra picticaudata",33.220306,97.481689
"10",80959,"Procapra picticaudata",34.910709,98.486938
"11",80959,"Procapra picticaudata",34.041279,97.553101
"12",80959,"Procapra picticaudata",34.724121,98.11821
"13",80959,"Procapra picticaudata",34.883678,98.171082
"14",80959,"Procapra picticaudata",35.470455,99.516563
