"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80270,"Equus quagga",0.25631,36.884914
"2",80270,"Equus quagga",-3.105012,35.531109
"3",80270,"Equus quagga",0.275709,36.821305
"4",80270,"Equus quagga",0.310449,36.843669
"5",80270,"Equus quagga",0.208107,36.981967
"6",80270,"Equus quagga",0.357472,36.822208
"7",80270,"Equus quagga",0.363261,36.918249
"8",80270,"Equus quagga",0.253593,36.956268
"9",80270,"Equus quagga",0.023117,36.997629
"10",80270,"Equus quagga",0.158941,36.83556
"11",80270,"Equus quagga",0.003127,36.914967
"12",80270,"Equus quagga",0.071218,36.80996
"13",80270,"Equus quagga",0.021852,36.869674
"14",80270,"Equus quagga",0.196221,36.864591
"15",80270,"Equus quagga",0.181768,36.930173
"16",80270,"Equus quagga",0.081098,36.886328
"17",80270,"Equus quagga",-14.877372,35.346667
"18",80270,"Equus quagga",-29.95232,30.995464
"19",80270,"Equus quagga",-1.135362,35.383384
"20",80270,"Equus quagga",-18.881761,16.886133
"21",80270,"Equus quagga",-18.918934,16.87039
"22",80270,"Equus quagga",-18.866193,16.882288
"23",80270,"Equus quagga",-17.957179,30.735402
"24",80270,"Equus quagga",-24.465885,18.157089
"25",80270,"Equus quagga",-1.367156,36.902045
"26",80270,"Equus quagga",-25.61012,16.168076
"27",80270,"Equus quagga",-25.734429,16.033763
"28",80270,"Equus quagga",-2.676768,35.060036
"29",80270,"Equus quagga",-2.715776,35.019212
"30",80270,"Equus quagga",-15.554894,28.254944
"31",80270,"Equus quagga",-24.301695,31.970904
"32",80270,"Equus quagga",-3.039714,35.546642
"33",80270,"Equus quagga",-3.054572,35.461669
"34",80270,"Equus quagga",-29.94661,30.6778
"35",80270,"Equus quagga",-2.262631,34.771721
"36",80270,"Equus quagga",-1.055088,35.12737
"37",80270,"Equus quagga",-2.579457,34.772015
"38",80270,"Equus quagga",-2.227115,34.783705
"39",80270,"Equus quagga",-2.769651,35.020372
"40",80270,"Equus quagga",-3.668867,36.037166
"41",80270,"Equus quagga",-3.117752,35.036832
"42",80270,"Equus quagga",-3.142242,35.156319
"43",80270,"Equus quagga",-3.133384,35.007061
"44",80270,"Equus quagga",-18.813225,17.213011
"45",80270,"Equus quagga",-20.272581,16.956791
"46",80270,"Equus quagga",-13.139519,31.60707
"47",80270,"Equus quagga",-25.89029,28.321333
"48",80270,"Equus quagga",-25.80118,28.274673
"49",80270,"Equus quagga",-25.850123,28.285788
"50",80270,"Equus quagga",-19.53528,23.397461
"51",80270,"Equus quagga",-25.241119,27.001085
"52",80270,"Equus quagga",-25.284153,27.147723
"53",80270,"Equus quagga",-19.072991,16.458888
"54",80270,"Equus quagga",-1.398524,36.970371
"55",80270,"Equus quagga",-7.697913,38.189615
"56",80270,"Equus quagga",-7.776773,38.064756
"57",80270,"Equus quagga",-17.904165,30.634263
"58",80270,"Equus quagga",-17.814606,30.932854
"59",80270,"Equus quagga",-1.503877,35.135543
"60",80270,"Equus quagga",-28.257614,31.825833
"61",80270,"Equus quagga",-19.149772,16.217677
"62",80270,"Equus quagga",-26.499438,31.145815
"63",80270,"Equus quagga",-26.57055,31.137206
"64",80270,"Equus quagga",-26.417532,31.038426
"65",80270,"Equus quagga",-1.25478,35.132195
"66",80270,"Equus quagga",0.049845,38.379222
"67",80270,"Equus quagga",-1.526381,34.914311
"68",80270,"Equus quagga",-1.302148,36.926184
"69",80270,"Equus quagga",-3.137396,35.4182
"70",80270,"Equus quagga",-3.009474,38.954384
"71",80270,"Equus quagga",-14.541839,22.443183
"72",80270,"Equus quagga",-6.365914,34.990837
"73",80270,"Equus quagga",-20.33435,17.174755
"74",80270,"Equus quagga",-3.14967,35.734936
"75",80270,"Equus quagga",5.852665,37.643746
"76",80270,"Equus quagga",-4.149511,36.141297
"77",80270,"Equus quagga",-29.856253,30.464694
"78",80270,"Equus quagga",-19.428408,23.53546
"79",80270,"Equus quagga",-19.82654,23.373217
"80",80270,"Equus quagga",-17.913197,31.183886
"81",80270,"Equus quagga",-24.981624,31.672071
"82",80270,"Equus quagga",-27.709717,32.306345
"83",80270,"Equus quagga",-24.669065,31.818134
"84",80270,"Equus quagga",-19.575375,23.503411
"85",80270,"Equus quagga",-20.268095,24.953842
"86",80270,"Equus quagga",-18.599765,24.035505
"87",80270,"Equus quagga",-7.716737,34.976363
"88",80270,"Equus quagga",-3.167599,35.40207
"89",80270,"Equus quagga",-3.003725,35.518692
"90",80270,"Equus quagga",-3.812285,35.911519
"91",80270,"Equus quagga",-2.720589,37.388853
"92",80270,"Equus quagga",-24.097375,30.990125
"93",80270,"Equus quagga",-24.13871,30.978938
"94",80270,"Equus quagga",-24.179906,30.810618
"95",80270,"Equus quagga",-24.073071,30.906349
"96",80270,"Equus quagga",-24.04433,30.807105
"97",80270,"Equus quagga",-24.940113,31.715788
"98",80270,"Equus quagga",-24.861632,31.764995
"99",80270,"Equus quagga",-24.911847,31.727095
"100",80270,"Equus quagga",-25.162738,31.727108
"101",80270,"Equus quagga",-24.829464,31.668181
"102",80270,"Equus quagga",-24.836312,31.719353
"103",80270,"Equus quagga",-24.841379,31.795673
"104",80270,"Equus quagga",-24.931921,31.708747
"105",80270,"Equus quagga",-24.257408,30.924828
"106",80270,"Equus quagga",-25.05252,31.563439
"107",80270,"Equus quagga",-3.697881,38.659508
"108",80270,"Equus quagga",-3.615445,38.753109
"109",80270,"Equus quagga",-3.644902,38.848176
"110",80270,"Equus quagga",-3.686125,38.610992
"111",80270,"Equus quagga",-3.643363,38.733587
"112",80270,"Equus quagga",-3.681118,38.880913
"113",80270,"Equus quagga",-3.666046,38.774325
"114",80270,"Equus quagga",-3.643612,38.706267
"115",80270,"Equus quagga",-3.655741,38.655432
"116",80270,"Equus quagga",-20.449922,24.426995
"117",80270,"Equus quagga",-20.061317,30.878569
"118",80270,"Equus quagga",-1.605215,35.362519
"119",80270,"Equus quagga",0.116198,36.883115
"120",80270,"Equus quagga",0.191793,38.145388
"121",80270,"Equus quagga",-0.44302,36.157066
"122",80270,"Equus quagga",-2.66469,37.200162
"123",80270,"Equus quagga",-3.62195,35.815095
"124",80270,"Equus quagga",-3.018727,35.499476
"125",80270,"Equus quagga",-2.916598,37.995861
"126",80270,"Equus quagga",-0.765464,39.629918
"127",80270,"Equus quagga",-1.296935,34.835536
"128",80270,"Equus quagga",-1.393958,34.820798
"129",80270,"Equus quagga",-3.247628,36.780079
"130",80270,"Equus quagga",-1.48011,35.064852
"131",80270,"Equus quagga",-1.298103,34.851533
"132",80270,"Equus quagga",-0.197487,37.011887
"133",80270,"Equus quagga",-24.87865,31.733653
"134",80270,"Equus quagga",-24.837779,31.513968
"135",80270,"Equus quagga",-1.45965,35.17197
"136",80270,"Equus quagga",-4.072722,36.082891
"137",80270,"Equus quagga",-3.595025,35.621961
"138",80270,"Equus quagga",-3.050296,35.400446
"139",80270,"Equus quagga",-26.77171,26.635712
"140",80270,"Equus quagga",-19.762121,23.720405
"141",80270,"Equus quagga",-27.935701,29.930613
"142",80270,"Equus quagga",-24.520828,31.848482
"143",80270,"Equus quagga",-24.429594,31.964259
"144",80270,"Equus quagga",-24.536227,31.843698
"145",80270,"Equus quagga",-24.769287,31.939567
"146",80270,"Equus quagga",-28.923323,31.604502
"147",80270,"Equus quagga",-24.990084,31.783553
"148",80270,"Equus quagga",-24.82808,31.808936
"149",80270,"Equus quagga",-2.977327,38.831177
"150",80270,"Equus quagga",-2.639218,37.199364
"152",80270,"Equus quagga",53.336666,12.559379
"153",80270,"Equus quagga",-3.17274,35.561028
"154",80270,"Equus quagga",-3.01599,38.21067
"156",80270,"Equus quagga",-18.994118,15.866809
"159",80270,"Equus quagga",-17.859175,25.820225
"160",80270,"Equus quagga",-1.573594,35.202942
"162",80270,"Equus quagga",-2.619326,34.747009
"163",80270,"Equus quagga",-3.243867,35.511932
"164",80270,"Equus quagga",-0.350187,36.083221
"168",80270,"Equus quagga",-33.450409,25.771763
"169",80270,"Equus quagga",-24.145269,30.901999
"170",80270,"Equus quagga",-1.311675,36.67647
