"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",81265,"Oryx dammah",-24.746511,16.065977
"2",81265,"Oryx dammah",29.868026,35.043779
"7",81265,"Oryx dammah",15.962546,-16.458132
"8",81265,"Oryx dammah",-25.79,28.21
"9",81265,"Oryx dammah",29.455601,-98.472801
"65",81265,"Oryx dammah",30.196327,-9.636811
